flux,wave
10630.000803073452,54300.0
10560.000524037176,54500.0
10389.999636039374,54700.0
10250.00024231597,54900.0
10120.000434665346,55100.0
10069.999762902042,55300.0
9825.999991679731,55500.0
9808.000174327368,55700.0
9605.000178506167,55900.0
9511.000324523444,56100.0
9349.99969534063,56300.0
9295.999982713827,56500.0
9171.00002142717,56700.0
8990.00004639859,56900.0
8941.000142228822,57100.0
8828.000253253922,57300.0
8711.999776358889,57500.0
8586.000348214584,57700.0
8511.000271939203,57900.0
8370.000133883152,58100.0
8275.000551234165,58300.0
8188.000358120563,58500.0
8052.000508605498,58700.0
7951.99987407456,58900.0
7866.000098793779,59100.0
7777.999994902941,59300.0
7650.999946977581,59500.0
7598.999637192583,59700.0
7502.000093013677,59900.0
7408.999977328133,60100.0
7319.999819667497,60300.0
7216.000123377303,60500.0
7127.000217360295,60700.0
7037.000382251798,60900.0
6934.999974071526,61100.0
6874.00023587332,61300.0
6797.000066606475,61500.0
6721.000353721438,61700.0
6645.00037762694,61900.0
6567.999945395582,62100.0
6469.000118341121,62300.0
6388.999971812815,62500.0
6319.00004651247,62700.0
6243.000238071533,62900.0
6156.99988080727,63100.0
6112.000019605971,63300.0
6027.000350336638,63500.0
5973.000099075688,63700.0
5883.000583381507,63900.0
5790.000448728933,64200.0
5648.000357559642,64600.0
5518.000006723147,65000.0
5394.999925646447,65400.0
5278.000459845645,65800.0
5149.999829089729,66200.0
5038.000277878424,66600.0
4922.00019323177,67000.0
4804.999998141112,67400.0
4700.000207850655,67800.0
4596.000024327083,68200.0
4494.999889866017,68600.0
4393.99980085297,69000.0
4293.999855958317,69400.0
4204.000014276631,69800.0
4106.000181158517,70200.0
4020.999879597002,70600.0
3933.9997071604594,71000.0
3849.999753572087,71400.0
3765.999958079502,71800.0
3685.000068141328,72200.0
3606.000062761897,72600.0
3531.9999777085714,73000.0
3453.9999816591094,73400.0
3383.9999291783747,73800.0
3309.999964390706,74200.0
3234.000115250511,74600.0
3172.0000911730795,75000.0
3110.0001788329264,75400.0
3048.000095066428,75800.0
2986.00012249077,76200.0
2926.0001292652664,76600.0
2863.9999572829265,77000.0
2809.0001217229274,77400.0
2752.9998301144165,77800.0
2698.0001169081766,78200.0
2644.999817498057,78600.0
2593.000083847353,79000.0
2542.0000317764793,79400.0
2492.000131282255,79800.0
2442.0000483627323,80200.0
2394.999971994236,80600.0
2351.000223710013,81000.0
2303.0000449564427,81400.0
2260.999908514162,81800.0
2218.999842672335,82200.0
2175.9999835969993,82600.0
2135.999974098266,83000.0
2094.0000489659014,83400.0
2056.0000222498534,83800.0
2019.000172491065,84200.0
1982.0000024196545,84600.0
1944.9998929644694,85000.0
1910.0000662987175,85400.0
1875.0001690227457,85800.0
1841.0001254408835,86200.0
1807.9999968075442,86600.0
1776.000088419794,87000.0
1743.0001237497318,87400.0
1712.000052975453,87800.0
1680.9999095778735,88200.0
1652.0000176397036,88600.0
1623.0001689067296,89000.0
1594.9999249177954,89400.0
1565.9999839178092,89800.0
1538.999924396216,90200.0
1513.9999788609084,90600.0
1486.000080419965,91000.0
1461.0000350915311,91400.0
1437.0000609155547,91800.0
1413.0000061355902,92200.0
1388.9999869674457,92600.0
1365.999976826152,93000.0
1343.0000001577419,93400.0
1320.0000565339903,93800.0
1298.9999764158617,94200.0
1277.0000683577293,94600.0
1255.9999933862016,95000.0
1235.0000606781743,95400.0
1215.0000711502491,95800.0
1194.9999988602533,96200.0
1175.9999789721812,96600.0
1156.9999858043113,97000.0
1136.9999968807058,97400.0
1118.99996927012,97800.0
1103.0000079069175,98200.0
1085.000028601073,98600.0
1067.9999851022806,99000.0
1050.0000004955778,99400.0
1034.999985971933,99800.0
1018.0000647114781,100200.0
65.8000069603534,200000.0
4.122000491438076,400000.0
0.8094000296741067,600000.0
0.2542999953469319,800000.0
0.1034999985137071,1000000.0
0.049590001659148654,1200000.0
0.02662000058360442,1400000.0
0.01551999958291763,1600000.0
