#D-DA-3D   Ke   logg   Teff      ZR      e(Ke)    f(Ke)    Kesig    I(Ke)
WD-DA-3D   i    8.00  13503.0   0.0000   0.3925   0.2499   0.0045 0.129868E-03
WD-DA-3D   i    8.00  14000.0   0.0000   0.3861   0.2388   0.0037 0.135493E-03
WD-DA-3D   i    8.50   6025.0   0.0000   0.4774   0.3763   0.0218 0.215167E-04
WD-DA-3D   i    8.50   6925.0   0.0000   0.5308   0.3968   0.0208 0.322506E-04
WD-DA-3D   i    8.50   8005.0   0.0000   0.5520   0.4230   0.0253 0.473070E-04
WD-DA-3D   i    8.50   9070.0   0.0000   0.5203   0.4065   0.0266 0.646425E-04
WD-DA-3D   i    8.50   9522.0   0.0000   0.5089   0.3938   0.0231 0.724393E-04
WD-DA-3D   i    8.50   9972.0   0.0000   0.4877   0.3815   0.0223 0.805965E-04
WD-DA-3D   i    8.50  10500.0   0.0000   0.4488   0.3456   0.0179 0.905580E-04
WD-DA-3D   i    8.50  10999.0   0.0000   0.4273   0.3259   0.0146 0.993393E-04
WD-DA-3D   i    8.50  11492.0   0.0000   0.4085   0.3088   0.0121 0.107785E-03
WD-DA-3D   i    8.50  11982.0   0.0000   0.3968   0.2966   0.0104 0.116080E-03
WD-DA-3D   i    8.50  12422.0   0.0000   0.3933   0.2872   0.0089 0.122675E-03
WD-DA-3D   i    8.50  12926.0   0.0000   0.3858   0.2705   0.0074 0.129352E-03
WD-DA-3D   i    8.50  13506.0   0.0000   0.3880   0.2693   0.0072 0.135547E-03
WD-DA-3D   i    8.50  14011.0   0.0000   0.3835   0.2581   0.0063 0.140465E-03
WD-DA-3D   i    8.50  14501.0   0.0000   0.3795   0.2477   0.0053 0.145605E-03
WD-DA-3D   i    9.00   6028.0   0.0000   0.4668   0.3718   0.0215 0.217879E-04
WD-DA-3D   i    9.00   6961.0   0.0000   0.5135   0.3894   0.0210 0.330544E-04
WD-DA-3D   i    9.00   8041.0   0.0000   0.5492   0.4210   0.0239 0.481548E-04
WD-DA-3D   i    9.00   9001.0   0.0000   0.5342   0.4214   0.0273 0.633296E-04
WD-DA-3D   i    9.00   9507.0   0.0000   0.5151   0.4101   0.0273 0.719841E-04
WD-DA-3D   i    9.00   9963.0   0.0000   0.4939   0.3952   0.0257 0.801900E-04
WD-DA-3D   i    9.00  10403.0   0.0000   0.4835   0.3875   0.0208 0.882851E-04
WD-DA-3D   i    9.00  10949.0   0.0000   0.4449   0.3546   0.0178 0.987912E-04
WD-DA-3D   i    9.00  11415.0   0.0000   0.4164   0.3302   0.0175 0.107224E-03
WD-DA-3D   i    9.00  11917.0   0.0000   0.3956   0.3079   0.0138 0.115913E-03
WD-DA-3D   i    9.00  12437.0   0.0000   0.3792   0.2919   0.0118 0.124791E-03
WD-DA-3D   i    9.00  12972.0   0.0000   0.3712   0.2820   0.0105 0.133447E-03
WD-DA-3D   i    9.00  13494.0   0.0000   0.3783   0.2816   0.0097 0.139829E-03
WD-DA-3D   i    9.00  14033.0   0.0000   0.3758   0.2723   0.0086 0.146838E-03
WD-DA-3D   i    9.00  14550.0   0.0000   0.3729   0.2638   0.0080 0.152782E-03
WD-DA-3D   i    9.00  14986.0   0.0000   0.3703   0.2563   0.0073 0.157270E-03
#D-DA-3D   z   #logg   Teff      ZR      e(z)     f(z)     zsig     I(z)   
WD-DA-3D   z    7.00   6113.0   0.0000   0.4913   0.3672   0.0189 0.218407E-04
WD-DA-3D   z    7.00   7047.0   0.0000   0.5153   0.3858   0.0229 0.316125E-04
WD-DA-3D   z    7.00   8027.0   0.0000   0.4907   0.3578   0.0212 0.430901E-04
WD-DA-3D   z    7.00   9026.0   0.0000   0.4451   0.3153   0.0144 0.558687E-04
WD-DA-3D   z    7.00   9521.0   0.0000   0.4270   0.2990   0.0108 0.624454E-04
WD-DA-3D   z    7.00  10018.0   0.0000   0.4000   0.2717   0.0074 0.689462E-04
WD-DA-3D   z    7.00  10567.0   0.0000   0.3686   0.2259   0.0036 0.744161E-04
WD-DA-3D   z    7.00  11001.0   0.0000   0.3763   0.2290   0.0032 0.781305E-04
WD-DA-3D   z    7.00  11502.0   0.0000   0.3622   0.2153   0.0026 0.816053E-04
WD-DA-3D   z    7.00  12002.0   0.0000   0.3521   0.2034   0.0023 0.853597E-04
WD-DA-3D   z    7.00  12502.0   0.0000   0.3439   0.1958   0.0021 0.894431E-04
WD-DA-3D   z    7.00  13003.0   0.0000   0.3381   0.1922   0.0020 0.933581E-04
WD-DA-3D   z    7.50   6065.0   0.0000   0.4663   0.3572   0.0190 0.215333E-04
WD-DA-3D   z    7.50   7034.0   0.0000   0.5119   0.3892   0.0222 0.315511E-04
WD-DA-3D   z    7.50   8018.0   0.0000   0.4961   0.3784   0.0238 0.430777E-04
WD-DA-3D   z    7.50   9016.0   0.0000   0.4535   0.3399   0.0192 0.558098E-04
WD-DA-3D   z    7.50   9551.0   0.0000   0.4368   0.3242   0.0156 0.627836E-04
WD-DA-3D   z    7.50  10008.0   0.0000   0.4122   0.3000   0.0122 0.687996E-04
WD-DA-3D   z    7.50  10500.0   0.0000   0.3850   0.2700   0.0083 0.752023E-04
WD-DA-3D   z    7.50  10938.0   0.0000   0.3759   0.2529   0.0059 0.793870E-04
WD-DA-3D   z    7.50  11499.0   0.0000   0.3674   0.2377   0.0045 0.844432E-04
WD-DA-3D   z    7.50  12000.0   0.0000   0.3596   0.2283   0.0038 0.885412E-04
WD-DA-3D   z    7.50  12501.0   0.0000   0.3493   0.2155   0.0032 0.919736E-04
WD-DA-3D   z    7.50  13003.0   0.0000   0.3421   0.2062   0.0029 0.956472E-04
WD-DA-3D   z    8.00   5998.0   0.0000   0.4427   0.3501   0.0195 0.211095E-04
WD-DA-3D   z    8.00   7012.0   0.0000   0.5028   0.3845   0.0208 0.314671E-04
WD-DA-3D   z    8.00   8034.0   0.0000   0.5019   0.3920   0.0248 0.433597E-04
WD-DA-3D   z    8.00   9036.0   0.0000   0.4622   0.3619   0.0234 0.561243E-04
WD-DA-3D   z    8.00   9520.0   0.0000   0.4471   0.3457   0.0195 0.624494E-04
WD-DA-3D   z    8.00  10025.0   0.0000   0.4201   0.3202   0.0160 0.691811E-04
WD-DA-3D   z    8.00  10532.0   0.0000   0.3881   0.2876   0.0118 0.759618E-04
WD-DA-3D   z    8.00  11005.0   0.0000   0.3786   0.2777   0.0098 0.813066E-04
WD-DA-3D   z    8.00  11532.0   0.0000   0.3643   0.2592   0.0075 0.870671E-04
WD-DA-3D   z    8.00  12097.0   0.0000   0.3596   0.2445   0.0055 0.920798E-04
WD-DA-3D   z    8.00  12503.0   0.0000   0.3511   0.2351   0.0051 0.954749E-04
WD-DA-3D   z    8.00  12999.0   0.0000   0.3446   0.2263   0.0045 0.989225E-04
WD-DA-3D   z    8.00  13503.0   0.0000   0.3370   0.2146   0.0038 0.102405E-03
WD-DA-3D   z    8.00  14000.0   0.0000   0.3294   0.2029   0.0030 0.106338E-03
WD-DA-3D   z    8.50   6025.0   0.0000   0.4318   0.3481   0.0199 0.215701E-04
WD-DA-3D   z    8.50   6925.0   0.0000   0.4835   0.3713   0.0197 0.307754E-04
WD-DA-3D   z    8.50   8005.0   0.0000   0.5051   0.3983   0.0243 0.431345E-04
WD-DA-3D   z    8.50   9070.0   0.0000   0.4738   0.3813   0.0256 0.566963E-04
WD-DA-3D   z    8.50   9522.0   0.0000   0.4612   0.3672   0.0223 0.625321E-04
WD-DA-3D   z    8.50   9972.0   0.0000   0.4398   0.3528   0.0214 0.685420E-04
WD-DA-3D   z    8.50  10500.0   0.0000   0.4011   0.3147   0.0169 0.757286E-04
WD-DA-3D   z    8.50  10999.0   0.0000   0.3802   0.2932   0.0135 0.819509E-04
WD-DA-3D   z    8.50  11492.0   0.0000   0.3626   0.2754   0.0109 0.879180E-04
WD-DA-3D   z    8.50  11982.0   0.0000   0.3519   0.2630   0.0092 0.937567E-04
WD-DA-3D   z    8.50  12422.0   0.0000   0.3478   0.2535   0.0078 0.983023E-04
WD-DA-3D   z    8.50  12926.0   0.0000   0.3388   0.2376   0.0065 0.102864E-03
WD-DA-3D   z    8.50  13506.0   0.0000   0.3406   0.2367   0.0063 0.107147E-03
WD-DA-3D   z    8.50  14011.0   0.0000   0.3349   0.2262   0.0055 0.110501E-03
WD-DA-3D   z    8.50  14501.0   0.0000   0.3292   0.2155   0.0044 0.114031E-03
WD-DA-3D   z    9.00   6028.0   0.0000   0.4219   0.3433   0.0196 0.218094E-04
WD-DA-3D   z    9.00   6961.0   0.0000   0.4674   0.3634   0.0196 0.314665E-04
WD-DA-3D   z    9.00   8041.0   0.0000   0.5028   0.3959   0.0229 0.438534E-04
WD-DA-3D   z    9.00   9001.0   0.0000   0.4885   0.3960   0.0262 0.558185E-04
WD-DA-3D   z    9.00   9507.0   0.0000   0.4696   0.3839   0.0261 0.624316E-04
WD-DA-3D   z    9.00   9963.0   0.0000   0.4484   0.3676   0.0245 0.685677E-04
WD-DA-3D   z    9.00  10403.0   0.0000   0.4375   0.3575   0.0194 0.744727E-04
WD-DA-3D   z    9.00  10949.0   0.0000   0.4005   0.3237   0.0162 0.820487E-04
WD-DA-3D   z    9.00  11415.0   0.0000   0.3737   0.2995   0.0160 0.880862E-04
WD-DA-3D   z    9.00  11917.0   0.0000   0.3542   0.2771   0.0124 0.942355E-04
WD-DA-3D   z    9.00  12437.0   0.0000   0.3394   0.2619   0.0104 0.100547E-03
WD-DA-3D   z    9.00  12972.0   0.0000   0.3322   0.2528   0.0093 0.106664E-03
WD-DA-3D   z    9.00  13494.0   0.0000   0.3379   0.2518   0.0086 0.110999E-03
WD-DA-3D   z    9.00  14033.0   0.0000   0.3344   0.2428   0.0076 0.115830E-03
WD-DA-3D   z    9.00  14550.0   0.0000   0.3306   0.2353   0.0070 0.119930E-03
WD-DA-3D   z    9.00  14986.0   0.0000   0.3271   0.2282   0.0064 0.123011E-03
#D-DB-3D   Ke  #logg   Teff      ZR      e(Ke)    f(Ke)    Kesig    I(Ke)     
WD-DB-3D   Ke   7.50  12098.0 -10.0000   0.4051   0.3370   0.0208 0.128372E-03
WD-DB-3D   Ke   7.50  13969.0 -10.0000   0.3949   0.3250   0.0196 0.171716E-03
WD-DB-3D   Ke   7.50  15947.0 -10.0000   0.3993   0.3321   0.0204 0.218905E-03
WD-DB-3D   Ke   7.50  18060.0 -10.0000   0.3643   0.2895   0.0121 0.270979E-03
WD-DB-3D   Ke   7.50  19931.0 -10.0000   0.3532   0.2632   0.0079 0.313671E-03
WD-DB-3D   Ke   7.50  22044.0 -10.0000   0.3287   0.2227   0.0033 0.343577E-03
WD-DB-3D   Ke   7.50  23775.0 -10.0000   0.3028   0.1930   0.0018 0.367391E-03
WD-DB-3D   Ke   7.50  26498.0 -10.0000   0.2783   0.1668   0.0009 0.419450E-03
WD-DB-3D   Ke   7.50  27997.0 -10.0000   0.2757   0.1618   0.0008 0.446957E-03
WD-DB-3D   Ke   7.50  29993.0 -10.0000   0.2692   0.1553   0.0005 0.491660E-03
WD-DB-3D   Ke   7.50  32001.0 -10.0000   0.2574   0.1483   0.0005 0.538444E-03
WD-DB-3D   Ke   8.00  12020.0 -10.0000   0.4041   0.3378   0.0206 0.126361E-03
WD-DB-3D   Ke   8.00  14084.0 -10.0000   0.3958   0.3303   0.0203 0.174074E-03
WD-DB-3D   Ke   8.00  16106.0 -10.0000   0.3776   0.3163   0.0202 0.224093E-03
WD-DB-3D   Ke   8.00  18082.0 -10.0000   0.3524   0.2911   0.0173 0.272932E-03
WD-DB-3D   Ke   8.00  20090.0 -10.0000   0.3375   0.2691   0.0109 0.320567E-03
WD-DB-3D   Ke   8.00  22005.0 -10.0000   0.3306   0.2453   0.0069 0.355649E-03
WD-DB-3D   Ke   8.00  24144.0 -10.0000   0.3078   0.2120   0.0035 0.383544E-03
WD-DB-3D   Ke   8.00  25899.0 -10.0000   0.2887   0.1885   0.0022 0.410899E-03
WD-DB-3D   Ke   8.00  28108.0 -10.0000   0.2745   0.1734   0.0015 0.449322E-03
WD-DB-3D   Ke   8.00  29997.0 -10.0000   0.2657   0.1600   0.0009 0.490049E-03
WD-DB-3D   Ke   8.00  32001.0 -10.0000   0.2561   0.1513   0.0006 0.538307E-03
WD-DB-3D   Ke   8.00  34000.0 -10.0000   0.2530   0.1512   0.0008 0.578746E-03
WD-DB-3D   Ke   8.50  12139.0 -10.0000   0.4264   0.3672   0.0263 0.128521E-03
WD-DB-3D   Ke   8.50  14008.0 -10.0000   0.3985   0.3353   0.0208 0.171656E-03
WD-DB-3D   Ke   8.50  15961.0 -10.0000   0.3834   0.3271   0.0214 0.220248E-03
WD-DB-3D   Ke   8.50  18000.0 -10.0000   0.3549   0.3038   0.0207 0.271495E-03
WD-DB-3D   Ke   8.50  19956.0 -10.0000   0.3300   0.2749   0.0140 0.318732E-03
WD-DB-3D   Ke   8.50  22000.0 -10.0000   0.3106   0.2459   0.0092 0.365101E-03
WD-DB-3D   Ke   8.50  24144.0 -10.0000   0.3096   0.2309   0.0064 0.396295E-03
WD-DB-3D   Ke   8.50  25806.0 -10.0000   0.2959   0.2106   0.0043 0.419175E-03
WD-DB-3D   Ke   8.50  27935.0 -10.0000   0.2797   0.1901   0.0030 0.451256E-03
WD-DB-3D   Ke   8.50  30568.0 -10.0000   0.2608   0.1655   0.0016 0.502647E-03
WD-DB-3D   Ke   8.50  32209.0 -10.0000   0.2533   0.1575   0.0012 0.542831E-03
WD-DB-3D   Ke   8.50  34020.0 -10.0000   0.2529   0.1560   0.0012 0.578905E-03
WD-DB-3D   Ke   9.00  12124.0 -10.0000   0.4039   0.3391   0.0207 0.128003E-03
WD-DB-3D   Ke   9.00  14118.0 -10.0000   0.3994   0.3365   0.0207 0.173560E-03
WD-DB-3D   Ke   9.00  16029.0 -10.0000   0.3854   0.3294   0.0208 0.220720E-03
WD-DB-3D   Ke   9.00  17999.0 -10.0000   0.3528   0.3048   0.0197 0.271496E-03
WD-DB-3D   Ke   9.00  19532.0 -10.0000   0.3355   0.2912   0.0189 0.309834E-03
WD-DB-3D   Ke   9.00  21979.0 -10.0000   0.3010   0.2498   0.0117 0.369275E-03
WD-DB-3D   Ke   9.00  24083.0 -10.0000   0.2943   0.2319   0.0075 0.408875E-03
WD-DB-3D   Ke   9.00  26117.0 -10.0000   0.2905   0.2192   0.0063 0.438589E-03
WD-DB-3D   Ke   9.00  28143.0 -10.0000   0.2793   0.2025   0.0047 0.466364E-03
WD-DB-3D   Ke   9.00  30184.0 -10.0000   0.2677   0.1847   0.0034 0.500260E-03
WD-DB-3D   Ke   9.00  31441.0 -10.0000   0.2607   0.1750   0.0028 0.525527E-03
WD-DB-3D   Ke   9.00  34105.0 -10.0000   0.2511   0.1620   0.0020 0.579606E-03
#D-DB-3D   Tes #logg   Teff      ZR      e(Tes)   f(Tes)   Tessig   I(Tes)    
WD-DB-3D   Tes  7.50  12098.0 -10.0000   0.3512   0.2997   0.0181 0.101999E-03
WD-DB-3D   Tes  7.50  13969.0 -10.0000   0.3424   0.2886   0.0171 0.130310E-03
WD-DB-3D   Tes  7.50  15947.0 -10.0000   0.3509   0.2961   0.0160 0.160655E-03
WD-DB-3D   Tes  7.50  18060.0 -10.0000   0.3152   0.2489   0.0088 0.194255E-03
WD-DB-3D   Tes  7.50  19931.0 -10.0000   0.3020   0.2213   0.0061 0.220883E-03
WD-DB-3D   Tes  7.50  22044.0 -10.0000   0.2715   0.1774   0.0022 0.239571E-03
WD-DB-3D   Tes  7.50  23775.0 -10.0000   0.2440   0.1487   0.0010 0.254846E-03
WD-DB-3D   Tes  7.50  26498.0 -10.0000   0.2186   0.1241   0.0004 0.287347E-03
WD-DB-3D   Tes  7.50  27997.0 -10.0000   0.2150   0.1192   0.0003 0.303974E-03
WD-DB-3D   Tes  7.50  29993.0 -10.0000   0.2081   0.1115   0.0002 0.331386E-03
WD-DB-3D   Tes  7.50  32001.0 -10.0000   0.1986   0.1060   0.0002 0.360584E-03
WD-DB-3D   Tes  8.00  12020.0 -10.0000   0.3513   0.2998   0.0175 0.100889E-03
WD-DB-3D   Tes  8.00  14084.0 -10.0000   0.3452   0.2932   0.0173 0.132123E-03
WD-DB-3D   Tes  8.00  16106.0 -10.0000   0.3333   0.2833   0.0175 0.164618E-03
WD-DB-3D   Tes  8.00  18082.0 -10.0000   0.3131   0.2615   0.0152 0.196426E-03
WD-DB-3D   Tes  8.00  20090.0 -10.0000   0.2954   0.2332   0.0083 0.226778E-03
WD-DB-3D   Tes  8.00  22005.0 -10.0000   0.2852   0.2087   0.0055 0.248346E-03
WD-DB-3D   Tes  8.00  24144.0 -10.0000   0.2575   0.1729   0.0024 0.265927E-03
WD-DB-3D   Tes  8.00  25899.0 -10.0000   0.2366   0.1497   0.0013 0.283152E-03
WD-DB-3D   Tes  8.00  28108.0 -10.0000   0.2215   0.1350   0.0008 0.307053E-03
WD-DB-3D   Tes  8.00  29997.0 -10.0000   0.2105   0.1205   0.0004 0.331954E-03
WD-DB-3D   Tes  8.00  32001.0 -10.0000   0.2012   0.1115   0.0002 0.361767E-03
WD-DB-3D   Tes  8.00  34000.0 -10.0000   0.2003   0.1137   0.0004 0.386547E-03
WD-DB-3D   Tes  8.50  12139.0 -10.0000   0.3768   0.3314   0.0219 0.102424E-03
WD-DB-3D   Tes  8.50  14008.0 -10.0000   0.3494   0.2981   0.0175 0.130918E-03
WD-DB-3D   Tes  8.50  15961.0 -10.0000   0.3410   0.2934   0.0181 0.162465E-03
WD-DB-3D   Tes  8.50  18000.0 -10.0000   0.3204   0.2769   0.0180 0.196036E-03
WD-DB-3D   Tes  8.50  19956.0 -10.0000   0.2935   0.2431   0.0106 0.226626E-03
WD-DB-3D   Tes  8.50  22000.0 -10.0000   0.2745   0.2154   0.0075 0.256208E-03
WD-DB-3D   Tes  8.50  24144.0 -10.0000   0.2694   0.1985   0.0050 0.275174E-03
WD-DB-3D   Tes  8.50  25806.0 -10.0000   0.2526   0.1768   0.0031 0.289522E-03
WD-DB-3D   Tes  8.50  27935.0 -10.0000   0.2346   0.1565   0.0020 0.309559E-03
WD-DB-3D   Tes  8.50  30568.0 -10.0000   0.2122   0.1300   0.0008 0.341424E-03
WD-DB-3D   Tes  8.50  32209.0 -10.0000   0.2048   0.1224   0.0006 0.366199E-03
WD-DB-3D   Tes  8.50  34020.0 -10.0000   0.2051   0.1224   0.0007 0.388012E-03
WD-DB-3D   Tes  9.00  12124.0 -10.0000   0.3534   0.3020   0.0175 0.102285E-03
WD-DB-3D   Tes  9.00  14118.0 -10.0000   0.3517   0.3001   0.0173 0.132543E-03
WD-DB-3D   Tes  9.00  16029.0 -10.0000   0.3437   0.2953   0.0173 0.163177E-03
WD-DB-3D   Tes  9.00  17999.0 -10.0000   0.3199   0.2772   0.0166 0.196617E-03
WD-DB-3D   Tes  9.00  19532.0 -10.0000   0.3054   0.2640   0.0147 0.221671E-03
WD-DB-3D   Tes  9.00  21979.0 -10.0000   0.2701   0.2217   0.0091 0.260242E-03
WD-DB-3D   Tes  9.00  24083.0 -10.0000   0.2576   0.1986   0.0052 0.285160E-03
WD-DB-3D   Tes  9.00  26117.0 -10.0000   0.2561   0.1913   0.0050 0.303301E-03
WD-DB-3D   Tes  9.00  28143.0 -10.0000   0.2426   0.1741   0.0036 0.320545E-03
WD-DB-3D   Tes  9.00  30184.0 -10.0000   0.2285   0.1556   0.0024 0.341449E-03
WD-DB-3D   Tes  9.00  31441.0 -10.0000   0.2203   0.1455   0.0019 0.357026E-03
WD-DB-3D   Tes  9.00  34105.0 -10.0000   0.2089   0.1316   0.0013 0.390263E-03
#D-DB-3D   Gb  #logg   Teff      ZR      e(Gbp)   f(Gbp)   Gbpsig   I(Gbp)    
WD-DB-3D   Gb   7.50  12098.0 -10.0000   0.4486   0.3669   0.0232 0.147333E-03
WD-DB-3D   Gb   7.50  13969.0 -10.0000   0.4329   0.3510   0.0218 0.203560E-03
WD-DB-3D   Gb   7.50  15947.0 -10.0000   0.4312   0.3538   0.0229 0.265101E-03
WD-DB-3D   Gb   7.50  18060.0 -10.0000   0.3952   0.3117   0.0138 0.333012E-03
WD-DB-3D   Gb   7.50  19931.0 -10.0000   0.3850   0.2855   0.0088 0.390322E-03
WD-DB-3D   Gb   7.50  22044.0 -10.0000   0.3606   0.2440   0.0039 0.431356E-03
WD-DB-3D   Gb   7.50  23775.0 -10.0000   0.3336   0.2122   0.0022 0.464448E-03
WD-DB-3D   Gb   7.50  26498.0 -10.0000   0.3080   0.1844   0.0012 0.537679E-03
WD-DB-3D   Gb   7.50  27997.0 -10.0000   0.3056   0.1793   0.0010 0.576859E-03
WD-DB-3D   Gb   7.50  29993.0 -10.0000   0.2989   0.1734   0.0007 0.640452E-03
WD-DB-3D   Gb   7.50  32001.0 -10.0000   0.2861   0.1661   0.0006 0.707074E-03
WD-DB-3D   Gb   8.00  12020.0 -10.0000   0.4482   0.3682   0.0231 0.144845E-03
WD-DB-3D   Gb   8.00  14084.0 -10.0000   0.4337   0.3565   0.0225 0.206830E-03
WD-DB-3D   Gb   8.00  16106.0 -10.0000   0.4093   0.3377   0.0219 0.272052E-03
WD-DB-3D   Gb   8.00  18082.0 -10.0000   0.3810   0.3100   0.0183 0.335883E-03
WD-DB-3D   Gb   8.00  20090.0 -10.0000   0.3669   0.2899   0.0121 0.399305E-03
WD-DB-3D   Gb   8.00  22005.0 -10.0000   0.3613   0.2658   0.0077 0.447560E-03
WD-DB-3D   Gb   8.00  24144.0 -10.0000   0.3377   0.2308   0.0040 0.486370E-03
WD-DB-3D   Gb   8.00  25899.0 -10.0000   0.3178   0.2058   0.0026 0.524844E-03
WD-DB-3D   Gb   8.00  28108.0 -10.0000   0.3028   0.1898   0.0019 0.579180E-03
WD-DB-3D   Gb   8.00  29997.0 -10.0000   0.2942   0.1765   0.0012 0.637381E-03
WD-DB-3D   Gb   8.00  32001.0 -10.0000   0.2843   0.1681   0.0008 0.706291E-03
WD-DB-3D   Gb   8.00  34000.0 -10.0000   0.2807   0.1676   0.0010 0.764322E-03
WD-DB-3D   Gb   8.50  12139.0 -10.0000   0.4693   0.3962   0.0294 0.147928E-03
WD-DB-3D   Gb   8.50  14008.0 -10.0000   0.4375   0.3622   0.0231 0.204033E-03
WD-DB-3D   Gb   8.50  15961.0 -10.0000   0.4162   0.3496   0.0234 0.267674E-03
WD-DB-3D   Gb   8.50  18000.0 -10.0000   0.3830   0.3219   0.0220 0.334751E-03
WD-DB-3D   Gb   8.50  19956.0 -10.0000   0.3585   0.2945   0.0155 0.397272E-03
WD-DB-3D   Gb   8.50  22000.0 -10.0000   0.3394   0.2654   0.0102 0.460232E-03
WD-DB-3D   Gb   8.50  24144.0 -10.0000   0.3392   0.2497   0.0072 0.503920E-03
WD-DB-3D   Gb   8.50  25806.0 -10.0000   0.3248   0.2282   0.0049 0.536056E-03
WD-DB-3D   Gb   8.50  27935.0 -10.0000   0.3078   0.2063   0.0034 0.581461E-03
WD-DB-3D   Gb   8.50  30568.0 -10.0000   0.2884   0.1809   0.0019 0.654817E-03
WD-DB-3D   Gb   8.50  32209.0 -10.0000   0.2807   0.1729   0.0015 0.712342E-03
WD-DB-3D   Gb   8.50  34020.0 -10.0000   0.2804   0.1714   0.0015 0.764413E-03
WD-DB-3D   Gb   9.00  12124.0 -10.0000   0.4486   0.3699   0.0232 0.147333E-03
WD-DB-3D   Gb   9.00  14118.0 -10.0000   0.4394   0.3642   0.0230 0.207056E-03
WD-DB-3D   Gb   9.00  16029.0 -10.0000   0.4201   0.3535   0.0229 0.269181E-03
WD-DB-3D   Gb   9.00  17999.0 -10.0000   0.3824   0.3247   0.0213 0.335869E-03
WD-DB-3D   Gb   9.00  19532.0 -10.0000   0.3633   0.3095   0.0205 0.386553E-03
WD-DB-3D   Gb   9.00  21979.0 -10.0000   0.3295   0.2690   0.0128 0.466448E-03
WD-DB-3D   Gb   9.00  24083.0 -10.0000   0.3231   0.2505   0.0083 0.521460E-03
WD-DB-3D   Gb   9.00  26117.0 -10.0000   0.3194   0.2372   0.0071 0.563457E-03
WD-DB-3D   Gb   9.00  28143.0 -10.0000   0.3076   0.2192   0.0053 0.602847E-03
WD-DB-3D   Gb   9.00  30184.0 -10.0000   0.2956   0.2002   0.0038 0.651351E-03
WD-DB-3D   Gb   9.00  31441.0 -10.0000   0.2885   0.1901   0.0031 0.687612E-03
WD-DB-3D   Gb   9.00  34105.0 -10.0000   0.2786   0.1767   0.0023 0.765549E-03
#D-DB-3D   G   #logg   Teff      ZR      e(Gg)    f(Gg)    Ggsig    I(Gg)     
WD-DB-3D   G    7.50  12098.0 -10.0000   0.3995   0.3326   0.0204 0.122332E-03
WD-DB-3D   G    7.50  13969.0 -10.0000   0.3904   0.3212   0.0192 0.162982E-03
WD-DB-3D   G    7.50  15947.0 -10.0000   0.3958   0.3290   0.0197 0.207111E-03
WD-DB-3D   G    7.50  18060.0 -10.0000   0.3605   0.2860   0.0117 0.255720E-03
WD-DB-3D   G    7.50  19931.0 -10.0000   0.3488   0.2590   0.0077 0.295500E-03
WD-DB-3D   G    7.50  22044.0 -10.0000   0.3231   0.2177   0.0032 0.323446E-03
WD-DB-3D   G    7.50  23775.0 -10.0000   0.2970   0.1880   0.0017 0.345925E-03
WD-DB-3D   G    7.50  26498.0 -10.0000   0.2730   0.1624   0.0009 0.395125E-03
WD-DB-3D   G    7.50  27997.0 -10.0000   0.2706   0.1576   0.0008 0.421063E-03
WD-DB-3D   G    7.50  29993.0 -10.0000   0.2644   0.1513   0.0005 0.463235E-03
WD-DB-3D   G    7.50  32001.0 -10.0000   0.2530   0.1447   0.0004 0.507411E-03
WD-DB-3D   G    8.00  12020.0 -10.0000   0.3985   0.3333   0.0201 0.120469E-03
WD-DB-3D   G    8.00  14084.0 -10.0000   0.3917   0.3268   0.0198 0.165276E-03
WD-DB-3D   G    8.00  16106.0 -10.0000   0.3749   0.3142   0.0199 0.212206E-03
WD-DB-3D   G    8.00  18082.0 -10.0000   0.3502   0.2896   0.0171 0.257922E-03
WD-DB-3D   G    8.00  20090.0 -10.0000   0.3349   0.2662   0.0106 0.302410E-03
WD-DB-3D   G    8.00  22005.0 -10.0000   0.3273   0.2417   0.0068 0.335178E-03
WD-DB-3D   G    8.00  24144.0 -10.0000   0.3035   0.2076   0.0034 0.361329E-03
WD-DB-3D   G    8.00  25899.0 -10.0000   0.2842   0.1841   0.0021 0.387130E-03
WD-DB-3D   G    8.00  28108.0 -10.0000   0.2702   0.1693   0.0014 0.423426E-03
WD-DB-3D   G    8.00  29997.0 -10.0000   0.2614   0.1562   0.0009 0.461860E-03
WD-DB-3D   G    8.00  32001.0 -10.0000   0.2521   0.1479   0.0006 0.507427E-03
WD-DB-3D   G    8.00  34000.0 -10.0000   0.2493   0.1483   0.0007 0.545547E-03
WD-DB-3D   G    8.50  12139.0 -10.0000   0.4213   0.3630   0.0255 0.122518E-03
WD-DB-3D   G    8.50  14008.0 -10.0000   0.3944   0.3317   0.0204 0.163041E-03
WD-DB-3D   G    8.50  15961.0 -10.0000   0.3807   0.3250   0.0211 0.208709E-03
WD-DB-3D   G    8.50  18000.0 -10.0000   0.3533   0.3029   0.0206 0.256804E-03
WD-DB-3D   G    8.50  19956.0 -10.0000   0.3286   0.2734   0.0136 0.301028E-03
WD-DB-3D   G    8.50  22000.0 -10.0000   0.3089   0.2440   0.0091 0.344540E-03
WD-DB-3D   G    8.50  24144.0 -10.0000   0.3073   0.2283   0.0063 0.373713E-03
WD-DB-3D   G    8.50  25806.0 -10.0000   0.2931   0.2075   0.0042 0.395205E-03
WD-DB-3D   G    8.50  27935.0 -10.0000   0.2767   0.1870   0.0028 0.425437E-03
