flux,wave
0.007868999421684302,1325.0
0.0094300001109203,1335.0
0.011610000845141947,1345.0
0.014200000068062307,1355.0
0.016779999799568398,1365.0
0.02004000108420067,1375.0
0.023509998150803176,1385.0
0.028050000430470404,1395.0
0.034079997922196306,1405.0
0.041230002222349356,1415.0
0.04844000095659325,1425.0
0.05788000059194309,1435.0
0.06798000488137365,1442.0
0.07171999792193029,1447.0
0.08132000159494025,1455.0
0.09874999768259642,1465.0
0.11129999758332357,1475.0
0.13169999729050327,1485.0
0.16019999773605115,1495.0
0.19040001039124232,1505.0
0.19749999854259276,1512.0
0.2231000103206334,1517.0
0.2745000113111352,1525.0
0.7301000098433301,1535.0
0.8460999816157907,1545.0
1.3670000697866243,1555.0
1.3539999810968795,1565.0
2.9949999561283303,1575.0
3.667000111605353,1585.0
4.288000166821792,1595.0
4.772999635620271,1605.0
5.334000190846376,1615.0
6.01900021778409,1625.0
7.9160002433227055,1635.0
11.609999409523594,1645.0
8.448000033123174,1655.0
14.129999873130135,1665.0
9.845999822365233,1672.0
18.799999290291147,1677.0
34.769999816260615,1685.0
53.490005519651234,1695.0
65.1500030787075,1705.0
64.54000197802739,1715.0
89.81000071881611,1725.0
105.90000153772517,1735.0
147.60000581478917,1745.0
188.3000040281609,1755.0
176.90000853182974,1765.0
190.0000017501527,1775.0
268.7999802046782,1785.0
287.8999941635815,1795.0
348.30001241174546,1805.0
331.6999984643997,1815.0
419.70000279452216,1825.0
452.1000270522127,1835.0
351.8999964594462,1845.0
472.5999935750288,1855.0
578.100001866436,1865.0
625.6999888814554,1875.0
690.9000018491006,1885.0
902.8000105432621,1895.0
863.8000433933449,1905.0
1008.9999937213978,1915.0
1026.0000333477558,1925.0
621.9999979386048,1935.0
1289.0000246986574,1945.0
1434.0000755831024,1955.0
1787.0001046449959,1967.0
1819.0000482643907,1976.0
1920.9999971356276,1984.0
1997.0000233125918,1995.0
2013.000111746734,2005.0
2277.9999853511276,2015.0
1826.999954845811,2025.0
2513.0000930603146,2035.0
2865.9999532593883,2045.0
3058.00008222695,2055.0
3070.0000575544705,2065.0
3075.0001661108654,2074.0
3762.000137244228,2078.0
4064.000204526793,2085.0
5814.000053509861,2095.0
8931.00053471927,2105.0
11340.000024020599,2115.0
10010.000255494064,2125.0
11740.000400973204,2135.0
14060.000681416614,2145.0
13009.999612282352,2155.0
12420.000441247299,2165.0
12399.999667590959,2175.0
15840.00010809735,2185.0
17029.99908028431,2195.0
17249.99949722571,2205.0
14010.000336855557,2215.0
18140.00004351064,2225.0
27709.999676120904,2235.0
27210.000550990622,2245.0
21909.99980102186,2255.0
17110.001710298537,2265.0
19520.000389177265,2275.0
29710.000798257188,2285.0
23959.999804618074,2295.0
26369.99972402351,2305.0
28450.001653412735,2315.0
28260.000207288394,2325.0
31339.99896300957,2335.0
21440.0003394236,2345.0
32069.998560138923,2355.0
25080.00097174563,2365.0
29550.00042536874,2375.0
23360.00080918535,2385.0
28170.000437434785,2395.0
32210.000448905255,2405.0
28299.998207824552,2415.0
44129.99904423107,2425.0
48170.00141734895,2435.0
60979.99741712951,2445.0
65020.000487761135,2455.0
49279.9986752204,2465.0
45439.9995113978,2475.0
19609.99979875814,2485.0
29690.00137346715,2495.0
46860.00244972017,2505.0
30390.001595917114,2513.0
22099.99990070758,2518.0
21800.000233878083,2525.0
35749.999843040896,2535.0
44089.99790642866,2545.0
104500.00685080251,2555.0
88979.99945478396,2565.0
145199.99663279534,2575.0
139699.99860821423,2585.0
128500.00228564382,2595.0
112499.99878983102,2605.0
102200.00186064941,2615.0
144700.01037244764,2625.0
329699.99927039864,2635.0
403400.0127329282,2645.0
710700.0326776255,2655.0
369800.00342285103,2665.0
406199.99135048484,2675.0
553799.9990778835,2685.0
315200.01409026986,2695.0
452999.99819318583,2705.0
280799.99410496576,2715.0
152600.00355525184,2725.0
235900.00493210705,2735.0
153899.99933993386,2745.0
224300.00047643186,2755.0
317300.0204748997,2765.0
310500.0018913963,2775.0
172199.99813806976,2785.0
78679.99523954885,2795.0
98509.99830991599,2805.0
265300.01709354145,2815.0
353899.992571296,2825.0
248100.0114775973,2835.0
129799.99316431092,2845.0
62780.00169722461,2855.0
182500.00021934876,2865.0
375599.9966735471,2875.0
442800.0062405273,2885.0
698200.0179836132,2895.0
1027000.0898518179,2910.0
926800.0359056666,2930.0
820900.008498714,2950.0
826100.0055533522,2970.0
819700.0056512628,2990.0
731000.019103948,3010.0
930200.0102959686,3030.0
964200.0400331421,3050.0
1205000.0585029388,3070.0
1037000.0275233428,3090.0
1421000.0215679645,3110.0
1244000.0705209211,3130.0
1277000.0034502216,3150.0
1448000.0265483423,3170.0
1232000.0164387703,3190.0
1321000.0136437225,3210.0
1075000.0349389976,3230.0
1687000.0251246295,3250.0
2115000.041580896,3270.0
2074999.9830603385,3290.0
1799000.017000207,3310.0
1855999.9899175363,3330.0
1742000.0782874115,3350.0
1150999.9878840547,3370.0
1382000.1200203197,3390.0
1427000.0157408887,3410.0
1578000.0461141164,3430.0
1602000.0605554865,3450.0
1698999.9857406204,3470.0
2037000.0446284823,3490.0
2194000.0210424648,3510.0
1925999.911577191,3530.0
2306999.9921376077,3550.0
1360999.9523037057,3570.0
1466000.0952275905,3590.0
1947000.1009084438,3610.0
2034000.024940118,3630.0
2115000.079427759,3640.0
2489999.9995660516,3650.0
2693000.036014992,3670.0
2410000.1850904627,3690.0
2490000.045434042,3710.0
1403999.944323288,3730.0
1658000.044320752,3750.0
2309999.9917327845,3770.0
2322000.056934866,3790.0
2050000.1118499897,3810.0
1018000.0076530402,3830.0
1385999.976464616,3850.0
1404999.9644142394,3870.0
2072999.9552670664,3890.0
2635999.99466887,3910.0
1265999.9770376708,3930.0
2360999.981487409,3950.0
1624999.9964299714,3970.0
3568000.1529581575,3990.0
3893999.9500348326,4010.0
3726000.0428377544,4030.0
3523999.89749393,4050.0
3333000.0509268297,4070.0
4186000.0188836474,4090.0
4059000.116171479,4110.0
3825000.1283635227,4130.0
3635000.050810354,4150.0
3775999.99199613,4170.0
3542000.0556234946,4190.0
3722000.0768033364,4210.0
3579000.0881274897,4230.0
3720000.1370241777,4250.0
3397000.255349286,4270.0
3065000.0850410345,4290.0
2608000.0364559065,4310.0
4072000.122804841,4330.0
3954000.223954661,4350.0
4291000.242553254,4370.0
3769000.150861594,4390.0
4139000.2555721845,4410.0
4584999.9664322,4430.0
4558999.998632516,4450.0
4914000.243671871,4470.0
5031000.235465521,4490.0
5679999.733457375,4510.0
5016000.215612248,4530.0
5274000.277855606,4550.0
5630000.06015261,4570.0
5332000.183315377,4590.0
5470000.231543873,4610.0
5401999.71584789,4630.0
5434999.875972765,4650.0
5646999.989389326,4670.0
5533999.892406602,4690.0
5332000.107542681,4710.0
5562000.244891323,4730.0
5684000.003104367,4750.0
5701999.936468806,4770.0
5697000.201510888,4790.0
5657000.07600182,4810.0
5764000.255104066,4830.0
5480999.728936133,4850.0
4966999.968649885,4870.0
5447000.209042337,4890.0
5467000.32425339,4910.0
5310999.744532896,4930.0
5575999.66842214,4950.0
5601999.909044228,4970.0
5179999.991906262,4990.0
4905000.403691829,5010.0
5234999.885668725,5030.0
5199000.237027964,5050.0
5427000.227418851,5070.0
5163000.090982068,5090.0
5251000.091640888,5110.0
5107000.201120238,5130.0
4856000.031241317,5150.0
4061000.3358074757,5170.0
4247999.9988012565,5190.0
4938000.314140363,5210.0
5215999.73740921,5230.0
5473000.01974174,5250.0
4703999.8872972615,5270.0
5451000.208262291,5290.0
5751000.2134784255,5310.0
5039999.938607263,5330.0
5516000.364218074,5350.0
5492999.926131015,5370.0
5394999.91446442,5390.0
5216000.047151968,5410.0
5354000.239228394,5430.0
5540000.005883124,5450.0
5449000.338599813,5470.0
5425000.187759968,5490.0
5399000.013566565,5510.0
5494999.927063335,5530.0
5594999.964570028,5550.0
5399999.709766894,5570.0
5239000.473269564,5590.0
5480000.053968738,5610.0
5498000.233829496,5630.0
5509000.113290382,5650.0
5371000.122089324,5670.0
5465000.203803375,5690.0
5308000.262958927,5710.0
5704000.117163013,5730.0
5515000.006859114,5750.0
5575000.182370618,5770.0
5360000.424951915,5790.0
5542999.991641951,5810.0
5650000.08898781,5830.0
5491000.084039493,5850.0
5499999.941865301,5870.0
4797000.235413494,5890.0
5426999.9896033555,5910.0
5433999.867567821,5930.0
5444000.421025221,5950.0
5478000.007627905,5970.0
5413000.24709607,5990.0
5309999.912504073,6010.0
5355000.195824479,6030.0
5461000.321254907,6050.0
5414000.180247642,6070.0
5255000.079554558,6090.0
5233000.13499326,6110.0
4990000.348166408,6130.0
5127999.925339294,6150.0
4866999.972961438,6170.0
5204000.19285432,6190.0
5209999.740619288,6210.0
5052000.410612,6230.0
4910000.003644326,6250.0
5110000.280571063,6270.0
5147000.358151847,6290.0
4981999.9246099135,6310.0
5005000.299994267,6330.0
5023999.969301846,6350.0
5001000.20369268,6370.0
5046000.019139647,6390.0
4918000.192438028,6410.0
4970999.855424585,6430.0
4901000.025750663,6450.0
4878000.028276109,6470.0
4803999.893947542,6490.0
4939999.901466883,6510.0
4951999.932525937,6530.0
4847000.176018127,6550.0
4532999.921330777,6570.0
4848999.972180404,6590.0
4901000.172396382,6610.0
4855000.115102617,6630.0
4843000.31056278,6650.0
4772000.189111164,6670.0
4855000.388401846,6690.0
4727000.16487713,6710.0
4813000.187497104,6730.0
4748000.123505601,6750.0
4748000.008197465,6770.0
4720000.225151418,6790.0
4686999.968461103,6810.0
4726000.139001642,6830.0
4601000.194331752,6850.0
4651000.105828555,6870.0
4657000.326786079,6890.0
4623000.13334524,6910.0
4592999.958142328,6930.0
4566999.838134019,6950.0
4568000.11294896,6970.0
4536000.208191314,6990.0
4414000.097017177,7010.0
4483000.240345729,7030.0
4503000.033459468,7050.0
4445999.961148253,7070.0
4426000.160252405,7090.0
4441999.889298365,7110.0
4352000.156219098,7130.0
4309999.919836645,7150.0
4330999.744688734,7170.0
4193000.0635211393,7190.0
4275000.221048853,7210.0
4305999.8004999645,7230.0
4308000.030667127,7250.0
4290000.182130874,7270.0
4164999.8281021537,7290.0
4233000.00430183,7310.0
4202000.206549808,7330.0
4211000.004153786,7350.0
4225000.166377599,7370.0
4117000.071841689,7390.0
4069000.095423473,7410.0
4117999.980422702,7430.0
4112000.0385412844,7450.0
4138000.098261315,7470.0
4092999.9389583175,7490.0
4096999.9573674058,7510.0
4103000.0934397383,7530.0
4105999.9315974764,7550.0
4058999.9081990677,7570.0
4045999.9497873164,7590.0
4020000.2964072856,7610.0
4039000.3141500107,7630.0
4022000.053227116,7650.0
3896000.2528955867,7670.0
3990999.9893987156,7690.0
3931999.995739143,7710.0
3934000.2464370416,7730.0
3882000.1269313362,7750.0
3958000.1356341657,7770.0
3936000.0290827714,7790.0
3909999.8143857396,7810.0
3859999.9313224875,7830.0
3858999.9199376195,7850.0
3879000.155117268,7870.0
3836999.8398043998,7890.0
3767000.038609104,7910.0
3697000.086448709,7930.0
3682000.02787667,7950.0
3763999.8882657536,7970.0
3753000.128644485,7990.0
3705000.1946957926,8010.0
3703000.029142247,8030.0
3660000.104792068,8050.0
3679000.163759435,8070.0
3597000.103028818,8090.0
3619000.065487282,8110.0
3640000.1890955693,8130.0
3616999.920832479,8150.0
3607999.87587325,8170.0
3481000.3046763623,8190.0
3502999.9188456316,8210.0
3499000.124857059,8230.0
3534999.836914223,8250.0
3558000.071367985,8270.0
3533000.10212676,8290.0
3447000.0422117105,8310.0
3422999.858186457,8330.0
3438999.817856651,8350.0
3454999.9686295465,8370.0
3353000.180689572,8390.0
3440999.986379708,8410.0
3360000.0805978137,8430.0
3398999.8165361183,8450.0
3364000.2664938425,8470.0
3337000.2381958636,8490.0
3181000.024723964,8510.0
3277000.0466718706,8530.0
2830000.0369384727,8550.0
3350000.006991949,8570.0
3289999.949016616,8590.0
3282999.7938385066,8610.0
3304000.065306569,8630.0
3263000.1921874275,8650.0
2826999.862230087,8670.0
3159999.8864649353,8690.0
3224999.9121821173,8710.0
3218000.0169930835,8730.0
3183999.9824852636,8750.0
3221000.2333623543,8770.0
3190999.886637537,8790.0
3087000.022973924,8810.0
3151000.054152858,8830.0
3166999.8123879735,8850.0
3094000.029565171,8870.0
3163000.182788367,8890.0
3167999.9086839966,8910.0
3099000.025865105,8930.0
3089999.9311787607,8950.0
3093000.211745989,8970.0
3101000.210283071,8990.0
2958000.174085922,9010.0
3051000.1367352963,9030.0
3094000.0999685056,9050.0
3049999.8766787113,9070.0
2960000.2661479553,9090.0
2972000.1673751324,9110.0
3022000.1978888814,9130.0
2955000.2356514907,9150.0
2921999.979279473,9170.0
2930000.161619029,9190.0
2854000.11906605,9210.0
2841000.188336119,9230.0
2829000.0910220165,9250.0
2867000.0739283566,9270.0
2850000.1919311876,9290.0
2877000.013200376,9310.0
2862000.17667612,9330.0
2842000.055341734,9350.0
2824000.2440267648,9370.0
2813999.9341510287,9390.0
2712000.025793546,9410.0
2773000.0629284,9430.0
2725000.044352948,9450.0
2776000.1149974763,9470.0
2775000.245181701,9490.0
2767000.215539297,9510.0
2741000.094198045,9530.0
2692999.940005853,9550.0
2715999.9924742803,9570.0
2739000.052931805,9590.0
2711000.139763162,9610.0
2688999.9345750455,9630.0
2658000.05026814,9650.0
2653000.1142046275,9670.0
2681999.881684314,9690.0
2659999.982061441,9710.0
2651999.9728285894,9730.0
2627000.232105344,9750.0
2630000.10703531,9770.0
2597999.8413883196,9790.0
2632000.0517451153,9810.0
2613000.10686034,9830.0
2620000.1200778065,9850.0
2596999.8239270328,9870.0
2593999.85190792,9890.0
2574000.1461128974,9910.0
2593000.0184282786,9930.0
2578999.9942410486,9950.0
2574999.886299746,9970.0
2562000.109476743,9990.0
2541000.0885636276,10025.0
2502999.9894669605,10075.0
2497999.8557555275,10125.0
2454000.105362187,10175.0
2445999.9536896963,10225.0
2438999.9531513136,10275.0
2393999.8485783893,10325.0
2373000.0737106446,10375.0
2370999.9423153587,10425.0
2334999.9130634773,10475.0
2328000.118429334,10525.0
2295000.1037420714,10575.0
2272999.97173628,10625.0
2227000.082851919,10675.0
2226999.9552716007,10725.0
2195000.065488973,10775.0
2143999.991820061,10825.0
2137000.0084816623,10875.0
2117000.1037954628,10925.0
2043999.9243646713,10975.0
2042999.939150238,11025.0
2048000.0242557055,11075.0
2026999.9445660033,11125.0
2018999.9539834983,11175.0
2011000.0894070156,11225.0
1967000.0379346453,11275.0
1976999.9488342945,11325.0
1944999.8983141335,11375.0
1927000.0168746752,11425.0
1943999.9901740002,11475.0
1932000.0661902938,11525.0
1902999.9998239058,11575.0
1872000.0606650582,11625.0
1871000.0799698813,11675.0
1881000.1144428975,11725.0
1840000.1083406792,11775.0
1812000.079407609,11825.0
1800999.981871497,11875.0
1825000.0460576906,11925.0
1743000.0162100384,11975.0
1766999.9971903167,12025.0
1741999.9846399245,12075.0
1748999.9169537856,12125.0
1753000.0136537813,12175.0
1738999.9681118708,12225.0
1718000.0987840137,12275.0
1707999.942638745,12325.0
1696000.0149976218,12375.0
1674999.9784328833,12425.0
1674000.0641390798,12475.0
1655000.0134432733,12525.0
1645999.982196358,12575.0
1632999.9366451069,12625.0
1610999.9449843012,12675.0
1610999.990053407,12725.0
1601999.9790574408,12775.0
1529000.0814521078,12825.0
1566999.9450588424,12875.0
1548999.9295194952,12925.0
1553000.0531327564,12975.0
1532000.1002627516,13025.0
1531999.992851332,13075.0
1498000.0590511702,13125.0
1489000.053378654,13175.0
1496000.00167344,13225.0
1468000.0955825946,13275.0
1468000.0052906096,13325.0
1455999.980604748,13375.0
1457000.0029905052,13425.0
1444000.0811350031,13475.0
1436000.046186563,13525.0
1409000.008376066,13575.0
1403999.9913633508,13625.0
1397000.0150689394,13675.0
1393000.0584788544,13725.0
1380999.9618221181,13775.0
1376000.0548712034,13825.0
1363000.037176723,13875.0
1358000.0865868018,13925.0
1347000.0630435413,13975.0
1327000.0807403368,14025.0
1322999.9749794614,14075.0
1294000.0953089797,14125.0
1299000.0057343703,14175.0
1271000.0264146258,14225.0
1243999.9546129403,14275.0
1267999.9848800201,14325.0
1270000.0689064017,14375.0
1224999.9989086033,14425.0
1251000.0801796045,14475.0
1221000.0023298971,14525.0
1222000.0082658145,14570.0
1217000.0598012256,14620.0
1207000.074513887,14675.0
1184000.0622987011,14725.0
1183999.9951610607,14775.0
1180000.0186214054,14825.0
1141999.9655639797,14875.0
1181000.0477939716,14925.0
1162000.0306624207,14975.0
1109000.0110704293,15025.0
1119000.0120037734,15075.0
1142000.0664368512,15125.0
1142000.0322382099,15175.0
1121000.023027711,15225.0
1126000.075976822,15275.0
1116000.0166373325,15325.0
1111999.973282903,15375.0
1109000.0626091324,15425.0
1102000.0069028223,15475.0
1083000.04877933,15525.0
1076000.0015420807,15575.0
1083000.0717112843,15625.0
1054000.048838619,15675.0
1057000.045755213,15725.0
1004999.997402236,15775.0
1031000.0407700302,15825.0
995500.0164760542,15875.0
1014999.9746125642,15925.0
1015999.9633120999,15975.0
1006999.986095148,16050.0
985599.97314007,16150.0
982200.009586115,16250.0
959900.0321948994,16350.0
938400.0420501583,16450.0
935799.9870874777,16550.0
916800.0098622849,16650.0
887500.0467859501,16750.0
864600.0797794831,16850.0
870799.9834619737,16950.0
841100.0002798152,17050.0
824099.9482492579,17150.0
804600.0316364352,17250.0
773000.033662894,17350.0
772999.9703129113,17450.0
765100.0510336648,17550.0
750000.0048412442,17650.0
733100.0464060999,17750.0
723900.0276894921,17850.0
710000.0190404911,17950.0
692600.0159883761,18050.0
667599.9872565886,18150.0
661800.0040752722,18250.0
651800.026299808,18350.0
632600.0078441788,18450.0
627900.0198357083,18550.0
609599.9999116403,18650.0
579500.0111655851,18750.0
590400.0031538795,18850.0
565999.9751605967,18950.0
571900.038736342,19050.0
558800.0278691027,19150.0
549600.008472698,19250.0
534000.016351037,19350.0
511500.0158785966,19450.0
519300.0038238098,19550.0
508500.02475101704,19650.0
495599.98640922626,19750.0
490400.0153218299,19850.0
481900.0107630707,19950.0
477499.9982616689,20050.0
471500.0146210361,20150.0
457800.01688903716,20250.0
447200.019834659,20350.0
446400.01939574664,20450.0
436400.0095197077,20550.0
425599.9833638564,20650.0
421000.007061178,20750.0
413499.98715085484,20850.0
402800.01331618935,20950.0
400899.99537913094,21050.0
393000.00713423407,21150.0
386200.0290248645,21250.0
380799.9843450212,21350.0
374900.01681794086,21450.0
368599.9825393823,21550.0
352100.02080761176,21650.0
352500.0147035866,21750.0
347800.01877889066,21850.0
345000.0079845248,21950.0
334699.99876146775,22050.0
334100.0124069839,22150.0
326800.0077342602,22250.0
321600.00125564105,22350.0
316700.00398104923,22450.0
311299.9976909507,22550.0
305200.0015120845,22650.0
302599.98905736004,22750.0
294800.0090920856,22850.0
282999.9989979341,22950.0
284200.01231162343,23050.0
280100.02096137166,23150.0
265600.01869395404,23250.0
267099.9983489533,23350.0
266900.017953124,23450.0
251200.00334885137,23550.0
255800.01848562123,23650.0
251300.00856074633,23750.0
238899.99584252684,23850.0
243000.00265233236,23950.0
241000.00804902532,24050.0
229500.00712697106,24150.0
231099.9948975633,24250.0
229100.00067309634,24350.0
222400.00887341372,24450.0
217300.0005482961,24550.0
219800.00755254272,24650.0
213600.01167117147,24750.0
207300.00114010967,24850.0
209400.00509135122,24950.0
207099.99827423584,25050.0
201000.01291241762,25150.0
201099.99373912084,25250.0
198399.99978793753,25350.0
193599.99221222845,25450.0
191600.0061699107,25550.0
189500.00665772727,25650.0
188600.0069994556,25750.0
181800.01338495707,25850.0
182200.0125797494,25950.0
180599.98788233122,26050.0
177599.99858518882,26150.0
171000.00278324922,26250.0
172100.00881728876,26350.0
169499.9996376187,26450.0
167200.0005472256,26550.0
164000.00592972114,26650.0
164299.99638837023,26750.0
162600.01327972455,26850.0
159800.01193238737,26950.0
158100.00145822926,27050.0
155900.01006032235,27150.0
153900.00329213907,27250.0
151699.9988263093,27350.0
150299.99984613538,27450.0
147700.00503566567,27550.0
145600.0089635723,27650.0
143799.9992718359,27750.0
142100.00562418235,27850.0
140600.006236031,27950.0
138599.9933012173,28050.0
136900.00069335807,28150.0
135199.99912481135,28250.0
133699.9989981277,28350.0
131400.01140618327,28450.0
129999.99748626939,28550.0
128199.99987668493,28650.0
126099.99873625315,28750.0
124999.99602600237,28850.0
123600.00853244631,28950.0
121899.99752511478,29050.0
120499.99599229626,29150.0
118000.00758769462,29250.0
117300.00128020352,29350.0
115500.00126187119,29450.0
114400.0013428511,29550.0
112899.99709176611,29650.0
111600.0096170189,29750.0
110200.004306735,29850.0
108600.00192822039,29950.0
107200.00243416768,30050.0
106199.99650228329,30150.0
104700.00269263337,30250.0
102800.00310680995,30350.0
101899.99639839317,30450.0
101000.00574350439,30550.0
99509.99740080885,30650.0
98670.00177087399,30750.0
96990.00678914202,30850.0
95910.00100741709,30950.0
95130.00905752534,31050.0
92889.99460142791,31150.0
92729.99942914699,31250.0
91480.01022594121,31350.0
90600.00423191446,31450.0
89059.99757798489,31550.0
88250.00238116276,31650.0
87190.00743301904,31750.0
86200.00016959257,31850.0
85350.00323861705,31950.0
83730.00057425197,32100.0
81680.00348916663,32300.0
79860.00242991062,32500.0
77990.00164431048,32700.0
75760.00478853617,32900.0
74290.00287873797,33100.0
72460.00094044475,33300.0
71140.00106022779,33500.0
69499.99856894501,33700.0
67690.00468027034,33900.0
66210.00163086304,34100.0
65100.00063506637,34300.0
63630.00348888838,34500.0
62279.99806542813,34700.0
60979.99884693465,34900.0
59650.00136535588,35100.0
58229.99953128988,35300.0
57140.000006532224,35500.0
55800.00002874072,35700.0
54610.00040623207,35900.0
53669.999421114284,36100.0
52490.003269014276,36300.0
51140.000895297635,36500.0
50080.001804419524,36700.0
48810.00172776849,36900.0
47779.998657460914,37100.0
47049.999975169456,37300.0
45650.00117637931,37500.0
45179.99982184725,37700.0
44289.998884848006,37900.0
43440.00283940694,38100.0
42720.0011929591,38300.0
41909.99939386217,38500.0
40969.99881042276,38700.0
40130.001155716614,38900.0
39509.99997174815,39100.0
38720.000931589886,39300.0
37810.00197420079,39500.0
37210.0013862456,39700.0
36219.99942400235,39900.0
35700.003213679876,40100.0
35150.0012143646,40300.0
34230.00091105346,40500.0
33730.000536009655,40700.0
33180.00027526051,40900.0
32569.999804785482,41100.0
32040.000468607705,41300.0
31359.999850717217,41500.0
30830.000946388234,41700.0
30240.001476111618,41900.0
29469.999636967335,42100.0
29249.999945900665,42300.0
28619.998756582732,42500.0
28190.0006502916,42700.0
26990.00063582747,42900.0
26090.000290617296,43100.0
25980.00041730388,43300.0
24840.00113728935,43500.0
24309.999874398683,43700.0
24100.00035721472,43900.0
22870.000260802346,44100.0
22780.000120537472,44300.0
22469.99989535651,44500.0
21490.001014514375,44700.0
21539.999532167592,44900.0
21100.00021418918,45100.0
20310.00112354501,45300.0
20299.99981370386,45500.0
20079.999989049636,45700.0
19279.999915705655,45900.0
19300.000511779526,46100.0
18960.000120604258,46300.0
18629.999508490906,46500.0
18449.99959457072,46700.0
18210.001580965174,46900.0
17840.000397054642,47100.0
17780.000147334988,47300.0
17419.999522862498,47500.0
17139.999719688924,47700.0
16900.001325008892,47900.0
16550.00044528699,48100.0
16520.001697107265,48300.0
16190.00005755308,48500.0
15900.000433652403,48700.0
15710.00116404067,48900.0
15450.00005817555,49100.0
15230.00011137363,49300.0
14980.001402087464,49500.0
14789.998970843071,49700.0
14580.000099743234,49900.0
14279.999247427013,50100.0
14199.99979323472,50300.0
13900.000240185662,50500.0
13730.000036216179,50700.0
13570.000932240615,50900.0
13300.000796027354,51100.0
13169.999848088974,51300.0
12970.000121380228,51500.0
12880.000114436745,51700.0
12620.000112534024,51900.0
12429.99999802546,52100.0
12250.00042414666,52300.0
12140.00033843827,52500.0
12020.000318846225,52700.0
11740.000150266416,52900.0
11610.000075668553,53100.0
11469.99941055409,53300.0
11319.999476282197,53500.0
11160.000780124084,53700.0
11040.00004757022,53900.0
10880.000532770562,54100.0
10670.000112853386,54300.0
