flux,wave
2.5240002811956945e-05,1365.0
2.899000047919407e-05,1375.0
3.4309998667375324e-05,1385.0
4.064000057680543e-05,1395.0
5.5140003416006665e-05,1405.0
6.952999985452031e-05,1415.0
8.105000114104257e-05,1425.0
0.00010739999898834358,1435.0
0.00014820000296411173,1442.0
0.00013289999180428252,1447.0
0.00015740000256194767,1455.0
0.00021830000638123408,1465.0
0.00021920000365834906,1475.0
0.00027469999842667596,1485.0
0.00039939999998254955,1495.0
0.0005481000057630843,1505.0
0.0003852000004331601,1512.0
0.0005754000235203007,1517.0
0.0008604999822260129,1525.0
0.002309999944349209,1535.0
0.001896000030366064,1545.0
0.0031490001069576297,1555.0
0.0028410001179548436,1565.0
0.005735000090170704,1575.0
0.005776999951708328,1585.0
0.005568000428715281,1595.0
0.005702999640149918,1605.0
0.005778000397370912,1615.0
0.0056140003239718884,1625.0
0.0075230001764604705,1635.0
0.01013999987243287,1645.0
0.008183999669503589,1655.0
0.013320000077122869,1665.0
0.0107900006233287,1672.0
0.017160000512271328,1677.0
0.02335000070391858,1685.0
0.03229999827557675,1695.0
0.03478000029592119,1705.0
0.037490000571942995,1715.0
0.051620004561892564,1725.0
0.05824000008922074,1735.0
0.08168999402205981,1745.0
0.08237999663318327,1755.0
0.10239999281966931,1765.0
0.0942900052232235,1775.0
0.17810000960637937,1785.0
0.1440999921501648,1795.0
0.252499983582919,1805.0
0.18060000213358698,1815.0
0.286400000880065,1825.0
0.25549999346971647,1835.0
0.3676999973487773,1845.0
0.2888999942660617,1855.0
0.48880000150150954,1865.0
0.45609999182513195,1875.0
0.5748999646421546,1885.0
0.7092999521468342,1895.0
0.7383000727661925,1905.0
1.0409999820683544,1915.0
0.8935999730049485,1925.0
0.6559000261672445,1935.0
1.2310000080144272,1945.0
1.7120000190044133,1955.0
1.843000054961336,1967.0
2.1040003121210544,1976.0
2.6550001240835277,1984.0
2.38599989986187,1995.0
2.801000386316565,2005.0
3.168000105625395,2015.0
2.9479998666765534,2025.0
3.6860002392033233,2035.0
3.8649998117778988,2045.0
4.553000193879804,2055.0
4.3509996716503405,2065.0
3.99799985552039,2074.0
5.354000441256697,2078.0
6.368000366104042,2085.0
8.637999868691214,2095.0
9.267999302500204,2105.0
9.32900077126512,2115.0
10.670000268462008,2125.0
13.380000593824677,2135.0
10.510001052994983,2145.0
12.84000025609391,2155.0
12.600000570346785,2165.0
13.630000551407486,2175.0
12.790000537456867,2185.0
20.759999138056493,2195.0
17.47999964695812,2205.0
20.79999915623833,2215.0
18.620000528446603,2225.0
30.249999424452355,2235.0
33.99999983805879,2245.0
40.639998106736535,2255.0
23.140000252965258,2265.0
43.08999939895081,2275.0
41.75999867040799,2285.0
65.210002702633,2295.0
27.54000164478846,2305.0
82.83999937432013,2315.0
65.57000153745534,2325.0
99.23999547317233,2335.0
62.41999911514636,2345.0
56.300002495927494,2355.0
74.1200036772457,2365.0
72.63999899160933,2375.0
119.20000011396684,2385.0
113.20000198875138,2395.0
191.8000091353333,2405.0
121.10000506335518,2415.0
152.79999401469652,2425.0
216.40000760162658,2435.0
289.50000977367193,2445.0
330.2999886631114,2455.0
222.29999784303752,2465.0
378.30001991453497,2475.0
160.4000088609047,2485.0
177.20000818449586,2495.0
334.9000211867379,2505.0
244.50000859802628,2513.0
266.2999941183236,2518.0
317.39999637697014,2525.0
610.1999904756645,2535.0
747.4000354499003,2545.0
824.2000248939324,2555.0
489.1000089870175,2565.0
734.6999997814318,2575.0
580.5999769835381,2585.0
684.5000344032288,2595.0
910.4000066682768,2605.0
838.8000166608699,2615.0
1235.000065469216,2625.0
1920.0000519827645,2635.0
1565.9999708966066,2645.0
2229.999920425939,2655.0
1846.0000503087626,2665.0
1629.0000230911044,2675.0
2170.0001572074807,2685.0
1519.0000448275587,2695.0
2470.0000680438316,2705.0
2294.00011940125,2715.0
2009.999979665982,2725.0
2114.999949462043,2735.0
2814.0000180923325,2745.0
2753.9999872363815,2755.0
3697.0001250463797,2765.0
4680.000017646807,2775.0
3171.0000409000945,2785.0
3711.0000885379404,2795.0
3856.999955721052,2805.0
4257.00017128555,2815.0
4448.000286400109,2825.0
3979.0001075884,2835.0
3152.9999572706656,2845.0
1699.0000537708988,2855.0
4472.000115345707,2865.0
4955.000132111299,2875.0
6796.999734658588,2885.0
7817.000874827049,2895.0
9582.000144014135,2910.0
10940.000515183088,2930.0
10610.000032995495,2950.0
10660.000547283393,2970.0
12100.000343308464,2990.0
12559.999995400809,3010.0
15720.00038112668,3030.0
18080.00081196123,3050.0
22789.999439968444,3070.0
20090.000588930154,3090.0
36660.00009781389,3110.0
34710.003374853106,3130.0
53920.000081309234,3150.0
77689.99881028285,3170.0
58640.00164039015,3190.0
67020.00050488341,3210.0
61610.00545890323,3230.0
106700.00429520682,3250.0
155100.0030492657,3270.0
184300.00509048317,3290.0
138199.99839164596,3310.0
144499.99987764307,3330.0
123699.99933395075,3350.0
70620.0062361112,3370.0
92740.00297677232,3390.0
106099.99699039475,3410.0
124400.00197391897,3430.0
108400.0007939898,3450.0
106700.00244168224,3470.0
154900.00552992578,3490.0
207199.99166602187,3510.0
197199.99801421084,3530.0
283900.0121711739,3550.0
117899.99813340025,3570.0
108100.0088116208,3590.0
169299.99817612855,3610.0
218899.99711433132,3630.0
239499.9881261653,3640.0
300299.98893042014,3650.0
382200.02108690277,3670.0
288500.00791953376,3690.0
221399.9888119046,3710.0
94860.00353437422,3730.0
120400.0012012779,3750.0
287600.0046764691,3770.0
317300.0065120236,3790.0
271900.00314249354,3810.0
119600.00571766388,3830.0
190299.99852734376,3850.0
180499.9990451416,3870.0
207100.00282716737,3890.0
301100.009013338,3910.0
111499.99890364982,3930.0
214399.99627876506,3950.0
155599.99168999164,3970.0
498500.03537016275,3990.0
670000.0369502989,4010.0
522800.00391966547,4030.0
556000.0413112977,4050.0
497599.99469456973,4070.0
738100.0272099532,4090.0
507800.0312081868,4110.0
566899.9839449268,4130.0
526299.9666237328,4150.0
530999.9835293349,4170.0
551399.9861098046,4190.0
480400.00669403607,4210.0
289400.0199380975,4230.0
519999.97468664945,4250.0
501000.0083675626,4270.0
485600.0160377176,4290.0
531200.007571109,4310.0
782500.0037786546,4330.0
834399.973203226,4350.0
895000.0420369321,4370.0
738100.0517291917,4390.0
786900.0180082177,4410.0
839700.016854364,4430.0
877700.0444460233,4450.0
1004000.0362064347,4470.0
1048999.9760344084,4490.0
1249000.0289964268,4510.0
986299.9453774074,4530.0
1121999.9442564943,4550.0
1226000.0027528894,4570.0
1161999.9850085808,4590.0
1212999.9808624599,4610.0
1212000.0168065848,4630.0
1157000.0105837644,4650.0
1273999.9565570662,4670.0
1226000.0986073979,4690.0
1142000.0196088552,4710.0
1139000.0128674,4730.0
1119000.0770596925,4750.0
962300.0725889584,4770.0
1024999.9798154691,4790.0
1202000.0797127623,4810.0
1207000.109710205,4830.0
1265000.008973546,4850.0
1193000.0151284758,4870.0
1244000.0988384676,4890.0
1255000.0830044243,4910.0
1157000.04914092,4930.0
1155000.005010231,4950.0
1069000.0068399026,4970.0
955100.0080349906,4990.0
821600.0279202109,5010.0
906100.0566491731,5030.0
840299.9936992547,5050.0
815600.0171778151,5070.0
777299.9790942572,5090.0
794900.0007444351,5110.0
755400.0529250605,5130.0
702700.0122283616,5150.0
645800.0276346355,5170.0
708799.9916268773,5190.0
853000.0018143341,5210.0
1276000.0750760068,5230.0
1378000.0830999548,5250.0
1134000.0329631642,5270.0
1415000.038841865,5290.0
1555000.0994959953,5310.0
1324000.087538504,5330.0
1443999.994503943,5350.0
1444000.0125599043,5370.0
1401000.0788592466,5390.0
1378000.0184555703,5410.0
1382000.0516083755,5430.0
1392000.093983053,5450.0
1424999.9780349778,5470.0
1447999.9414417467,5490.0
1388000.1104758815,5510.0
1512000.0028866413,5530.0
1552000.0254950868,5550.0
1496000.0317873796,5570.0
1374000.0213403194,5590.0
1466999.99704112,5610.0
1540999.9429809337,5630.0
1597000.0328197374,5650.0
1551000.0647289893,5670.0
1584999.9612119934,5690.0
1520999.939509973,5710.0
1662999.9529642402,5730.0
1658000.123457097,5750.0
1664000.0120173767,5770.0
1586000.0831622086,5790.0
1661999.9935306536,5810.0
1711000.0518139661,5830.0
1627000.0258148417,5850.0
1581000.0324215929,5870.0
871100.061408534,5890.0
1455999.9540958186,5910.0
1597000.0823235018,5930.0
1612999.9900549082,5950.0
1649000.0529286878,5970.0
1646000.0491608707,5990.0
1630999.9601212926,6010.0
1676000.0703569418,6030.0
1707999.9906952402,6050.0
1696000.076195842,6070.0
1656999.9737704722,6090.0
1650000.0672844648,6110.0
1529000.0315743093,6130.0
1633999.9538746143,6150.0
1399999.995745378,6170.0
1607000.0001400881,6190.0
1588000.1267142186,6210.0
1528999.968305475,6230.0
1491000.0606706988,6250.0
1566999.9839101667,6270.0
1617000.0457065706,6290.0
1587000.137132004,6310.0
1617000.0289066664,6330.0
1638000.125549873,6350.0
1629999.9831938175,6370.0
1662000.0878445017,6390.0
1627999.927817558,6410.0
1613999.9480619484,6430.0
1566000.0883771211,6450.0
1574000.1042811512,6470.0
1562999.9802069124,6490.0
1637999.9838832095,6510.0
1683000.0141332361,6530.0
1647000.087544445,6550.0
1635000.0586689576,6570.0
1657000.001152037,6590.0
1665999.95203458,6610.0
1662999.9330212662,6630.0
1647000.1212351895,6650.0
1615000.0301196126,6670.0
1610999.9678042184,6690.0
1569999.988804914,6710.0
1591000.0549626655,6730.0
1568000.0861924537,6750.0
1603999.9328663647,6770.0
1575000.1462627556,6790.0
1592000.0351137496,6810.0
1622999.9882320494,6830.0
1604000.0721009057,6850.0
1610000.0474000394,6870.0
1627000.0280162643,6890.0
1638000.0535280167,6910.0
1627000.1076391346,6930.0
1633000.0648026946,6950.0
1657000.1133445434,6970.0
1630999.983842473,6990.0
1631000.051819117,7010.0
1649000.0469113118,7030.0
1637999.9646985233,7050.0
1565000.084255695,7070.0
1534000.0068630772,7090.0
1539999.9252268395,7110.0
1479999.9771055346,7130.0
1445000.1259511623,7150.0
1514000.0166277897,7170.0
1505999.9318237004,7190.0
1500999.9316147498,7210.0
1572000.0488910063,7230.0
1565999.9555524457,7250.0
1594999.9521633666,7270.0
1589000.016874733,7290.0
1599999.953715675,7310.0
1575999.9581575673,7330.0
1584000.0406399295,7350.0
1610999.9682195196,7370.0
1597999.9800106206,7390.0
1584000.008306688,7410.0
1603000.0855372688,7430.0
1592999.9484458673,7450.0
1604000.0906421435,7470.0
1598000.006892853,7490.0
1607000.01482274,7510.0
1616000.074093605,7530.0
1616999.9636386174,7550.0
1609000.0446452692,7570.0
1592000.0592793333,7590.0
1584999.9624730314,7610.0
1589999.9018333736,7630.0
1583000.0583952884,7650.0
1489999.9682588214,7670.0
1559000.0366907422,7690.0
1516999.906856164,7710.0
1554999.9929053467,7730.0
1533999.9371763587,7750.0
1564000.1149403113,7770.0
1557999.9677024968,7790.0
1561000.0224553302,7810.0
1538000.0443600807,7830.0
1542999.949151138,7850.0
1563000.103016189,7870.0
1554000.0515919297,7890.0
1535000.0188479864,7910.0
1523999.9889335667,7930.0
1506000.0460986427,7950.0
1549000.0232762697,7970.0
1536000.0709512802,7990.0
1531000.0118693688,8010.0
1533000.1396450824,8030.0
1520999.9840575778,8050.0
1519999.9158347098,8070.0
1510999.9627330974,8090.0
1516999.9241032985,8110.0
1528999.985419818,8130.0
1526000.0680146997,8150.0
1520000.0847852773,8170.0
1415999.9177060563,8190.0
1477000.071631161,8210.0
1488999.9629218164,8230.0
1492999.9234445156,8250.0
1508000.0626305528,8270.0
1497000.109177762,8290.0
1469000.0070759126,8310.0
1441999.9617067245,8330.0
1463000.0318048561,8350.0
1462000.0502638936,8370.0
1382000.0896629626,8390.0
1459000.02483957,8410.0
1402000.0239914807,8430.0
1449999.982571946,8450.0
1436000.058758346,8470.0
1429999.925576427,8490.0
1367999.9441685043,8510.0
1412000.0033104988,8530.0
1232999.9963476218,8550.0
1449000.1280775932,8570.0
1437999.9831260373,8590.0
1432999.9962650225,8610.0
1438999.9959834872,8630.0
1429000.0837797462,8650.0
1237000.0428367613,8670.0
1358999.991240331,8690.0
1425999.915779111,8710.0
1420000.0016674614,8730.0
1420999.9884593824,8750.0
1411999.972836255,8770.0
1420000.0139421662,8790.0
1364999.993293325,8810.0
1381999.9949508463,8830.0
1406999.9365214375,8850.0
1380000.0292036394,8870.0
1400000.0364361492,8890.0
1399999.9921448168,8910.0
1382000.0164180072,8930.0
1372000.0616487467,8950.0
1376999.9471025085,8970.0
1383000.1218901966,8990.0
1329000.078829718,9010.0
1366000.0750435868,9030.0
1386999.9951846162,9050.0
1382999.9866177114,9070.0
1343000.0632219112,9090.0
1349000.0403759754,9110.0
1366999.934950025,9130.0
1354000.0157862925,9150.0
1346000.0499609006,9170.0
1350999.9564987326,9190.0
1331000.0430638485,9210.0
1339000.1061007467,9230.0
1319000.0219369582,9250.0
1328000.0397910562,9270.0
1318000.0548339323,9290.0
1335000.0588745067,9310.0
1331000.0058898162,9330.0
1323999.9711218276,9350.0
1310000.0539747088,9370.0
1317999.9720512577,9390.0
1290000.0174042499,9410.0
1308000.0103151067,9430.0
1284000.0151205743,9450.0
1305999.9546091538,9470.0
1307000.1037633177,9490.0
1303000.002725055,9510.0
1295000.0255342594,9530.0
1275999.9587813958,9550.0
1281000.1155654923,9570.0
1296000.0336205824,9590.0
1274999.965285095,9610.0
1282000.1282761218,9630.0
1235000.0950982098,9650.0
1241000.0657135046,9670.0
1266000.0563484174,9690.0
1251999.9494862757,9710.0
1239999.966557518,9730.0
1242999.9508929432,9750.0
1250000.1024054242,9770.0
1218000.0138751753,9790.0
1259999.953714173,9810.0
1244000.0480042973,9830.0
1257000.0114840337,9850.0
1250000.066448123,9870.0
1249000.098010681,9890.0
1244000.0503865445,9910.0
1243999.9478717318,9930.0
1241000.0513838108,9950.0
1240000.0090550813,9970.0
1238000.026552954,9990.0
1227999.9610236383,10025.0
1218999.9997963156,10075.0
1217000.050625387,10125.0
1205000.1099063486,10175.0
1199000.0827506636,10225.0
1198000.0526499152,10275.0
1177000.0238581344,10325.0
1173000.066710127,10375.0
1176000.040092147,10425.0
1162000.061773872,10475.0
1163000.065292274,10525.0
1148000.0083581929,10575.0
1144999.9778490167,10625.0
1128000.045640405,10675.0
1125000.0546772024,10725.0
1117000.0231678644,10775.0
1092000.0951190002,10825.0
1099000.0848351947,10875.0
1098000.0421478024,10925.0
1071000.0323578732,10975.0
1069000.007493875,11025.0
1070000.0651543573,11075.0
1061999.9892384042,11125.0
1057000.0888693684,11175.0
1055999.9391240482,11225.0
1034000.0132935954,11275.0
1040999.987325534,11325.0
1022000.0459699144,11375.0
1011999.9598780496,11425.0
1029000.0500580015,11475.0
1028000.0617043149,11525.0
1016000.0351068736,11575.0
995800.0092740995,11625.0
999799.9665037431,11675.0
1008999.9998643476,11725.0
986300.0126526472,11775.0
974299.9864221261,11825.0
968299.9778066404,11875.0
988399.9776242562,11925.0
944200.0371395171,11975.0
967300.0029719508,12025.0
953799.9543255722,12075.0
963400.0134646252,12125.0
963599.9583194051,12175.0
958400.0571172457,12225.0
950300.0139704575,12275.0
946200.0645986404,12325.0
942999.9617688024,12375.0
932900.0153794906,12425.0
934999.9624154764,12475.0
925000.0565756549,12525.0
925500.0415309115,12575.0
919400.0017146061,12625.0
909500.0626017466,12675.0
911800.0279319605,12725.0
910400.0077891183,12775.0
883599.996864651,12825.0
894700.0110618307,12875.0
882000.0270297672,12925.0
891600.0046522632,12975.0
883900.0015037756,13025.0
885200.0722517538,13075.0
856200.003535001,13125.0
861299.9627451284,13175.0
871999.9783440154,13225.0
858799.9817768212,13275.0
855600.0060424963,13325.0
853800.0291576673,13375.0
853400.0171053418,13425.0
851300.0659049326,13475.0
847300.057419069,13525.0
837600.0085763071,13575.0
831399.9882776397,13625.0
837400.0543075314,13675.0
838799.9970567949,13725.0
833100.0666396212,13775.0
832700.0441851079,13825.0
822099.9606272661,13875.0
804200.037762467,13925.0
810700.0547673025,13975.0
804700.0053850288,14025.0
809000.0048235143,14075.0
795800.0259613297,14125.0
800599.9837545542,14175.0
789900.0011946274,14225.0
765400.0402600818,14275.0
790600.0092559146,14325.0
791200.0326242197,14375.0
775800.0244699878,14425.0
789600.0064388613,14475.0
776100.0252884121,14525.0
774699.9943145039,14570.0
765100.0530553997,14620.0
764399.9762249383,14675.0
759800.0315378392,14725.0
759800.0385182714,14775.0
763900.0013954379,14825.0
734299.9938013202,14875.0
770600.0049466483,14925.0
766099.954498119,14975.0
704000.0654814151,15025.0
734800.0143401108,15075.0
757300.0767363705,15125.0
759300.0201034978,15175.0
755900.032148424,15225.0
753699.9991714422,15275.0
757500.0157227076,15325.0
752900.0278133203,15375.0
747900.0203655612,15425.0
761100.0437750588,15475.0
744399.9852850968,15525.0
744100.0255114549,15575.0
754199.9997946619,15625.0
740100.0154300827,15675.0
734400.0210808727,15725.0
693400.0523506564,15775.0
732600.0549073305,15825.0
710500.0507378485,15875.0
728399.9704811466,15925.0
730900.0233225613,15975.0
727799.9794771268,16050.0
715900.0351800778,16150.0
711899.9947858512,16250.0
708599.9588615706,16350.0
697200.0540574169,16450.0
695300.0373240982,16550.0
679000.0290889986,16650.0
654000.0102566188,16750.0
651200.011128946,16850.0
647400.0023915429,16950.0
625899.9645784629,17050.0
604800.0213059935,17150.0
598799.9918840517,17250.0
584900.0002082719,17350.0
576399.9823466,17450.0
565700.0370318095,17550.0
555900.025739333,17650.0
541699.9864527663,17750.0
533500.0051145181,17850.0
525000.033895146,17950.0
507899.9827113673,18050.0
502099.9908663602,18150.0
488400.0420012086,18250.0
480299.99937219487,18350.0
460800.0037372416,18450.0
459599.9855997132,18550.0
449400.0160004777,18650.0
438199.9828638005,18750.0
436600.01346993115,18850.0
417700.0177573932,18950.0
422599.9850258185,19050.0
414400.00696667796,19150.0
408600.010905364,19250.0
392800.0083283633,19350.0
383199.97917010816,19450.0
384099.99249486404,19550.0
378900.0244676977,19650.0
360100.00142870116,19750.0
358200.0008000761,19850.0
354400.0018452247,19950.0
356000.00134183146,20050.0
350399.9914828026,20150.0
340200.023064436,20250.0
335000.0098181647,20350.0
332999.9991261431,20450.0
325800.0141852374,20550.0
317199.98095312825,20650.0
315699.9899340831,20750.0
309300.0202987124,20850.0
301400.0124228685,20950.0
300400.02252460853,21050.0
294499.99483518314,21150.0
291000.0032068806,21250.0
287599.998486069,21350.0
283300.0213153568,21450.0
279100.0029419802,21550.0
274099.98699059413,21650.0
268099.9976689262,21750.0
264999.9942972189,21850.0
262100.009707278,21950.0
251300.00830007522,22050.0
255499.99977602792,22150.0
247400.01852746782,22250.0
245099.99337913553,22350.0
242000.01391882572,22450.0
239299.99574072767,22550.0
232300.01656384024,22650.0
232300.01384840565,22750.0
225600.00416125028,22850.0
206900.01154203553,22950.0
212999.99607801615,23050.0
211000.00496933353,23150.0
192000.00396382407,23250.0
196599.9950856837,23350.0
199100.0175093409,23450.0
180800.0147788852,23550.0
189000.01000274436,23650.0
187200.00838416617,23750.0
171700.00482246705,23850.0
178199.9952952778,23950.0
177500.00622262753,24050.0
165299.99726398205,24150.0
168000.00085799152,24250.0
167600.0134739553,24350.0
159399.99556488017,24450.0
155899.9946486325,24550.0
158200.00358404798,24650.0
152799.9979169821,24750.0
146600.00133626355,24850.0
149500.00177327258,24950.0
147799.99682118982,25050.0
141500.00898881935,25150.0
139300.003829123,25250.0
139599.99689228408,25350.0
137500.0011737352,25450.0
136800.00532546095,25550.0
134000.00400572337,25650.0
135000.00787733786,25750.0
130899.99562924543,25850.0
131200.0010031902,25950.0
130400.0012756627,26050.0
130800.01006873141,26150.0
127100.00120198776,26250.0
126599.995182648,26350.0
124699.99869052826,26450.0
121600.00390363696,26550.0
120599.99578685213,26650.0
120200.00791822858,26750.0
118899.99851674857,26850.0
115800.002830322,26950.0
115100.00917733769,27050.0
112900.00256066979,27150.0
111099.9994307506,27250.0
110000.00246381442,27350.0
109599.99494949351,27450.0
106800.00218190035,27550.0
105800.0049366198,27650.0
104900.00491663374,27750.0
102600.0025732486,27850.0
102000.00254397068,27950.0
97250.0028227143,28050.0
98139.99787841752,28150.0
97239.99913821915,28250.0
95719.99772508968,28350.0
96080.0077212767,28450.0
92889.99982033831,28550.0
93390.00140705197,28650.0
91650.00697474211,28750.0
90189.99685445594,28850.0
89840.00582421306,28950.0
86870.00126146196,29050.0
88570.00381938052,29150.0
82940.0008699214,29250.0
85769.99503595308,29350.0
81099.9999529571,29450.0
83460.00607176787,29550.0
79769.99717137522,29650.0
81409.99993828428,29750.0
78339.99965660689,29850.0
79800.00283335488,29950.0
75969.99614615894,30050.0
78259.99872921598,30150.0
75070.00231637969,30250.0
75950.00513933292,30350.0
72869.99947351312,30450.0
73990.00025896543,30550.0
72910.00606358991,30650.0
71699.9988522045,30750.0
70640.00471600011,30850.0
69379.99993949011,30950.0
70279.99871705125,31050.0
67789.99871158203,31150.0
68679.99912437485,31250.0
66099.99993957517,31350.0
66660.00082123902,31450.0
65780.00107505122,31550.0
65700.00080440496,31650.0
64310.00122621805,31750.0
63830.002726662045,31850.0
63100.00040445353,31950.0
62809.99924673079,32100.0
60630.00463314222,32300.0
60160.00092584557,32500.0
58769.99760254686,32700.0
57080.0005353345,32900.0
56519.99961080611,33100.0
54840.00388984378,33300.0
54110.002773290355,33500.0
53340.00168912996,33700.0
51399.99948856662,33900.0
50860.000665523454,34100.0
50389.997329358404,34300.0
48450.00056248344,34500.0
48170.00237661763,34700.0
47290.00158093258,34900.0
45900.00225275069,35100.0
45000.000870546304,35300.0
44509.99985955834,35500.0
43110.000831681486,35700.0
42340.00112528115,35900.0
41979.99992326896,36100.0
40729.997827791296,36300.0
39960.00292646179,36500.0
39170.001012103334,36700.0
38340.00041210738,36900.0
37390.002124124716,37100.0
36869.99922019221,37300.0
36289.9999189505,37500.0
35309.998153673674,37700.0
34989.99872661764,37900.0
34090.00172409375,38100.0
33540.00022325936,38300.0
32880.002904887544,38500.0
32280.000542532387,38700.0
31549.999828097967,38900.0
31059.999263689035,39100.0
30450.00143346998,39300.0
29909.999312622855,39500.0
29370.00082156218,39700.0
28379.999107083688,39900.0
28160.000040159237,40100.0
27679.9994818538,40300.0
26899.99961925312,40500.0
26379.999835008566,40700.0
26030.00137024267,40900.0
25530.001318010385,41100.0
25050.000892503565,41300.0
24639.99973585807,41500.0
24019.999999369,41700.0
23710.000461103908,41900.0
23020.000332579362,42100.0
22960.000247843644,42300.0
22400.00005231115,42500.0
22059.999554842358,42700.0
20980.000086761018,42900.0
19819.9995386671,43100.0
19860.000892377804,43300.0
18790.000706321567,43500.0
18179.999025854253,43700.0
17850.0004097324,43900.0
16999.999967150365,44100.0
16700.000125565704,44300.0
16420.000345895864,44500.0
15739.999586653677,44700.0
15669.999391479365,44900.0
15220.000445886966,45100.0
14830.000118399417,45300.0
14760.000757777005,45500.0
14629.999411859048,45700.0
14100.000302785775,45900.0
14130.000755381434,46100.0
13869.99968877209,46300.0
13809.999748423079,46500.0
13710.000964231413,46700.0
13459.999821935062,46900.0
13249.99996896011,47100.0
13269.999486044891,47300.0
12939.99986107182,47500.0
12760.000713824162,47700.0
12670.00031040053,47900.0
12289.999905712082,48100.0
12409.999981066727,48300.0
12140.000288176785,48500.0
11849.999430702377,48700.0
11669.999914571225,48900.0
11620.000278253143,49100.0
11340.00036870984,49300.0
11179.99968064384,49500.0
11070.000023617778,49700.0
10939.99952132709,49900.0
10610.000310810761,50100.0
10610.000475013778,50300.0
10390.000435995493,50500.0
10319.999934684878,50700.0
10160.00006368815,50900.0
9987.000546080164,51100.0
9929.000344571452,51300.0
9773.000106980357,51500.0
9665.000192537229,51700.0
9504.000384611858,51900.0
9420.000145399996,52100.0
9256.000523832778,52300.0
9150.999923594361,52500.0
9124.999861221262,52700.0
8867.999995085214,52900.0
8820.000661575978,53100.0
8669.000055999491,53300.0
8605.999783296511,53500.0
8482.999631736182,53700.0
8435.000405189481,53900.0
