flux,wave
0.02215000181805187,1315.0
0.02575000113996897,1325.0
0.03118999885002368,1335.0
0.037349998351703696,1345.0
0.04520000156458029,1355.0
0.05290000332682093,1365.0
0.06270999985666027,1375.0
0.07411000113094175,1385.0
0.08776999754946074,1395.0
0.1055999996792041,1405.0
0.12489999428821214,1415.0
0.14540000247352738,1425.0
0.1725000072452342,1435.0
0.20200000114948138,1442.0
0.2114999951341375,1447.0
0.24220000165575278,1455.0
0.28810001477318536,1465.0
0.32159999011760443,1475.0
0.3783000047918878,1485.0
0.4588000252475678,1495.0
0.5422000130083521,1505.0
0.5554000038578129,1512.0
0.628799990862514,1517.0
0.7595999989374362,1525.0
2.345000063023732,1535.0
2.8620001451350916,1545.0
4.770999750470156,1555.0
4.637000241528068,1565.0
9.60999975159508,1575.0
11.979999829728333,1585.0
14.070001185051852,1595.0
15.640000579179778,1605.0
17.360000930029177,1615.0
19.950001506221547,1625.0
24.050001019285084,1635.0
35.45000062987831,1645.0
23.43000239028196,1655.0
42.51999823039306,1665.0
28.95999735816783,1672.0
55.220005694981246,1677.0
108.30000378476038,1685.0
184.6000034907203,1695.0
228.00001501223477,1705.0
218.50001498629067,1715.0
289.5000121442727,1725.0
348.999994683178,1735.0
488.100027769173,1745.0
661.10000494612,1755.0
620.899998824038,1765.0
670.2000167473763,1775.0
897.1000432219373,1785.0
1018.0000590413301,1795.0
1154.0000582724308,1805.0
1114.9999892607711,1815.0
1412.0000280462782,1825.0
1522.9999819009686,1835.0
1137.0000528153848,1845.0
1624.00002551796,1855.0
1948.0001107090825,1865.0
2134.0000667620816,1875.0
2332.999960987179,1885.0
3023.0000053814692,1895.0
2936.9999940209664,1905.0
3286.0000321597217,1915.0
3450.000163263546,1925.0
2374.0000209305495,1935.0
4443.000129000637,1945.0
4667.999912225023,1955.0
6053.0001194119,1967.0
5938.000262146842,1976.0
6310.000353314059,1984.0
6701.999856890661,1995.0
6851.000357856064,2005.0
7582.999882986629,2015.0
6354.999870501895,2025.0
8537.999827660573,2035.0
9826.00002785648,2045.0
10290.000217927247,2055.0
10350.000325463072,2065.0
10920.000564812395,2074.0
13169.999971943778,2078.0
13940.000092692608,2085.0
20800.00027461549,2095.0
41020.001384071606,2105.0
51370.00362832619,2115.0
42130.002219708105,2125.0
45750.002169952604,2135.0
64700.00528218105,2145.0
61259.99916337679,2155.0
56199.99901800312,2165.0
55880.002108374174,2175.0
79870.00261268046,2185.0
77620.00490924131,2195.0
75830.00100516796,2205.0
52849.999987968986,2215.0
73020.0031028527,2225.0
113200.00077433378,2235.0
106899.9954727844,2245.0
79150.00055690536,2255.0
64720.0004398747,2265.0
78949.99621796969,2275.0
121900.00093765116,2285.0
88630.00620024504,2295.0
116200.0005209411,2305.0
97009.99894053537,2315.0
92920.00355131055,2325.0
78129.99872279119,2335.0
49079.999393960316,2345.0
101200.00168373655,2355.0
59469.99994700037,2365.0
77730.00069722053,2375.0
46860.00416340217,2385.0
61380.003940747156,2395.0
64909.99906326091,2405.0
70540.00047170366,2415.0
131800.00394011132,2425.0
140700.00856431352,2435.0
179800.01350007206,2445.0
193900.01233697473,2455.0
149800.0024135784,2465.0
131600.00772647053,2475.0
54149.99962704323,2485.0
89270.00762814353,2495.0
142100.0030712538,2505.0
72269.99887685545,2513.0
50709.998295509125,2518.0
50279.99930330928,2525.0
78270.0016839775,2535.0
104999.99958581875,2545.0
297900.00746671687,2555.0
224399.9922214336,2565.0
338599.9870363165,2575.0
287400.00292506977,2585.0
248199.99584340723,2595.0
193100.00830882456,2605.0
175100.00229398138,2615.0
257900.01698194875,2625.0
617200.0217326336,2635.0
862900.0384312753,2645.0
1337999.920120395,2655.0
723499.9995717477,2665.0
837700.0422773035,2675.0
1048000.0156291621,2685.0
692400.033523328,2695.0
930300.0096578938,2705.0
594700.0023434311,2715.0
373399.99956913746,2725.0
532899.989123862,2735.0
270000.00865721743,2745.0
413199.97775121767,2755.0
595200.0019199917,2765.0
609200.0502302514,2775.0
307800.0077197458,2785.0
117800.00295599291,2795.0
151200.00596498328,2805.0
503000.0004664553,2815.0
842499.9703762223,2825.0
734800.0112857091,2835.0
377200.01058656396,2845.0
167699.99532285467,2855.0
594899.9943266569,2865.0
1095999.9959821324,2875.0
1001999.9726868885,2885.0
1343000.029762958,2895.0
1869999.9174042055,2910.0
1667000.069847974,2930.0
1560999.9796468422,2950.0
1643000.051299369,2970.0
1652000.0392662024,2990.0
1601000.0703019886,3010.0
1821000.047145421,3030.0
1895000.0635236462,3050.0
2038000.0531878183,3070.0
1913999.945573653,3090.0
2248999.975599796,3110.0
2034999.999754519,3130.0
1996000.0671567733,3150.0
2224000.196612179,3170.0
1943000.1011264059,3190.0
2152000.0845194147,3210.0
1734000.148451917,3230.0
2555999.8795901523,3250.0
3068000.255724792,3270.0
2960999.902140697,3290.0
2731000.071657069,3310.0
2805999.8531164085,3330.0
2679999.9323684243,3350.0
1970000.09276125,3370.0
2311000.017058448,3390.0
2402999.9711714177,3410.0
2563000.0042167865,3430.0
2719999.861504294,3450.0
2822000.121264946,3470.0
3139000.106696258,3490.0
3305000.104908137,3510.0
2988000.1158114397,3530.0
3484000.122138785,3550.0
2379000.0677823382,3570.0
2482000.036462506,3590.0
3033999.964773978,3610.0
3100000.0522473324,3630.0
3145000.0653567235,3640.0
3635000.2040153923,3650.0
3753999.8611154016,3670.0
3559000.2071743105,3690.0
3808000.090762217,3710.0
2667000.0453608106,3730.0
3042000.1015164223,3750.0
3703999.918713665,3770.0
3729000.011160322,3790.0
3515999.9356121286,3810.0
2077000.1217010615,3830.0
2594000.0548277535,3850.0
2548000.003376173,3870.0
3436999.99760999,3890.0
4134999.9418370817,3910.0
2067000.0318567425,3930.0
3636999.9990743105,3950.0
2481000.068610337,3970.0
5135000.339036534,3990.0
5526000.096945913,4010.0
5434000.020655467,4030.0
5224000.117770636,4050.0
5045999.741996757,4070.0
5901999.922970808,4090.0
5773999.949228952,4110.0
5605000.19112319,4130.0
5519000.606526185,4150.0
5578000.36564912,4170.0
5311000.160208743,4190.0
5514000.210307653,4210.0
5390000.165181911,4230.0
5432000.188341954,4250.0
5039999.877427164,4270.0
4546000.145027719,4290.0
3757000.0130475145,4310.0
5683000.125245911,4330.0
5421999.7929637395,4350.0
5939000.047715514,4370.0
5359000.31474668,4390.0
5857999.778370578,4410.0
6315000.446738358,4430.0
6278000.180870207,4450.0
6670000.511098652,4470.0
6763999.8970585,4490.0
7503000.4636633005,4510.0
6743000.335445726,4530.0
6977000.062889372,4550.0
7441999.945809598,4570.0
7025000.216309486,4590.0
7215999.975012616,4610.0
7090999.96550636,4630.0
7169999.8315185625,4650.0
7366000.088859727,4670.0
7217000.031569176,4690.0
6977000.126588398,4710.0
7292999.734556056,4730.0
7466000.064953311,4750.0
7485999.875234854,4770.0
7453999.836948873,4790.0
7350000.649400182,4810.0
7495999.779836747,4830.0
7054999.993308273,4850.0
6378000.177918518,4870.0
7132999.940413006,4890.0
7113000.21978117,4910.0
6985999.773553793,4930.0
7309999.598940996,4950.0
7320000.214360977,4970.0
6812000.437626758,4990.0
6512000.053883655,5010.0
6896000.574245462,5030.0
6913000.079221924,5050.0
7201000.022634552,5070.0
6876000.284172395,5090.0
6999000.582665239,5110.0
6812000.295776931,5130.0
6563000.379126557,5150.0
5946999.841570488,5170.0
6076999.888691205,5190.0
6666000.337474684,5210.0
6789000.188853721,5230.0
6997999.8712168345,5250.0
6197000.233357434,5270.0
6967000.372793875,5290.0
7238999.900994465,5310.0
6507000.47413258,5330.0
7017999.840761247,5350.0
7018000.3092659265,5370.0
6901000.140238329,5390.0
6679999.974470507,5410.0
6844000.721267509,5430.0
7072000.572485798,5450.0
6901000.136534261,5470.0
6840999.802164684,5490.0
6834000.138225252,5510.0
6916999.721127849,5530.0
7009000.112206652,5550.0
6813999.758487887,5570.0
6654000.684531656,5590.0
6895000.008402796,5610.0
6885000.067725167,5630.0
6872000.047728028,5650.0
6705000.378782434,5670.0
6822000.309547427,5690.0
6662999.980215317,5710.0
7105000.198232256,5730.0
6861000.500570381,5750.0
6933000.289855153,5770.0
6704000.586402467,5790.0
6884000.020987117,5810.0
6988999.790968311,5830.0
6818000.054967707,5850.0
6828999.945069247,5870.0
6300000.195247175,5890.0
6746999.987329966,5910.0
6731000.495302479,5930.0
6736000.358440127,5950.0
6764000.130302184,5970.0
6680000.364548983,5990.0
6562999.962779614,6010.0
6602000.225952619,6030.0
6715000.120756341,6050.0
6670000.123698668,6070.0
6484000.244212626,6090.0
6441000.522228596,6110.0
6197999.7739263065,6130.0
6298999.915648739,6150.0
6080000.360805568,6170.0
6400000.193781977,6190.0
6410999.7295175055,6210.0
6226000.358044624,6230.0
6039000.472720606,6250.0
6288999.862828681,6270.0
6314000.188807911,6290.0
6121999.808004259,6310.0
6146000.385275101,6330.0
6153999.976774627,6350.0
6121000.134296557,6370.0
6172000.1966523705,6390.0
6022000.09325636,6410.0
6081000.129871246,6430.0
6009999.9607561305,6450.0
5984000.142301367,6470.0
5892999.983307995,6490.0
6023999.890032964,6510.0
6022000.288935769,6530.0
5879000.160263232,6550.0
5392000.19271948,6570.0
5892999.699876608,6590.0
5950999.831517264,6610.0
5898000.18588675,6630.0
5881000.020908382,6650.0
5802999.678940143,6670.0
5890000.281651153,6690.0
5750000.242134409,6710.0
5826000.356931545,6730.0
5749999.920242511,6750.0
5744000.167899447,6770.0
5710000.305599668,6790.0
5670000.461124803,6810.0
5704000.348773297,6830.0
5566000.129059109,6850.0
5619999.940835709,6870.0
5624000.1112124,6890.0
5577999.775354226,6910.0
5548000.068238721,6930.0
5516000.250406037,6950.0
5512000.035447942,6970.0
5483000.138940575,6990.0
5319000.374115859,7010.0
5399999.999123005,7030.0
5420000.007076796,7050.0
5360000.013440137,7070.0
5332000.033143297,7090.0
5338000.201862001,7110.0
5249000.031801553,7130.0
5212999.776704186,7150.0
5205000.461147986,7170.0
5054000.430930003,7190.0
5152999.714964021,7210.0
5154000.376490873,7230.0
5169000.145102323,7250.0
5143000.377753954,7270.0
4996999.69269465,7290.0
5073000.456200914,7310.0
5048999.966394187,7330.0
5053000.087196952,7350.0
5057999.823646833,7370.0
4929000.025618341,7390.0
4866000.038776459,7410.0
4913999.930059426,7430.0
4917000.108650209,7450.0
4943999.7826486435,7470.0
4891000.2649421515,7490.0
4892999.811103292,7510.0
4888000.066160531,7530.0
4891000.090168934,7550.0
4836000.068957219,7570.0
4821000.161098774,7590.0
4789000.074484885,7610.0
4803999.868585531,7630.0
4780999.949336861,7650.0
4651000.231735376,7670.0
4740000.008848125,7690.0
4672999.997277702,7710.0
4667999.847645115,7730.0
4610999.796577661,7750.0
4675999.839045282,7770.0
4663000.055290707,7790.0
4631000.170416413,7810.0
4579000.000010255,7830.0
4566999.8731639,7850.0
4589000.260064583,7870.0
4548000.300627138,7890.0
4470999.854324395,7910.0
4393999.796175144,7930.0
4385000.058288887,7950.0
4458000.248994553,7970.0
4449999.998665211,7990.0
4390999.884099484,8010.0
4378000.273271948,8030.0
4336000.286126415,8050.0
4353999.942758359,8070.0
4265000.339830092,8090.0
4296999.915060501,8110.0
4310000.285714355,8130.0
4278000.03964009,8150.0
4264999.885039133,8170.0
4140999.928723181,8190.0
4145999.849838048,8210.0
4137999.8691089484,8230.0
4165000.1781021054,8250.0
4192999.940008056,8270.0
4161999.8895027204,8290.0
4070000.046219024,8310.0
4049999.869265719,8330.0
4061999.9776766337,8350.0
4074000.1472046226,8370.0
3987000.0600589653,8390.0
4050000.0473683295,8410.0
3963000.1037372686,8430.0
3991000.10578232,8450.0
3957000.231161619,8470.0
3916000.271141039,8490.0
3732000.0868979087,8510.0
3847000.0461948295,8530.0
3311000.0155722154,8550.0
3927000.0885536866,8570.0
3849000.139170117,8590.0
3838000.14533646,8610.0
3871000.1428694255,8630.0
3816999.911024837,8650.0
3303000.0480024405,8670.0
3722999.9766963096,8690.0
3778999.973103568,8710.0
3769000.1982353656,8730.0
3686999.956002992,8750.0
3764000.120284787,8770.0
3729000.0763132786,8790.0
3639999.878816104,8810.0
3694000.1970348805,8830.0
3685999.8508037194,8850.0
3576000.1372359213,8870.0
3680000.0694513447,8890.0
3686000.1769594476,8910.0
3608999.974183941,8930.0
3604999.9705503397,8950.0
3603000.1696083583,8970.0
3608000.289223421,8990.0
3424000.2238432737,9010.0
3539999.9124910245,9030.0
3593999.9883923796,9050.0
3527999.8816302046,9070.0
3429000.038305213,9090.0
3454000.1338151,9110.0
3512000.0291004335,9130.0
3453000.168735097,9150.0
3420999.971257653,9170.0
3428000.0479483996,9190.0
3333999.904972856,9210.0
3268000.2328851568,9230.0
3299000.117412021,9250.0
3341999.8881176417,9270.0
3333000.005435827,9290.0
3352000.066549066,9310.0
3331000.045409733,9330.0
3311000.029233054,9350.0
3291000.0184890814,9370.0
3279000.1793091428,9390.0
3157999.867848803,9410.0
3231000.0185077433,9430.0
3183000.2713794527,9450.0
3232000.0964999036,9470.0
3230999.82111942,9490.0
3212000.1970810727,9510.0
3181000.098449296,9530.0
3086000.0694692256,9550.0
3149999.9942128276,9570.0
3174000.1093587517,9590.0
3139000.0853276826,9610.0
3110000.211005138,9630.0
3089000.2230849047,9650.0
3073000.0570441717,9670.0
3100999.9633166934,9690.0
3084000.0853295606,9710.0
3076000.077252616,9730.0
3040999.9508222267,9750.0
3042000.171192046,9770.0
3014000.089285888,9790.0
3038999.979807132,9810.0
3019999.906668403,9830.0
3019000.1561377146,9850.0
2992000.025831767,9870.0
2983999.9550070935,9890.0
2961000.074642147,9910.0
2983000.159891871,9930.0
2968000.2690414945,9950.0
2961000.056957099,9970.0
2946000.1450863965,9990.0
2913000.106030739,10025.0
2859000.1507998253,10075.0
2863000.20838894,10125.0
2812000.003518494,10175.0
2802000.118335372,10225.0
2792000.038863894,10275.0
2739000.0481065037,10325.0
2715000.0191280725,10375.0
2707000.178247454,10425.0
2659999.9969589897,10475.0
2652999.9590195823,10525.0
2616999.9644048703,10575.0
2590000.1563602537,10625.0
2529000.0207022466,10675.0
2530000.147853701,10725.0
2496999.891186085,10775.0
2445000.1166604436,10825.0
2430999.912845605,10875.0
2388999.8848161562,10925.0
2340000.1731308224,10975.0
2341999.8598200907,11025.0
2341999.9665893246,11075.0
2314000.0828502793,11125.0
2298000.040195118,11175.0
2289000.0307704685,11225.0
2239000.142833459,11275.0
2240000.0686026183,11325.0
2212000.158679029,11375.0
2186000.063042315,11425.0
2201999.9760189764,11475.0
2185000.066397568,11525.0
2150999.9285315513,11575.0
2116000.085885377,11625.0
2106999.957383376,11675.0
2117999.975483747,11725.0
2068999.9890693843,11775.0
2047999.9434723472,11825.0
2027000.168019711,11875.0
2050999.9143297982,11925.0
1969999.998046483,11975.0
1988000.0696934285,12025.0
1962000.0409782764,12075.0
1958999.9954289629,12125.0
1963000.0095969157,12175.0
1944999.938071704,12225.0
1920999.9335432702,12275.0
1908999.9904247643,12325.0
1893000.0560250613,12375.0
1872000.0656268098,12425.0
1867000.0927786382,12475.0
1844000.2039825981,12525.0
1831000.009675837,12575.0
1815999.9355045524,12625.0
1794000.0735107039,12675.0
1789999.98894823,12725.0
1776999.9581597294,12775.0
1680000.0486323426,12825.0
1739000.0340266156,12875.0
1719999.9401485918,12925.0
1720999.9674906342,12975.0
1696000.0423107767,13025.0
1695000.0564241533,13075.0
1663000.0617367614,13125.0
1649000.0523646302,13175.0
1653000.0414540335,13225.0
1621999.9458969894,13275.0
1621000.119594114,13325.0
1605999.9344444342,13375.0
1604000.0785952946,13425.0
1588999.9439175446,13475.0
1578999.9509787569,13525.0
1550000.0060739974,13575.0
1544000.038171354,13625.0
1534000.0495595823,13675.0
1524000.0157115231,13725.0
1513000.01852276,13775.0
1505000.0661867256,13825.0
1494000.0411829336,13875.0
1484000.1239293013,13925.0
1472000.0309670055,13975.0
1451000.1018544997,14025.0
1446000.0735996757,14075.0
1417999.9644795626,14125.0
1422000.0732227287,14175.0
1391000.0210561652,14225.0
1368000.078003957,14275.0
1385000.0379714174,14325.0
1385000.055704588,14375.0
1334999.9613430833,14425.0
1361000.0424506394,14475.0
1329000.0078470558,14525.0
1331999.9608601301,14570.0
1323000.0394610274,14620.0
1314000.067632435,14675.0
1288000.0646389108,14725.0
1285000.0772306025,14775.0
1279999.974939301,14825.0
1249000.006053537,14875.0
1278000.0307315155,14925.0
1257000.0961644764,14975.0
1219999.9258290015,15025.0
1217000.024465335,15075.0
1232000.0421146692,15125.0
1231000.001587754,15175.0
1208000.0100978515,15225.0
1211999.9795536762,15275.0
1198999.996722948,15325.0
1193000.017726456,15375.0
1186000.0430159029,15425.0
1177999.973918634,15475.0
1159999.9761720174,15525.0
1149000.044411267,15575.0
1156999.9550402611,15625.0
1125999.923608729,15675.0
1128000.0181943248,15725.0
1087000.0057146994,15775.0
1102000.0067634648,15825.0
1059000.0876670703,15875.0
1081000.0179756733,15925.0
1084000.0708681536,15975.0
1069999.9939248022,16050.0
1042000.068856465,16150.0
1044000.0649960539,16250.0
1016000.0448446568,16350.0
985800.0330847581,16450.0
990499.9933928993,16550.0
971699.9829267489,16650.0
939000.0051931504,16750.0
905600.0459318701,16850.0
920900.0303905953,16950.0
890500.0374204986,17050.0
875700.0059749965,17150.0
851099.9939556303,17250.0
806799.9579406704,17350.0
816400.042503534,17450.0
808299.9662193037,17550.0
792100.0583455303,17650.0
775099.9650554094,17750.0
763999.9930611058,17850.0
749800.0036766932,17950.0
731400.0704772895,18050.0
695999.9743668746,18150.0
697299.9851813074,18250.0
689200.0257088159,18350.0
670499.9732844402,18450.0
663100.0015040779,18550.0
644100.0421599324,18650.0
606800.0116099284,18750.0
623000.0136806363,18850.0
599399.9857985589,18950.0
604199.999023891,19050.0
590500.0118967982,19150.0
580699.973836873,19250.0
564400.0254728377,19350.0
535100.031739109,19450.0
548000.0329041595,19550.0
537299.9939380493,19650.0
525300.0429778339,19750.0
518900.00864663254,19850.0
509500.01148600155,19950.0
503599.9986086694,20050.0
497000.0174233572,20150.0
483299.9864869667,20250.0
471900.013520048,20350.0
470600.00606179476,20450.0
460400.0296490396,20550.0
450000.00732434005,20650.0
444000.0012744304,20750.0
436099.9864960811,20850.0
425899.9818072133,20950.0
422699.9925881931,21050.0
414400.02946433064,21150.0
407099.99683712,21250.0
401299.97927937517,21350.0
395099.9935934482,21450.0
387999.98162040237,21550.0
367200.0030221683,21650.0
371399.992416418,21750.0
366800.0200203231,21850.0
363500.000210622,21950.0
353800.0037774586,22050.0
351400.0141285512,22150.0
344700.0220880796,22250.0
339000.01214903727,22350.0
333699.992521161,22450.0
327500.00456177234,22550.0
321800.0028384208,22650.0
318500.00651743804,22750.0
311000.0054981434,22850.0
301300.0085069361,22950.0
300900.006262503,23050.0
296000.00906720554,23150.0
284099.997746167,23250.0
283799.98912940937,23350.0
282400.00837382686,23450.0
269199.98840501823,23550.0
271599.991285909,23650.0
266699.99667716195,23750.0
256199.98722784515,23850.0
258400.00558822637,23950.0
255399.98888736108,24050.0
245700.00829506267,24150.0
245699.99949566057,24250.0
242800.0040657915,24350.0
237100.007326039,24450.0
231900.0022228332,24550.0
233099.9909459898,24650.0
227299.99558384792,24750.0
221700.0001659476,24850.0
221900.00290651718,24950.0
219500.00128904663,25050.0
214000.00362098054,25150.0
213099.9967663312,25250.0
210200.0002774561,25350.0
205600.01611068964,25450.0
203100.00166724029,25550.0
200300.01206431145,25650.0
199300.00741764333,25750.0
193000.00157383512,25850.0
192800.00291763246,25950.0
190799.99820956914,26050.0
187200.00626858097,26150.0
179500.01158891185,26250.0
181900.0031859783,26350.0
179299.9994415864,26450.0
176899.98824767827,26550.0
173500.01419877325,26650.0
172600.00761276533,26750.0
171400.0019133442,26850.0
168699.99544050623,26950.0
166800.00309458436,27050.0
164399.9945879287,27150.0
162200.01100516843,27250.0
160000.0058524719,27350.0
158299.99457703554,27450.0
154700.00503948878,27550.0
153199.99807210363,27650.0
151499.99824933003,27750.0
149700.00853791714,27850.0
148100.0082187074,27950.0
146000.001704277,28050.0
144199.99854297074,28150.0
142300.0030908082,28250.0
140699.99863054443,28350.0
138300.00198139792,28450.0
136799.99823750986,28550.0
134800.00574265383,28650.0
131700.00304800557,28750.0
131500.01058232877,28850.0
130000.00256500409,28950.0
128299.99959248201,29050.0
126700.0057253753,29150.0
124400.00222478807,29250.0
123399.99538914954,29350.0
121600.00220140054,29450.0
120300.00199763711,29550.0
118899.99999570439,29650.0
117400.00660138532,29750.0
115900.00236116679,29850.0
114200.00792442757,29950.0
112799.99815416215,30050.0
111699.99904969802,30150.0
110099.99626929537,30250.0
107400.00311456998,30350.0
106900.00171005039,30450.0
106100.00205176359,30550.0
104600.00159928619,30650.0
103700.0029139613,30750.0
101999.997319503,30850.0
100899.99996762593,30950.0
99960.00794030182,31050.0
97869.99826432447,31150.0
97439.99430542004,31250.0
96240.0031564074,31350.0
95210.00126250254,31450.0
93700.00290279495,31550.0
92779.9950782298,31650.0
91670.00331150292,31750.0
90629.99708622288,31850.0
89720.00114047455,31950.0
87990.001083435,32100.0
85940.00381731564,32300.0
83939.99813599233,32500.0
81980.00261097169,32700.0
79349.99989461247,32900.0
78090.00232719873,33100.0
76260.00100815103,33300.0
74779.999566472,33500.0
73030.00233354175,33700.0
71229.99792906141,33900.0
69610.00621303129,34100.0
68389.99583138192,34300.0
66929.9989639974,34500.0
65449.99985011216,34700.0
64069.99902984581,34900.0
62700.00275954349,35100.0
61219.99818729302,35300.0
60049.998407717016,35500.0
58670.00260427005,35700.0
57399.998813303355,35900.0
56380.0009463494,36100.0
55169.99830529113,36300.0
53770.00070183098,36500.0
52670.00378243274,36700.0
51339.99992344387,36900.0
50259.99979105246,37100.0
49380.00118155408,37300.0
47850.00402906423,37500.0
47490.00035672404,37700.0
46539.99935883746,37900.0
45650.00346946395,38100.0
44870.00112159187,38300.0
44029.99828979807,38500.0
43060.00252401738,38700.0
42170.003894726484,38900.0
41490.000049861024,39100.0
40679.99902757079,39300.0
39730.00058686435,39500.0
39089.99950414134,39700.0
38090.00092332069,39900.0
37490.00165600436,40100.0
36910.00251531023,40300.0
35899.998802705035,40500.0
35459.998932710856,40700.0
34849.99933097168,40900.0
34240.00150991462,41100.0
33659.99926208665,41300.0
32940.00256382325,41500.0
32359.999518736466,41700.0
31779.99896826323,41900.0
31040.00063332207,42100.0
30730.002010496602,42300.0
30080.001389462574,42500.0
29610.00039882061,42700.0
28460.001044782402,42900.0
27629.999989100033,43100.0
27449.999260033295,43300.0
26350.0000291383,43500.0
25799.999281228225,43700.0
25600.001355221262,43900.0
24389.999493102205,44100.0
24310.000531067224,44300.0
23980.000131503846,44500.0
22980.00063099513,44700.0
22990.0004101936,44900.0
22580.00076715723,45100.0
21750.000988990967,45300.0
21689.99987299734,45500.0
21439.999608970847,45700.0
20649.99980077173,45900.0
20610.000535968666,46100.0
20249.999350310503,46300.0
19850.00066208859,46500.0
19649.999479081504,46700.0
19399.999735244448,46900.0
19030.0012124914,47100.0
18919.99916662931,47300.0
18559.9997535386,47500.0
18239.999657869932,47700.0
17979.999310201703,47900.0
17620.000203989628,48100.0
17550.0000878084,48300.0
17210.000364331227,48500.0
16910.000683770806,48700.0
16700.0001767664,48900.0
16430.00111795514,49100.0
16199.999537810674,49300.0
15930.000324286491,49500.0
15720.000424326898,49700.0
15499.999137386601,49900.0
15189.999946605933,50100.0
15080.00034900653,50300.0
14769.99931081024,50500.0
14589.999960655838,50700.0
14410.000426065444,50900.0
14150.001327081212,51100.0
13960.000212771782,51300.0
13770.000392632535,51500.0
13660.00025846219,51700.0
13389.999643291883,51900.0
13180.000372063938,52100.0
12990.000527007345,52300.0
12869.999981959134,52500.0
12729.999848087764,52700.0
12449.999931991319,52900.0
12309.999643596646,53100.0
12140.000667731156,53300.0
11990.000603306507,53500.0
11810.000301654129,53700.0
11680.000015916818,53900.0
11509.99997149859,54100.0
11300.000633449443,54300.0
11210.00039248078,54500.0
11030.00035822174,54700.0
