flux,wave
10.710000452327938,1315.0
11.830000525659317,1325.0
13.319999607104627,1335.0
15.340000759371456,1345.0
17.310000319226898,1355.0
19.150001192828128,1365.0
20.939999932017905,1375.0
22.959999697430984,1385.0
25.749999945087154,1395.0
30.260001073774145,1405.0
33.47000045279532,1415.0
37.419998719479544,1425.0
42.44000085559405,1435.0
50.78999984571268,1442.0
48.37999863915923,1447.0
55.50000001839281,1455.0
64.08000169645173,1465.0
64.96999753318077,1475.0
74.80000384864627,1485.0
93.41999315771925,1495.0
109.30000226788559,1505.0
97.10000576019755,1512.0
118.6000083741131,1517.0
150.39998548518403,1525.0
368.40001582521626,1535.0
414.1000100040524,1545.0
579.9000461768594,1555.0
556.5999592768239,1565.0
864.2000268401192,1575.0
1019.9999816194338,1585.0
1175.0000026526936,1595.0
1269.0000666307653,1605.0
1421.0000087004453,1615.0
1566.0000003618268,1625.0
1854.0001218018165,1635.0
2462.9999503567865,1645.0
1639.0000359410274,1655.0
2791.0000011828893,1665.0
2044.0000351335711,1672.0
3087.0001115656864,1677.0
4853.000170762082,1685.0
6795.00007291773,1695.0
8968.000166962272,1705.0
12689.99988293166,1715.0
15749.999761749747,1725.0
23909.99915070235,1735.0
29649.99784879397,1745.0
48360.00055599404,1755.0
29260.001363647072,1765.0
42069.99969082629,1775.0
58860.00199618945,1785.0
88180.00101890019,1795.0
65399.999525782434,1805.0
52849.99955025673,1815.0
60200.002548558405,1825.0
69260.0003675494,1835.0
38460.00175220925,1845.0
78580.00331458481,1855.0
116300.00700734733,1865.0
114699.995258066,1875.0
124099.99929526146,1885.0
153399.99989887886,1895.0
135900.00829527903,1905.0
154100.00586761237,1915.0
116600.00575871229,1925.0
57309.99798137343,1935.0
174699.99674014514,1945.0
186400.0016229721,1955.0
240200.01568986848,1967.0
194000.0024711496,1976.0
188600.0109691346,1984.0
220999.99835105895,1995.0
216599.99872222246,2005.0
243900.00045178764,2015.0
185700.00056677204,2025.0
292500.0090731824,2035.0
340100.00617873477,2045.0
308900.00637688005,2055.0
300800.0080616876,2065.0
310700.0052349722,2074.0
528000.026465535,2078.0
495200.0212137695,2085.0
638000.0257020575,2095.0
976400.0320656864,2105.0
1276000.0028807123,2115.0
1091999.9749470039,2125.0
1016999.9935348959,2135.0
1441000.027212021,2145.0
1450000.0472296397,2155.0
1200000.0412999429,2165.0
1236999.9983160757,2175.0
1695000.077866702,2185.0
1686999.986135385,2195.0
1561999.9523705235,2205.0
1085000.054980117,2215.0
1353000.0909708187,2225.0
1885000.1112461477,2235.0
1750000.04537419,2245.0
1226000.0285836356,2255.0
1103999.9847347776,2265.0
1317999.9321121727,2275.0
1780000.0439547182,2285.0
1348999.992385908,2295.0
1782000.0877202686,2305.0
1491000.025054216,2315.0
1386999.9465265535,2325.0
910500.053961691,2335.0
518200.0132014072,2345.0
1305999.9913353072,2355.0
608000.0301166758,2365.0
886699.9597825097,2375.0
416300.00245852483,2385.0
585700.019592729,2395.0
581300.0010319614,2405.0
759399.9968344336,2415.0
1530000.0731537824,2425.0
1498000.09065928,2435.0
1878000.0643853892,2445.0
2005999.9387220165,2455.0
1708000.0533975242,2465.0
1483000.0138945803,2475.0
855099.9987073481,2485.0
1118000.0311023553,2495.0
1765999.9679170677,2505.0
774200.0113867306,2513.0
514700.02067584713,2518.0
534899.9936971572,2525.0
629700.056698816,2535.0
775099.9925924005,2545.0
1568000.0446368388,2555.0
1358999.9707238558,2565.0
1923000.0318042384,2575.0
1725000.1211203362,2585.0
1523999.948302275,2595.0
1211000.0187790014,2605.0
1088000.0224897356,2615.0
1610999.9742172535,2625.0
2941000.2488121646,2635.0
4077000.0645890124,2645.0
5252000.178326279,2655.0
3281999.877698413,2665.0
3873000.1451751287,2675.0
4409000.176544756,2685.0
3263999.7910803356,2695.0
4044000.2211601757,2705.0
2865000.0495047746,2715.0
2483000.217577159,2725.0
2980000.087165649,2735.0
1457000.0411913006,2745.0
2099000.082549926,2755.0
2847999.855235176,2765.0
3121000.1206053826,2775.0
1597000.0527732463,2785.0
593799.994986258,2795.0
759299.9995383944,2805.0
2740999.8435871066,2815.0
4420000.059668993,2825.0
4147000.1175756766,2835.0
2900999.9856171967,2845.0
1392999.9956843127,2855.0
3988000.021437224,2865.0
5058999.927083887,2875.0
4427999.884965679,2885.0
5093000.158161669,2895.0
6650000.327154163,2910.0
5876000.275552928,2930.0
5753000.0492727235,2950.0
6263999.652305071,2970.0
6164999.920330014,2990.0
6473000.062221559,3010.0
6627000.498149688,3030.0
6881000.024471636,3050.0
6910000.222010608,3070.0
6803000.145733596,3090.0
7090000.227154445,3110.0
6943000.1051421575,3130.0
6644000.160143696,3150.0
7051999.971674171,3170.0
6330999.642128981,3190.0
7032000.3433693135,3210.0
5932000.229754009,3230.0
7499000.647428628,3250.0
8533999.546025958,3270.0
8254999.699151142,3290.0
8213000.19578873,3310.0
8191999.757595769,3330.0
8019000.046692584,3350.0
6734999.84420054,3370.0
7549000.091268694,3390.0
7621999.899063724,3410.0
7810000.579940925,3430.0
8084000.006466907,3450.0
8204999.9522079425,3470.0
8616000.153051408,3490.0
8912000.018822838,3510.0
8397000.418642253,3530.0
9544000.689540634,3550.0
7782999.904387419,3570.0
7718999.775660849,3590.0
8224000.353204251,3610.0
8285999.6079501305,3630.0
8316000.0633484265,3640.0
9338000.45783752,3650.0
9362000.102689374,3670.0
9090999.64991449,3690.0
9395999.664291954,3710.0
7977999.815133643,3730.0
8782999.692254515,3750.0
9876999.988242496,3770.0
10629999.898132982,3790.0
11120000.81295579,3810.0
7784000.222374711,3830.0
10490000.060427235,3850.0
10609999.874374809,3870.0
9858000.561242735,3890.0
11500000.076342361,3910.0
6554000.349889037,3930.0
10409999.978536068,3950.0
7123000.193308863,3970.0
12869999.169398451,3990.0
13639999.278763046,4010.0
13639999.772082811,4030.0
13240000.446626734,4050.0
12990000.239539491,4070.0
13709999.91290501,4090.0
12610000.058469333,4110.0
13910000.161765894,4130.0
14180000.122195605,4150.0
14110000.164809784,4170.0
13639999.639499193,4190.0
13660001.285470026,4210.0
13009999.894568002,4230.0
13360000.319419919,4250.0
12720000.786750106,4270.0
11830000.226490691,4290.0
10210000.362050368,4310.0
12869999.589753168,4330.0
11990001.103726573,4350.0
13920000.186105564,4370.0
13020000.344592629,4390.0
13569999.923704494,4410.0
13949999.628364231,4430.0
13839999.91752581,4450.0
14290000.816614209,4470.0
14329999.925926315,4490.0
15330000.459376313,4510.0
14139999.619417103,4530.0
14420000.928089526,4550.0
15160000.206541646,4570.0
14400000.676241947,4590.0
14690000.072897157,4610.0
14449999.812122945,4630.0
14570000.259513117,4650.0
14839999.3269254,4670.0
14509999.858429624,4690.0
13920000.809539726,4710.0
14580001.101474637,4730.0
14680000.585628808,4750.0
14630000.787597433,4770.0
14540000.10710022,4790.0
14390001.12004804,4810.0
14449999.25540938,4830.0
13299999.716093928,4850.0
11590000.347394893,4870.0
13740000.69581902,4890.0
13770000.783351908,4910.0
13510000.313422602,4930.0
13920000.289601265,4950.0
14050000.619321676,4970.0
13220000.731390413,4990.0
12749999.896122467,5010.0
13379999.81043052,5030.0
13310000.271559296,5050.0
13720000.496151881,5070.0
13310000.403265918,5090.0
13450000.622599503,5110.0
13149999.940328842,5130.0
12780000.69270765,5150.0
11940000.186292134,5170.0
11919999.73509689,5190.0
12660000.549423475,5210.0
12769999.926782252,5230.0
13050000.212405862,5250.0
11800000.313764691,5270.0
12860000.464253638,5290.0
13090000.130790884,5310.0
12100000.395332167,5330.0
12769999.540384317,5350.0
12719999.631796189,5370.0
12599999.394631384,5390.0
12200000.403638683,5410.0
12480000.352531787,5430.0
12669999.62733971,5450.0
12459999.741391169,5470.0
12369999.871695865,5490.0
12380000.077547133,5510.0
12369999.92925014,5530.0
12470000.193595532,5550.0
12150000.44984064,5570.0
11949999.903007282,5590.0
12150000.11432849,5610.0
12200000.019990461,5630.0
12120000.399761891,5650.0
11859999.96190868,5670.0
11969999.84935349,5690.0
11790000.63452271,5710.0
12260000.146908391,5730.0
11930000.571016131,5750.0
11990000.353177482,5770.0
11749999.742163032,5790.0
11869999.884100426,5810.0
11930000.113301285,5830.0
11710000.403944872,5850.0
11690000.082777668,5870.0
11110000.65113093,5890.0
11549999.633635273,5910.0
11490000.036177244,5930.0
11480000.819056131,5950.0
11450000.456400681,5970.0
11340000.80445272,5990.0
11170000.082009703,6010.0
11129999.92760407,6030.0
11259999.885287577,6050.0
11199999.862446526,6070.0
10999999.581293633,6090.0
10880000.167440157,6110.0
10569999.985969074,6130.0
10610000.307986319,6150.0
10370000.28060353,6170.0
10730000.368994284,6190.0
10720000.089065049,6210.0
10489999.940908607,6230.0
10189999.86076616,6250.0
10519999.89420451,6270.0
10510000.211851392,6290.0
10240000.531493293,6310.0
10249999.756059017,6330.0
10230000.06004202,6350.0
10170000.096953535,6370.0
10190000.258632494,6390.0
9975999.788961338,6410.0
10030000.594055997,6430.0
9892000.27065687,6450.0
9865000.598888088,6470.0
9720000.40820901,6490.0
9842999.878380232,6510.0
9779000.009021092,6530.0
9308000.373277282,6550.0
8090000.568602966,6570.0
9494999.54848921,6590.0
9643000.043556204,6610.0
9585999.557705525,6630.0
9550000.33790854,6650.0
9437000.126259178,6670.0
9501000.199415877,6690.0
9359999.938440582,6710.0
9383000.057624869,6730.0
9273000.428284282,6750.0
9258000.439818466,6770.0
9201999.85097567,6790.0
9132999.506583042,6810.0
9131000.252068402,6830.0
8979000.522698669,6850.0
9012000.099447148,6870.0
8981999.934253471,6890.0
8915999.61258778,6910.0
8870999.785087597,6930.0
8825000.305760866,6950.0
8790999.596534431,6970.0
8753000.111814763,6990.0
8534999.852563122,7010.0
8609999.756952528,7030.0
8604000.197577594,7050.0
8533000.121036246,7070.0
8482999.978270639,7090.0
8425000.66374953,7110.0
8348999.519429736,7130.0
8292000.398255564,7150.0
8243000.389760734,7170.0
8086999.891400892,7190.0
8159000.406113334,7210.0
8124999.952425237,7230.0
8125000.192019608,7250.0
8091999.888689303,7270.0
7915000.424157702,7290.0
7978000.151574052,7310.0
7930000.51407489,7330.0
7934000.0201757355,7350.0
7901999.881367639,7370.0
7739000.507183447,7390.0
7631000.2213345915,7410.0
7669999.663360248,7430.0
7662000.24756391,7450.0
7675000.083150501,7470.0
7597999.983046319,7490.0
7582999.9132841835,7510.0
7560000.587147319,7530.0
7550999.779883431,7550.0
7473000.145264759,7570.0
7441999.861588503,7590.0
7386000.160125203,7610.0
7386999.976467023,7630.0
7335000.058205703,7650.0
7180000.562546917,7670.0
7244000.65737545,7690.0
7174999.927922773,7710.0
7165000.184792175,7730.0
7076000.144248619,7750.0
7075000.489957669,7770.0
7101000.290215006,7790.0
7046000.4567588,7810.0
6966999.8639378175,7830.0
6938999.977797473,7850.0
6957999.91836266,7870.0
6916000.26389893,7890.0
6842999.62171391,7910.0
6714000.372118455,7930.0
6718000.1577503905,7950.0
6773999.673866806,7970.0
6749000.483270122,7990.0
6666999.768833368,8010.0
6633999.715605695,8030.0
6581000.149320455,8050.0
6598000.2004439,8070.0
6501000.210977137,8090.0
6527999.665853889,8110.0
6520999.664264726,8130.0
6474000.184495312,8150.0
6439000.430617791,8170.0
6268000.112687382,8190.0
6270000.05011193,8210.0
6242999.681790649,8230.0
6251000.057618714,8250.0
6284000.381395099,8270.0
6239999.903334661,8290.0
6140999.992565746,8310.0
6083000.481244631,8330.0
6102999.706139294,8350.0
6109999.961516813,8370.0
6019000.358131164,8390.0
6053000.341246527,8410.0
5957999.928933242,8430.0
5929000.610591926,8450.0
5899999.637593796,8470.0
5821999.991365448,8490.0
5574000.3226944795,8510.0
5731000.132216406,8530.0
4970000.272486523,8550.0
5812000.0806007655,8570.0
5695999.922552031,8590.0
5661000.097213748,8610.0
5721000.225205436,8630.0
5623999.723202181,8650.0
4897000.151442865,8670.0
5510000.115215644,8690.0
5588000.1641117195,8710.0
5539000.143051909,8730.0
5314999.947831571,8750.0
5500999.736202113,8770.0
5491000.370750326,8790.0
5397000.130815814,8810.0
5420000.163209995,8830.0
5338000.264342531,8850.0
5099000.213071021,8870.0
5362000.071986349,8890.0
5366000.351385342,8910.0
5286000.050629681,8930.0
5295000.150098456,8950.0
5274999.865551234,8970.0
5246999.999326411,8990.0
4869999.842429598,9010.0
5078000.263253744,9030.0
5202999.952137995,9050.0
5099000.444516419,9070.0
4977999.992805668,9090.0
5043000.081624762,9110.0
5103999.865185805,9130.0
5074000.101909851,9150.0
5041000.247720291,9170.0
5027999.947611817,9190.0
4877999.873413037,9210.0
4550000.159509608,9230.0
4784999.923276008,9250.0
4867000.190629658,9270.0
4896000.006133272,9290.0
4892000.168512559,9310.0
4856000.059083437,9330.0
4834000.328594967,9350.0
4810999.809757352,9370.0
4789000.06875381,9390.0
4591999.862230441,9410.0
4706999.781795246,9430.0
4664000.099025553,9450.0
4702000.112738074,9470.0
4689999.783528644,9490.0
4638999.974669676,9510.0
4556999.945061822,9530.0
4215000.275531101,9550.0
4518000.182434789,9570.0
4563000.026440418,9590.0
4512000.307645594,9610.0
4470000.1100164605,9630.0
4465999.920540474,9650.0
4425999.891056116,9670.0
4442000.045036244,9690.0
4440999.993411434,9710.0
4423000.185974657,9730.0
4365000.151052074,9750.0
4368000.12400369,9770.0
4342000.26926744,9790.0
4342000.227478562,9810.0
4313000.032250473,9830.0
4294999.892160825,9850.0
4257999.999966022,9870.0
4230000.141412355,9890.0
4204000.198181688,9910.0
4223999.907869033,9930.0
4204000.342992182,9950.0
4185999.8273951686,9970.0
4161000.1851639315,9990.0
4056000.1728775674,10025.0
3938999.9825579124,10075.0
4021000.0808556057,10125.0
3956000.247701713,10175.0
3935000.2920675743,10225.0
3907000.1658278937,10275.0
3835000.1446856842,10325.0
3797999.934000655,10375.0
3769000.259883026,10425.0
3690000.2387841535,10475.0
3678000.2145171533,10525.0
3627000.106243381,10575.0
3582000.021593123,10625.0
3480999.9975496,10675.0
3485000.2700722115,10725.0
3442999.959351531,10775.0
3373000.331453369,10825.0
3347000.0162210832,10875.0
3182000.040208359,10925.0
3235000.067658784,10975.0
3270999.9640902993,11025.0
3257999.7684742394,11075.0
3211000.04603056,11125.0
3172999.972999041,11175.0
3153999.8911928646,11225.0
3076000.023621978,11275.0
3058000.2559517133,11325.0
3035999.9374065157,11375.0
2982999.9905931307,11425.0
2996000.1344172843,11475.0
2965000.0136652114,11525.0
2920999.982996888,11575.0
2863000.0779132457,11625.0
2834999.9993732544,11675.0
2849000.0194637286,11725.0
2769000.1550391023,11775.0
2748999.939343178,11825.0
2713999.9383414434,11875.0
2740000.123093521,11925.0
2643000.1611398472,11975.0
2653000.0906080194,12025.0
2617000.0365656707,12075.0
2605000.01380659,12125.0
2602000.027685938,12175.0
2574000.0572092524,12225.0
2537999.991741421,12275.0
2518999.9778499436,12325.0
2493999.8956125956,12375.0
2468000.1710341694,12425.0
2451000.008211514,12475.0
2419000.10954131,12525.0
2392000.135841433,12575.0
2371000.1093026856,12625.0
2346000.1292679515,12675.0
2329999.991607314,12725.0
2288999.9574696957,12775.0
2091000.047414883,12825.0
2244000.0708567034,12875.0
2233000.0776530523,12925.0
2224000.108743433,12975.0
2195000.0902923187,13025.0
2185000.034237956,13075.0
2146000.1736059873,13125.0
2123000.128365536,13175.0
2122999.946210267,13225.0
2087999.8882565403,13275.0
2077999.883827233,13325.0
2057000.1222595882,13375.0
2046000.1599700106,13425.0
2026000.1284288228,13475.0
2006000.0054788117,13525.0
1973999.9677710407,13575.0
1964999.9842729666,13625.0
1944000.0099649415,13675.0
1920000.1278697553,13725.0
1908000.071827757,13775.0
1894000.0115178744,13825.0
1884000.0756409024,13875.0
1862000.0398918872,13925.0
1845000.0970115408,13975.0
1822000.0637685037,14025.0
1814999.9815094986,14075.0
1784999.9646236252,14125.0
1783999.9751069855,14175.0
1749000.0946374123,14225.0
1721999.9413243101,14275.0
1731000.1599537698,14325.0
1724000.0250456426,14375.0
1660000.1213527003,14425.0
1688999.9488112386,14475.0
1647999.944953793,14525.0
1652999.9835027365,14570.0
1637000.0056340885,14620.0
1626000.0484362585,14675.0
1595000.1366198014,14725.0
1583000.1236136558,14775.0
1576000.02611918,14825.0
1535000.014787298,14875.0
1562999.9334531052,14925.0
1537999.9742155932,14975.0
1496999.9627570435,15025.0
1489999.9492212245,15075.0
1501999.9691481236,15125.0
1494000.0484767682,15175.0
1466999.9736667024,15225.0
1465000.0658337474,15275.0
1449000.0912827423,15325.0
1436000.0622699969,15375.0
1420999.9763223333,15425.0
1411999.9721824504,15475.0
1395000.0126563944,15525.0
1379000.0462071074,15575.0
1381000.0363452882,15625.0
1350000.046855261,15675.0
1342000.0842915648,15725.0
1303999.9865550539,15775.0
1314000.0376536907,15825.0
1265000.0342388472,15875.0
1287000.031234095,15925.0
1284000.025293478,15975.0
1262999.9787594671,16050.0
1226000.005249841,16150.0
1229000.0253373182,16250.0
1187999.968286574,16350.0
1147000.0677222377,16450.0
1160999.989674071,16550.0
1138000.0639672775,16650.0
1091000.0731247747,16750.0
1046000.0118297769,16850.0
1073000.011788542,16950.0
1043000.019822935,17050.0
1023999.985535366,17150.0
993000.0071182234,17250.0
921200.0647895797,17350.0
946800.0568049069,17450.0
942499.988671765,17550.0
923200.0410626071,17650.0
906000.0140138889,17750.0
890500.0522223631,17850.0
874599.9814877837,17950.0
850899.9607316034,18050.0
789999.9920853847,18150.0
805199.9620991368,18250.0
802800.0159573018,18350.0
783800.0316140656,18450.0
771900.0251231132,18550.0
750299.9965412408,18650.0
685900.0250316242,18750.0
721800.0095963567,18850.0
701100.0090238084,18950.0
703300.0229398515,19050.0
688099.989592546,19150.0
675300.0497579245,19250.0
655799.9855992642,19350.0
605100.0032447038,19450.0
634400.0236170511,19550.0
625499.9950957367,19650.0
612400.0100114981,19750.0
604400.0230064801,19850.0
593400.0326495538,19950.0
584700.058641625,20050.0
576100.0538790312,20150.0
562100.0078006657,20250.0
549100.0170041003,20350.0
545500.0460273864,20450.0
534599.9966683006,20550.0
522500.0099734089,20650.0
515100.00412336877,20750.0
506200.00126780476,20850.0
495000.0089876311,20950.0
489500.0405571784,21050.0
479800.03075009445,21150.0
471300.03489658824,21250.0
464000.00698385993,21350.0
456900.036275164,21450.0
446900.013278663,21550.0
412300.00794376363,21650.0
427899.99303715664,21750.0
424199.99549211725,21850.0
420299.99550432386,21950.0
409899.99825198355,22050.0
405499.990478449,22150.0
399100.040347093,22250.0
392499.97614010813,22350.0
386099.9933238504,22450.0
377999.9988880451,22550.0
372500.0097938889,22650.0
367599.9934489026,22750.0
359899.988564941,22850.0
354800.0194046113,22950.0
350400.02432760387,23050.0
344000.00097523566,23150.0
338699.99511200987,23250.0
332800.01668983244,23350.0
328799.9982884371,23450.0
322599.9943089442,23550.0
318500.0168564766,23650.0
311699.9933040262,23750.0
306600.0091113795,23850.0
303600.01309491537,23950.0
298500.00366920093,24050.0
292699.987957024,24150.0
289300.0047444784,24250.0
284300.0003275133,24350.0
280599.99989848165,24450.0
274299.9992783257,24550.0
272300.0148679778,24650.0
267300.0060841208,24750.0
261799.99354296693,24850.0
259700.0041783238,24950.0
256199.99065520917,25050.0
252300.01497253357,25150.0
248900.01165438196,25250.0
245099.98940361917,25350.0
240799.98787543943,25450.0
237200.0079450643,25550.0
233199.99354691716,25650.0
231500.0057033857,25750.0
226099.98764973428,25850.0
224500.01111894392,25950.0
221199.99328272286,26050.0
216300.0124298357,26150.0
202900.00416919493,26250.0
210300.00378308696,26350.0
207999.99057292167,26450.0
205599.997044244,26550.0
201499.9967832566,26650.0
198700.00417373708,26750.0
197800.0059455425,26850.0
195500.01123023895,26950.0
192800.0098700605,27050.0
189999.99279707097,27150.0
187400.00590482817,27250.0
184899.98949671967,27350.0
182399.99921769937,27450.0
177100.00257422373,27550.0
176000.0147684734,27650.0
174899.99785716503,27750.0
172700.0157434228,27850.0
170699.99140077241,27950.0
168300.00055625246,28050.0
166199.99853927005,28150.0
163900.01124295912,28250.0
161899.9957975871,28350.0
159200.00072824938,28450.0
157299.9924160152,28550.0
154299.99870870754,28650.0
149699.99994942153,28750.0
150800.00885205704,28850.0
149400.01100019645,28950.0
147500.00579458367,29050.0
145500.000115891,29150.0
143300.0020657088,29250.0
141799.99992188564,29350.0
139900.00501998857,29450.0
138300.00301655327,29550.0
136500.00851392336,29650.0
134799.99755448458,29750.0
133100.0011036511,29850.0
131200.00537231035,29950.0
129599.99667106701,30050.0
128100.00108890118,30150.0
126200.00866558353,30250.0
121899.99458330996,30350.0
121799.99983056985,30450.0
121599.99740297116,30550.0
120099.9993560047,30650.0
118900.00248488795,30750.0
117100.00505681265,30850.0
115799.99953664087,30950.0
114500.0033709966,31050.0
112400.0075654663,31150.0
111700.00216475653,31250.0
110400.00755714357,31350.0
109100.00041295169,31450.0
107500.0045655503,31550.0
106400.003255768,31650.0
105099.9945311015,31750.0
103899.99884327702,31850.0
102800.00639750129,31950.0
100799.99976948439,32100.0
98549.99572340553,32300.0
96210.00174595734,32500.0
93940.00206891468,32700.0
89930.00160941332,32900.0
89189.9978671869,33100.0
87439.99637976094,33300.0
85670.00868528434,33500.0
83610.00321726214,33700.0
81690.00101551761,33900.0
79789.99879787449,34100.0
78290.00470847447,34300.0
76680.00223161926,34500.0
74940.00075628275,34700.0
73350.0031551887,34900.0
71770.00166152103,35100.0
70139.99681299692,35300.0
68710.00329616058,35500.0
67180.00322968057,35700.0
65749.99757245963,35900.0
64469.99782502097,36100.0
63120.00138408162,36300.0
61599.99641072533,36500.0
60309.99956415244,36700.0
58840.00044188727,36900.0
57649.99851393444,37100.0
56209.99874910862,37300.0
54480.003876956755,37500.0
54370.001028861836,37700.0
53290.00078080583,37900.0
52230.00088696489,38100.0
51290.00341588379,38300.0
50330.00140620029,38500.0
49239.99894805134,38700.0
48240.00077714809,38900.0
47370.00213328452,39100.0
46490.001447093506,39300.0
45480.00007703255,39500.0
44700.001158187806,39700.0
43639.99995304869,39900.0
42840.00130323265,40100.0
42120.00048425287,40300.0
40610.000790990714,40500.0
40529.99847506857,40700.0
39800.00210312185,40900.0
39120.00225378437,41100.0
38420.00109836556,41300.0
37630.00150897025,41500.0
36870.000097839875,41700.0
36290.00136876045,41900.0
35499.99906205848,42100.0
35060.00131843382,42300.0
34369.99888203665,42500.0
33800.000205578064,42700.0
33080.00204595721,42900.0
32369.99978089201,43100.0
31800.000660957685,43300.0
31080.00179251557,43500.0
30320.001779661696,43700.0
29960.0017166101,43900.0
29259.99876445036,44100.0
28840.00121786953,44300.0
28370.001198967562,44500.0
27759.999016342885,44700.0
27370.001463650733,44900.0
26889.99992330048,45100.0
26360.00187924017,45300.0
25979.999637799934,45500.0
25570.000555061444,45700.0
25049.999974355902,45900.0
24719.999368618115,46100.0
24300.001431660858,46300.0
23559.999146979702,46500.0
23369.99912106493,46700.0
23190.000460886728,46900.0
22820.001358781537,47100.0
22500.000675436713,47300.0
22120.000631455787,47500.0
21760.00053324251,47700.0
21430.000592490393,47900.0
21060.00035656393,48100.0
20769.999670110552,48300.0
20420.000657163164,48500.0
20100.00147374873,48700.0
19800.001191661046,48900.0
19489.999816957126,49100.0
19180.000826592644,49300.0
18880.001150390024,49500.0
18590.00023970808,49700.0
18340.001073007606,49900.0
18019.999678802138,50100.0
17769.999214474505,50300.0
17460.000282253557,50500.0
17220.000463368677,50700.0
16970.00071928073,50900.0
16680.00140506668,51100.0
16320.000039062772,51300.0
16209.999190522602,51500.0
15999.999865404374,51700.0
15740.000292762199,51900.0
15500.000633869224,52100.0
15269.999741675416,52300.0
15069.999096864909,52500.0
14859.999245289344,52700.0
14610.000392383121,52900.0
14420.001221896779,53100.0
14200.000817956063,53300.0
14009.999847722345,53500.0
13790.000286307839,53700.0
13609.99995756149,53900.0
13430.00103958255,54100.0
13209.99949325267,54300.0
13050.00048972015,54500.0
12850.000072287849,54700.0
12679.999822926025,54900.0
12520.000944748244,55100.0
12340.000147638957,55300.0
12159.999960447256,55500.0
