flux,wave
0.017290000875736386,1325.0
0.02098999854826682,1335.0
0.025169999668190782,1345.0
0.03048000047382661,1355.0
0.03571999854758382,1365.0
0.04240999978451652,1375.0
0.05033000490207479,1385.0
0.05976000227391788,1395.0
0.07105999918088067,1405.0
0.08545000462678375,1415.0
0.09962000172417634,1425.0
0.11850000109435202,1435.0
0.13950001315449,1442.0
0.1458999944632414,1447.0
0.16490000434824376,1455.0
0.1999000130747099,1465.0
0.22320001043142876,1475.0
0.2632999988162501,1485.0
0.3203000154669753,1495.0
0.3801000263096999,1505.0
0.3880999957873524,1512.0
0.4414999971156916,1517.0
0.5368000221195534,1525.0
1.6690000271338072,1535.0
2.078000118773713,1545.0
3.4810001482344357,1555.0
3.380000259384163,1565.0
7.035999864920105,1575.0
8.895000915021676,1585.0
10.450000221150766,1595.0
11.609999113670929,1605.0
12.95000038823124,1615.0
15.060000228660058,1625.0
17.880000065170275,1635.0
26.669998203912694,1645.0
16.77000178537489,1655.0
31.9000015131085,1665.0
21.080001707729025,1672.0
42.66000108185503,1677.0
89.85999754837535,1685.0
161.99999936202602,1695.0
201.10000464636298,1705.0
194.79999907503628,1715.0
257.0999966702197,1725.0
314.39999959974807,1735.0
442.0999928314091,1745.0
609.7000277355007,1755.0
579.9000549806163,1765.0
617.9999913634271,1775.0
821.3000061032825,1785.0
955.9999830380158,1795.0
1056.9999715339113,1805.0
1029.999979786654,1815.0
1313.0000048046695,1825.0
1426.999995861507,1835.0
1049.9999844308024,1845.0
1522.0000637422406,1855.0
1830.0000937285115,1865.0
2019.0000036096878,1875.0
2215.999986891501,1885.0
2872.0000940084406,1895.0
2794.000085390125,1905.0
3101.999888419328,1915.0
3285.999909205191,1925.0
2271.0000805299833,1935.0
4291.000185907973,1945.0
4462.000046400942,1955.0
5853.000126663058,1967.0
5700.999947648557,1976.0
6092.000341746564,1984.0
6518.000301117817,1995.0
6748.0000274545655,2005.0
7378.0003870333085,2015.0
6255.000359420159,2025.0
8382.000061448854,2035.0
9683.000957181779,2045.0
10040.000094741912,2055.0
10070.000004787464,2065.0
10829.999747864129,2074.0
13130.000335418714,2078.0
14119.99963889309,2085.0
22000.00053520027,2095.0
43089.99731504624,2105.0
50749.99965616592,2115.0
40890.00032043907,2125.0
43130.00347820191,2135.0
62230.004053859535,2145.0
61170.00359000945,2155.0
56360.00145893994,2165.0
57469.997739701175,2175.0
78870.00002980324,2185.0
77480.00616357509,2195.0
75129.99932222113,2205.0
51000.00084476566,2215.0
69580.00370762315,2225.0
108299.99671939484,2235.0
101600.00235415241,2245.0
75339.99742056656,2255.0
63160.00231210883,2265.0
82900.00684138303,2275.0
119600.01324876734,2285.0
90230.00457354933,2295.0
117099.99432135127,2305.0
93120.00199188438,2315.0
88690.00397314357,2325.0
67420.0002102716,2335.0
42350.00039257564,2345.0
91560.00168444554,2355.0
51070.00076508111,2365.0
68500.00306792404,2375.0
38910.002415016665,2385.0
52210.00194966654,2395.0
54250.000240486945,2405.0
64190.002118298624,2415.0
125199.99108972566,2425.0
136599.99878934363,2435.0
172900.0024047367,2445.0
186299.9948980644,2455.0
144500.00447700114,2465.0
127900.00403188585,2475.0
53900.004174076945,2485.0
90519.99749283736,2495.0
144900.00325760644,2505.0
70099.99926702492,2513.0
48420.00148621705,2518.0
48430.00317295305,2525.0
78009.99789112937,2535.0
110400.00531150909,2545.0
330000.0058164215,2555.0
221200.00232303166,2565.0
318900.0086237818,2575.0
250399.9971509577,2585.0
209100.01721596892,2595.0
156400.00550847233,2605.0
142999.99210033062,2615.0
212900.01624951477,2625.0
543100.0148845817,2635.0
821799.95406949,2645.0
1241999.961013017,2655.0
675500.0184504896,2665.0
781200.0035293216,2675.0
957399.9532605951,2685.0
664300.0177236922,2695.0
884499.9560882841,2705.0
561100.0164783066,2715.0
367900.0163371458,2725.0
508399.99657241825,2735.0
233500.00472408492,2745.0
360100.02037059225,2755.0
528199.9712618699,2765.0
553500.0167392453,2775.0
275000.00223913393,2785.0
95890.00219047244,2795.0
124499.99730746544,2805.0
444499.9869751664,2815.0
799600.0107288221,2825.0
761899.9935254378,2835.0
430900.0084285653,2845.0
183500.00445149434,2855.0
679799.9847768092,2865.0
1128000.0036629294,2875.0
999700.0006582462,2885.0
1261999.9726683903,2895.0
1751999.9888430315,2910.0
1572999.9882119042,2930.0
1486000.0059705488,2950.0
1606999.968767908,2970.0
1617999.9837376876,2990.0
1614000.0586212196,3010.0
1784999.9885056328,3030.0
1861999.954716147,3050.0
1918000.0326013474,3070.0
1885000.1438608204,3090.0
2122999.968281707,3110.0
1926000.098139106,3130.0
1893000.0914822551,3150.0
2104999.910267096,3170.0
1847000.0553850324,3190.0
2066000.1501090787,3210.0
1645999.9923630566,3230.0
2416999.948666406,3250.0
2872999.8255465445,3270.0
2761000.018752543,3290.0
2586000.0560734584,3310.0
2652000.1605248936,3330.0
2535000.0257369014,3350.0
1926000.0619023861,3370.0
2243999.8871854558,3390.0
2363000.0821025013,3410.0
2502000.0454991977,3430.0
2704999.9630068783,3450.0
2768999.939712534,3470.0
3021000.146547636,3490.0
3172999.996751747,3510.0
2890000.1042477223,3530.0
3335999.998631645,3550.0
2358000.05826338,3570.0
2463000.2129036896,3590.0
2953000.2603531163,3610.0
3024000.163542153,3630.0
3040000.098650325,3640.0
3495999.913475747,3650.0
3562999.780591217,3670.0
3435000.117214521,3690.0
3761999.834573046,3710.0
2851000.05109759,3730.0
3212000.06961414,3750.0
3755000.055140091,3770.0
3777000.09330914,3790.0
3622999.9227489284,3810.0
2292999.8824414336,3830.0
2694000.154947589,3850.0
2637000.0648912657,3870.0
3536000.068604419,3890.0
4193000.016420026,3910.0
2027000.1132474404,3930.0
3598000.2459516902,3950.0
2407000.023807335,3970.0
5094000.06648925,3990.0
5502000.1748853205,4010.0
5441999.924563437,4030.0
5266000.091489265,4050.0
5112000.2411327595,4070.0
5899000.036338761,4090.0
5781999.9116531825,4110.0
5622000.172596224,4130.0
5590000.381287385,4150.0
5582000.081625863,4170.0
5380000.36227283,4190.0
5577999.821340796,4210.0
5506000.2681271555,4230.0
5529000.157290868,4250.0
5162000.02974104,4270.0
4650000.230241844,4290.0
3813999.8291261923,4310.0
5725999.8908674205,4330.0
5447000.301454568,4350.0
5981999.821994214,4370.0
5435000.111363994,4390.0
5926999.64576937,4410.0
6319999.862998863,4430.0
6306000.415830349,4450.0
6681999.9710120065,4470.0
6760999.713085022,4490.0
7499000.20038859,4510.0
6745999.943571245,4530.0
6947000.222413033,4550.0
7428000.033734193,4570.0
7002999.769329817,4590.0
7217999.953010261,4610.0
7071999.987136832,4630.0
7167000.13007268,4650.0
7347000.325147732,4670.0
7197000.269271377,4690.0
6963000.151092737,4710.0
7287999.940437907,4730.0
7481000.092567923,4750.0
7494999.817817293,4770.0
7466000.194548749,4790.0
7345999.566803779,4810.0
7502000.575819931,4830.0
7037000.350072893,4850.0
6370000.175937382,4870.0
7168000.149423602,4890.0
7129999.770416683,4910.0
7024000.556797341,4930.0
7363000.302644011,4950.0
7341000.26157952,4970.0
6828000.307894839,4990.0
6534000.265786475,5010.0
6915000.188023525,5030.0
6952999.999206886,5050.0
7237000.480485419,5070.0
6904999.984336454,5090.0
7032000.252657123,5110.0
6823999.887848199,5130.0
6607999.97089641,5150.0
6185000.217686106,5170.0
6279999.754520674,5190.0
6731000.151544912,5210.0
6818999.544016569,5230.0
6988000.044400351,5250.0
6252999.97915055,5270.0
6971000.198922865,5290.0
7216999.90768776,5310.0
6540000.084982058,5330.0
7032999.632017821,5350.0
7052000.245129202,5370.0
6919999.624110741,5390.0
6711000.152871292,5410.0
6860999.885842751,5430.0
7111999.812957753,5450.0
6914000.299380789,5470.0
6840000.219316176,5490.0
6833000.219628246,5510.0
6923000.245214008,5530.0
7010000.203112599,5550.0
6835999.7121016,5570.0
6681999.682555939,5590.0
6919000.009349619,5610.0
6890999.727165055,5630.0
6866000.364255787,5650.0
6696999.9664732935,5670.0
6826000.130234168,5690.0
6671000.290486611,5710.0
7118000.352368084,5730.0
6867000.301696656,5750.0
6944000.125220034,5770.0
6708999.830227025,5790.0
6890000.360676401,5810.0
6997000.271829679,5830.0
6830000.351185131,5850.0
6844000.252729877,5870.0
6408000.386655852,5890.0
6760999.789221534,5910.0
6741000.039736996,5930.0
6745999.787579853,5950.0
6777999.628087169,5970.0
6685999.976223641,5990.0
6572000.09583453,6010.0
6618000.216898912,6030.0
6722999.843819028,6050.0
6685000.052833713,6070.0
6486999.882027506,6090.0
6444000.171783162,6110.0
6214000.194007096,6130.0
6298000.172692312,6150.0
6107999.774412507,6170.0
6410000.061764702,6190.0
6421999.6814610595,6210.0
6234000.337529099,6230.0
6032000.229921882,6250.0
6297999.956034749,6270.0
6319000.064598081,6290.0
6126000.357173235,6310.0
6155000.56928366,6330.0
6158999.904514648,6350.0
6122000.066117263,6370.0
6179000.029279618,6390.0
6032000.4766198695,6410.0
6089000.094361678,6430.0
6024000.192381126,6450.0
6002000.077006753,6470.0
5905000.260109485,6490.0
6031000.283810706,6510.0
6029000.147080959,6530.0
5891999.682250813,6550.0
5393999.848909003,6570.0
5902999.952035936,6590.0
5953000.191197453,6610.0
5906000.136287756,6630.0
5888000.017372921,6650.0
5811000.363411317,6670.0
5898999.751964349,6690.0
5758000.024380488,6710.0
5833999.894925212,6730.0
5752000.047395668,6750.0
5750999.894500094,6770.0
5714000.315672393,6790.0
5679000.111218715,6810.0
5710000.001823074,6830.0
5573000.212429869,6850.0
5627000.310805505,6870.0
5632999.877681058,6890.0
5583999.902187832,6910.0
5555999.99903042,6930.0
5522999.786101595,6950.0
5519999.8854110325,6970.0
5490999.753542707,6990.0
5320000.150636604,7010.0
5405000.194742935,7030.0
5426000.259448613,7050.0
5367000.070878484,7070.0
5339000.368360773,7090.0
5338000.201862001,7110.0
5255999.769148787,7130.0
5225000.454768308,7150.0
5210000.123240388,7170.0
5058999.8557621185,7190.0
5160000.169817419,7210.0
5151999.737450709,7230.0
5173000.176250209,7250.0
5146999.919917828,7270.0
4998999.969653234,7290.0
5073999.912512199,7310.0
5056999.873537007,7330.0
5057000.300230343,7350.0
5065000.184989012,7370.0
4934999.824174561,7390.0
4869999.916446459,7410.0
4914999.77996669,7430.0
4920999.76574563,7450.0
4947000.448514266,7470.0
4896000.292564532,7490.0
4898999.7159182,7510.0
4893000.001323385,7530.0
4898000.260644376,7550.0
4843000.138638657,7570.0
4828000.130517398,7590.0
4798000.060690776,7610.0
4810999.996880293,7630.0
4788999.982096959,7650.0
4661000.181950905,7670.0
4748000.322850064,7690.0
4676000.034558884,7710.0
4671999.790615831,7730.0
4619000.174714597,7750.0
4674999.818414854,7770.0
4668999.844836054,7790.0
4638000.119569648,7810.0
4587000.229674849,7830.0
4570000.315080124,7850.0
4592999.817975531,7870.0
4551000.410615737,7890.0
4472999.702794006,7910.0
4402000.360893968,7930.0
4393000.414269572,7950.0
4463000.256035886,7970.0
4454999.7913385285,7990.0
4397999.908754577,8010.0
4381000.097556716,8030.0
4343000.121938225,8050.0
4357000.122210921,8070.0
4270000.088998627,8090.0
4304999.984785715,8110.0
4316000.017924849,8130.0
4282000.20709602,8150.0
4269999.800675203,8170.0
4152999.8249107297,8190.0
4151000.0137643907,8210.0
4146000.063184789,8230.0
4167000.011091879,8250.0
4196999.837281123,8270.0
4167000.213484449,8290.0
4074000.0741947573,8310.0
4057000.0727337752,8330.0
4068000.213815872,8350.0
4078000.205797396,8370.0
3997000.286047096,8390.0
4053000.025279952,8410.0
3966000.0893508554,8430.0
3992000.1035420173,8450.0
3959999.9097318933,8470.0
3917000.0595891,8490.0
3724000.0440727742,8510.0
3848999.8485354003,8530.0
3284000.055276104,8550.0
3933000.165595247,8570.0
3851000.2757406123,8590.0
3835000.09201536,8610.0
3878999.9882936054,8630.0
3822000.12954257,8650.0
3279000.07568311,8670.0
3734000.2792439223,8690.0
3788000.242285073,8710.0
3780999.9603922856,8730.0
3675999.886485441,8750.0
3774000.075776787,8770.0
3738000.1204767046,8790.0
3659000.052629042,8810.0
3704999.8577064965,8830.0
3692000.1294306526,8850.0
3568000.0549860867,8870.0
3685000.1200351855,8890.0
3693000.039797136,8910.0
3615000.002350884,8930.0
3612999.925552413,8950.0
3611000.245338418,8970.0
3612999.9940955103,8990.0
3422999.9571315343,9010.0
3545000.1463883175,9030.0
3601999.9383383635,9050.0
3530000.124729789,9070.0
3430000.212011029,9090.0
3457999.8375741392,9110.0
3520000.1545032347,9130.0
3459999.934121119,9150.0
3426999.8697294006,9170.0
3435999.931583874,9190.0
3339000.2393245874,9210.0
3260999.907263344,9230.0
3304000.0800131257,9250.0
3347999.8572485857,9270.0
3341000.1788003603,9290.0
3359000.0630136044,9310.0
3338000.2530932953,9330.0
3318999.9646596797,9350.0
3299000.0695316675,9370.0
3285000.2312445375,9390.0
3165000.0410142723,9410.0
3236000.084398211,9430.0
3191000.2021711515,9450.0
3239000.0279342984,9470.0
3237999.9603487668,9490.0
3219000.2561436784,9510.0
3186999.9578690813,9530.0
3086000.0694692256,9550.0
3156000.166461273,9570.0
3180000.0100037265,9590.0
3142999.933475788,9610.0
3113000.0331715234,9630.0
3096000.0132073355,9650.0
3076000.1756209843,9670.0
3104000.0883036456,9690.0
3090999.9232370793,9710.0
3083000.118021865,9730.0
3045000.049561368,9750.0
3049000.056297732,9770.0
3020000.123698672,9790.0
3045999.9888269296,9810.0
3027000.116138088,9830.0
3024000.171177912,9850.0
2998000.112233743,9870.0
2989000.1757588144,9890.0
2967000.18672395,9910.0
2988000.034807812,9930.0
2974000.1322043026,9950.0
2967000.207172287,9970.0
2952000.034617238,9990.0
2916999.956871067,10025.0
2861999.9877396985,10075.0
2868000.0543847396,10125.0
2816999.9661195986,10175.0
2808000.1586120697,10225.0
2797999.844611271,10275.0
2744000.0893209004,10325.0
2721000.152054928,10375.0
2711999.921427156,10425.0
2662999.9632487344,10475.0
2657000.1941109495,10525.0
2622999.958601378,10575.0
2595000.09118186,10625.0
2533000.0571416533,10675.0
2532999.9355230327,10725.0
2502000.155107743,10775.0
2454000.07933531,10825.0
2437000.0850940505,10875.0
2391000.1184100113,10925.0
2344999.866796002,10975.0
2347000.1570665226,11025.0
2344999.8628651663,11075.0
2318000.046298418,11125.0
2301999.9416040857,11175.0
2292000.2147439467,11225.0
2242999.9218147956,11275.0
2242000.0484305713,11325.0
2214999.9027087376,11375.0
2189000.0612704395,11425.0
2205999.9923990252,11475.0
2188000.0926175495,11525.0
2154000.204436835,11575.0
2118000.1217055484,11625.0
2108000.1357198935,11675.0
2121000.0562550225,11725.0
2070000.020442567,11775.0
2054000.1581822273,11825.0
2029000.171701659,11875.0
2054000.047822555,11925.0
1977000.0356524307,11975.0
1994000.1610411443,12025.0
1967999.9325460899,12075.0
1962000.1799039363,12125.0
1964000.1499987622,12175.0
1947000.0776320593,12225.0
1922999.933010947,12275.0
1911000.0724539747,12325.0
1894000.1379868516,12375.0
1874999.88402827,12425.0
1868000.0367960762,12475.0
1845000.0798538746,12525.0
1831000.009675837,12575.0
1817000.109210368,12625.0
1796000.069030099,12675.0
1792000.0644494179,12725.0
1778000.0355881797,12775.0
1680000.0486323426,12825.0
1740000.0838589098,12875.0
1721000.1347686986,12925.0
1722000.0953623166,12975.0
1696999.9991402063,13025.0
1695000.0564241533,13075.0
1665000.027100058,13125.0
1650000.0219219588,13175.0
1653000.0414540335,13225.0
1621999.9458969894,13275.0
1621999.999146109,13325.0
1605999.9344444342,13375.0
1604000.0785952946,13425.0
1590000.0393868373,13475.0
1578000.0201087412,13525.0
1550000.0060739974,13575.0
1544000.038171354,13625.0
1533000.0063176525,13675.0
1520999.974173257,13725.0
1512000.000825792,13775.0
1504000.0117528834,13825.0
1492999.9502769862,13875.0
1482999.9968131676,13925.0
1471000.0632632198,13975.0
1451000.1018544997,14025.0
1445000.0333719891,14075.0
1416999.9850193937,14125.0
1420000.0423730598,14175.0
1391000.0210561652,14225.0
1368999.9733445814,14275.0
1383000.0802317266,14325.0
1383999.993886595,14375.0
1332000.0492592293,14425.0
1359000.0619981328,14475.0
1326999.9572725757,14525.0
1330999.9791778703,14570.0
1320000.0831993262,14620.0
1311999.995603591,14675.0
1287000.0405483972,14725.0
1282000.0866850214,14775.0
1277000.0655684075,14825.0
1252000.0183385739,14875.0
1276000.0763439129,14925.0
1255000.0736750434,14975.0
1226999.9687459103,15025.0
1218000.012580225,15075.0
1228999.9767386476,15125.0
1228000.0157607452,15175.0
1206000.012456282,15225.0
1209000.061893979,15275.0
1196000.0682748985,15325.0
1190000.0785602229,15375.0
1179999.966387408,15425.0
1174000.0267255441,15475.0
1156000.073582791,15525.0
1143000.0817096604,15575.0
1155000.0479213144,15625.0
1121999.9789480802,15675.0
1122999.968782285,15725.0
1090000.0281804164,15775.0
1101000.053411021,15825.0
1051000.0313016889,15875.0
1078000.051072177,15925.0
1084000.0708681536,15975.0
1067000.0016522547,16050.0
1035000.0120159,16150.0
1043000.0543123143,16250.0
1013999.9826300902,16350.0
978600.0123873083,16450.0
988500.0159320222,16550.0
970500.0050205806,16650.0
938000.0170782605,16750.0
899899.9959030215,16850.0
919400.0289855468,16950.0
888900.0258448159,17050.0
875799.9807883485,17150.0
849800.0212176682,17250.0
802400.0022496987,17350.0
815299.9815511843,17450.0
806500.0540187878,17550.0
790499.9887059794,17650.0
773599.9679607912,17750.0
762100.0158711023,17850.0
748600.0068150577,17950.0
729799.989482689,18050.0
692999.9842030813,18150.0
696100.0418673807,18250.0
688300.0255241273,18350.0
670300.0542888609,18450.0
661900.036415457,18550.0
643200.02641864,18650.0
606200.0220009395,18750.0
621999.976925984,18850.0
598700.00185943,18950.0
603399.9991200645,19050.0
589900.0086011472,19150.0
580100.0026656245,19250.0
563800.0155460523,19350.0
534200.0119522895,19450.0
547299.9904694785,19550.0
536799.9775877238,19650.0
524999.9970252158,19750.0
518399.9755848084,19850.0
508899.98246354266,19950.0
502800.00120664964,20050.0
496300.02159722254,20150.0
482700.01575346146,20250.0
471399.99042746675,20350.0
469899.9991377416,20450.0
459700.0080262999,20550.0
449800.00170936633,20650.0
443300.01646738534,20750.0
435399.9870957645,20850.0
425600.0177582377,20950.0
422099.99623475736,21050.0
413799.9977727661,21150.0
406400.0046772933,21250.0
400700.00578306493,21350.0
394500.016967247,21450.0
387499.99323571543,21550.0
366500.01783528464,21650.0
371100.0151856497,21750.0
366600.00290854374,21850.0
363000.01218667417,21950.0
353700.02011990873,22050.0
350700.0218962188,22150.0
344300.0012021071,22250.0
338600.00979246304,22350.0
333300.00852891256,22450.0
326899.9953389016,22550.0
321400.02495365066,22650.0
318000.0191769126,22750.0
310799.9896851005,22850.0
300199.9861579526,22950.0
300099.98545168864,23050.0
295400.01285383565,23150.0
282999.9897878851,23250.0
283299.98765506607,23350.0
281800.0038622323,23450.0
268199.98601489165,23550.0
270900.0085651656,23650.0
266500.00205676485,23750.0
255500.00759281626,23850.0
257600.01024723132,23950.0
254799.9967808882,24050.0
245100.01348568528,24150.0
244999.99773293358,24250.0
242200.00391720628,24350.0
236399.98081287084,24450.0
231599.9995224333,24550.0
232599.99812838188,24650.0
226800.00975858714,24750.0
221500.00037021955,24850.0
221200.01200188271,24950.0
219100.00734446588,25050.0
213500.01806985316,25150.0
212500.000669729,25250.0
209900.0144120907,25350.0
205399.99783285413,25450.0
202799.99981016427,25550.0
199600.00481495055,25650.0
199000.0030706886,25750.0
192800.01545839978,25850.0
192599.9983853299,25950.0
190500.0164010548,26050.0
186500.00652400166,26150.0
179400.0081203586,26250.0
181800.01659155055,26350.0
179200.00378836168,26450.0
176800.00931203066,26550.0
173299.99987087096,26650.0
171900.01650359438,26750.0
171200.0030382924,26850.0
168600.00615483042,26950.0
166599.994210937,27050.0
164200.00589527874,27150.0
162100.0078944401,27250.0
159899.9940414309,27350.0
158199.99899431714,27450.0
154100.00433130423,27550.0
152999.9970594903,27650.0
151400.00145695108,27750.0
149600.00317873797,27850.0
148000.00656424317,27950.0
146000.001704277,28050.0
144100.0042189726,28150.0
142200.00031257205,28250.0
140699.99863054443,28350.0
138300.00198139792,28450.0
136799.99823750986,28550.0
134700.00547329243,28650.0
131200.0077503641,28750.0
131400.00562666275,28850.0
129900.00118468973,28950.0
128299.99959248201,29050.0
126700.0057253753,29150.0
124500.00469326659,29250.0
123399.99538914954,29350.0
121600.00220140054,29450.0
120300.00199763711,29550.0
118799.99994730542,29650.0
117299.99854425412,29750.0
115900.00236116679,29850.0
114200.00792442757,29950.0
112799.99815416215,30050.0
111600.00476591034,30150.0
110099.99626929537,30250.0
107100.00678080146,30350.0
106900.00171005039,30450.0
106100.00205176359,30550.0
104600.00159928619,30650.0
103700.0029139613,30750.0
101999.997319503,30850.0
100899.99996762593,30950.0
99930.00207618721,31050.0
97930.00358839524,31150.0
97410.00574578618,31250.0
96219.99472431978,31350.0
95190.00219339653,31450.0
93729.99836798414,31550.0
92779.9950782298,31650.0
91670.00331150292,31750.0
90619.99991103301,31850.0
89710.00321070116,31950.0
87990.001083435,32100.0
85950.00435133663,32300.0
83950.00013297089,32500.0
81989.99561645303,32700.0
79249.99787829537,32900.0
78109.99942109371,33100.0
76279.99585728104,33300.0
74779.999566472,33500.0
73030.00233354175,33700.0
71239.99961628232,33900.0
69630.0023544958,34100.0
68389.99583138192,34300.0
66939.99981958636,34500.0
65459.99715653869,34700.0
64090.006183064645,34900.0
62710.00281193236,35100.0
61229.9995893263,35300.0
60060.001144187416,35500.0
58680.001880457174,35700.0
57409.999420902386,35900.0
56400.00006805899,36100.0
55190.00005734527,36300.0
53790.000380397316,36500.0
52700.00254871441,36700.0
51370.00257063389,36900.0
50290.00167790805,37100.0
49370.00080332912,37300.0
47820.00363854682,37500.0
47499.99873274252,37700.0
46559.99864268028,37900.0
45659.999885317025,38100.0
44880.00325565638,38300.0
44040.001650514845,38500.0
43089.99861111263,38700.0
42190.00228736553,38900.0
41490.000049861024,39100.0
40700.00228674021,39300.0
39750.00192239508,39500.0
39109.99893541514,39700.0
38110.002746063015,39900.0
37500.001623529606,40100.0
36910.00251531023,40300.0
35910.001123781876,40500.0
35480.00170114648,40700.0
34859.99978749289,40900.0
34260.000585621216,41100.0
33679.99858408468,41300.0
32960.00007386239,41500.0
32349.998591981723,41700.0
31799.99901502818,41900.0
31079.99917427187,42100.0
30750.000512022256,42300.0
30100.00214053044,42500.0
29630.00138025766,42700.0
28460.001044782402,42900.0
27620.001250775513,43100.0
27459.999104714858,43300.0
26339.999088273104,43500.0
25779.99913195184,43700.0
25610.00057152518,43900.0
24370.000826923933,44100.0
24310.000531067224,44300.0
23980.000131503846,44500.0
22950.001599471823,44700.0
22979.999670268833,44900.0
22570.000865678852,45100.0
21730.00096470118,45300.0
21670.00150446035,45500.0
21430.000311865697,45700.0
20620.000644496813,45900.0
20589.999645551357,46100.0
20219.999539642005,46300.0
19820.00144585242,46500.0
19610.000091916667,46700.0
19369.99987349786,46900.0
19000.00012638063,47100.0
18900.000639518104,47300.0
18529.99984200432,47500.0
18210.000326236623,47700.0
17960.00013915175,47900.0
17590.000243909763,48100.0
17530.00049635399,48300.0
17190.00056527503,48500.0
16889.998926890414,48700.0
16679.999967601147,48900.0
16410.00070624112,49100.0
16180.0006557972,49300.0
15919.99991833585,49500.0
15699.999414747594,49700.0
15479.999641510907,49900.0
15180.000097991413,50100.0
15069.99955241583,50300.0
14759.999263234695,50500.0
14580.000656186055,50700.0
14400.000182655964,50900.0
14140.000152081851,51100.0
13940.000171960775,51300.0
13770.000392632535,51500.0
13660.00025846219,51700.0
13380.000567412982,51900.0
13170.00037799408,52100.0
12990.000527007345,52300.0
12860.000610176634,52500.0
12720.000379168028,52700.0
12440.001173085402,52900.0
12309.999643596646,53100.0
12140.000667731156,53300.0
11979.999955727792,53500.0
11810.000301654129,53700.0
11669.999979311937,53900.0
11509.99997149859,54100.0
11300.000633449443,54300.0
11200.000081407947,54500.0
11030.00035822174,54700.0
