flux,wave
9760.000110877025,53900.0
9629.000351855317,54100.0
9433.000599565914,54300.0
9389.000573183013,54500.0
9249.000103253622,54700.0
9122.000059028673,54900.0
9015.999781949258,55100.0
8988.000641151228,55300.0
8759.00064286734,55500.0
8742.000608910334,55700.0
8572.000029562716,55900.0
8486.000537558808,56100.0
8348.000012923487,56300.0
8297.000557020021,56500.0
8191.999823479068,56700.0
8034.999973085314,56900.0
7995.999501674047,57100.0
7887.000100939899,57300.0
7794.000616937648,57500.0
7680.000430817804,57700.0
7616.999956142885,57900.0
7491.9999236903695,58100.0
7407.000300821671,58300.0
7328.999747094622,58500.0
7213.999857279767,58700.0
7122.000071564285,58900.0
7055.999908578979,59100.0
6970.000064244632,59300.0
6868.0006982314635,59500.0
6810.000150203916,59700.0
6726.000027192866,59900.0
6638.0005889014155,60100.0
6557.999713185782,60300.0
6465.000144444157,60500.0
6388.999706438794,60700.0
6303.000306346186,60900.0
6215.99996719546,61100.0
6161.000305660467,61300.0
6093.000066034943,61500.0
6023.00002555058,61700.0
5954.0002155631455,61900.0
5884.99970685608,62100.0
5795.00020339304,62300.0
5721.999897035074,62500.0
5653.999993596265,62700.0
5601.999825038928,62900.0
5523.000211621065,63100.0
5478.000267647712,63300.0
5402.999955090438,63500.0
5347.999850789973,63700.0
5274.000083827031,63900.0
5189.000095504554,64200.0
5061.00024568653,64600.0
4940.9999615373745,65000.0
4834.000294885438,65400.0
4723.999934858297,65800.0
4611.000111495014,66200.0
4508.999892898931,66600.0
4405.0003018418265,67000.0
4300.999965734635,67400.0
4208.000061592341,67800.0
4111.000080826323,68200.0
4021.9997130994234,68600.0
3931.0002498583804,69000.0
3842.0000814090367,69400.0
3760.9998015388173,69800.0
3671.9999736074024,70200.0
3596.9998303061125,70600.0
3519.0000022739923,71000.0
3443.0000561668,71400.0
3368.000194897439,71800.0
3296.0000752985006,72200.0
3225.0001790759707,72600.0
3158.0000278845655,73000.0
3089.0002683877065,73400.0
3025.9999774957428,73800.0
2959.999989867709,74200.0
2897.0000067844007,74600.0
2839.9999026723367,75000.0
2781.000028931305,75400.0
2722.9999140434056,75800.0
2667.0001944300434,76200.0
2610.000079141874,76600.0
2555.000211238797,77000.0
2502.999964346305,77400.0
2451.9999495697566,77800.0
2402.0000925570666,78200.0
2353.0000490992215,78600.0
2306.9998855080316,79000.0
2260.9998021105635,79400.0
2217.0001938068876,79800.0
2172.999991085556,80200.0
2130.9999885617513,80600.0
2092.0000416941325,81000.0
2050.999908621042,81400.0
2015.000073063884,81800.0
1977.9999782175807,82200.0
1940.9999450201767,82600.0
1903.999972580363,83000.0
1867.0001878999362,83400.0
1833.0001116956041,83800.0
1799.0000909610667,84200.0
1766.0000499858004,84600.0
1734.000049397499,85000.0
1701.9999747348697,85400.0
1671.0000615355077,85800.0
1641.0001196090564,86200.0
1612.0000854298637,86600.0
1582.999974172467,87000.0
1555.0001360249312,87400.0
1526.9999752358995,87800.0
1498.9999798621263,88200.0
1472.9999892788487,88600.0
1447.0000382174776,89000.0
1422.0000461474715,89400.0
1395.999994005824,89800.0
1374.000012939029,90200.0
1350.9999692410138,90600.0
1326.0000061437356,91000.0
1303.0000325744002,91400.0
1282.0000442393,91800.0
1260.9999710116924,92200.0
1239.0000122548518,92600.0
1219.0000329641152,93000.0
1198.000052174284,93400.0
1178.0000742254915,93800.0
1160.000068971178,94200.0
1139.0000624713953,94600.0
1121.9999694228475,95000.0
1104.0000428364708,95400.0
1083.9999790924082,95800.0
1068.0000422126575,96200.0
1049.0000560649871,96600.0
1033.9999682128876,97000.0
1016.0000545124038,97400.0
998.7000327984888,97800.0
985.200015628645,98200.0
969.3999878114447,98600.0
953.2999653689019,99000.0
937.600004570728,99400.0
924.8000408450823,99800.0
910.400045994334,100200.0
59.06000271810286,200000.0
3.718000219106434,400000.0
0.7325999916531758,600000.0
0.23100001238058893,800000.0
0.09433000073642166,1000000.0
0.04536000249421807,1200000.0
0.024419999597785604,1400000.0
0.01427999980078361,1600000.0
