flux,wave
0.2369999996015709,1315.0
0.2556999981961465,1325.0
0.2972000101368215,1335.0
0.3403000051473483,1345.0
0.4096000133810327,1355.0
0.44800003358297624,1365.0
0.5120999893034331,1375.0
0.5779000111019617,1385.0
0.6610000056213661,1395.0
0.8022999725004282,1405.0
0.9175999612600708,1415.0
1.0549999294122954,1425.0
1.2400000372900308,1435.0
1.4830001119333958,1442.0
1.4330000287131757,1447.0
1.6540000796973267,1455.0
1.9750000925024687,1465.0
2.0829999083928334,1475.0
2.437999973265359,1485.0
3.0550001395027055,1495.0
3.6420001746863018,1505.0
3.2380000194293896,1512.0
4.08400026124292,1517.0
5.484000453390338,1525.0
18.660000488843785,1535.0
20.790000251400333,1545.0
33.970002432539246,1555.0
32.72999875481761,1565.0
58.95999972142733,1575.0
72.1100040253269,1585.0
83.78999699466016,1595.0
92.70999965660583,1605.0
102.89999920683657,1615.0
117.90000323919287,1625.0
136.39999449770283,1635.0
193.89999887315884,1645.0
129.10000840444997,1655.0
226.79999605120085,1665.0
163.10000870822472,1672.0
268.399994426498,1677.0
467.1999890694197,1685.0
740.7000174281122,1695.0
920.2000386841777,1705.0
888.5000317567461,1715.0
1122.0000635843599,1725.0
1340.0000566421616,1735.0
1836.9999960256207,1745.0
2494.00006134467,1755.0
2229.000090251882,1765.0
2527.000032665111,1775.0
3344.00014188182,1785.0
3907.0001626692524,1795.0
4178.999881341329,1805.0
3916.999984011441,1815.0
4815.000117690584,1825.0
5259.999988054454,1835.0
3903.999883619983,1845.0
5660.000203991553,1855.0
6914.00020139399,1865.0
7437.000057667194,1875.0
8075.9998258470805,1885.0
10260.000253535882,1895.0
9870.000185056004,1905.0
11040.00027074819,1915.0
11090.000428458416,1925.0
7818.999923689681,1935.0
14419.99969671543,1945.0
15010.000746446383,1955.0
19420.000651385322,1967.0
18310.00038568754,1976.0
19240.000934608157,1984.0
20720.000761202267,1995.0
21049.99945957295,2005.0
23540.000728035717,2015.0
19500.000776334382,2025.0
26560.000643631152,2035.0
30670.001463433146,2045.0
31349.999099846806,2055.0
31500.00121508677,2065.0
32820.00052501295,2074.0
41549.998058490186,2078.0
42480.00031915969,2085.0
66920.00477491361,2095.0
138399.99786185435,2105.0
190300.01225338498,2115.0
155599.99143715756,2125.0
162999.9963212817,2135.0
238499.99654044287,2145.0
226300.0132797149,2155.0
191500.00097510623,2165.0
189999.9888960366,2175.0
294100.00844716706,2185.0
278100.01128309715,2195.0
264399.99170489673,2205.0
177800.0030206118,2215.0
251000.0109388622,2225.0
377299.9782078699,2235.0
352799.995830852,2245.0
242399.99546736112,2255.0
198100.00516300302,2265.0
231700.0102883747,2275.0
366900.01181225857,2285.0
256100.0033441187,2295.0
360199.99054545903,2305.0
293800.0131235679,2315.0
271399.99193366285,2325.0
209900.00872582354,2335.0
124600.00792050824,2345.0
291300.0216632539,2355.0
151300.00496682746,2365.0
205000.0002004447,2375.0
113200.00599624775,2385.0
150999.99339458963,2395.0
156000.00526903817,2405.0
181100.01013585794,2415.0
360400.00284582574,2425.0
362900.01979217306,2435.0
468599.9979600998,2445.0
506800.04165506334,2455.0
403799.99495325115,2465.0
344500.0237297548,2475.0
146299.9947759615,2485.0
234500.0135892349,2495.0
370199.98145599087,2505.0
167900.00270623542,2513.0
118400.00226612324,2518.0
118899.99969655485,2525.0
165600.00932277518,2535.0
213300.01244853728,2545.0
518899.995272648,2555.0
438199.9877600726,2565.0
665400.0593251414,2575.0
591299.9825560105,2585.0
519300.00431151676,2595.0
404400.0222007731,2605.0
366000.01560220966,2615.0
538100.0143920372,2625.0
1172999.9854425413,2635.0
1596000.0418042617,2645.0
2342000.0119702755,2655.0
1317000.0342661284,2665.0
1559000.0101462174,2675.0
1910000.060624411,2685.0
1273000.1168481354,2695.0
1668000.0309458436,2705.0
1089999.9679400383,2715.0
750200.0422836827,2725.0
1024000.0324645881,2735.0
523600.02065651614,2745.0
791499.9845055054,2755.0
1117999.9828693832,2765.0
1138000.022973225,2775.0
571699.9787766156,2785.0
235799.99395814657,2795.0
297800.0016095888,2805.0
967599.9619238614,2815.0
1586000.089630205,2825.0
1380999.970473702,2835.0
731900.010182216,2845.0
344300.01905193186,2855.0
1130000.0658128762,2865.0
1949000.0931474078,2875.0
1738999.9433888625,2885.0
2303999.97364093,2895.0
3135000.020199191,2910.0
2756000.133364693,2930.0
2619999.9133687443,2950.0
2758999.9669005168,2970.0
2739000.1326743523,2990.0
2718000.0696362597,3010.0
3009000.0675114584,3030.0
3128999.8599634967,3050.0
3311000.086301539,3070.0
3068999.893687902,3090.0
3538000.125363427,3110.0
3312999.94055606,3130.0
3172000.0776304016,3150.0
3474999.8631177642,3170.0
3068999.951160922,3190.0
3406000.171514321,3210.0
2788000.1185272653,3230.0
3926000.0252312436,3250.0
4669999.994108232,3270.0
4502999.9781361865,3290.0
4245000.207351001,3310.0
4311000.156371814,3330.0
4171000.1413666187,3350.0
3140000.011114522,3370.0
3668999.812584285,3390.0
3745000.272681253,3410.0
3959999.968936855,3430.0
4122000.1213558773,3450.0
4283999.91866168,3470.0
4709000.143301513,3490.0
4933000.0776241785,3510.0
4518000.193749318,3530.0
5288999.830460685,3550.0
3798000.0281678583,3570.0
3844000.086805648,3590.0
4469999.864595521,3610.0
4537000.191893008,3630.0
4603000.015582096,3640.0
5283000.271919447,3650.0
5447999.878107209,3670.0
5174000.161585267,3690.0
5425999.871141813,3710.0
3927000.1244256147,3730.0
4430000.089438687,3750.0
5356000.312204223,3770.0
5540000.0865117395,3790.0
5367000.071385266,3810.0
3221000.1085938136,3830.0
4342999.875279486,3850.0
4245000.036842471,3870.0
4991999.91106897,3890.0
5895999.611925572,3910.0
3100999.977296893,3930.0
5273999.84491188,3950.0
3639000.0634212457,3970.0
7172999.7007189095,3990.0
7675000.096822165,4010.0
7591999.928372381,4030.0
7291000.07629705,4050.0
7064000.103305867,4070.0
8083000.278375975,4090.0
7789000.033903073,4110.0
7863999.984618972,4130.0
7835000.338464348,4150.0
7923999.7588355355,4170.0
7488000.56719906,4190.0
7642999.592667341,4210.0
7296000.042774661,4230.0
7419000.188053097,4250.0
6906000.252217926,4270.0
6280000.372538453,4290.0
5233000.184757553,4310.0
7636000.096502468,4330.0
7267000.038182018,4350.0
8035999.689854277,4370.0
7294000.300041992,4390.0
7883000.058967649,4410.0
8433999.823998945,4430.0
8344000.689349009,4450.0
8799000.074807469,4470.0
8900000.760643838,4490.0
9744000.25384074,4510.0
8828000.400377527,4530.0
9120999.783095617,4550.0
9664000.5850082,4570.0
9136999.704814224,4590.0
9345999.639675219,4610.0
9214000.031435521,4630.0
9293000.512487039,4650.0
9527000.3223974,4670.0
9335999.762314603,4690.0
8991000.245048324,4710.0
9400999.9780548,4730.0
9546999.987517757,4750.0
9557999.69374833,4770.0
9506000.568654712,4790.0
9403999.453478653,4810.0
9531999.877791751,4830.0
8954000.352323966,4850.0
7992000.297304267,4870.0
9042999.781138895,4890.0
9039999.818097666,4910.0
8854000.29755532,4930.0
9199000.650854122,4950.0
9280000.409842838,4970.0
8664000.604154754,4990.0
8304999.613059923,5010.0
8778999.949693067,5030.0
8766999.91168047,5050.0
9102000.071833594,5070.0
8748000.2576315,5090.0
8881999.772227887,5110.0
8670000.378326317,5130.0
8356999.867081953,5150.0
7487000.131852463,5170.0
7601000.231531615,5190.0
8387000.348584122,5210.0
8530000.056969762,5230.0
8794000.281810904,5250.0
7786000.143634378,5270.0
8711000.948809821,5290.0
8995000.722267637,5310.0
8126999.99704797,5330.0
8715000.686187772,5350.0
8690000.056220628,5370.0
8583000.250461098,5390.0
8289999.700123039,5410.0
8510000.30323826,5430.0
8717000.020379176,5450.0
8551999.854869088,5470.0
8492999.93249257,5490.0
8491999.452509632,5510.0
8547000.568310244,5530.0
8648000.052678889,5550.0
8393999.635444095,5570.0
8213999.631702643,5590.0
8456000.171374759,5610.0
8485000.420138588,5630.0
8460000.192922955,5650.0
8261999.548949673,5670.0
8370999.965278998,5690.0
8202000.1396914115,5710.0
8662999.868367013,5730.0
8393000.052194979,5750.0
8462000.591014143,5770.0
8228999.591804013,5790.0
8396000.098227337,5810.0
8488000.680730158,5830.0
8296000.369712472,5850.0
8298000.33917829,5870.0
7668000.147586046,5890.0
8202000.021571164,5910.0
8176000.273856854,5930.0
8179000.761249291,5950.0
8184999.460742575,5970.0
8099000.823817877,5990.0
7964999.641617684,6010.0
7975000.750745478,6030.0
8106000.649395912,6050.0
8047000.275135611,6070.0
7868000.226092326,6090.0
7796000.270787395,6110.0
7520000.578244846,6130.0
7619000.228862575,6150.0
7363000.167660206,6170.0
7723000.546997821,6190.0
7731000.117792916,6210.0
7528000.415463807,6230.0
7314999.924913384,6250.0
7588000.397541065,6270.0
7605999.952600948,6290.0
7384000.431932868,6310.0
7403000.062656669,6330.0
7410999.610685397,6350.0
7373000.065905964,6370.0
7409000.039533493,6390.0
7232000.053996736,6410.0
7296000.734387368,6430.0
7198000.144569788,6450.0
7169000.626167541,6470.0
7068000.654150568,6490.0
7207999.992062985,6510.0
7194999.5734431585,6530.0
6970000.059192473,6550.0
6279000.221879129,6570.0
7021000.63426221,6590.0
7104000.459906788,6610.0
7045000.023679425,6630.0
7020000.442705287,6650.0
6930000.014556616,6670.0
7011000.373433033,6690.0
6870000.273022548,6710.0
6931000.2842513565,6730.0
6848000.1576858545,6750.0
6834000.400979209,6770.0
6798000.230737807,6790.0
6746000.278106252,6810.0
6772000.151135948,6830.0
6628000.023357263,6850.0
6675000.403862933,6870.0
6669000.513407145,6890.0
6617000.402815494,6910.0
6584999.665934435,6930.0
6550000.356028946,6950.0
6539000.115035937,6970.0
6506000.509574759,6990.0
6327000.222270157,7010.0
6407000.172141354,7030.0
6416999.989372666,7050.0
6354000.446336381,7070.0
6318999.934198017,7090.0
6319000.094511835,7110.0
6224000.262834292,7130.0
6175999.969118745,7150.0
6158999.959683002,7170.0
6003000.320332502,7190.0
6095000.3381863665,7210.0
6090000.371010261,7230.0
6102000.067039778,7250.0
6073000.209768582,7270.0
5913999.90536319,7290.0
5991000.331137584,7310.0
5955999.77474939,7330.0
5964000.03763891,7350.0
5956000.1901770765,7370.0
5813000.148189691,7390.0
5732000.082628353,7410.0
5784000.163993969,7430.0
5783000.263283956,7450.0
5809999.992228408,7470.0
5747000.4739297405,7490.0
5741000.051709936,7510.0
5731999.998956765,7530.0
5731000.296703121,7550.0
5667999.952844337,7570.0
5647999.785523641,7590.0
5607000.0166380955,7610.0
5619999.846561612,7630.0
5588000.042007196,7650.0
5445000.479162156,7670.0
5530999.724126124,7690.0
5464000.266057239,7710.0
5459999.8581140395,7730.0
5387999.97362373,7750.0
5442999.850592206,7770.0
5434000.173716714,7790.0
5395000.014343838,7810.0
5332000.347402456,7830.0
5320000.194793386,7850.0
5344999.96431089,7870.0
5306999.752999874,7890.0
5234000.0321125025,7910.0
5131999.731853492,7930.0
5129999.89706846,7950.0
5200000.129224004,7970.0
5188999.903995407,7990.0
5116999.957853296,8010.0
5100000.144533085,8030.0
5050999.988755394,8050.0
5077000.224791669,8070.0
4983000.430668667,8090.0
5015000.113259793,8110.0
5022999.918388237,8130.0
4986000.199837399,8150.0
4965000.4385375,8170.0
4816000.0063813375,8190.0
4826000.195774636,8210.0
4809999.916316653,8230.0
4838000.072441293,8250.0
4865000.178957929,8270.0
4830999.963373357,8290.0
4737000.029415015,8310.0
4702000.091972145,8330.0
4717999.964895056,8350.0
4730000.296931693,8370.0
4638000.0958200125,8390.0
4696000.376996631,8410.0
4604000.160560562,8430.0
4618999.991276579,8450.0
4581999.990626886,8470.0
4524000.279076938,8490.0
4322000.037021362,8510.0
4444000.257952668,8530.0
3839000.055185968,8550.0
4530000.185385303,8570.0
4446000.063646716,8590.0
4429999.991772857,8610.0
4462000.073066804,8630.0
4392999.707574849,8650.0
3817999.9526168993,8670.0
4293000.259457983,8690.0
4354999.960626345,8710.0
4332999.965445245,8730.0
4235999.964938687,8750.0
4323000.185043806,8770.0
4288999.9943176815,8790.0
4187000.1038413276,8810.0
4244000.236415701,8830.0
4223999.94887778,8850.0
4094000.1533279005,8870.0
4220999.953229119,8890.0
4223000.029162884,8910.0
4143000.0351705495,8930.0
4141000.311247094,8950.0
4137000.354660906,8970.0
4135000.0987324063,8990.0
3914000.00825776,9010.0
4046999.986050317,9030.0
4109000.009224965,9050.0
4033000.308785843,9070.0
3925999.868585882,9090.0
3962000.272540337,9110.0
4018000.111117588,9130.0
3975000.2352028745,9150.0
3946999.8040908566,9170.0
3950000.179352616,9190.0
3843000.3257877645,9210.0
3724999.9826891664,9230.0
3788000.0016862247,9250.0
3839000.0799876843,9270.0
3840000.0451477477,9290.0
3849000.40204129,9310.0
3822000.1488254634,9330.0
3801000.0891196313,9350.0
3779999.9333185107,9370.0
3767999.7599392203,9390.0
3618000.0562349986,9410.0
3709999.961303837,9430.0
3661999.9555960842,9450.0
3707999.7585433275,9470.0
3705000.042768177,9490.0
3676000.215898055,9510.0
3635999.8944926076,9530.0
3486000.098669054,9550.0
3600000.074896879,9570.0
3626000.0266261906,9590.0
3585000.0578094325,9610.0
3552000.0931307366,9630.0
3533999.9761465313,9650.0
3513999.982908817,9670.0
3538000.2313612094,9690.0
3522000.145587167,9710.0
3511000.1254869644,9730.0
3469000.1551365596,9750.0
3470000.012654306,9770.0
3444000.231562084,9790.0
3458999.9643785227,9810.0
3437000.085073732,9830.0
3431999.9016965027,9850.0
3400000.092221645,9870.0
3385999.980584959,9890.0
3362000.0810290114,9910.0
3384000.026170534,9930.0
3368000.1100455215,9950.0
3357000.1128505445,9970.0
3338000.033403839,9990.0
3291000.035928113,10025.0
3220000.040365812,10075.0
3239000.1143532046,10125.0
3180000.0952017177,10175.0
3166999.9428771855,10225.0
3150999.9303238518,10275.0
3093000.0045086993,10325.0
3064000.075768134,10375.0
3051000.1080230963,10425.0
2995000.0553669804,10475.0
2986000.010390769,10525.0
2942999.9933155472,10575.0
2909000.0065604295,10625.0
2837000.0132116848,10675.0
2840000.0995620405,10725.0
2802000.027266107,10775.0
2741000.122118773,10825.0
2726999.958310107,10875.0
2663000.1493349513,10925.0
2638999.9147006306,10975.0
2651000.0035264944,11025.0
2645999.9740416487,11075.0
2611000.129754902,11125.0
2586000.0267336895,11175.0
2574999.8952041827,11225.0
2514999.905640266,11275.0
2511000.228221558,11325.0
2483999.992426772,11375.0
2449000.0670195343,11425.0
2463000.0931121223,11475.0
2442000.0226001353,11525.0
2404000.081210589,11575.0
2362000.029497742,11625.0
2350000.030825508,11675.0
2359000.0218373677,11725.0
2300999.847985413,11775.0
2276000.0215060213,11825.0
2254000.011141038,11875.0
2277999.9415734494,11925.0
2187000.023870991,11975.0
2204000.179595435,12025.0
2174000.204208903,12075.0
2172000.0332076577,12125.0
2175000.1742203794,12175.0
2154000.005707289,12225.0
2124000.1019323315,12275.0
2112000.0094812154,12325.0
2093000.1223153344,12375.0
2069000.1528207364,12425.0
2060999.9560086245,12475.0
2035999.9131455761,12525.0
2019000.004740488,12575.0
2001000.065521855,12625.0
1976999.9866364046,12675.0
1970999.956067074,12725.0
1949999.889262413,12775.0
1827000.0808283556,12825.0
1909999.9671347581,12875.0
1892000.0397806228,12925.0
1890000.114930364,12975.0
1862999.9596533827,13025.0
1859000.1159033193,13075.0
1822999.890994692,13125.0
1805999.9354525183,13175.0
1811000.0893775336,13225.0
1778000.0947521061,13275.0
1774000.0290042672,13325.0
1757000.0104528216,13375.0
1752999.9650043517,13425.0
1735999.9976386712,13475.0
1723000.0894362233,13525.0
1693000.1420984194,13575.0
1685999.9969074705,13625.0
1671999.9276428756,13675.0
1658999.995174887,13725.0
1647000.0115173766,13775.0
1636999.944579121,13825.0
1626000.0377093651,13875.0
1612999.9544254653,13925.0
1599000.0319797548,13975.0
1577000.033825215,14025.0
1573000.0421675218,14075.0
1544000.082503641,14125.0
1546999.9789537792,14175.0
1513999.9771777478,14225.0
1488000.046259326,14275.0
1505000.0753198883,14325.0
1503000.0380295264,14375.0
1447000.0228908833,14425.0
1475000.0599342491,14475.0
1438999.9699557715,14525.0
1442000.1008397513,14570.0
1433000.0852993988,14620.0
1422999.9467352675,14675.0
1394999.953837832,14725.0
1389000.0574530384,14775.0
1383000.0247902414,14825.0
1343000.054488974,14875.0
1377000.0595207796,14925.0
1355000.0130832253,14975.0
1308999.9393339567,15025.0
1308999.927129504,15075.0
1327000.0364978495,15125.0
1323000.0467216023,15175.0
1297999.9936303454,15225.0
1300999.9795269805,15275.0
1286999.9466321114,15325.0
1278000.0106540264,15375.0
1270000.05382304,15425.0
1261000.0249490992,15475.0
1241999.913695146,15525.0
1231000.031332863,15575.0
1235000.0020732314,15625.0
1205000.0063424264,15675.0
1204000.0400454768,15725.0
1158000.0181886482,15775.0
1175000.0519865195,15825.0
1133000.0501074675,15875.0
1154000.0126871697,15925.0
1152000.0929718162,15975.0
1136999.9631001588,16050.0
1110000.0655625127,16150.0
1107999.9926989274,16250.0
1076000.0744472265,16350.0
1047000.0015507792,16450.0
1048999.9321289368,16550.0
1028999.9937916549,16650.0
992200.0248942878,16750.0
958900.0262344591,16850.0
973299.9720909736,16950.0
943000.0169244368,17050.0
925200.0354358752,17150.0
899899.9750035121,17250.0
850999.9920704557,17350.0
861500.0382110502,17450.0
854700.0537365598,17550.0
837000.00169037,17650.0
820100.0317082595,17750.0
807700.0037652839,17850.0
792700.0245680985,17950.0
772900.0016701897,18050.0
731900.0497049864,18150.0
735200.00251541,18250.0
728199.9841170051,18350.0
708499.9722117569,18450.0
700500.041818922,18550.0
680699.9991448817,18650.0
634799.9999314256,18750.0
657299.9925453395,18850.0
634000.0255041325,18950.0
637900.0308020317,19050.0
623700.0398059693,19150.0
612899.9986294492,19250.0
595799.9805913765,19350.0
560899.9672945534,19450.0
577799.9989903757,19550.0
567400.0403713466,19650.0
554700.0190342804,19750.0
548100.0207496374,19850.0
538099.9921535342,19950.0
531400.0444986257,20050.0
524199.99557193473,20150.0
510300.01774354355,20250.0
498100.00940200384,20350.0
496399.9990180855,20450.0
486000.0090490584,20550.0
474499.98451233667,20650.0
468399.9979957959,20750.0
460199.9939094881,20850.0
449300.0120872093,20950.0
445700.0149293511,21050.0
436900.00770123536,21150.0
429200.00168343604,21250.0
422800.0152931815,21350.0
416499.98726247455,21450.0
408500.0121589521,21550.0
383699.9871370961,21650.0
390899.98735409393,21750.0
386299.9859461267,21850.0
382999.9995803311,21950.0
372700.01052365697,22050.0
370100.0003147833,22150.0
363400.01686094736,22250.0
357399.9983946754,22350.0
351700.00184821687,22450.0
344899.99960999936,22550.0
339200.020203699,22650.0
335399.9986585669,22750.0
327600.00365934696,22850.0
321200.01267164433,22950.0
318700.0177238438,23050.0
313000.00988678,23150.0
304900.0121201711,23250.0
301400.0117949884,23350.0
299000.02647022053,23450.0
289600.00238393404,23550.0
288800.0161092027,23650.0
282600.014453053,23750.0
275299.99574814085,23850.0
275099.9902661134,23950.0
271099.9951938015,24050.0
263400.01061808795,24150.0
261899.98801825376,24250.0
257899.99378976497,24350.0
253499.9904072289,24450.0
247400.01199856997,24550.0
247300.0140215511,24650.0
241900.00913762808,24750.0
236099.9854583655,24850.0
235700.00727893505,24950.0
232699.99219301893,25050.0
228300.00289912106,25150.0
226300.00550260703,25250.0
222700.01266130686,25350.0
218200.0009751363,25450.0
215400.01102154722,25550.0
212200.0155576612,25650.0
210900.00762327827,25750.0
204800.00091760527,25850.0
204099.99596730326,25950.0
201699.9966585089,26050.0
197900.00422867795,26150.0
188100.01086215672,26250.0
191900.00959841753,26350.0
189300.01635733354,26450.0
187000.00737732722,26550.0
183299.99913925832,26650.0
182199.9913902246,26750.0
180700.00680026307,26850.0
178100.01401998792,26950.0
175799.99913170695,27050.0
173199.99986450866,27150.0
170900.00611336887,27250.0
168600.01087751743,27350.0
166700.0089366767,27450.0
162900.006459681,27550.0
161200.01389124955,27650.0
159599.9966945557,27750.0
157600.0030210754,27850.0
155800.0135103123,27950.0
153700.01620251403,28050.0
151699.9971640429,28150.0
149700.00331096537,28250.0
148000.00770558591,28350.0
145400.00758219656,28450.0
143799.99479192542,28550.0
141600.0002354612,28650.0
138400.0065109305,28750.0
138100.00643570855,28850.0
136599.9993581906,28950.0
134800.0112372924,29050.0
133100.00406486072,29150.0
130800.00852941952,29250.0
129699.99902653691,29350.0
127799.99859700016,29450.0
126399.99817243325,29550.0
124900.00289964267,29650.0
123300.00017143799,29750.0
121799.99814096179,29850.0
119999.99337989603,29950.0
118500.00292382551,30050.0
117200.00159711273,30150.0
115600.0033069924,30250.0
112699.9945677899,30350.0
112100.00902741127,30450.0
111399.99361540572,30550.0
109800.00451034398,30650.0
108800.00160174436,30750.0
107200.0069438042,30850.0
105900.00011901809,30950.0
104900.00634251382,31050.0
102700.00505085576,31150.0
102299.99750475594,31250.0
101000.00697285405,31350.0
99909.99952975108,31450.0
98299.99624573163,31550.0
97400.00255473741,31650.0
96200.00276692072,31750.0
95120.00384170734,31850.0
94139.99403197349,31950.0
92300.00748842038,32100.0
90189.99304563904,32300.0
88080.00057355326,32500.0
86019.99991471742,32700.0
83100.00030141913,32900.0
81859.99840198878,33100.0
80020.0062533407,33300.0
78460.00370970863,33500.0
76609.99738727299,33700.0
74749.99787053416,33900.0
73019.99885785299,34100.0
71719.99886253905,34300.0
70210.00261997158,34500.0
68640.0060826777,34700.0
67190.0050532516,34900.0
65749.9992922569,35100.0
64210.00167722659,35300.0
62950.0036858254,35500.0
61519.997067887656,35700.0
60199.99782797366,35900.0
59099.99966903566,36100.0
57839.99951668734,36300.0
56400.00050836433,36500.0
55210.00006742682,36700.0
53849.997895768945,36900.0
52740.00092464402,37100.0
51719.99819142521,37300.0
50150.00059957416,37500.0
49810.003793819415,37700.0
48799.99947474833,37900.0
47870.00051537404,38100.0
47020.00105022464,38300.0
46140.00268931558,38500.0
45129.997088231095,38700.0
44209.997860587566,38900.0
43479.99836508087,39100.0
42620.002548236924,39300.0
41659.99986729327,39500.0
40970.00192021703,39700.0
39949.99937295026,39900.0
39290.000065854096,40100.0
38670.00169916227,40300.0
37499.999406568066,40500.0
37150.00017768795,40700.0
36500.00164571239,40900.0
35859.99929812239,41100.0
35239.99941156952,41300.0
34509.9993263422,41500.0
33890.00218311692,41700.0
33280.000439384785,41900.0
32500.001082267678,42100.0
32170.001021057433,42300.0
31510.001891989174,42500.0
31009.99916591258,42700.0
30020.001925237306,42900.0
29230.000035754656,43100.0
28900.00038381234,43300.0
27920.00260482509,43500.0
27330.000938987487,43700.0
27059.999657565302,43900.0
26040.000696236442,44100.0
25830.00149277712,44300.0
25470.00124063058,44500.0
24599.999868142742,44700.0
24490.00118744826,44900.0
24060.001320125284,45100.0
23330.001024465444,45300.0
23150.000785160435,45500.0
22860.000612324176,45700.0
22180.001381967184,45900.0
22019.9994600401,46100.0
21640.000405898692,46300.0
21180.000776700017,46500.0
20960.00041873044,46700.0
20700.00102092595,46900.0
20350.000092457754,47100.0
20149.999674941453,47300.0
19790.001515004307,47500.0
19450.000126465715,47700.0
19179.999446443457,47900.0
18800.000998839187,48100.0
18660.000377199718,48300.0
18320.00064643827,48500.0
18009.99920424943,48700.0
17760.00079395162,48900.0
17490.000349280363,49100.0
17229.999071499984,49300.0
16950.00036452646,49500.0
16700.00011006523,49700.0
16490.000685087478,49900.0
16180.000286186752,50100.0
16009.999799131121,50300.0
15700.0003563707,50500.0
15500.000614489361,50700.0
15300.000298834819,50900.0
15030.00120902005,51100.0
14800.000263698126,51300.0
14610.000304695108,51500.0
14469.999805044425,51700.0
14199.999587337583,51900.0
13979.999897652551,52100.0
13770.00098814936,52300.0
13619.999994166368,52500.0
13449.999655726002,52700.0
13190.00002251676,52900.0
13039.999801280204,53100.0
12839.999592051518,53300.0
12680.000633370344,53500.0
12490.000448844849,53700.0
12340.000848928385,53900.0
12160.00045629722,54100.0
11940.000588677998,54300.0
11830.000110447829,54500.0
11649.999498075911,54700.0
11480.000768698786,54900.0
