flux,wave
0.18350000272654907,1315.0
0.19819999412282183,1325.0
0.2319000170559814,1335.0
0.2649000152775369,1345.0
0.3190000094976578,1355.0
0.3495999895896989,1365.0
0.4015000095708121,1375.0
0.45589999885163696,1385.0
0.5234000041335025,1395.0
0.633800026262864,1405.0
0.7262999824964806,1415.0
0.8277999984331585,1425.0
0.9748000652012342,1435.0
1.1759999944011994,1442.0
1.1410000819579804,1447.0
1.3160000697672345,1455.0
1.5729998962266425,1465.0
1.6510000608118816,1475.0
1.937000042046692,1485.0
2.4430001591589434,1495.0
2.9179999598059156,1505.0
2.6089999479142554,1512.0
3.282000079028316,1517.0
4.406000113330591,1525.0
15.720001055412077,1535.0
17.780001071817548,1545.0
29.079998620161298,1555.0
28.060000245975107,1565.0
50.66999944544125,1575.0
62.52000228716338,1585.0
72.74000214236221,1595.0
80.38999546627265,1605.0
89.05999471345855,1615.0
102.79999857329882,1625.0
117.79999988072171,1635.0
168.0000069320202,1645.0
107.00000307587455,1655.0
195.69999970373067,1665.0
137.40000628197095,1672.0
232.8000109000942,1677.0
421.9000016973698,1685.0
699.200021156862,1695.0
861.9000475553784,1705.0
842.2000078473845,1715.0
1059.000017395593,1725.0
1277.999998831253,1735.0
1750.0000337463691,1745.0
2395.000127590814,1755.0
2169.000061900295,1765.0
2440.999961709391,1775.0
3178.999911320754,1785.0
3830.0000293473277,1795.0
3966.99998871675,1805.0
3765.000036198377,1815.0
4638.999995208858,1825.0
5105.999932881645,1835.0
3805.00022313878,1845.0
5511.000122438814,1855.0
6691.000287427794,1865.0
7242.999873850264,1875.0
7889.999876095218,1885.0
9979.999868132682,1895.0
9608.999455056834,1905.0
10630.00048769528,1915.0
10730.000495729406,1925.0
7586.999970978922,1935.0
14140.000541057687,1945.0
14610.000344946853,1955.0
18940.000668788103,1967.0
17830.00077351301,1976.0
18849.999835128732,1984.0
20370.000937975332,1995.0
21060.000756881112,2005.0
23130.001736129074,2015.0
19580.00038519977,2025.0
26300.000814915085,2035.0
30350.00093549722,2045.0
30780.000012618097,2055.0
30790.0004941697,2065.0
32640.001462201035,2074.0
41660.00058737038,2078.0
43820.002766336926,2085.0
75030.00642997773,2095.0
153300.00660775782,2105.0
196200.00385729165,2115.0
159800.00863620918,2125.0
160499.9935276531,2135.0
235599.99018670997,2145.0
232700.01742544578,2155.0
200300.0022237706,2165.0
204499.99981674913,2175.0
293400.00322249334,2185.0
282200.00092486764,2195.0
267900.0001196309,2205.0
177299.99206094095,2215.0
241799.9907082197,2225.0
363500.003793238,2235.0
338900.012444102,2245.0
237299.98896025794,2255.0
201500.00929226703,2265.0
252300.01750751416,2275.0
368200.0324519525,2285.0
269699.9988111999,2295.0
367300.0012723701,2305.0
290100.0119045837,2315.0
269500.0048757497,2325.0
188200.00320193448,2335.0
110300.00105467455,2345.0
269299.9980635242,2355.0
133300.0047872344,2365.0
185500.00381756097,2375.0
96720.00409308073,2385.0
131500.0000865977,2395.0
134000.01089338807,2405.0
168400.00459686652,2415.0
344699.9934672696,2425.0
358400.01867778413,2435.0
457200.00086925953,2445.0
493300.02439638233,2455.0
391999.9969350515,2465.0
342300.00336515595,2475.0
154300.0037718576,2485.0
244600.0069270303,2495.0
389600.02836245636,2505.0
168500.0018160733,2513.0
118299.99485932912,2518.0
116999.99910461437,2525.0
168400.01651247212,2535.0
229400.00204842747,2545.0
589299.9524348502,2555.0
450299.99997721193,2565.0
651000.0229657345,2575.0
543100.0017951669,2585.0
465499.9950390777,2595.0
351800.0042653726,2605.0
319100.01966470503,2615.0
477299.9986680037,2625.0
1082000.0099797854,2635.0
1558000.0162324174,2645.0
2221000.048783399,2655.0
1264000.0150931734,2665.0
1488000.0370986178,2675.0
1775000.1208898744,2685.0
1244000.0581813003,2695.0
1615999.9921619531,2705.0
1064999.9986588436,2715.0
773600.0187618458,2725.0
1020999.9900853584,2735.0
477600.0012233503,2745.0
725299.9724357831,2755.0
1036999.9430417968,2765.0
1096000.0173703337,2775.0
538899.9732960036,2785.0
201099.99984422792,2795.0
257200.0202856871,2805.0
902799.9908106466,2815.0
1572999.9700704666,2825.0
1470000.0431868753,2835.0
868000.0148209187,2845.0
391000.0133123091,2855.0
1321999.9873925708,2865.0
2029000.1717016592,2875.0
1772999.9722124215,2885.0
2195000.0015961477,2895.0
2982999.905496879,2910.0
2644000.0410526213,2930.0
2536000.10018508,2950.0
2739000.074259801,2970.0
2725999.933520366,2990.0
2785000.0443216995,3010.0
2988999.972360369,3030.0
3112999.969962676,3050.0
3172000.247729967,3070.0
3070999.834311487,3090.0
3388000.2211608286,3110.0
3173000.2309722924,3130.0
3053000.240372486,3150.0
3339999.892910233,3170.0
2958000.0453739623,3190.0
3313999.954873107,3210.0
2695000.1180600864,3230.0
3760000.2678810325,3250.0
4415000.202267207,3270.0
4245000.27378908,3290.0
4055999.986518334,3310.0
4116000.057154725,3330.0
3982999.9308085884,3350.0
3092999.996564134,3370.0
3585000.1365865073,3390.0
3702999.96881958,3410.0
3879999.820821065,3430.0
4116000.0036842213,3450.0
4216000.138508953,3470.0
4552000.120083652,3490.0
4760999.954371212,3510.0
4397999.998070644,3530.0
5100000.119631641,3550.0
3792000.0800740845,3570.0
3847999.94959402,3590.0
4388999.782030075,3610.0
4450999.8972371835,3630.0
4476000.155858968,3640.0
5116999.760814314,3650.0
5195999.826394393,3670.0
5006999.730152178,3690.0
5341000.381620454,3710.0
4179000.1402385756,3730.0
4687999.989630207,3750.0
5470000.084663279,3770.0
5647000.3071544375,3790.0
5584999.686883524,3810.0
3613000.0044036424,3830.0
4583000.044652704,3850.0
4460000.066545385,3870.0
5175000.074203455,3890.0
6070000.184805338,3910.0
3135000.047056474,3930.0
5345000.006906514,3950.0
3634000.0766573995,3970.0
7202999.783318595,3990.0
7704000.172857594,4010.0
7643999.811876653,4030.0
7405999.63517278,4050.0
7217000.193193333,4070.0
8118000.290812872,4090.0
7816000.488332642,4110.0
7924999.879253602,4130.0
7971999.996507854,4150.0
7967000.142892584,4170.0
7634000.01263325,4190.0
7774000.093509784,4210.0
7505999.839652439,4230.0
7592000.039955668,4250.0
7116000.247110724,4270.0
6461000.162862526,4290.0
5365000.158913217,4310.0
7725000.329906797,4330.0
7324000.41927609,4350.0
8130000.547643469,4370.0
7435000.094558336,4390.0
8008000.680096043,4410.0
8468000.415181851,4430.0
8406000.245500946,4450.0
8833999.822919806,4470.0
8912999.936360298,4490.0
9753000.24084212,4510.0
8847000.329281887,4530.0
9098000.06540904,4550.0
9662999.90852419,4570.0
9125000.488416007,4590.0
9364000.03388915,4610.0
9203000.19913655,4630.0
9304000.004929235,4650.0
9521000.304705279,4670.0
9325999.881165702,4690.0
8992000.16048928,4710.0
9405999.772172948,4730.0
9569999.799948253,4750.0
9568000.138724187,4770.0
9523000.220284633,4790.0
9401000.770068694,4810.0
9542000.450750915,4830.0
8930000.452724367,4850.0
7983999.734706314,4870.0
9087000.171511965,4890.0
9060000.368824108,4910.0
8906000.436656773,4930.0
9265000.434457572,4950.0
9306000.520621682,4970.0
8688000.13598935,4990.0
8334000.263943785,5010.0
8798000.649039282,5030.0
8809999.812148442,5050.0
9141999.982221493,5070.0
8781000.323352266,5090.0
8918000.529363487,5110.0
8688000.032534964,5130.0
8411000.119397128,5150.0
7795000.401143201,5170.0
7864000.404950159,5190.0
8463000.631034702,5210.0
8568000.527843906,5230.0
8781000.350937825,5250.0
7860000.066750767,5270.0
8714000.560353266,5290.0
8967000.450333998,5310.0
8173000.091006894,5330.0
8729999.96712586,5350.0
8726000.107938886,5370.0
8603000.133721605,5390.0
8330000.467534991,5410.0
8525999.398650257,5430.0
8758000.168629393,5450.0
8565000.017715616,5470.0
8490000.189337244,5490.0
8485999.940927586,5510.0
8550999.601146994,5530.0
8643000.090077786,5550.0
8415000.14816887,5570.0
8245000.877199412,5590.0
8479000.070893098,5610.0
8483999.507021558,5630.0
8443000.4454557,5650.0
8245999.687366276,5670.0
8367000.144592257,5690.0
8202999.461258887,5710.0
8666000.71027976,5730.0
8391000.11848622,5750.0
8462000.591014143,5770.0
8226000.611354647,5790.0
8392000.185044222,5810.0
8486000.09221226,5830.0
8298000.652432803,5850.0
8305000.265701265,5870.0
7794000.679917551,5890.0
8208000.002662327,5910.0
8177000.274340845,5930.0
8177000.141248869,5950.0
8188000.398429267,5970.0
8094000.767594295,5990.0
7962999.914901161,6010.0
7982000.576995681,6030.0
8100999.637889132,6050.0
8050999.77646605,6070.0
7860000.594173523,6090.0
7790000.077994494,6110.0
7530000.339738344,6130.0
7606999.761900692,6150.0
7389000.38171793,6170.0
7723000.546997821,6190.0
7730000.361968787,6210.0
7528000.415463807,6230.0
7299000.056396135,6250.0
7586999.758217075,6270.0
7599000.386927514,6290.0
7378999.529132194,6310.0
7402000.281828959,6330.0
7402999.898282711,6350.0
7362000.387274749,6370.0
7407000.453578814,6390.0
7234000.215855207,6410.0
7294000.000207712,6430.0
7203999.820550216,6450.0
7178999.839707931,6470.0
7071000.09233309,6490.0
7204999.703476478,6510.0
7191000.01287591,6530.0
6976000.25539638,6550.0
6277000.5656896075,6570.0
7021000.63426221,6590.0
7093999.900630155,6610.0
7040000.003204364,6630.0
7014000.563037676,6650.0
6926999.655548445,6670.0
7008999.856315526,6690.0
6866999.896933712,6710.0
6927000.312416195,6730.0
6839000.596683275,6750.0
6829999.865870698,6770.0
6791000.615202422,6790.0
6741999.988163403,6810.0
6766000.098349142,6830.0
6622999.96380672,6850.0
6671000.078906022,6870.0
6667000.213075436,6890.0
6612999.923150654,6910.0
6581000.094507402,6930.0
6545999.723436985,6950.0
6534999.994200455,6970.0
6503000.019394905,6990.0
6317999.896747016,7010.0
6400999.937397437,7030.0
6412000.037238128,7050.0
6349999.751513118,7070.0
6314000.464913212,7090.0
6305000.023628902,7110.0
6220000.3035165025,7130.0
6180000.19514012,7150.0
6154999.849227505,7170.0
5998999.945077579,7190.0
6093000.208228254,7210.0
6077999.9353633365,7230.0
6094000.004744006,7250.0
6066000.447666003,7270.0
5908000.198028138,7290.0
5982000.368980254,7310.0
5953999.984198603,7330.0
5957000.314879023,7350.0
5952000.089538201,7370.0
5808999.789891248,7390.0
5729000.174375853,7410.0
5776000.262365507,7430.0
5778000.142209197,7450.0
5802000.165862179,7470.0
5741999.717280952,7490.0
5738000.4628449455,7510.0
5726000.439338219,7530.0
5727000.095969607,7550.0
5664000.222164388,7570.0
5644999.798629945,7590.0
5605999.778993911,7610.0
5616000.079957368,7630.0
5585000.029722159,7650.0
5448000.143863906,7670.0
5529000.178175163,7690.0
5458000.1914948765,7710.0
5453000.222812171,7730.0
5386000.055231683,7750.0
5430999.954404658,7770.0
5429999.84671919,7790.0
5392000.285833854,7810.0
5332000.347402456,7830.0
5314999.921995246,7850.0
5339000.107075235,7870.0
5300000.188426705,7890.0
5225999.947917017,7910.0
5132999.888515347,7930.0
5129999.89706846,7950.0
5195000.122182672,7970.0
5184000.111322089,7990.0
5114999.853423434,8010.0
5093999.815962576,8030.0
5050000.157563319,8050.0
5069999.806069026,8070.0
4978999.956376138,8090.0
5013999.936220844,8110.0
5019000.320793534,8130.0
4982000.032381468,8150.0
4961000.0381846465,8170.0
4823000.195842746,8190.0
4823999.930676408,8210.0
4810999.774707123,8230.0
4830000.40954839,8250.0
4860000.307366595,8270.0
4826000.298065672,8290.0
4733000.001439281,8310.0
4702000.091972145,8330.0
4717000.415994306,8350.0
4724999.815954182,8370.0
4641000.065992951,8390.0
4690000.096535586,8410.0
4598999.968626182,8430.0
4611000.009198999,8450.0
4575999.98881009,8470.0
4520999.948996393,8490.0
4310999.978136803,8510.0
4444999.839052156,8530.0
3821000.188095925,8550.0
4530000.185385303,8570.0
4437999.83519988,8590.0
4417999.778488456,8610.0
4463000.093290073,8630.0
4393999.940656701,8650.0
3797999.870716653,8670.0
4298000.396979625,8690.0
4358000.050353513,8710.0
4338999.846523703,8730.0
4208000.241836997,8750.0
4324000.11833066,8770.0
4292999.944922893,8790.0
4205000.2358853435,8810.0
4249000.250828088,8830.0
4219999.968791568,8850.0
4069000.1656239335,8870.0
4220000.00453426,8890.0
4224000.18466552,8910.0
4143000.0351705495,8930.0
4144000.1799788536,8950.0
4138000.211941885,8970.0
4134000.036280618,8990.0
3897000.0194476973,9010.0
4043000.2222199086,9030.0
4111000.147551456,9050.0
4028000.152559026,9070.0
3920999.9011141956,9090.0
3961000.19675404,9110.0
4021000.046004924,9130.0
3977999.878897221,9150.0
3948999.9687362113,9170.0
3953000.1357159186,9190.0
3843000.3257877645,9210.0
3702999.804439868,9230.0
3789000.2893636236,9250.0
3839000.0799876843,9270.0
3843000.0366878677,9290.0
3850999.8145211907,9310.0
3825000.1542251743,9330.0
3805000.2028331533,9350.0
3782999.9524594797,9370.0
3769999.874169865,9390.0
3624000.1217658115,9410.0
3712000.2771832375,9430.0
3665000.001870588,9450.0
3710999.8115295838,9470.0
3708000.102437897,9490.0
3678000.0687229787,9510.0
3637000.014305169,9530.0
3474000.0663456847,9550.0
3600000.074896879,9570.0
3626999.867720623,9590.0
3584000.0247473307,9610.0
3549999.9281762103,9630.0
3535999.9565990376,9650.0
3511999.903857609,9670.0
3535000.106374257,9690.0
3525000.2769578528,9710.0
3513000.2173057483,9730.0
3469000.1551365596,9750.0
3472000.019748457,9770.0
3445000.0049002124,9790.0
3462000.1272774343,9810.0
3439000.105244784,9830.0
3431999.9016965027,9850.0
3401000.060519241,9870.0
3387000.13515811,9890.0
3363999.9347230196,9910.0
3385000.0011537224,9930.0
3368999.9957752055,9950.0
3358000.183526728,9970.0
3339999.9965807865,9990.0
3290000.0051331455,10025.0
3217000.2034259387,10075.0
3237999.983364184,10125.0
3182000.187572043,10175.0
3168000.172100473,10225.0
3152999.954144069,10275.0
3093000.0045086993,10325.0
3066000.032359692,10375.0
3051000.1080230963,10425.0
2993000.1647204813,10475.0
2985000.0164683764,10525.0
2945000.0774394865,10575.0
2911000.1860573655,10625.0
2838000.022321536,10675.0
2840000.0995620405,10725.0
2803999.980804855,10775.0
2748000.037040817,10825.0
2730000.0444343295,10875.0
2660000.0488484157,10925.0
2643000.0676579443,10975.0
2653999.8847093033,11025.0
2647000.1038132887,11075.0
2612000.1819698326,11125.0
2587000.0020859316,11175.0
2574999.8952041827,11225.0
2516000.2136056307,11275.0
2509999.9972299743,11325.0
2485000.147121267,11375.0
2447999.9879543204,11425.0
2463999.859280869,11475.0
2442000.0226001353,11525.0
2404999.9373082696,11575.0
2362000.029497742,11625.0
2346999.963516838,11675.0
2359000.0218373677,11725.0
2299000.0171034974,11775.0
2280000.0876845913,11825.0
2253000.1242560176,11875.0
2277999.9415734494,11925.0
2194000.061476939,11975.0
2209000.1421965403,12025.0
2179000.0384808,12075.0
2172000.0332076577,12125.0
2174000.033818533,12175.0
2152999.9359271117,12225.0
2125000.1016661697,12275.0
2111000.079225389,12325.0
2092000.0403535443,12375.0
2069000.1528207364,12425.0
2060000.0119911868,12475.0
2035000.0372743,12525.0
2016000.1457121314,12575.0
2000000.1080698136,12625.0
1976999.9866364046,12675.0
1969999.9183164798,12725.0
1948999.9186912582,12775.0
1824000.156200364,12825.0
1908000.079524841,12875.0
1891000.05639486,12925.0
1888000.0696073384,12975.0
1861999.898017661,13025.0
1857000.1240906287,13075.0
1824000.0296879918,13125.0
1805999.9354525183,13175.0
1809000.0730917193,13225.0
1776999.9454817453,13275.0
1772999.9445589213,13325.0
1755999.9903478178,13375.0
1751000.052516512,13425.0
1734999.9021693785,13475.0
1721000.0258326877,13525.0
1691000.0037719288,13575.0
1683999.984788388,13625.0
1670000.0408082954,13675.0
1655000.0724051718,13725.0
1644000.0575264336,13775.0
1634000.0775022479,13825.0
1623999.9542831972,13875.0
1609999.9652068887,13925.0
1597000.0965721835,13975.0
1575000.1229686628,14025.0
1570000.0184721667,14075.0
1542000.0269389173,14125.0
1544999.94810411,14175.0
1513000.11797105,14225.0
1489000.0372288087,14275.0
1502000.091062815,14325.0
1499999.9475391605,14375.0
1444000.016172579,14425.0
1471999.9477941473,14475.0
1437000.0133642142,14525.0
1441000.1191574913,14570.0
1429000.0191208287,14620.0
1420000.0712477004,14675.0
1392999.9983632197,14725.0
1386000.066907457,14775.0
1380000.023338272,14825.0
1347000.0096879834,14875.0
1374000.0364752584,14925.0
1352000.070507804,14975.0
1317000.0273198688,15025.0
1310000.0057984204,15075.0
1323999.9711218276,15125.0
1320000.0608945934,15175.0
1294999.9971679915,15225.0
1296999.9403667569,15275.0
1283000.0420347124,15325.0
1274999.9827006746,15375.0
1263999.977194545,15425.0
1256000.0027443636,15475.0
1238000.0111059197,15525.0
1224999.9809842613,15575.0
1232000.0103450238,15625.0
1199999.9448848504,15675.0
1198999.990633437,15725.0
1162000.0481429377,15775.0
1173000.0590192655,15825.0
1124999.993742086,15875.0
1150000.0282422788,15925.0
1152000.0929718162,15975.0
1134000.0558806926,16050.0
1102000.0609778932,16150.0
1106000.0553377222,16250.0
1073000.1063640877,16350.0
1037999.9549327368,16450.0
1046999.9546680596,16550.0
1026999.9759559708,16650.0
990099.9683543949,16750.0
950799.9892523913,16850.0
971499.9704049154,16950.0
941300.0046252739,17050.0
925300.0102492272,17150.0
898400.024721943,17250.0
844100.050825946,17350.0
859999.9906529997,17450.0
852600.052457842,17550.0
835200.000688762,17650.0
818300.0198132872,17750.0
805600.0410515378,17850.0
791100.0034025018,17950.0
771100.0334482539,18050.0
726999.9730090421,18150.0
733500.020487258,18250.0
727000.0334657382,18350.0
708300.0532161775,18450.0
699099.9844283287,18550.0
679600.0124369977,18650.0
634100.0484569905,18750.0
655999.9954577327,18850.0
633199.9821133775,18950.0
636999.9950807794,19050.0
622900.0116502024,19150.0
612100.0134296557,19250.0
594999.9673556626,19350.0
559000.0191026328,19450.0
576799.9832576656,19550.0
566600.0142108257,19650.0
554300.0268832089,19750.0
547300.0091132462,19850.0
537299.9876700039,19950.0
530299.9970071845,20050.0
523100.0214871503,20150.0
509399.9942308436,20250.0
497400.0173210962,20350.0
495400.0034308278,20450.0
484999.99713894987,20550.0
474100.00633570505,20650.0
467500.0175295952,20750.0
459199.9994427869,20850.0
448800.00684558565,20950.0
444800.0203991976,21050.0
435999.97629984544,21150.0
428300.03011797083,21250.0
422000.00800530025,21350.0
415600.03823345184,21450.0
407700.0180742934,21550.0
382600.02392625203,21650.0
390400.01484226214,21750.0
386000.007135504,21850.0
382300.0039085176,21950.0
372500.0122538645,22050.0
369200.01910605375,22150.0
362700.01098694385,22250.0
356700.00954026735,22350.0
351099.99545668275,22450.0
344100.00749172905,22550.0
338600.0081744925,22650.0
334700.0163818313,22750.0
327200.0019042011,22850.0
320299.99708982,22950.0
317899.99691302946,23050.0
312300.0044765672,23150.0
304100.0036635087,23250.0
300900.0103206452,23350.0
298300.0115044765,23450.0
288999.99515324685,23550.0
288100.00452795293,23650.0
282300.0081529631,23750.0
274899.9951202002,23850.0
274399.9979051174,23950.0
270399.99021266756,24050.0
263000.0046575096,24150.0
261200.01440195873,24250.0
257299.99364117978,24350.0
252900.015537991,24450.0
247200.0009308088,24550.0
246799.99351424846,24650.0
241499.99289960228,24750.0
236199.9922229395,24850.0
235099.99162631764,24950.0
232299.9982484382,25050.0
227899.9981746969,25150.0
225599.9920354232,25250.0
222399.99987085367,25350.0
218000.00951659254,25450.0
215000.00409305855,25550.0
211499.9950032131,25650.0
210500.00624514426,25750.0
204600.00160002342,25850.0
203799.98916884942,25950.0
201300.00344610782,26050.0
197100.0101137392,26150.0
187900.0039250503,26250.0
191799.99710072696,26350.0
189200.00780144383,26450.0
186800.01094383007,26550.0
183099.99761719044,26650.0
181199.99680114488,26750.0
180400.0148429086,26850.0
177899.9974587861,26950.0
175600.00286452862,27050.0
172999.99860185914,27150.0
170699.99989191224,27250.0
168399.99973351546,27350.0
166499.99290599494,27450.0
162099.99725710493,27550.0
160900.01237232954,27650.0
159399.99081158207,27750.0
157399.9923027171,27850.0
155700.01185584808,27950.0
153499.99591681708,28050.0
151600.00284004473,28150.0
149500.00983504127,28250.0
147799.9973978574,28350.0
145300.0000694046,28450.0
143700.00286714153,28550.0
141399.99969673835,28650.0
137599.9974160718,28750.0
137900.00835368285,28850.0
136499.99797787622,28950.0
134700.00165984922,29050.0
132900.00375089044,29150.0
130700.006060941,29250.0
129500.00112588047,29350.0
127700.0031409299,29450.0
126300.00618697112,29550.0
124700.00280284473,29650.0
123099.99552862054,29750.0
121600.00041559858,29850.0
119900.00365026538,29950.0
118400.00523107803,30050.0
117100.00731332506,30150.0
115500.00112779166,30250.0
112200.00067817568,30350.0
111899.99581397403,30450.0
111300.00157323778,30550.0
109800.00451034398,30650.0
108699.99401093205,30750.0
106999.99848956663,30850.0
105799.99923385652,30950.0
104800.00877778316,31050.0
102700.00505085576,31150.0
102100.00460869813,31250.0
100900.00835633784,31350.0
99799.99922398463,31450.0
98259.99508083092,31550.0
97309.99855809264,31650.0
96119.99919359332,31750.0
95039.99429493045,31850.0
94059.9999122374,31950.0
92240.00253978457,32100.0
90130.0004073176,32300.0
88010.00759627183,32500.0
85960.00013559227,32700.0
82890.00177236654,32900.0
81819.99905898,33100.0
79979.99605805443,33300.0
78400.00034788404,33500.0
76539.99540486798,33700.0
74699.99950155313,33900.0
72989.99964161681,34100.0
71659.99705999937,34300.0
70170.00414363727,34500.0
68600.00210442892,34700.0
67150.0054148148,34900.0
65700.00389178666,35100.0
64169.99606909348,35300.0
62920.0002831112,35500.0
61490.00401909501,35700.0
60170.000758317066,35900.0
59060.00142561649,36100.0
57800.00071334334,36300.0
56370.00099051482,36500.0
55210.00006742682,36700.0
53830.002296747734,36900.0
52719.99813360693,37100.0
51670.000875038866,37300.0
50070.00107497432,37500.0
49780.00413956388,37700.0
48780.00019090551,37900.0
47840.00231045292,38100.0
47000.00123738919,38300.0
46120.000400031226,38500.0
45120.001332028696,38700.0
44189.99946794852,38900.0
43440.00105251633,39100.0
42610.00308961588,39300.0
41640.00285170542,39500.0
40960.00005549016,39700.0
39940.00059989669,39900.0
39260.00016327835,40100.0
38639.99824873891,40300.0
37490.00129876885,40500.0
37150.00017768795,40700.0
36490.00118919118,40900.0
35859.99929812239,41100.0
35239.99941156952,41300.0
34499.99954338441,41500.0
33850.00052211405,41700.0
33280.000439384785,41900.0
32530.000494624157,42100.0
32170.001021057433,42300.0
31510.001891989174,42500.0
31000.000673294096,42700.0
30010.00032601573,42900.0
29220.001297430135,43100.0
28900.00038381234,43300.0
27930.00158433692,43500.0
27310.00078971109,43700.0
27059.999657565302,43900.0
26040.000696236442,44100.0
25849.998464482927,44300.0
25479.99984550187,44500.0
24599.999868142742,44700.0
24490.00118744826,44900.0
24069.999329832674,45100.0
23330.001024465444,45300.0
23159.99903185891,45500.0
22860.000612324176,45700.0
22170.00104360923,45900.0
22019.9994600401,46100.0
21640.000405898692,46300.0
21170.00103795463,46500.0
20940.000725148024,46700.0
20690.001067010424,46900.0
20340.00093804818,47100.0
20149.999674941453,47300.0
19780.000347035028,47500.0
19439.999753036085,47700.0
19169.99986091848,47900.0
18790.000420885528,48100.0
18650.000581472512,48300.0
18309.999867334172,48500.0
18009.99920424943,48700.0
17760.00079395162,48900.0
17480.00014342335,49100.0
17229.999071499984,49300.0
16939.999958575816,49500.0
16700.00011006523,49700.0
16480.000082251114,49900.0
16170.000437572233,50100.0
16009.999799131121,50300.0
15700.0003563707,50500.0
15500.000614489361,50700.0
15300.000298834819,50900.0
15030.00120902005,51100.0
14780.001054455075,51300.0
14610.000304695108,51500.0
14469.999805044425,51700.0
14199.999587337583,51900.0
13979.999897652551,52100.0
13770.00098814936,52300.0
13619.999994166368,52500.0
13449.999655726002,52700.0
13190.00002251676,52900.0
13039.999801280204,53100.0
12839.999592051518,53300.0
12680.000633370344,53500.0
12490.000448844849,53700.0
12340.000848928385,53900.0
12160.00045629722,54100.0
11940.000588677998,54300.0
11830.000110447829,54500.0
11649.999498075911,54700.0
11480.000768698786,54900.0
