flux,wave
5.7470000806904924e-06,1365.0
7.009000499118379e-06,1375.0
8.535999525539312e-06,1385.0
1.0230000592823901e-05,1395.0
1.4170000692593703e-05,1405.0
1.7490000026754227e-05,1415.0
2.067000150098664e-05,1425.0
2.7610001485781653e-05,1435.0
3.496000384295739e-05,1442.0
3.4109999574569486e-05,1447.0
4.049000056970051e-05,1455.0
5.4650003260620025e-05,1465.0
6.093999980177379e-05,1475.0
7.578999951916946e-05,1485.0
0.00010469999263305947,1495.0
0.00013390000348858025,1505.0
0.00011330000056397992,1512.0
0.0001526999985679098,1517.0
0.00021610000136746842,1525.0
0.0008696999661401833,1535.0
0.0008752999693374872,1545.0
0.0015099999783632343,1555.0
0.0013550000325246634,1565.0
0.0039019999735220964,1575.0
0.0037500000009343384,1585.0
0.0035270002239669723,1595.0
0.0033530001695591715,1605.0
0.0032149999904455776,1615.0
0.0030550001105890544,1625.0
0.004608000084312836,1635.0
0.006650000423193258,1645.0
0.004707000352547061,1655.0
0.008966999860681592,1665.0
0.00630500005733511,1672.0
0.01221999962966243,1677.0
0.020220001245481845,1685.0
0.03178000026696072,1695.0
0.03726999757373007,1705.0
0.03936000187389106,1715.0
0.060060001469928924,1725.0
0.07131999745599892,1735.0
0.1058000057142435,1745.0
0.09986999769116653,1755.0
0.14200000215314232,1765.0
0.10629999776475062,1775.0
0.27950000060213503,1785.0
0.19339999474932087,1795.0
0.4372000142065801,1805.0
0.23919998343927154,1815.0
0.47000002115226164,1825.0
0.3757000070407437,1835.0
0.5393000504432044,1845.0
0.3438000211204982,1855.0
0.7930999732229301,1865.0
0.6702000301938451,1875.0
0.9121000072735166,1885.0
1.1660000746098462,1895.0
1.1610000175484005,1905.0
1.779000095720958,1915.0
1.2790001005599705,1925.0
0.7403000016464949,1935.0
1.956999956736317,1945.0
3.012000125231947,1955.0
3.1419998834369154,1967.0
3.6880000429535476,1976.0
4.9560002316225855,1984.0
4.074999819745653,1995.0
4.771999689064722,2005.0
5.288000116758228,2015.0
4.401999814222115,2025.0
5.850999456804857,2035.0
5.876000126774215,2045.0
7.302000101671769,2055.0
6.355999944017901,2065.0
5.083000387730584,2074.0
8.241000570485594,2078.0
11.060000839800786,2085.0
20.610002298108355,2095.0
25.010000238482398,2105.0
22.079999580498676,2115.0
24.100000856705744,2125.0
35.74000230990054,2135.0
25.199999699762866,2145.0
33.58000282649185,2155.0
30.39000144434467,2165.0
34.71000030809665,2175.0
29.209999351952792,2185.0
59.52999609187129,2195.0
44.390000501808174,2205.0
56.48000062047761,2215.0
50.15000149430391,2225.0
98.85999574673482,2235.0
108.79999762612641,2245.0
133.10000064996868,2255.0
57.25000000487968,2265.0
129.2000054817976,2275.0
124.4000029372796,2285.0
201.10000959699937,2295.0
63.59000336879064,2305.0
259.9000076669092,2315.0
178.10000934758312,2325.0
316.6999955926636,2335.0
182.09999776011696,2345.0
140.10000583395416,2355.0
205.70000014522608,2365.0
195.40000268929094,2375.0
336.5000215624224,2385.0
318.9000177264271,2395.0
574.0000048332569,2405.0
336.5000029016619,2415.0
465.8999994579454,2425.0
676.3000152815661,2435.0
959.0000270793402,2445.0
1078.0000362816484,2455.0
606.9000383808843,2465.0
995.2000013991158,2475.0
256.30000138676235,2485.0
379.30000426116294,2495.0
877.2000180120751,2505.0
551.7000276185721,2513.0
457.89998103326224,2518.0
542.0000126928213,2525.0
1608.0000293251883,2535.0
1980.000082734767,2545.0
2871.0001261543134,2555.0
1606.999999668217,2565.0
2750.0001558624094,2575.0
2081.0000770751594,2585.0
2501.000103373645,2595.0
3388.99997586271,2605.0
2941.000037342112,2615.0
4629.000277670655,2625.0
9327.999684440114,2635.0
8104.999997099455,2645.0
17460.00099813602,2655.0
9875.000117915417,2665.0
8901.999655208734,2675.0
13249.999947455573,2685.0
6325.000398248402,2695.0
12999.999839356145,2705.0
8685.000583150355,2715.0
6092.000316842035,2725.0
7488.000260793701,2735.0
8741.000011586613,2745.0
9499.999922236533,2755.0
13590.001269398352,2765.0
16709.99890204377,2775.0
10269.999759306716,2785.0
6946.99994975459,2795.0
8128.999801077955,2805.0
13720.000109283084,2815.0
14279.999848364963,2825.0
11480.000300008653,2835.0
6995.00041138234,2845.0
2598.9999856515215,2855.0
10529.99970078504,2865.0
14460.00005800526,2875.0
21110.00153941375,2885.0
30370.000269601358,2895.0
47940.00342387297,2910.0
50290.00057907527,2930.0
43380.00080274733,2950.0
42810.00075949559,2970.0
43949.99800807648,2990.0
38970.00060140749,3010.0
58799.99957167137,3030.0
63440.00107750424,3050.0
101899.99710115821,3070.0
93059.9994484027,3090.0
160900.0073419872,3110.0
130599.9959041886,3130.0
175599.99765773187,3150.0
221599.9977878366,3170.0
171000.00123963863,3190.0
183100.00023520566,3210.0
152400.00281056543,3230.0
263000.01661492436,3250.0
350800.02188540285,3270.0
379200.01126171905,3290.0
296700.0113375226,3310.0
311700.0207916172,3330.0
276399.98508787004,3350.0
162900.00561424365,3370.0
195699.99874806957,3390.0
221199.98403341396,3410.0
260000.00876449235,3430.0
246300.00310444008,3450.0
256500.0009152644,3470.0
344700.00117931125,3490.0
411100.01465845323,3510.0
353999.9875125759,3530.0
445000.01929784945,3550.0
215200.00559301436,3570.0
238600.00023432312,3590.0
365199.9862937955,3610.0
435400.0190203795,3630.0
473200.0274700935,3640.0
556200.0369426385,3650.0
639900.0011267795,3670.0
532099.9999721715,3690.0
494100.0305607883,3710.0
216000.00375095548,3730.0
271900.00529226044,3750.0
487000.03007764317,3770.0
498399.9825309594,3790.0
423700.0117656656,3810.0
194900.00275189965,3830.0
266500.01152756787,3850.0
272300.00767724315,3870.0
416100.0064851481,3890.0
587699.99938094,3910.0
216399.98605358633,3930.0
475500.00066290813,3950.0
308100.0070598465,3970.0
896800.0480341809,3990.0
1061999.955425461,4010.0
930200.0305585805,4030.0
907800.0434740749,4050.0
834300.0008530689,4070.0
1141999.98382293,4090.0
957400.053459735,4110.0
919100.0054989641,4130.0
830299.988462551,4150.0
852700.0481552314,4170.0
873700.0270395499,4190.0
906300.0203654169,4210.0
837600.0127663069,4230.0
1015000.0343649258,4250.0
931900.033511341,4270.0
865300.020878339,4290.0
811900.0066006314,4310.0
1239000.0266818479,4330.0
1260999.9812226426,4350.0
1354000.1098417842,4370.0
1163000.005464411,4390.0
1261999.993919669,4410.0
1383999.9836506746,4430.0
1423999.9636748962,4450.0
1559000.0229898037,4470.0
1621999.9993172337,4490.0
1902000.0275559598,4510.0
1613000.094386814,4530.0
1729000.0268083091,4550.0
1872999.9292846834,4570.0
1812000.0444480411,4590.0
1874999.952963485,4610.0
1842000.0211638922,4630.0
1846000.0647153263,4650.0
1965999.950856837,4670.0
1927000.178967515,4690.0
1844999.9174099187,4710.0
1894000.0219034816,4730.0
1928999.98760426,4750.0
1881999.949519042,4770.0
1913000.0093868729,4790.0
1990000.071762169,4810.0
2037999.9864429948,4830.0
1987000.0377916093,4850.0
1850000.0376750536,4870.0
1979999.9795851281,4890.0
1985000.0277188614,4910.0
1897999.9546095273,4930.0
1995000.1152046924,4950.0
1956999.9925446413,4970.0
1779999.9296190569,4990.0
1629000.1345700852,5010.0
1747000.0759757082,5030.0
1680000.018333629,5050.0
1715000.0620189852,5070.0
1597000.051569508,5090.0
1634999.9696212113,5110.0
1564000.0979878835,5130.0
1486000.017202258,5150.0
1277999.9960565313,5170.0
1397999.9862313243,5190.0
1603000.048333151,5210.0
1970000.0269269196,5230.0
2089000.0426685282,5250.0
1791000.1589632249,5270.0
2125999.9706389885,5290.0
2304000.046902453,5310.0
1976999.9347563575,5330.0
2189000.1734958393,5350.0
2190000.0109505397,5370.0
2110000.0940011516,5390.0
2085000.0702234772,5410.0
2105000.028036493,5430.0
2205000.0859847507,5450.0
2184999.8997705397,5470.0
2176999.9399509886,5490.0
2145000.0542607754,5510.0
2250000.0366217005,5530.0
2301999.949857922,5550.0
2231000.0862311996,5570.0
2143000.0455475985,5590.0
2282000.049471449,5610.0
2284000.0811736444,5630.0
2306000.0392206153,5650.0
2247000.182954174,5670.0
2308999.8936954513,5690.0
2205999.969481434,5710.0
2410999.9427672676,5730.0
2345000.143683077,5750.0
2381999.987487314,5770.0
2251000.06726548,5790.0
2376000.121377487,5810.0
2453999.9889193894,5830.0
2366999.9745212486,5850.0
2377000.1653172155,5870.0
1838000.034227444,5890.0
2330000.1254768753,5910.0
2360999.991686263,5930.0
2362000.112881579,5950.0
2409999.9155315803,5970.0
2369999.986050067,5990.0
2330000.072823805,6010.0
2384000.009307986,6030.0
2427000.090217139,6050.0
2406000.057837653,6070.0
2314999.9599727076,6090.0
2326999.9254977894,6110.0
2181000.0025826367,6130.0
2283000.0523794675,6150.0
2136000.0219548712,6170.0
2326999.977833874,6190.0
2310000.020012425,6210.0
2243999.942449601,6230.0
2166999.9659322547,6250.0
2257000.126394643,6270.0
2302999.910547467,6290.0
2233999.941529052,6310.0
2265000.0146840937,6330.0
2275000.0131423096,6350.0
2263000.0074977684,6370.0
2311000.104023271,6390.0
2259999.963632874,6410.0
2277000.030510127,6430.0
2248000.1547064963,6450.0
2243999.9478682713,6470.0
2204999.9601671244,6490.0
2282000.0393792684,6510.0
2302999.948103499,6530.0
2265000.0805332283,6550.0
2222000.1304378444,6570.0
2274999.9863925553,6590.0
2289000.0581839094,6610.0
2277999.9806810683,6630.0
2275999.9941644887,6650.0
2238999.8995068967,6670.0
2289999.943214906,6690.0
2215000.1827892675,6710.0
2289000.1097373725,6730.0
2244999.949867179,6750.0
2261999.942411147,6770.0
2244000.0215126122,6790.0
2239999.999040577,6810.0
2269000.108604434,6830.0
2207999.9919056096,6850.0
2232000.10718118,6870.0
2245000.106608445,6890.0
2232999.9877026826,6910.0
2211000.0785355563,6930.0
2196000.0267636916,6950.0
2209999.9754113667,6970.0
2179000.1440121,6990.0
2140999.998175324,7010.0
2179000.00511199,7030.0
2195000.0928938934,7050.0
2153999.9660639227,7070.0
2144999.9043528666,7090.0
2148999.9366750927,7110.0
2108000.003871538,7130.0
2082000.0353419343,7150.0
2121000.0238601724,7170.0
2054999.9831798095,7190.0
2089000.1777271586,7210.0
2131999.9875163822,7230.0
2119000.119369406,7250.0
2119000.0626493325,7270.0
2073000.19018046,7290.0
2098000.1629361613,7310.0
2082000.0444583287,7330.0
2080000.0833822356,7350.0
2109999.9276774297,7370.0
2070000.142414563,7390.0
2054000.0040258383,7410.0
2079000.111739289,7430.0
2073000.0278074644,7450.0
2082999.92801613,7470.0
2067000.0098282725,7490.0
2082999.9766831268,7510.0
2092000.0654043104,7530.0
2095999.9539855437,7550.0
2077000.0920383409,7570.0
2066999.9625231996,7590.0
2061999.9489159228,7610.0
2073999.9291131687,7630.0
2072000.0979646086,7650.0
1996999.9892915268,7670.0
2064000.0649724626,7690.0
2023000.1750439466,7710.0
2033000.0652249567,7730.0
2014000.0791925592,7750.0
2059000.137052189,7770.0
2047000.1641840367,7790.0
2039999.963953945,7810.0
2015999.9937603185,7830.0
2011999.939781335,7850.0
2024000.0617094855,7870.0
1987000.0090744006,7890.0
1945000.0193851225,7910.0
1931000.057027097,7930.0
1905000.1144088283,7950.0
1964000.0938667397,7970.0
1952000.1115236653,7990.0
1943000.0509072116,8010.0
1944999.9781208409,8030.0
1925999.9567339073,8050.0
1919999.991619305,8070.0
1884999.9306156891,8090.0
1887999.959467469,8110.0
1909999.9396172087,8130.0
1903999.9803687292,8150.0
1903000.072071953,8170.0
1837000.025899285,8190.0
1857000.0595525135,8210.0
1870000.0829882168,8230.0
1880999.9549737289,8250.0
1900000.064462361,8270.0
1887000.0208019235,8290.0
1831999.999654698,8310.0
1819999.9691701923,8330.0
1833000.0435361005,8350.0
1844000.1006567867,8370.0
1764000.0339179998,8390.0
1842999.9569485835,8410.0
1788000.0081894507,8430.0
1830999.936769337,8450.0
1818999.9598383144,8470.0
1812999.9390381202,8490.0
1731000.122832363,8510.0
1788000.1315856655,8530.0
1553999.9678154108,8550.0
1827000.0437542035,8570.0
1804000.0254677236,8590.0
1801000.0893506405,8610.0
1810000.0643101577,8630.0
1800000.0743874328,8650.0
1558999.9601149934,8670.0
1722999.9491306343,8690.0
1781000.0849524888,8710.0
1781000.039531853,8730.0
1773999.9075317807,8750.0
1780000.016025219,8770.0
1773999.99095098,8790.0
1716000.0889653554,8810.0
1743000.0460968688,8830.0
1767000.149515023,8850.0
1740999.9316774528,8870.0
1767000.0946864253,8890.0
1773000.0812119783,8910.0
1734000.0382977843,8930.0
1727000.0858267215,8950.0
1731999.9595477635,8970.0
1737000.0602031471,8990.0
1669000.0065406119,9010.0
1714000.087964099,9030.0
1743999.948704061,9050.0
1730999.9933712545,9070.0
1675999.9392329182,9090.0
1676000.0978163816,9110.0
1708000.00972484,9130.0
1647000.1274047615,9150.0
1621000.0610531564,9170.0
1631000.0429193047,9190.0
1594999.9401345456,9210.0
1612000.086091649,9230.0
1596000.0161384202,9250.0
1613000.0461127784,9270.0
1597000.0027809148,9290.0
1626000.058527827,9310.0
1623000.1412931997,9330.0
1610000.0716271482,9350.0
1596999.991176012,9370.0
1590000.0973223702,9390.0
1553000.036808968,9410.0
1574000.041409418,9430.0
1543000.0135579295,9450.0
1578000.0497914162,9470.0
1575999.9879865532,9490.0
1583000.0685277951,9510.0
1567999.931808766,9530.0
1554999.92411537,9550.0
1555999.9746805697,9570.0
1574999.9686966313,9590.0
1556000.0224759183,9610.0
1553000.082303177,9630.0
1517000.0266671323,9650.0
1516999.9636166273,9670.0
1544000.0395672033,9690.0
1529999.9389437104,9710.0
1522000.0055672745,9730.0
1517999.9487017642,9750.0
1523000.0926901742,9770.0
1492000.098049384,9790.0
1533999.9887082728,9810.0
1520000.0541894627,9830.0
1533000.0656043673,9850.0
1524000.0934059662,9870.0
1525999.9879073566,9890.0
1515000.0619166917,9910.0
1522000.004295689,9930.0
1515000.022045351,9950.0
1517000.0066610647,9970.0
1513000.0193163531,9990.0
1501000.061693709,10025.0
1487000.0664425886,10075.0
1485999.9625523658,10125.0
1465999.9554595675,10175.0
1462999.985837117,10225.0
1463000.0202693997,10275.0
1437999.9805094765,10325.0
1428000.0583295303,10375.0
1432000.0639629923,10425.0
1415999.987798801,10475.0
1413999.9665227577,10525.0
1397000.0256885816,10575.0
1389999.9961122887,10625.0
1367000.048962095,10675.0
1364999.9967607183,10725.0
1351000.034939993,10775.0
1324000.0857640237,10825.0
1320000.1111465995,10875.0
1308999.9457790744,10925.0
1246999.9214220536,10975.0
1241999.9657349193,11025.0
1252000.0177170958,11075.0
1244999.9735189434,11125.0
1248999.9984572332,11175.0
1245999.997038756,11225.0
1224999.9930332939,11275.0
1234000.0898826753,11325.0
1211000.1210515148,11375.0
1208000.0432550851,11425.0
1221000.003558432,11475.0
1219000.0333024217,11525.0
1203999.9886714031,11575.0
1185000.0863892145,11625.0
1187999.9952830696,11675.0
1198999.9537989465,11725.0
1177000.0597887028,11775.0
1163000.020321984,11825.0
1153000.0534358427,11875.0
1174000.0400407703,11925.0
1125000.0671662735,11975.0
1145999.9650270261,12025.0
1133000.0244704965,12075.0
1138999.9731470125,12125.0
1140999.974220252,12175.0
1133999.960391651,12225.0
1125000.0341979838,12275.0
1118000.0001942192,12325.0
1113999.9677038023,12375.0
1102000.0555355472,12425.0
1104000.0215123985,12475.0
1092000.03521216,12525.0
1091000.0083147357,12575.0
1085000.005645699,12625.0
1072000.0755038236,12675.0
1073999.9933689379,12725.0
1073000.0526086593,12775.0
1039000.0096122966,12825.0
1052000.046069825,12875.0
1037999.9700209042,12925.0
1048000.0769772708,12975.0
1036000.0275757905,13025.0
1039000.0273184931,13075.0
1015999.9818674764,13125.0
1014999.9773777478,13175.0
1020000.0480597635,13225.0
1002999.993995789,13275.0
1007000.0057227821,13325.0
1001999.9366019766,13375.0
1004999.9524423048,13425.0
998499.9968911435,13475.0
995600.0903879313,13525.0
979500.0182411611,13575.0
974999.9967854095,13625.0
977000.0215428405,13675.0
978700.0211584317,13725.0
971000.0394624474,13775.0
970300.0496722283,13825.0
960399.9395468078,13875.0
955699.9834628679,13925.0
952999.991447512,13975.0
940600.0168297546,14025.0
935500.050265222,14075.0
912500.0547371187,14125.0
916499.9802479835,14175.0
902600.0351879012,14225.0
883900.0220612269,14275.0
904500.0659089924,14325.0
908399.9939838476,14375.0
883800.0297428233,14425.0
904800.0404862432,14475.0
885400.0495815441,14525.0
884500.0536342853,14570.0
877300.0419197582,14620.0
872400.0518690475,14675.0
861100.0059162284,14725.0
865900.0121226138,14775.0
865300.0504719948,14825.0
847999.9546606402,14875.0
874499.9494247739,14925.0
865699.9805671421,14975.0
827699.9711419528,15025.0
838399.9783558615,15075.0
852499.9852232778,15125.0
857200.0043794555,15175.0
848600.00353085,15225.0
851600.0170157523,15275.0
850500.0245322187,15325.0
849500.0577974899,15375.0
847399.9783815817,15425.0
849100.0287968864,15475.0
833500.0356742367,15525.0
829600.0198913199,15575.0
842400.0012302325,15625.0
821300.0241832152,15675.0
826000.0547276555,15725.0
786800.0248827507,15775.0
810899.9736656506,15825.0
784300.041865847,15875.0
801400.0509133307,15925.0
807200.0361859691,15975.0
801700.0499536556,16050.0
790100.0460050101,16150.0
787599.9802834595,16250.0
779300.0499615311,16350.0
759600.0674654735,16450.0
760500.0284035007,16550.0
742299.9704787988,16650.0
724100.0328459563,16750.0
706600.0205230782,16850.0
710399.9405980996,16950.0
685000.071896723,17050.0
672599.9786838129,17150.0
657700.0259292553,17250.0
638299.995337517,17350.0
635000.0149298791,17450.0
624800.0063469316,17550.0
614800.0370300353,17650.0
599400.000307428,17750.0
593100.0121007218,17850.0
582399.9851770444,17950.0
566500.0279716998,18050.0
554999.9853952237,18150.0
544500.0473310779,18250.0
534699.9816051888,18350.0
518999.99703191884,18450.0
515599.99992099317,18550.0
500800.02038765803,18650.0
486400.0217845001,18750.0
486100.0223451767,18850.0
464700.0096492457,18950.0
470700.0150728369,19050.0
460000.0079397044,19150.0
453599.97618060454,19250.0
438899.9950094334,19350.0
427100.00852465205,19450.0
428300.0035840199,19550.0
418900.0125478368,19650.0
405900.001274511,19750.0
402400.00758005923,19850.0
395799.98582308023,19950.0
394100.0308040132,20050.0
388999.9935993514,20150.0
376699.9841740911,20250.0
369699.9957869404,20350.0
368599.98888945003,20450.0
359400.0224378064,20550.0
351500.00190162915,20650.0
347600.02123792586,20750.0
340900.00258050713,20850.0
332499.9996198737,20950.0
331199.9974604308,21050.0
324799.9977994619,21150.0
319100.00050322455,21250.0
315599.9978051087,21350.0
310200.00755819003,21450.0
305199.9920731411,21550.0
296700.0221718162,21650.0
292200.0095976791,21750.0
288800.0001269543,21850.0
285699.97928393487,21950.0
276700.00524656795,22050.0
277600.01426560833,22150.0
269900.0123201602,22250.0
266200.0108012461,22350.0
262400.01840885676,22450.0
258899.99938253404,22550.0
252700.01873839868,22650.0
251700.0176977633,22750.0
244900.00670195345,22850.0
221899.9986152619,22950.0
230100.00043430287,23050.0
227900.01133398683,23150.0
206099.99521845626,23250.0
213800.0019561356,23350.0
215000.00608666483,23450.0
193300.00118088373,23550.0
203400.00293129223,23650.0
201299.98835951794,23750.0
183600.00203983224,23850.0
191700.01285868324,23950.0
192499.99335768507,24050.0
177500.00948374067,24150.0
182200.00243835678,24250.0
183199.98930632934,24350.0
173400.00937863023,24450.0
170600.0018570502,24550.0
175900.00407255936,24650.0
169200.00180842672,24750.0
162500.0056967717,24850.0
166800.00170399158,24950.0
166200.00437111562,25050.0
157600.0023876649,25150.0
159000.00632088556,25250.0
158899.994042078,25350.0
154700.00413902255,25450.0
153300.0006073463,25550.0
152499.99601966652,25650.0
152400.0081857903,25750.0
145300.01250587302,25850.0
146799.99943846776,25950.0
146099.99687813414,26050.0
143999.9977946919,26150.0
140499.99795316474,26250.0
140099.99865878836,26350.0
138399.99670490518,26450.0
135000.0091752243,26550.0
133100.00127525357,26650.0
134599.99634237963,26750.0
132900.00874350147,26850.0
130200.00488821369,26950.0
129500.00536002766,27050.0
127800.00235306115,27150.0
126699.99627339712,27250.0
124600.0049007597,27350.0
123700.00617653214,27450.0
122199.99971281218,27550.0
120400.0048012303,27650.0
118600.00820831685,27750.0
117400.00534508705,27850.0
115900.000520431,27950.0
113700.01056891476,28050.0
112799.99865846595,28150.0
111900.0041453866,28250.0
111000.00276970543,28350.0
109199.99896240022,28450.0
107800.00909675757,28550.0
106500.00098468013,28650.0
105299.999678961,28750.0
104100.00127076216,28850.0
102900.00573005757,28950.0
101299.99821319239,29050.0
100600.00572872591,29150.0
97810.0039054921,29250.0
97440.00625878293,29350.0
95920.00098173511,29450.0
95370.0008751654,29550.0
93620.00387463273,29650.0
93150.00289271178,29750.0
91960.00138614156,29850.0
90670.00313862409,29950.0
89080.00030223183,30050.0
88860.0040503881,30150.0
87479.99747843308,30250.0
86360.0038613136,30350.0
84599.99662489688,30450.0
84539.9985362128,30550.0
83300.0018803801,30650.0
82519.99667756952,30750.0
80799.99722589565,30850.0
80010.00361345804,30950.0
79650.0002475376,31050.0
77740.00332405097,31150.0
77740.00057193532,31250.0
75949.99974117786,31350.0
75790.0044971216,31450.0
74639.9994932139,31550.0
73960.00518583112,31650.0
72940.00377169163,31750.0
72030.00084092938,31850.0
71349.99617455741,31950.0
70359.99645553638,32100.0
68140.00418234174,32300.0
67040.00449475143,32500.0
65420.000953075396,32700.0
63519.998647593784,32900.0
62460.00257437824,33100.0
60680.00124298095,33300.0
59689.99961580988,33500.0
58480.00041469669,33700.0
56610.00269091466,33900.0
55689.99958053208,34100.0
54840.00084218098,34300.0
53200.001393475395,34500.0
52380.00432797124,34700.0
51370.0038161552,34900.0
50049.99968676737,35100.0
48900.00142938669,35300.0
48159.99887827883,35500.0
46850.00257248428,35700.0
45870.001716416125,35900.0
45269.999612118576,36100.0
44120.00100320102,36300.0
43069.99969359389,36500.0
42230.0007101387,36700.0
41200.00229306292,36900.0
40209.99781224563,37100.0
39649.99914774613,37300.0
38670.00283957002,37500.0
38010.00098317257,37700.0
37409.999866743754,37900.0
36580.00276835815,38100.0
36019.99929132398,38300.0
35310.00182753739,38500.0
34580.00111663589,38700.0
33819.99943546727,38900.0
33320.002350437004,39100.0
32649.999562137975,39300.0
31939.9987907911,39500.0
31419.99840346509,39700.0
30480.00232308052,39900.0
30159.99992816657,40100.0
29669.999713828456,40300.0
29000.000411823345,40500.0
28420.001313013017,40700.0
28030.00088890198,40900.0
27480.00046245665,41100.0
27029.999876940547,41300.0
26479.99886174298,41500.0
25970.00066712653,41700.0
25540.000667597265,41900.0
24870.00124846532,42100.0
24710.001244484596,42300.0
24140.00115512394,42500.0
23790.000528945344,42700.0
22510.000147120965,42900.0
21410.0008469972,43100.0
21520.000724882342,43300.0
20360.00132065498,43500.0
19789.999328342143,43700.0
19499.999369709094,43900.0
18370.00049710587,44100.0
18239.99998491531,44300.0
17869.99936642535,44500.0
17020.000256372507,44700.0
17110.0004796794,44900.0
16620.000841142493,45100.0
16000.000597642635,45300.0
16040.00041441682,45500.0
15889.99952646066,45700.0
15140.000174833038,45900.0
15289.999653645003,46100.0
14959.999873564982,46300.0
14840.001278822227,46500.0
14710.000259004872,46700.0
14480.000578816067,46900.0
14170.000066605035,47100.0
14230.00003675768,47300.0
13909.999994324755,47500.0
13730.000269058917,47700.0
13550.000350938237,47900.0
13210.000750905949,48100.0
13320.000823041393,48300.0
13040.000041465739,48500.0
12749.999653580162,48700.0
12629.999485930177,48900.0
12449.99998783279,49100.0
12240.000246887881,49300.0
12050.000526078433,49500.0
11950.000669830846,49700.0
11780.00057546768,49900.0
11470.000063945592,50100.0
11500.00013117605,50300.0
11220.000161059195,50500.0
11099.999533503338,50700.0
10989.9993141035,50900.0
10760.000377865146,51100.0
10689.99977693195,51300.0
10510.000260577188,51500.0
10480.000052112671,51700.0
10250.00048935146,51900.0
10120.000549089185,52100.0
9971.000402767631,52300.0
9902.999647645958,52500.0
9865.000225652897,52700.0
9577.999776810117,52900.0
9479.000575015141,53100.0
9386.000326249894,53300.0
9275.000207664842,53500.0
