flux,wave
0.16230001032262814,1325.0
0.1908000114706,1335.0
0.21739999502202126,1345.0
0.26179998895166234,1355.0
0.28639998144586637,1365.0
0.32920000109706093,1375.0
0.37529998319815566,1385.0
0.4315000193323661,1395.0
0.5221999917230444,1405.0
0.5988000149262275,1415.0
0.6815000405653737,1425.0
0.8038000067412723,1435.0
0.9762999487524454,1442.0
0.9424999885523516,1447.0
1.0889999578723168,1455.0
1.30600008169751,1465.0
1.366999933207757,1475.0
1.6090000164269636,1485.0
2.038999953008948,1495.0
2.446000133946855,1505.0
2.1640001262630757,1512.0
2.7420001880066183,1517.0
3.691000062001256,1525.0
13.729999223411044,1535.0
15.729999637376627,1545.0
25.740000036186935,1555.0
24.790000727217905,1565.0
45.02999973228767,1575.0
56.05000273152657,1585.0
65.34999951623615,1595.0
72.06000162919833,1605.0
79.76000371577442,1615.0
92.61000140931452,1625.0
105.39999922275413,1635.0
151.1000092571087,1645.0
91.25999727612616,1655.0
175.20000846710866,1665.0
119.1999910877817,1672.0
208.30000193122746,1677.0
389.6000116292296,1685.0
665.6999963315615,1695.0
808.1000268236348,1705.0
805.1000280376936,1715.0
1008.0000628063864,1725.0
1226.9999977506018,1735.0
1666.9999665545433,1745.0
2302.9999570512546,1755.0
2119.000038273972,1765.0
2357.9999456274563,1775.0
3022.000005384415,1785.0
3751.999879826192,1795.0
3740.0002378154336,1805.0
3610.000045925516,1815.0
4422.000064165474,1825.0
4952.000240953351,1835.0
3723.0000299539206,1845.0
5374.000163210796,1855.0
6477.000456535021,1865.0
7053.000434133172,1875.0
7715.000007021221,1885.0
9726.999303822431,1895.0
9348.999430329697,1905.0
10300.000373667976,1915.0
10410.000016896598,1925.0
7356.000365506106,1935.0
13910.00010860656,1945.0
14310.000043822207,1955.0
18549.99864971885,1967.0
17450.000405892028,1976.0
18539.999960462752,1984.0
20080.000969891706,1995.0
21060.000756881112,2005.0
22720.00009785544,2015.0
19529.999313009645,2025.0
26050.000274130038,2035.0
30070.00014761016,2045.0
30120.00093293979,2055.0
29950.002114433188,2065.0
32500.00076274476,2074.0
41930.001662350835,2078.0
45440.002518421476,2085.0
82240.00088999413,2095.0
160800.00155723482,2105.0
193800.00214469925,2115.0
156500.00516018295,2125.0
152000.0060084163,2135.0
223500.0041377929,2145.0
229200.00371393998,2155.0
197800.00164512586,2165.0
207399.9980781849,2175.0
280900.0075435955,2185.0
275399.9896631661,2195.0
260700.0159750629,2205.0
169800.00099992906,2215.0
224699.99895356508,2225.0
340900.0080731678,2235.0
316000.0281942192,2245.0
220800.00017925297,2255.0
192299.99811896437,2265.0
257700.00829471165,2275.0
350300.0211187899,2285.0
270199.9971411082,2295.0
357800.0317541618,2305.0
275100.01443332434,2315.0
254299.99832357786,2325.0
159100.00143515656,2335.0
93490.00029854618,2345.0
235300.0109941515,2355.0
111100.0072714088,2365.0
157999.98911451182,2375.0
79119.99971621783,2385.0
109199.99814850092,2395.0
109799.99579479956,2405.0
151100.00470154706,2415.0
321600.0056633597,2425.0
343800.01506221126,2435.0
433000.00949363323,2445.0
466200.0051970027,2455.0
369200.02540342795,2465.0
327300.0149400758,2475.0
158399.99615092715,2485.0
246200.00079302653,2495.0
393400.0048954034,2505.0
167200.00091550764,2513.0
117999.99805163694,2518.0
114899.99756116298,2525.0
170000.00619671625,2535.0
242299.99756757004,2545.0
626199.980497771,2555.0
433200.00250435964,2565.0
600100.0099525414,2575.0
468399.97943325975,2585.0
389700.0132642046,2595.0
284700.00311667,2605.0
260299.9987053037,2615.0
393900.00511114195,2625.0
944499.9865669032,2635.0
1458000.1051282452,2645.0
2030000.0484657928,2655.0
1163000.0147989602,2665.0
1365999.9827850123,2675.0
1596999.9781535696,2685.0
1164999.911464697,2695.0
1503000.0825711475,2705.0
985700.0825232946,2715.0
748799.998733486,2725.0
954700.0205555786,2735.0
409200.00151671306,2745.0
624200.051306606,2755.0
906799.9503359824,2765.0
985199.9803354584,2775.0
479100.0219590024,2785.0
165400.0044484346,2795.0
213500.013492229,2805.0
788399.9617335786,2815.0
1450000.0561989562,2825.0
1434999.9848351113,2835.0
964299.9802917828,2845.0
442800.0141129203,2855.0
1402999.9673376281,2865.0
1965000.156340065,2875.0
1720000.0664498892,2885.0
2020000.0616195006,2895.0
2748000.1849233406,2910.0
2453000.147779125,2930.0
2360000.0508989026,2950.0
2621000.1101602023,2970.0
2605000.0816780864,2990.0
2726999.991776921,3010.0
2861999.987627905,3030.0
2984999.954807294,3050.0
2948999.9500892498,3070.0
2971999.9018703466,3090.0
3172000.051851413,3110.0
2981000.1682006135,3130.0
2886999.942981943,3150.0
3142000.037086544,3170.0
2789000.210019257,3190.0
3153000.0010163873,3210.0
2539999.9764040606,3230.0
3527000.0467390865,3250.0
4109000.2850730284,3270.0
3939000.016534369,3290.0
3816000.2167080524,3310.0
3859000.1429243763,3330.0
3738999.9783236007,3350.0
2989000.089337404,3370.0
3441999.868410232,3390.0
3591000.3594912444,3410.0
3738999.9129821383,3430.0
4015000.2650744505,3450.0
4056999.987252856,3470.0
4318000.132814913,3490.0
4519000.047772948,3510.0
4206000.149042087,3530.0
4846000.021988126,3550.0
3708000.0419982504,3570.0
3766999.9713079995,3590.0
4216000.147226984,3610.0
4288999.901906752,3630.0
4280999.842661934,3640.0
4874000.019728117,3650.0
4899000.1374095315,3670.0
4770000.274238053,3690.0
5209000.174400061,3710.0
4369000.006931255,3730.0
4886999.819522914,3750.0
5545999.69157198,3770.0
5738000.020167248,3790.0
5778000.021976152,3810.0
3972000.075376158,3830.0
4808000.402886809,3850.0
4686999.942044487,3870.0
5316000.015804936,3890.0
6178000.347761919,3910.0
3082000.0506928926,3930.0
5322999.747406718,3950.0
3545000.243490057,3970.0
7196000.471115685,3990.0
7726999.927953448,4010.0
7689000.075854554,4030.0
7496999.690583876,4050.0
7334000.498687902,4070.0
8163999.8875672715,4090.0
7849000.084226402,4110.0
7989999.886187707,4130.0
8115000.182206492,4150.0
8025000.280268862,4170.0
7778999.903704177,4190.0
7896000.000546201,4210.0
7672999.893268001,4230.0
7758000.29146043,4250.0
7323000.214673968,4270.0
6643000.391538641,4290.0
5514000.244914621,4310.0
7831999.732022364,4330.0
7409000.139719055,4350.0
8257000.011742085,4370.0
7596000.031946919,4390.0
8137000.647526433,4410.0
8509000.312389232,4430.0
8478000.323802197,4450.0
8886000.12927445,4470.0
8949999.975801352,4490.0
9798000.175849026,4510.0
8885000.187090605,4530.0
9103999.913495345,4550.0
9690000.848447379,4570.0
9138000.184761766,4590.0
9412000.690302892,4610.0
9229000.231608205,4630.0
9349000.223742472,4650.0
9554999.820334522,4670.0
9352000.270712476,4690.0
9020000.111480601,4710.0
9446000.433958648,4730.0
9623000.242387734,4750.0
9607000.271494618,4770.0
9572000.255534293,4790.0
9436000.735320412,4810.0
9584000.370037138,4830.0
8938999.992877737,4850.0
7991000.156902421,4870.0
9153000.75707157,4890.0
9111999.910143964,4910.0
8971000.333636643,4930.0
9349000.259326752,4950.0
9359000.53515671,4970.0
8728000.085227076,4990.0
8373000.218491287,5010.0
8840000.195231687,5030.0
8869999.962443102,5050.0
9199000.39302601,5070.0
8835999.717705768,5090.0
8972000.329350691,5110.0
8715000.312153168,5130.0
8469000.252959473,5150.0
8057000.167282783,5170.0
8080000.039328447,5190.0
8530000.149151206,5210.0
8617000.64047134,5230.0
8792000.212439839,5250.0
7931000.392034323,5270.0
8737000.334754853,5290.0
8961000.171707062,5310.0
8228000.125400527,5330.0
8765999.874396427,5350.0
8779000.636006638,5370.0
8639000.328815585,5390.0
8382000.001660121,5410.0
8559000.172637405,5430.0
8814999.812686455,5450.0
8599999.534690365,5470.0
8513000.540950945,5490.0
8504000.457672924,5510.0
8579999.99482981,5530.0
8666000.705128677,5550.0
8459999.986447519,5570.0
8295000.23920583,5590.0
8524000.25516865,5610.0
8511999.857495144,5630.0
8456000.08179351,5650.0
8257000.434860387,5670.0
8389000.11801921,5690.0
8228000.669928828,5710.0
8693000.6638885,5730.0
8415000.272627465,5750.0
8490000.085911615,5770.0
8247999.73617929,5790.0
8413999.707551353,5810.0
8508000.009673353,5830.0
8325000.268843584,5850.0
8333999.9612964485,5870.0
7906000.226036967,5890.0
8235999.606445461,5910.0
8201000.285956598,5930.0
8199999.9295289535,5950.0
8213999.988396337,5970.0
8113000.069656628,5990.0
7982999.907727514,6010.0
8011000.50398957,6030.0
8119000.030145262,6050.0
8078000.458524785,6070.0
7875000.128175952,6090.0
7803000.495712444,6110.0
7556999.517617189,6130.0
7615000.369165677,6150.0
7424000.533719762,6170.0
7744000.622615036,6190.0
7751000.510031768,6210.0
7544000.374432754,6230.0
7299000.056396135,6250.0
7604000.176183659,6270.0
7613999.580243351,6290.0
7389999.957649615,6310.0
7419000.006394702,6330.0
7415999.968378787,6350.0
7371000.20226455,6370.0
7421999.911810648,6390.0
7251999.968866062,6410.0
7308999.562098746,6430.0
7224000.151443066,6450.0
7205000.495578313,6470.0
7087999.713224494,6490.0
7218999.652259645,6510.0
7206999.927551582,6530.0
6999000.66015717,6550.0
6284000.193465232,6570.0
7039000.093841054,6590.0
7101000.126907223,6610.0
7055000.064629548,6630.0
7027999.734852798,6650.0
6942000.631937455,6670.0
7024000.061776791,6690.0
6882000.149834581,6710.0
6941000.21383926,6730.0
6844999.7647187915,6750.0
6844000.12563149,6770.0
6800000.235774169,6790.0
6756000.602052373,6810.0
6774000.4352229005,6830.0
6636000.118638133,6850.0
6685000.024026428,6870.0
6682000.088027203,6890.0
6626000.1979568,6910.0
6594000.277520525,6930.0
6558000.049872492,6950.0
6548000.386915774,6970.0
6515999.930180648,6990.0
6325999.666803934,7010.0
6410999.940272589,7030.0
6424000.154718798,7050.0
6361000.117607274,7070.0
6326999.932225579,7090.0
6305999.946407341,7110.0
6232000.18146987,7130.0
6195999.953685519,7150.0
6164999.93497546,7170.0
6010000.122653268,7190.0
6103000.479349763,7210.0
6080999.761058896,7230.0
6100999.870962883,7250.0
6075000.356394384,7270.0
5917000.133544282,7290.0
5985000.231869729,7310.0
5964999.763402521,7330.0
5963000.448700954,7350.0
5961000.130751526,7370.0
5818000.226617024,7390.0
5737000.298164421,7410.0
5780000.029451346,7430.0
5783000.263283956,7450.0
5806000.079045294,7470.0
5749000.1933681285,7490.0
5746999.956524846,7510.0
5732999.985989336,7530.0
5736999.874570569,7550.0
5673000.157185799,7570.0
5654000.478732351,7590.0
5616999.881722878,7610.0
5625999.854292868,7630.0
5593000.419371656,7650.0
5458999.982313353,7670.0
5537000.137144086,7690.0
5462999.899518129,7710.0
5457000.165782888,7730.0
5395000.216422454,7750.0
5430000.2851518225,7770.0
5436999.893251653,7790.0
5400000.377542393,7810.0
5340999.908405036,7830.0
5318000.36391147,7850.0
5343000.011899005,7870.0
5304000.3350781705,7890.0
5230000.335173281,7910.0
5143000.077981865,7930.0
5139999.998622443,7950.0
5202000.3375765905,7970.0
5188999.903995407,7990.0
5123000.271142883,8010.0
5099000.203104829,8030.0
5057999.824567202,8050.0
5074000.0453391075,8070.0
4986000.280169787,8090.0
5024000.023377363,8110.0
5027000.1876198165,8130.0
4988000.451062535,8150.0
4967000.137452501,8170.0
4834000.350700004,8190.0
4831999.993430866,8210.0
4820000.1589114545,8230.0
4831000.160576373,8250.0
4866000.153276196,8270.0
4830999.963373357,8290.0
4740000.296805109,8310.0
4707999.985439991,8330.0
4725000.076905571,8350.0
4728999.874546956,8370.0
4648999.986454121,8390.0
4693000.074447208,8410.0
4602999.733532562,8430.0
4609000.013679605,8450.0
4577000.204004971,8470.0
4523000.169050089,8490.0
4300000.240075263,8510.0
4448000.182704606,8530.0
3788000.1656624344,8550.0
4538999.982370759,8570.0
4437999.83519988,8590.0
4410000.059094658,8610.0
4473999.999384064,8630.0
4402000.227158973,8650.0
3764000.17234961,8670.0
4307999.729489918,8690.0
4371999.946653222,8710.0
4354000.331065186,8730.0
4187000.137487427,8750.0
4336999.87368322,8770.0
4307000.082644533,8790.0
4228999.998746317,8810.0
4261000.161739272,8830.0
4227999.928963991,8850.0
4054000.049880746,8870.0
4229000.157007085,8890.0
4233999.901170734,8910.0
4154000.0358542926,8930.0
4157000.2212512405,8950.0
4149000.163885438,8970.0
4143000.294653286,8990.0
3892000.2009855034,9010.0
4049000.019139602,9030.0
4123000.0724704308,9050.0
4033000.308785843,9070.0
3925999.868585882,9090.0
3969000.2036582655,9110.0
4032000.106295061,9130.0
3991000.1252036947,9150.0
3961000.063411866,9170.0
3965000.258253342,9190.0
3853000.105173996,9210.0
3694000.1886601145,9230.0
3796999.9343682136,9250.0
3847999.7391637224,9270.0
3856000.0979904956,9290.0
3863000.1017153836,9310.0
3837000.1758240173,9330.0
3818000.061401368,9350.0
3795000.029023359,9370.0
3781999.978040655,9390.0
3635999.9626888703,9410.0
3722000.1194409593,9430.0
3677000.186968601,9450.0
3723000.3117749165,9470.0
3720000.3411167767,9490.0
3689000.120523118,9510.0
3647000.3529751995,9530.0
3473000.0398283014,9550.0
3609999.9815939358,9570.0
3638000.1126089357,9590.0
3592000.2892441456,9610.0
3557000.080251649,9630.0
3545999.8588615707,9650.0
3518000.141011233,9670.0
3541000.074593373,9690.0
3535000.246236057,9710.0
3522999.8346101823,9730.0
3476000.117914372,9750.0
3482000.055219214,9770.0
3453999.9170809877,9790.0
3472000.020887897,9810.0
3450000.077314569,9830.0
3439000.0336240036,9850.0
3410000.0518140025,9870.0
3394000.1129420986,9890.0
3371999.9004988316,9910.0
3391999.8260360397,9930.0
3377000.179182085,9950.0
3365999.9274104526,9970.0
3348000.1225822596,9990.0
3295999.9175634086,10025.0
3221999.931659061,10075.0
3243999.9603490047,10125.0
3191000.06658909,10175.0
3175999.8697859286,10225.0
3161000.049424938,10275.0
3099999.9035529383,10325.0
3073000.143582325,10375.0
3057999.905608716,10425.0
2996999.94601348,10475.0
2988999.9921579477,10525.0
2951999.984610309,10575.0
2918000.0434155404,10625.0
2843000.0678707943,10675.0
2845000.000242059,10725.0
2810000.094804291,10775.0
2756999.9997156835,10825.0
2739000.051753766,10875.0
2662000.032538024,10925.0
2651000.1248068395,10975.0
2662000.063138544,11025.0
2652999.8963649725,11075.0
2618000.004436247,11125.0
2593000.098512931,11175.0
2581000.019925847,11225.0
2521000.0584056447,11275.0
2511999.9770579278,11325.0
2489999.9605220403,11375.0
2452000.0652476586,11425.0
2469000.117682196,11475.0
2446999.9083707384,11525.0
2409000.069311234,11575.0
2364999.84837175,11625.0
2347999.9080029144,11675.0
2362000.102608643,11725.0
2300999.847985413,11775.0
2286000.0715104206,11825.0
2254999.8980260585,11875.0
2281000.0750662065,11925.0
2201000.0990828867,11975.0
2215000.006500273,12025.0
2185999.98734453,12075.0
2174999.992511176,12125.0
2176000.090375499,12175.0
2154999.8521579043,12225.0
2128000.100867685,12275.0
2112999.9397370415,12325.0
2093000.1223153344,12375.0
2071999.9712221965,12425.0
2061999.900026063,12475.0
2035000.0372743,12525.0
2016000.1457121314,12575.0
2001000.065521855,12625.0
1978999.9821557996,12675.0
1970999.956067074,12725.0
1951000.0735481589,12775.0
1825000.060115896,12825.0
1909000.1293571356,12875.0
1892000.0397806228,12925.0
1888000.0696073384,12975.0
1861999.898017661,13025.0
1857000.1240906287,13075.0
1826000.0990590563,13125.0
1808000.081793278,13175.0
1809000.0730917193,13225.0
1776999.9454817453,13275.0
1772999.9445589213,13325.0
1755999.9903478178,13375.0
1750000.0962725924,13425.0
1734000.0093126204,13475.0
1719000.1640926565,13525.0
1690000.0351686801,13575.0
1683000.0789198158,13625.0
1669000.0973910054,13675.0
1651000.0501744766,13725.0
1642000.0221324987,13775.0
1632000.0673761147,13825.0
1622000.0676284812,13875.0
1608000.1031044454,13925.0
1594999.9658011848,13975.0
1573000.0174451657,14025.0
1568000.0350044982,14075.0
1541000.0474787485,14125.0
1543000.1098614181,14175.0
1512000.0668343774,14225.0
1489000.0372288087,14275.0
1499999.942732974,14325.0
1498000.0138304017,14375.0
1441000.104088725,14425.0
1469000.1185767294,14475.0
1434000.078476878,14525.0
1439000.0621003185,14570.0
1424999.9529422591,14620.0
1418000.092241136,14675.0
1390999.9501821927,14725.0
1382000.0179182242,14775.0
1377000.1139673789,14825.0
1349000.0790590476,14875.0
1371000.0134297372,14925.0
1349000.0367736546,14975.0
1320999.9350297684,15025.0
1308999.927129504,15075.0
1319999.974208473,15125.0
1316000.0198203847,15175.0
1292000.0007056373,15225.0
1292999.9905749096,15275.0
1277999.983134365,15325.0
1271000.0342166575,15375.0
1257000.0352934944,15425.0
1249999.993741356,15475.0
1234000.020587421,15525.0
1217000.0014997874,15575.0
1229000.0186168165,15625.0
1194999.970515118,15675.0
1190000.040589261,15725.0
1163000.05563151,15775.0
1170999.9797896452,15825.0
1114000.0667233663,15875.0
1145999.9580767,15925.0
1150999.9581849114,15975.0
1131000.0636081453,16050.0
1091999.9918522914,16150.0
1104999.9606477083,16250.0
1071000.044149521,16350.0
1028999.9912996151,16450.0
1044999.9772071827,16550.0
1026000.049026234,16650.0
988299.989747593,16750.0
944099.9716646853,16850.0
969700.0492558454,16950.0
939099.9887087101,17050.0
924900.031398038,17150.0
896800.046100398,17250.0
839000.07714952,17350.0
858500.0213242875,17450.0
850400.0214863905,17550.0
833200.068325097,17650.0
816400.028620581,17750.0
803300.0163377495,17850.0
789400.0522111628,17950.0
769299.9895974012,18050.0
723799.9935292933,18150.0
732199.9946303794,18250.0
725899.9919108539,18350.0
707599.9667853218,18450.0
697700.0006281371,18550.0
678500.0257291137,18650.0
633499.986042564,18750.0
654800.0092875113,18850.0
632100.0485159133,18950.0
635799.9952250395,19050.0
621900.0299190166,19150.0
611200.0389441863,19250.0
594200.0246678529,19350.0
557900.006616274,19450.0
576000.0195498281,19550.0
565900.0260557885,19650.0
553600.0233390621,19750.0
546499.997476855,19850.0
536499.9831864735,19950.0
529300.0002546599,20050.0
521999.9796553709,20150.0
508600.01078202267,20250.0
496699.9916996001,20350.0
494400.04122014594,20450.0
484100.02627684333,20550.0
473600.0088249286,20650.0
466600.00416937144,20750.0
458400.02351118065,20850.0
448400.022200286,20950.0
443900.02586904395,21050.0
435100.04171419673,21150.0
427400.02643245977,21250.0
421199.9687478183,21350.0
414800.0057574003,21450.0
407100.0066743498,21550.0
382000.0096004055,21650.0
390000.0242801351,21750.0
385600.0041499762,21850.0
381600.0082367042,21950.0
372100.01571427955,22050.0
368300.0070823818,22150.0
362100.0103344334,22250.0
356100.00600540603,22350.0
350500.01946831006,22450.0
343300.0153734587,22550.0
337999.9961452861,22650.0
334100.0015709601,22750.0
326900.00805557665,22850.0
319700.0065291259,22950.0
317300.0035137357,23050.0
311799.98797619663,23150.0
303699.98475666187,23250.0
300600.00943603914,23350.0
297899.99879452965,23450.0
288599.99999380746,23550.0
287700.0267706023,23650.0
282099.98479357763,23750.0
274700.0091154747,23850.0
273999.98598512146,23950.0
269999.995475019,24050.0
262799.98754573026,24150.0
260799.9973110108,24250.0
256800.00753277921,24350.0
252500.0043756371,24450.0
247099.99539692822,24550.0
246500.00336162266,24650.0
241200.00140444585,24750.0
236299.99898751354,24850.0
234500.00333045272,24950.0
232000.00279000262,25050.0
227600.0014161797,25150.0
224999.99593882094,25250.0
222100.01400548834,25350.0
218000.00951659254,25450.0
214799.99395023327,25550.0
210800.00105893944,25650.0
210200.00189818954,25750.0
204600.00160002342,25850.0
203700.00005396933,25950.0
200999.99543602054,26050.0
196400.01036915986,26150.0
187900.0039250503,26250.0
191799.99710072696,26350.0
189200.00780144383,26450.0
186800.01094383007,26550.0
183000.00966199092,26650.0
180200.00221206518,26750.0
180199.99054696382,26850.0
177800.00817311025,26950.0
175399.99398088123,27050.0
172999.99860185914,27150.0
170699.99989191224,27250.0
168399.99973351546,27350.0
166399.99732327656,27450.0
161300.00044202385,27550.0
160700.01135971618,27650.0
159300.00631741885,27750.0
157300.01145165192,27850.0
155600.01020138382,27950.0
153399.99794065265,28050.0
151499.99639258342,28150.0
149399.99497625686,28250.0
147699.99826296116,28350.0
145300.0000694046,28450.0
143600.01094235762,28550.0
141299.99942737696,28650.0
136900.00874755447,28750.0
137900.00835368285,28850.0
136400.00838600702,28950.0
134600.00383027137,29050.0
132900.00375089044,29150.0
130700.006060941,29250.0
129500.00112588047,29350.0
127599.99609655784,29450.0
126200.00265242312,29550.0
124700.00280284473,29650.0
123099.99552862054,29750.0
121600.00041559858,29850.0
119800.00252579374,29950.0
118300.00753833055,30050.0
117100.00731332506,30150.0
115500.00112779166,30250.0
111800.00556648432,30350.0
111800.00041498899,30450.0
111300.00157323778,30550.0
109700.00466848903,30650.0
108699.99401093205,30750.0
106999.99848956663,30850.0
105799.99923385652,30950.0
104700.0002218935,31050.0
102700.00505085576,31150.0
102100.00460869813,31250.0
100900.00835633784,31350.0
99749.99612553617,31450.0
98270.00078054242,31550.0
97280.000820143,31650.0
96099.99561305289,31750.0
95019.9999445507,31850.0
94030.0061229172,31950.0
92219.99380248255,32100.0
90119.99459039432,32300.0
87989.9983519226,32500.0
85950.00713011091,32700.0
82760.00070712158,32900.0
81819.99905898,33100.0
79989.99860687599,33300.0
78389.99639180394,33500.0
76520.00496533561,33700.0
74699.99950155313,33900.0
72989.99964161681,34100.0
71649.99758871963,34300.0
70170.00414363727,34500.0
68600.00210442892,34700.0
67150.0054148148,34900.0
65709.99908270137,35100.0
64179.99747112676,35300.0
62920.0002831112,35500.0
61499.998515513405,35700.0
60170.000758317066,35900.0
59060.00142561649,36100.0
57810.00393975256,36300.0
56380.00082979799,36500.0
55230.00234463447,36700.0
53849.997895768945,36900.0
52750.00002046251,37100.0
51660.00049681391,37300.0
50040.00068445691,37500.0
49780.00413956388,37700.0
48789.99983282692,37900.0
47830.0014159189,38100.0
47000.00123738919,38300.0
46129.99932859881,38500.0
45129.997088231095,38700.0
44200.000857555235,38900.0
43409.997612922096,39100.0
42620.002548236924,39300.0
41659.99986729327,39500.0
40970.00192021703,39700.0
39949.99937295026,39900.0
39260.00016327835,40100.0
38620.00018264386,40300.0
37509.99751436728,40500.0
37169.998753550004,40700.0
36500.00164571239,40900.0
35880.0025255989,41100.0
35250.00217131691,41300.0
34509.9993263422,41500.0
33820.00183388204,41700.0
33289.99842651733,41900.0
32570.001062150484,42100.0
32179.999263322952,42300.0
31520.001263771675,42500.0
31009.99916591258,42700.0
30020.001925237306,42900.0
29239.99877407917,43100.0
28910.000228493904,43300.0
27939.99860249537,43500.0
27300.000715072896,43700.0
27080.00197713769,43900.0
26059.99936241471,44100.0
25869.999288056544,44300.0
25499.998972522473,44500.0
24620.001131191206,44700.0
24509.998866902602,44900.0
24090.001024560424,45100.0
23350.00104875523,45300.0
23170.001028837472,45500.0
22880.00107346822,45700.0
22190.001720325137,45900.0
22029.99897988138,46100.0
21650.00095703493,46300.0
21180.000776700017,46500.0
20929.999964878527,46700.0
20700.00102092595,46900.0
20350.000092457754,47100.0
20159.999840387878,47300.0
19790.001515004307,47500.0
19460.000499895352,47700.0
19179.999446443457,47900.0
18800.000998839187,48100.0
18660.000377199718,48300.0
18320.00064643827,48500.0
18020.000958653403,48700.0
17770.000026153142,48900.0
17500.000555137372,49100.0
17240.00024311264,49300.0
16960.000770477105,49500.0
16709.99975651613,49700.0
16500.001287923842,49900.0
16190.000134801272,50100.0
16020.000595721822,50300.0
15710.000403946244,50500.0
15509.999918959144,50700.0
15310.0005422443,50900.0
15040.00071437417,51100.0
14780.001054455075,51300.0
14629.999710930959,51500.0
14480.000431030843,51700.0
14210.00112907983,51900.0
13989.999072923256,52100.0
13780.001077719695,52300.0
13629.999365948868,52500.0
13460.000743599665,52700.0
13200.000394255792,52900.0
13050.000265658427,53100.0
12850.000948738354,53300.0
12690.000483576425,53500.0
12499.999598194536,53700.0
12340.000848928385,53900.0
12169.999796538548,54100.0
11959.999457942997,54300.0
11840.000421520663,54500.0
11659.99989930001,54700.0
11490.000482378406,54900.0
11360.000298195318,55100.0
11230.000081847167,55300.0
11029.999926828661,55500.0
