flux,wave
12329.999474353603,55900.0
12189.999973961882,56100.0
12010.000408524309,56300.0
11859.999699843876,56500.0
11700.000352944979,56700.0
11530.000590737856,56900.0
11360.00009481044,57100.0
11229.999725082998,57300.0
11080.0005821469,57500.0
10930.000315664558,57700.0
10779.999674056768,57900.0
10640.00050003167,58100.0
10500.000385539939,58300.0
10360.000798669638,58500.0
10219.99955381803,58700.0
10070.000309050532,58900.0
9792.000005708804,59100.0
9822.000610098541,59300.0
9643.000590445628,59500.0
9563.000051958365,59700.0
9448.999538639853,59900.0
9321.000864461068,60100.0
9209.000675037223,60300.0
9091.000086741611,60500.0
8971.000368362804,60700.0
8853.000661667322,60900.0
8730.999929099658,61100.0
8633.999818623086,61300.0
8527.999975393805,61500.0
8419.999851934755,61700.0
8314.00015470019,61900.0
8211.999807474871,62100.0
8092.999651296921,62300.0
8002.999595052682,62500.0
7901.999863495133,62700.0
7763.9997061836875,62900.0
7700.000467264122,63100.0
7621.00040132393,63300.0
7525.9998566239565,63500.0
7434.000059064901,63700.0
7343.000084054212,63900.0
7212.000251829377,64200.0
7034.999937350527,64600.0
6866.000116836866,65000.0
6707.999962562748,65400.0
6551.000168841755,65800.0
6396.00011356925,66200.0
6249.000139659449,66600.0
6101.999985365511,67000.0
5959.000400108627,67400.0
5803.000192370989,67800.0
5692.999929421332,68200.0
5563.999958716516,68600.0
5439.000181512062,69000.0
5316.000076483775,69400.0
5199.000187892581,69800.0
5081.000123758559,70200.0
4972.000159026789,70600.0
4864.000044803909,71000.0
4758.000171412942,71400.0
4653.999786485893,71800.0
4552.999942051053,72200.0
4456.000194227792,72600.0
4363.000238096801,73000.0
4268.000138367424,73400.0
4180.000147903751,73800.0
4090.0001540098197,74200.0
3968.0000282420997,74600.0
3875.000008899994,75000.0
3840.9998824938098,75400.0
3764.0001761145218,75800.0
3687.000183775908,76200.0
3612.000058314805,76600.0
3537.999931367829,77000.0
3467.999946416712,77400.0
3398.000083294643,77800.0
3330.99986581592,78200.0
3264.9999019397064,78600.0
3200.0001177404706,79000.0
3137.000036255311,79400.0
3076.0000577923875,79800.0
3015.0000492554486,80200.0
2957.0001973525627,80600.0
2900.9999046282264,81000.0
2841.999921672624,81400.0
2790.000121223416,81800.0
2738.0001451124995,82200.0
2685.99999589186,82600.0
2636.0000438311326,83000.0
2584.9999264646112,83400.0
2537.000179728261,83800.0
2491.000232263578,84200.0
2445.000105895376,84600.0
2400.0000414530314,85000.0
2355.99997324445,85400.0
2312.9998368025626,85800.0
2271.0000637459552,86200.0
2228.0001235760506,86600.0
2190.0001073746166,87000.0
2144.9999027832546,87400.0
2106.9998282937045,87800.0
2075.000186612141,88200.0
2038.0001440266549,88600.0
2002.0000186742582,89000.0
1968.0000276254111,89400.0
1932.9999900836483,89800.0
1900.000080366276,90200.0
1867.0001015201171,90600.0
1834.0000544567592,91000.0
1803.0001262062676,91400.0
1773.000160774206,91800.0
1743.0001234850383,92200.0
1713.0001304412217,92600.0
1684.9998994691196,93000.0
1656.0000233205378,93400.0
1624.9999016340253,93800.0
1601.0001394045516,94200.0
1575.000128450744,94600.0
1549.000154694264,95000.0
1523.000105876246,95400.0
1498.9999223067546,95800.0
1474.00002670376,96200.0
1449.999968252315,96600.0
1427.0001316849975,97000.0
1402.9999751570952,97400.0
1380.9998959058885,97800.0
1359.00006488072,98200.0
1338.00001214235,98600.0
1316.9999885887519,99000.0
1295.9999938675942,99400.0
1275.0000276321944,99800.0
1255.0000531157139,100200.0
81.01999385347473,200000.0
5.073999961751459,400000.0
0.9964999830736396,600000.0
0.31330002093943476,800000.0
0.12759999691984783,1000000.0
0.06122000087126916,1200000.0
0.03290000383725904,1400000.0
0.019200000826148273,1600000.0
