flux,wave
106.19999888021843,1305.0
153.39999694283026,1315.0
180.20000658186467,1325.0
206.00000828487057,1335.0
245.8000037958843,1345.0
264.79998134943725,1355.0
300.79999148371485,1365.0
327.5000042070652,1375.0
358.3999916087839,1385.0
410.7999934411872,1395.0
470.70002105707084,1405.0
505.70003225619183,1415.0
558.2999885570774,1425.0
599.2000041039,1435.0
710.0999923907939,1442.0
713.4000422717459,1447.0
804.8000132672023,1455.0
865.0000272178336,1465.0
930.9999929819882,1475.0
1044.0000351140086,1485.0
1237.000028648586,1495.0
1403.000066554894,1505.0
1359.0000299545104,1512.0
1532.9999909388634,1517.0
1809.0000428510982,1525.0
3686.0001992687967,1535.0
4910.000122030472,1545.0
5706.000040901408,1555.0
5404.999938502102,1565.0
7809.000191294009,1575.0
8883.999953701672,1585.0
10510.000382945385,1595.0
10620.000127594036,1605.0
11270.000581353968,1615.0
11690.000504564385,1625.0
14640.000898472117,1635.0
18099.999949407014,1645.0
11820.000146406357,1655.0
20069.99955524534,1665.0
13280.000248548975,1672.0
22599.99997110958,1677.0
35670.00065469506,1685.0
52250.00070422428,1695.0
108199.99216732076,1705.0
297100.01228250674,1715.0
386999.9976787235,1725.0
552600.0062854418,1735.0
495799.9921644048,1745.0
771200.0052072983,1755.0
465999.9800114081,1765.0
706200.0203203423,1775.0
713000.0136443779,1785.0
1184999.942875037,1795.0
742200.0216131231,1805.0
841799.9889673202,1815.0
768799.9861076031,1825.0
796199.9898054262,1835.0
624799.9947268225,1845.0
920200.0463596795,1855.0
1267000.0693379676,1865.0
1131000.0704123918,1875.0
1224000.0153701408,1885.0
1434000.067968893,1895.0
1295999.9337726173,1905.0
1353000.0359053926,1915.0
1046999.954400256,1925.0
420899.9970344624,1935.0
1480999.9826848144,1945.0
1610000.0176705495,1955.0
1916000.0498155109,1967.0
1725999.9142642366,1976.0
1621999.99724847,1984.0
1742000.0976918458,1995.0
1644999.9344816876,2005.0
1598000.0288269601,2015.0
1396000.0212771783,2025.0
1919000.115713933,2035.0
2156999.92728577,2045.0
1913999.9778204097,2055.0
1782999.9817176952,2065.0
2137000.1308459034,2074.0
3265999.8456600998,2078.0
3067000.0849628313,2085.0
3066000.0829175687,2095.0
3300000.047535594,2105.0
3782000.1069220994,2115.0
3499000.0885610166,2125.0
2898000.185277425,2135.0
3802000.1718301405,2145.0
3974000.2297028922,2155.0
3466000.155937679,2165.0
3588999.8922423515,2175.0
4097000.2002836512,2185.0
4411000.134894434,2195.0
4118999.809499082,2205.0
3099000.2122040624,2215.0
3229999.933762114,2225.0
4363999.751909792,2235.0
4014000.194937447,2245.0
3001000.172301585,2255.0
3029999.8753969497,2265.0
3700000.2269014665,2275.0
4181000.199066148,2285.0
3558999.822720283,2295.0
4129999.871125537,2305.0
3656000.1207577083,2315.0
3487999.881188768,2325.0
2163999.950070682,2335.0
1359000.0314336354,2345.0
2968999.9374710787,2355.0
1459000.0401105871,2365.0
2147999.9884317257,2375.0
997199.9628204594,2385.0
1427999.9483852074,2395.0
1390000.0187499095,2405.0
1892000.071870312,2415.0
3460000.0679320246,2425.0
3440000.0109631917,2435.0
4035000.16776843,2445.0
4175000.000874591,2455.0
3794000.1594661814,2465.0
3368999.909854368,2475.0
2913000.1147982087,2485.0
2957000.132057832,2495.0
4428999.980328435,2505.0
2678000.021811033,2513.0
2497999.949565375,2518.0
1951000.0574137652,2525.0
1926999.9909511772,2535.0
2267000.13433331,2545.0
3581000.0834562997,2555.0
2924999.9563733265,2565.0
3689000.0859611053,2575.0
3304000.080298578,2585.0
2957000.2016356997,2595.0
2450999.9384806748,2605.0
2204000.1652695243,2615.0
3210999.8269130723,2625.0
4748000.205628538,2635.0
6810000.229791963,2645.0
7824000.330660479,2655.0
5417999.998031979,2665.0
6328000.257226084,2675.0
6528000.396195201,2685.0
5468000.197509139,2695.0
6393999.761159111,2705.0
5048000.192874587,2715.0
4987999.867127441,2725.0
5572000.266826637,2735.0
2763999.9946888858,2745.0
3672000.1223411607,2755.0
4620000.18710365,2765.0
5665000.424842758,2775.0
3579999.960081131,2785.0
1082999.9688329033,2795.0
1460000.01704277,2805.0
5237000.015099997,2815.0
7514000.488014831,2825.0
7117000.185177019,2835.0
6691000.4241574,2845.0
4681999.8914446635,2855.0
7413000.07491466,2865.0
7635999.978072095,2875.0
7362000.020324838,2885.0
7227999.803107007,2895.0
9249000.103360822,2910.0
8418000.411409907,2930.0
8252000.565033554,2950.0
9221999.998816118,2970.0
9162999.841522664,2990.0
9759000.458769897,3010.0
9610999.827245327,3030.0
9800000.65681275,3050.0
9900000.36440799,3070.0
10370000.054343143,3090.0
10070000.664990252,3110.0
9928999.686649766,3130.0
10139999.818349238,3150.0
10279999.709073849,3170.0
9295000.572970798,3190.0
10080000.402213845,3210.0
8871000.48764499,3230.0
10180000.392376445,3250.0
10989999.967362393,3270.0
10819999.707705911,3290.0
11160000.43145081,3310.0
10960000.993584387,3330.0
10810001.104772512,3350.0
10200000.451499635,3370.0
10709999.562238183,3390.0
10760000.183775006,3410.0
10890000.909548618,3430.0
11120000.19606617,3450.0
10949999.668677468,3470.0
11089999.841262147,3490.0
11460000.533219086,3510.0
11099999.731341712,3530.0
12159999.775540981,3550.0
10850000.074629577,3570.0
10780000.199118713,3590.0
11019999.897977361,3610.0
11139999.827462478,3630.0
11020000.00601867,3640.0
12069999.560060516,3650.0
11820000.441777922,3670.0
11459999.79332643,3690.0
12510000.321361298,3710.0
12579999.302239979,3730.0
14769999.755031535,3750.0
16000000.030518753,3770.0
18070000.745087698,3790.0
20160000.442784667,3810.0
16159999.894607771,3830.0
20879999.488876734,3850.0
22280000.354573596,3870.0
16920000.010696754,3890.0
21650000.21051306,3910.0
13730000.893040298,3930.0
20090001.49433566,3950.0
12960000.077329,3970.0
22500000.366217002,3990.0
23959999.807260256,4010.0
23860001.160883598,4030.0
23470000.304962233,4050.0
23130000.33047256,4070.0
22199999.49672186,4090.0
19080000.060022358,4110.0
23479999.45373687,4130.0
24460000.68215585,4150.0
24020001.30881931,4170.0
23899999.03202103,4190.0
23810000.55717951,4210.0
23070000.92135087,4230.0
23619999.935785517,4250.0
22890001.36149108,4270.0
22320001.105160855,4290.0
20590000.575642183,4310.0
20550001.367349792,4330.0
18429999.78591104,4350.0
23370000.58982095,4370.0
22759999.647053894,4390.0
22670001.062369093,4410.0
22499998.60536315,4430.0
22599999.62771445,4450.0
22890000.177113924,4470.0
22779999.237267297,4490.0
24000000.851863258,4510.0
22400000.686026182,4530.0
22500000.366217002,4550.0
23560001.219476897,4570.0
22389998.896081656,4590.0
22939999.925160002,4610.0
22400000.94116231,4630.0
22620001.173391584,4650.0
22860000.759600062,4670.0
22149998.70467524,4690.0
21300000.4791794,4710.0
22329999.45017534,4730.0
22419999.8904935,4750.0
22130000.25553286,4770.0
22020000.71884883,4790.0
21739999.49900839,4810.0
21530001.31513871,4830.0
18900000.307622284,4850.0
15929999.740310641,4870.0
20439999.23092863,4890.0
20680001.16837382,4910.0
20339999.115878142,4930.0
20879999.331289206,4950.0
21019999.131145604,4970.0
19859999.96474381,4990.0
19129999.223540083,5010.0
19979999.059738398,5030.0
19770000.054039907,5050.0
20279999.800813295,5070.0
19790000.43517493,5090.0
19899999.943961546,5110.0
19389999.63437721,5130.0
18950000.678690284,5150.0
18599999.377331786,5170.0
18379999.886333935,5190.0
18629999.596533827,5210.0
18710000.667794645,5230.0
18970001.69553186,5250.0
17469999.701482628,5270.0
18630000.99923429,5290.0
18660000.679789253,5310.0
17680001.37012244,5330.0
18400000.461489998,5350.0
18300000.53027609,5370.0
18090000.780708555,5390.0
17629999.484624043,5410.0
17870000.064837117,5430.0
18090000.408942435,5450.0
17800001.056625098,5470.0
17669998.99176794,5490.0
17600000.292755138,5510.0
17549999.49571685,5530.0
17610000.117964596,5550.0
17260000.058099803,5570.0
17040000.597372245,5590.0
17160000.1903109,5610.0
17189999.991597753,5630.0
17000000.675547138,5650.0
16670000.964711227,5670.0
16780000.146381788,5690.0
16579999.455042653,5710.0
17010001.267928835,5730.0
16629999.577289939,5750.0
16639999.410415385,5770.0
16380001.171958568,5790.0
16420000.751791209,5810.0
16429999.918943226,5830.0
16169999.889826735,5850.0
16120000.093457492,5870.0
15640000.387587857,5890.0
15899999.78363096,5910.0
15790000.275711492,5930.0
15740000.82721218,5950.0
15659999.564986264,5970.0
15480000.86662758,5990.0
15260000.886383114,6010.0
15220000.216678362,6030.0
15260000.408829264,6050.0
15230000.314142482,6070.0
14980000.267728973,6090.0
14800000.116057388,6110.0
14459999.846810946,6130.0
14360000.62269997,6150.0
14190000.687785897,6170.0
14529999.601918602,6190.0
14479999.969380906,6210.0
14209999.60412344,6230.0
13769999.6000782,6250.0
14200000.363828907,6270.0
14140000.318887109,6290.0
13800000.364718644,6310.0
13799999.780978069,6330.0
13700000.646114178,6350.0
13609999.577662988,6370.0
13620000.280279286,6390.0
13360001.059032831,6410.0
13390000.116574021,6430.0
13190000.23080978,6450.0
13189999.884067377,6470.0
12940000.36339524,6490.0
13030000.02195861,6510.0
12869999.726867342,6530.0
11960000.395799298,6550.0
10030000.348470714,6570.0
12400000.2991527,6590.0
12660000.091193244,6610.0
12649999.915677585,6630.0
12580000.332484834,6650.0
12450000.756204655,6670.0
12489999.677810926,6690.0
12340000.812599294,6710.0
12320000.06710161,6730.0
12129999.850739097,6750.0
12160000.705924405,6770.0
12069999.835465917,6790.0
11990000.329553613,6810.0
11920000.671667652,6830.0
11780000.80161018,6850.0
11790000.450781671,6870.0
11730000.48377319,6890.0
11640000.299334222,6910.0
11560000.062084137,6930.0
11500000.661073882,6950.0
11430000.584461106,6970.0
11379999.960543836,6990.0
11129999.848805273,7010.0
11180000.107501768,7030.0
11150000.144598683,7050.0
11070000.581792917,7070.0
11000000.753600435,7090.0
10800000.044128759,7110.0
10790000.157144094,7130.0
10739999.731138084,7150.0
10649999.933994297,7170.0
10510000.033158507,7190.0
10530000.353150705,7210.0
10460000.229231108,7230.0
10420000.552156469,7250.0
10400000.100125877,7270.0
10210000.084858192,7290.0
10230000.808196174,7310.0
10179999.912176872,7330.0
10160000.26442234,7350.0
10120000.488829123,7370.0
9940000.00744032,7390.0
9803000.853783965,7410.0
9796000.253605004,7430.0
9770999.571287245,7450.0
9730000.8016294,7470.0
9668000.483315185,7490.0
9647999.630208887,7510.0
9606000.161322728,7530.0
9599000.579614509,7550.0
9497999.951523077,7570.0
9455999.695945743,7590.0
9386999.963357659,7610.0
9360999.65745097,7630.0
9280999.461754063,7650.0
9122000.647673635,7670.0
9148000.122837398,7690.0
9073000.143088378,7710.0
9055000.611133752,7730.0
8958999.579927748,7750.0
8845000.462546324,7770.0
8944000.775585579,7790.0
8871999.97758261,7810.0
8766999.933084896,7830.0
8702999.672624078,7850.0
8704000.350389387,7870.0
8641999.873851616,7890.0
8564000.044893596,7910.0
8440999.972479852,7930.0
8431000.142458675,7950.0
8480999.885393174,7970.0
8408000.169481114,7990.0
8345000.1280349735,8010.0
8281999.749509701,8030.0
8237000.067744182,8050.0
8219000.406489298,8070.0
8129000.210133828,8090.0
8144000.2844834225,8110.0
8117000.297401455,8130.0
8056000.251932622,8150.0
8010000.523744124,8170.0
7813000.164502941,8190.0
7806000.127306255,8210.0
7765000.44527531,8230.0
7741000.397045471,8250.0
7791000.304640643,8270.0
7735000.278124157,8290.0
7636999.942069567,8310.0
7535999.919886836,8330.0
7575000.092153008,8350.0
7557000.19979435,8370.0
7459000.359255109,8390.0
7463000.348118826,8410.0
7375000.366794065,8430.0
7273000.184433826,8450.0
7232000.040922179,8470.0
7235000.458326361,8490.0
6839000.357135421,8510.0
7160000.375846539,8530.0
6161000.47251668,8550.0
7231000.14204744,8570.0
6955000.237107002,8590.0
6825999.980880993,8610.0
7144000.213978582,8630.0
6996000.093428241,8650.0
5896999.837821412,8670.0
6864000.283111996,8690.0
7036999.931915798,8710.0
6926000.016942509,8730.0
6169000.239085588,8750.0
6802000.109683646,8770.0
6919000.130601213,8790.0
6862000.272323578,8810.0
6775000.049414312,8830.0
6523000.072088737,8850.0
5929999.792038815,8870.0
6658999.864880207,8890.0
6724000.094033359,8910.0
6654000.358014394,8930.0
6678000.035481035,8950.0
6619999.9662893405,8970.0
6522000.3613722725,8990.0
5741999.999262865,9010.0
6146999.959760939,9030.0
6476999.9755556155,9050.0
6352000.282428798,9070.0
6222000.129418526,9090.0
6330000.218339528,9110.0
6391000.041290678,9130.0
6370999.726313003,9150.0
6313999.9450367475,9170.0
6257999.881618727,9190.0
6017000.03175807,9210.0
5261999.770354797,9230.0
5858999.859237165,9250.0
6015999.875092586,9270.0
6118000.184740197,9290.0
6109000.433612332,9310.0
6070000.000697707,9330.0
6047000.429171263,9350.0
6021999.960522932,9370.0
5972999.947021887,9390.0
5736999.795022645,9410.0
5862000.236809359,9430.0
5825000.094809513,9450.0
5850000.111690724,9470.0
5821000.126673733,9490.0
5735000.281455434,9510.0
5541000.095207353,9530.0
4869999.919532939,9550.0
5513000.0280004665,9570.0
5629000.025317567,9590.0
5575999.68908398,9610.0
5514999.969879514,9630.0
5539000.325833574,9650.0
5465000.301554681,9670.0
5462000.277381749,9690.0
5501999.686160655,9710.0
5473999.893551948,9730.0
5387999.991689594,9750.0
5410000.466684281,9770.0
5376000.157406568,9790.0
5362999.912989379,9810.0
5328000.409218331,9830.0
5280999.864564723,9850.0
5246000.212260252,9870.0
5201000.332981719,9890.0
5173000.254150179,9910.0
5186000.036856557,9930.0
5157999.988482097,9950.0
5132000.143479675,9970.0
5096999.896183647,9990.0
4874999.794038927,10025.0
4690000.353345836,10075.0
4896000.095097378,10125.0
4846999.80835183,10175.0
4812000.260398777,10225.0
4770000.214290545,10275.0
4678000.376999211,10325.0
4631999.990180691,10375.0
4583000.142436332,10425.0
4468000.1845908975,10475.0
4449000.197914368,10525.0
4394999.879747015,10575.0
4340000.470355317,10625.0
4209000.235601441,10675.0
4206999.827486747,10725.0
4159999.8995917174,10775.0
4087000.228738172,10825.0
4033999.905462768,10875.0
3690000.145741045,10925.0
3852000.028579908,10975.0
3934999.91546476,11025.0
3914000.095948673,11075.0
3851000.0876107756,11125.0
3802999.8366649887,11175.0
3775000.0305573237,11225.0
3667000.178990522,11275.0
3633000.2423508205,11325.0
3617999.962880524,11375.0
3545999.8173827524,11425.0
3562000.072931586,11475.0
3523000.152700699,11525.0
3469999.9973239144,11575.0
3386000.050638138,11625.0
3336000.015099986,11675.0
3365000.1737836506,11725.0
3258999.9929805645,11775.0
3247000.213075384,11825.0
3189000.0081124124,11875.0
3222000.278773643,11925.0
3126999.9928485444,11975.0
3126000.139967483,12025.0
3080000.110425397,12075.0
3052000.0296600615,12125.0
3038999.939689598,12175.0
3000999.9271837724,12225.0
2959999.8794212183,12275.0
2931000.0405329186,12325.0
2901000.160680598,12375.0
2873999.838762583,12425.0
2842000.223285862,12475.0
2801000.212085416,12525.0
2760000.140039067,12575.0
2740000.1956314747,12625.0
2713999.951038748,12675.0
2684999.876145178,12725.0
2615999.951393938,12775.0
2331000.1912146863,12825.0
2566000.0007004593,12875.0
2564000.0704335095,12925.0
2549000.0038130567,12975.0
2519999.9990937877,13025.0
2500999.993509138,13075.0
2461999.901395255,13125.0
2430000.004026962,13175.0
2421999.903627846,13225.0
2386999.8907726994,13275.0
2369000.075114157,13325.0
2342000.136618689,13375.0
2322000.0819533174,13425.0
2297000.0662026918,13475.0
2268000.061138294,13525.0
2235000.0191386994,13575.0
2224000.050829578,13625.0
2195999.9262208887,13675.0
2155000.165795596,13725.0
2145999.9233078025,13775.0
2128000.110118421,13825.0
2116999.9070240106,13875.0
2084000.0263262074,13925.0
2066999.960335335,13975.0
2041999.9913364851,14025.0
2029999.9985563944,14075.0
1999000.014741507,14125.0
1988000.0400615858,14175.0
1955000.0726433897,14225.0
1927999.9936149188,14275.0
1925000.1583919993,14325.0
1913000.0281218654,14375.0
1841000.0535181523,14425.0
1869000.0756880553,14475.0
1824000.0722935833,14525.0
1829000.1325160079,14570.0
1804999.9839672337,14620.0
1793999.9593886966,14675.0
1763000.104743827,14725.0
1741999.9921002036,14775.0
1732000.1016215752,14825.0
1700999.9909773816,14875.0
1714000.0568176804,14925.0
1685999.9975765252,14975.0
1660000.131430246,15025.0
1639000.1705284135,15075.0
1641000.0198328802,15125.0
1627999.9851460368,15175.0
1602999.9926171626,15225.0
1592000.0356714816,15275.0
1573000.073336491,15325.0
1561000.0727604518,15375.0
1529000.0281455023,15425.0
1525999.9668128544,15475.0
1513000.0407045544,15525.0
1475999.9398827201,15575.0
1498000.0632114809,15625.0
1455000.118234549,15675.0
1424000.0439018556,15725.0
1432000.0797345014,15775.0
1430000.061066257,15825.0
1329000.0552085286,15875.0
1391000.0554047008,15925.0
1400000.022786836,15975.0
1363000.0330390055,16050.0
1294000.001955889,16150.0
1338000.013777107,16250.0
1279000.0855439485,16350.0
1205000.054651033,16450.0
1259000.040026064,16550.0
1236000.0360466384,16650.0
1174000.0646441283,16750.0
1101999.9774547378,16850.0
1160999.959989743,16950.0
1131000.0159684431,17050.0
1113000.015992927,17150.0
1075999.9466674402,17250.0
970199.9862075116,17350.0
1020999.9581572053,17450.0
1018000.0050128663,17550.0
997800.0396054211,17650.0
980500.0491632809,17750.0
961000.035015531,17850.0
946000.0609309674,17950.0
917899.9963473171,18050.0
835500.0058627431,18150.0
866800.0192849489,18250.0
868500.0294395715,18350.0
851000.0421784597,18450.0
833699.9933567304,18550.0
812200.0137865972,18650.0
733200.0431361217,18750.0
778599.9826199168,18850.0
760899.9747973175,18950.0
760900.0160153626,19050.0
745000.0051105325,19150.0
730299.9718593584,19250.0
709200.0225083199,19350.0
643699.9628669935,19450.0
684700.0154625304,19550.0
677000.0466145964,19650.0
663000.0193487955,19750.0
653500.0236921203,19850.0
641499.9985807188,19950.0
631199.9927401287,20050.0
621100.0468689515,20150.0
607500.0291485569,20250.0
594400.0028430072,20350.0
588100.0049014972,20450.0
576900.0553961595,20550.0
564700.0378668208,20650.0
555599.9803469995,20750.0
546099.999822109,20850.0
535300.0014065154,20950.0
527200.0059827359,21050.0
516699.99505861825,21150.0
507700.0126481244,21250.0
499500.0106875855,21350.0
492100.00147575146,21450.0
480700.0009022375,21550.0
437900.02017440647,21650.0
460800.0170042823,21750.0
457799.996372207,21850.0
452600.0179016898,21950.0
442499.99482039065,22050.0
435900.04052758927,22150.0
430000.02793670713,22250.0
422799.98668503773,22350.0
415899.98646965786,22450.0
406600.0349337362,22550.0
401300.0146364833,22650.0
395600.0045721026,22750.0
388500.0095095805,22850.0
382199.9948003454,22950.0
377300.02451350173,23050.0
370700.00937325886,23150.0
365400.00947020785,23250.0
359100.0065463747,23350.0
354000.0131354992,23450.0
348299.99487078056,23550.0
343200.02146205714,23650.0
336600.0276486832,23750.0
331600.0054299317,23850.0
327100.0009197555,23950.0
321700.01063829457,24050.0
316300.0287383648,24150.0
312000.0176770882,24250.0
306500.00582516525,24350.0
302400.0080485704,24450.0
296799.9932896893,24550.0
293300.0177941519,24650.0
288300.0174570502,24750.0
283599.9850107418,24850.0
278500.00220545754,24950.0
276600.0087993546,25050.0
272400.0149068152,25150.0
266199.9892121529,25250.0
264400.00001595705,25350.0
260500.01816898267,25450.0
255999.99965498323,25550.0
248299.99026494063,25650.0
249399.99116773435,25750.0
244999.9957730273,25850.0
242700.00271779875,25950.0
237799.99981466966,26050.0
228799.987360529,26150.0
216200.01045278966,26250.0
226899.99318706055,26350.0
225400.00839392317,26450.0
222399.99310155195,26550.0
217700.00481824492,26650.0
208300.00070915848,26750.0
213000.00942260635,26850.0
211300.0152469928,26950.0
208399.9962722895,27050.0
205600.0032937353,27150.0
202800.00904988914,27250.0
200000.01355462987,27350.0
196699.98917755226,27450.0
185999.99656230127,27550.0
188499.99165794984,27650.0
188899.99152598495,27750.0
186700.0062769705,27850.0
184499.9999329827,27950.0
181900.00514834668,28050.0
179499.99528574044,28150.0
177100.0034731393,28250.0
174899.99167552218,28350.0
172100.0102285386,28450.0
169900.0029490134,28550.0
165800.0058615013,28650.0
156800.01389500173,28750.0
162600.00215533032,28850.0
161300.0102193731,28950.0
159299.9963899435,29050.0
157000.0006078369,29150.0
154900.00838830546,29250.0
153199.99653715192,29350.0
151200.0014412077,29450.0
149299.99914791307,29550.0
147500.00232767567,29650.0
145599.99589483754,29750.0
143799.99945723615,29850.0
141799.99922305383,29950.0
140000.0065690761,30050.0
138200.001033375,30150.0
136099.9987697696,30250.0
128899.99899520379,30350.0
130099.99900926999,30450.0
131200.0042533407,30550.0
129800.0062851356,30650.0
128400.00221671711,30750.0
126500.00415905619,30850.0
125000.00378480424,30950.0
123600.00158466703,31050.0
121500.00066286689,31150.0
120500.00629495249,31250.0
119100.00693983914,31350.0
117700.00162910795,31450.0
116199.99832411016,31550.0
114999.99458055197,31650.0
113500.00427011444,31750.0
112300.00475185766,31850.0
110999.99649641481,31950.0
108899.99804230517,32100.0
106400.00814641686,32300.0
103899.99905757874,32500.0
101400.00243763272,32700.0
95750.00381749077,32900.0
96020.00296716575,33100.0
94340.00257089984,33300.0
92380.00432242312,33500.0
90120.00023385075,33700.0
88110.00199556365,33900.0
86129.99662773915,34100.0
84399.99507665176,34300.0
82710.00376552482,34500.0
80839.99990502803,34700.0
79119.99867069996,34900.0
77420.00209239639,35100.0
75699.99808070104,35300.0
74119.99845727469,35500.0
72470.00271416869,35700.0
70960.0004242811,35900.0
69490.00426087757,36100.0
68089.99724807593,36300.0
66480.00213103162,36500.0
65169.999631565064,36700.0
63519.99721391121,36900.0
62329.9985017991,37100.0
60390.00130603367,37300.0
58410.000430660504,37500.0
58710.002308097035,37700.0
57620.00331380566,37900.0
56300.002189154795,38100.0
55290.00162532391,38300.0
54390.00075525886,38500.0
53210.00290086565,38700.0
52110.00339287305,38900.0
50810.00231307796,39100.0
50240.002500570205,39300.0
49209.99859682642,39500.0
48320.00137506276,39700.0
47209.99814996349,39900.0
46139.99909717472,40100.0
45190.00214004,40300.0
43539.99831552891,40500.0
43809.999700565335,40700.0
43019.998908361595,40900.0
42300.00060308012,41100.0
41540.002753335255,41300.0
40670.001316183145,41500.0
39320.00209098021,41700.0
39190.00000467894,41900.0
38439.99821713632,42100.0
37890.00207724405,42300.0
37170.003656394845,42500.0
36530.00029903246,42700.0
35870.00274096208,42900.0
35219.99850305067,43100.0
34559.999171735704,43300.0
33940.00021319727,43500.0
32710.000094421117,43700.0
32639.999638663663,43900.0
32129.999860527456,44100.0
31609.998763814165,44300.0
31070.002217986428,44500.0
30560.000242765367,44700.0
30040.00140301385,44900.0
29530.00039838647,45100.0
29029.9985299611,45300.0
28540.0008262196,45500.0
28050.001728910323,45700.0
27570.001594607795,45900.0
27130.000246655763,46100.0
26660.00066525763,46300.0
25499.999838389966,46500.0
25190.000468370094,46700.0
25329.999694638303,46900.0
24970.00070094255,47100.0
24580.000816441796,47300.0
24170.001172316264,47500.0
23780.0008424935,47700.0
23410.000461051823,47900.0
23030.00069144367,48100.0
22670.0014863138,48300.0
22299.99935996587,48500.0
21950.00017995884,48700.0
21600.00082414963,48900.0
21259.999762888314,49100.0
20930.001647309124,49300.0
20589.999899793707,49500.0
20280.000573622907,49700.0
19980.000769943334,49900.0
19660.00039615565,50100.0
19360.00035357813,50300.0
19070.001183985853,50500.0
18779.999661005593,50700.0
18480.000597586397,50900.0
18169.999497575944,51100.0
17510.000388397744,51300.0
17649.999513109044,51500.0
17389.999413296024,51700.0
17150.000682444388,51900.0
16890.00062837859,52100.0
16640.00059345911,52300.0
16390.000678466153,52500.0
16139.999263080417,52700.0
15919.999898786355,52900.0
15690.000747869732,53100.0
15460.00048246202,53300.0
15240.001357386169,53500.0
14979.999948089422,53700.0
14780.000283056232,53900.0
14590.00020639081,54100.0
14379.999337752533,54300.0
14179.999634820862,54500.0
13960.000155002892,54700.0
13780.000186279265,54900.0
13580.000440979162,55100.0
13349.999707124072,55300.0
13210.000869158026,55500.0
13030.00073884918,55700.0
