flux,wave
3.0419998640248894e-06,1375.0
3.677000145432313e-06,1385.0
4.455000516552967e-06,1395.0
6.128000697015635e-06,1405.0
7.800000070627069e-06,1415.0
8.940999863988863e-06,1425.0
1.246000086479683e-05,1435.0
1.6730000595815576e-05,1442.0
1.5160000382932207e-05,1447.0
1.7929999724997248e-05,1455.0
2.5839999166294235e-05,1465.0
2.711000061404141e-05,1475.0
3.350000249984501e-05,1485.0
4.897000242015535e-05,1495.0
6.742000008469802e-05,1505.0
4.714999809526224e-05,1512.0
7.098999977672042e-05,1517.0
0.00010749999840776383,1525.0
0.00030970001806293135,1535.0
0.0002656000102648315,1545.0
0.0004335000354461487,1555.0
0.00039239999914074245,1565.0
0.0008821000445422944,1575.0
0.0008692999795220579,1585.0
0.0008155999881000956,1595.0
0.0008275000036045408,1605.0
0.0008227000046436752,1615.0
0.0008022000604139345,1625.0
0.0011090000003793389,1635.0
0.001533000039592885,1645.0
0.0012490000401406266,1655.0
0.0021020001281971097,1665.0
0.0016719999116400629,1672.0
0.0027679999772212633,1677.0
0.0038740000454075708,1685.0
0.0055600002284379195,1695.0
0.006116000075534714,1705.0
0.0066030003681526945,1715.0
0.009335000223314025,1725.0
0.010669999429528596,1735.0
0.015179999362734746,1745.0
0.015069999234959636,1755.0
0.02009000074208673,1765.0
0.0174000005194957,1775.0
0.03644000104603034,1785.0
0.027700001035126546,1795.0
0.05464000001752452,1805.0
0.035599998416132865,1815.0
0.0607100025909003,1825.0
0.05164999908989177,1835.0
0.08058000156317867,1845.0
0.057039996513796244,1855.0
0.10950000064875955,1865.0
0.09780000285208582,1875.0
0.12870000244606714,1885.0
0.15859999928523308,1895.0
0.16650000259940637,1905.0
0.2457999997169412,1915.0
0.20060000315426518,1925.0
0.14450000724259088,1935.0
0.28979998478626867,1945.0
0.42539998356234443,1955.0
0.4487000072939565,1967.0
0.5281000398339363,1976.0
0.6953999677161198,1984.0
0.5987999731322357,1995.0
0.7166999917329733,2005.0
0.8085000050837883,2015.0
0.7475000516264916,2025.0
0.9397000679242543,2035.0
0.9675000116648061,2045.0
1.1790000129675433,2055.0
1.0920000424558813,2065.0
0.9668000014555805,2074.0
1.3739999882095029,2078.0
1.6960000308297978,2085.0
2.444000148596051,2095.0
2.598999978169322,2105.0
2.4860001740049147,2115.0
2.9229999586522304,2125.0
3.917999910290383,2135.0
2.838000228612112,2145.0
3.723999912237531,2155.0
3.599999948198278,2165.0
3.9450000282916697,2175.0
3.5579999090894483,2185.0
6.581999984530628,2195.0
5.1869999183418125,2205.0
6.651999843639176,2215.0
5.617000287936169,2225.0
10.490000478218649,2235.0
11.440000193842746,2245.0
14.900000101388905,2255.0
6.9109997656596756,2265.0
15.64000013350429,2275.0
13.779999277480089,2285.0
24.68000113107962,2295.0
8.058000138189566,2305.0
33.41999903832012,2315.0
22.919999490122322,2325.0
39.60000179104689,2335.0
22.93000197885822,2345.0
18.5800004772872,2355.0
27.05999889108169,2365.0
25.229999854408106,2375.0
49.090002141696765,2385.0
44.13000260847064,2395.0
85.36000314626311,2405.0
47.25000100338452,2415.0
64.76999663205149,2425.0
96.01000120635248,2435.0
139.6000001663749,2445.0
162.30000218192174,2455.0
94.53000497399049,2465.0
182.30000940979284,2475.0
56.12999809024855,2485.0
69.01999790168695,2495.0
152.49999969605582,2505.0
100.700002673323,2513.0
106.00000371009405,2518.0
132.59999967158194,2525.0
325.40000608150655,2535.0
411.6000115241483,2545.0
459.89999910886536,2555.0
231.900004407181,2565.0
415.400010798607,2575.0
278.70002043952934,2585.0
363.7999932741046,2595.0
514.6999949166387,2605.0
447.0999977205654,2615.0
736.4000697657117,2625.0
1303.0000155811408,2635.0
988.7000281160725,2645.0
1759.999986732867,2655.0
1173.0000518845773,2665.0
1107.0000280818583,2675.0
1493.0000725828281,2685.0
881.3000329608346,2695.0
1771.000001998704,2705.0
1484.0000287604269,2715.0
1200.9999790272873,2725.0
1302.999983671914,2735.0
1821.0000246516831,2745.0
1787.000069466667,2755.0
2626.9999339244514,2765.0
3503.999949159274,2775.0
2131.0001379840887,2785.0
2288.0000215563737,2795.0
2418.000133413279,2805.0
3106.9999501913517,2815.0
3242.0001005339054,2825.0
2735.999977781632,2835.0
1909.9999826238884,2845.0
829.8000385194332,2855.0
2993.000077302104,2865.0
3509.000126310773,2875.0
5317.0001021666285,2885.0
6430.999761571665,2895.0
8782.000118986176,2910.0
9701.00051314821,2930.0
9042.000044815304,2950.0
9018.000076948803,2970.0
10270.000604590747,2990.0
10320.000492712354,3010.0
14570.000365559941,3030.0
16410.001033831857,3050.0
25460.000731752327,3070.0
23600.000684952476,3090.0
45360.00112565762,3110.0
38480.00035962986,3130.0
61359.998691042114,3150.0
84170.00077146765,3170.0
61599.99814736574,3190.0
70520.00123518739,3210.0
60639.998563535366,3230.0
106300.00317194623,3250.0
150100.004061238,3270.0
175700.00543689073,3290.0
133000.00647222114,3310.0
141600.00373658937,3330.0
125000.00425796366,3350.0
71170.00282427111,3370.0
88439.9947543317,3390.0
104000.00181346874,3410.0
122199.99392084568,3430.0
110799.99592942587,3450.0
112299.99388237565,3470.0
158599.99653199792,3490.0
205000.0044478379,3510.0
182700.00740156235,3530.0
248200.0005667511,3550.0
109999.99637332301,3570.0
109000.00408127723,3590.0
176200.00240841036,3610.0
228600.0007230202,3630.0
252800.00484803956,3640.0
298800.0130379449,3650.0
361299.989417458,3670.0
287600.02099041524,3690.0
240800.00546882255,3710.0
98540.00319163597,3730.0
127499.99882498695,3750.0
274200.0082356601,3770.0
290499.9981648935,3790.0
247499.99263974122,3810.0
109000.00467076593,3830.0
162700.00830160838,3850.0
157200.01038693395,3870.0
211500.00013370943,3890.0
309999.9893070557,3910.0
104600.00339130512,3930.0
227900.01217371656,3950.0
149199.99100973073,3970.0
498400.0048732752,3990.0
636500.0180815627,4010.0
522999.98458061594,4030.0
536300.0191297625,4050.0
490200.0185167812,4070.0
689500.0197150009,4090.0
510800.01711727364,4110.0
528900.0326493195,4130.0
484600.00822166196,4150.0
483200.0139567753,4170.0
515500.00397921004,4190.0
497500.0162552396,4210.0
382699.99827161245,4230.0
565799.9882546308,4250.0
525000.027193997,4270.0
503200.0065931508,4290.0
516199.99971038615,4310.0
767599.9790494744,4330.0
797699.9918234125,4350.0
851400.0289947087,4370.0
725599.9624340425,4390.0
778499.9978128558,4410.0
839200.0444133712,4430.0
879399.9798291648,4450.0
969800.0332241005,4470.0
1018999.9604893153,4490.0
1204999.9327956804,4510.0
993700.0485355693,4530.0
1087999.9800391467,4550.0
1186000.0512703522,4570.0
1148000.03177115,4590.0
1191999.9897990075,4610.0
1173999.9863579234,4630.0
1157999.9844583033,4650.0
1253000.0407911732,4670.0
1221999.9715079295,4690.0
1157999.9709017125,4710.0
1170000.020692456,4730.0
1174000.0346183197,4750.0
1078000.0467367228,4770.0
1113999.9958573566,4790.0
1232999.9556855052,4810.0
1257000.0068930925,4830.0
1269000.0391508657,4850.0
1199000.0166143277,4870.0
1269999.9869056125,4890.0
1275000.077681192,4910.0
1200999.9431946154,4930.0
1235000.0122218681,4950.0
1177000.1025343372,4970.0
1065000.0162921096,4990.0
942999.9611908243,5010.0
1024999.9615432494,5030.0
961200.0451479838,5050.0
956799.9566354397,5070.0
893600.0274450168,5090.0
920299.9755724933,5110.0
874800.0387807008,5130.0
828499.9884086174,5150.0
748100.0284346471,5170.0
822299.9992106978,5190.0
944700.070254802,5210.0
1291000.0136711881,5230.0
1370999.9703109388,5250.0
1176999.9672849067,5270.0
1412000.0402184734,5290.0
1546000.0671776144,5310.0
1324999.9670904994,5330.0
1458000.0718466048,5350.0
1460000.0496685149,5370.0
1404000.0106951888,5390.0
1396000.0609956917,5410.0
1399000.0960835854,5430.0
1443000.0523512582,5450.0
1444999.9694079768,5470.0
1451000.057575748,5490.0
1413000.057400271,5510.0
1514000.0130127748,5530.0
1552000.0254950868,5550.0
1503999.970359432,5570.0
1429999.9710231607,5590.0
1515999.9786964096,5610.0
1540999.9429809337,5630.0
1575000.1464406725,5650.0
1530999.9969910209,5670.0
1581000.0205690179,5690.0
1503000.078152069,5710.0
1647000.0289852577,5730.0
1622000.0109497474,5750.0
1643000.035965083,5770.0
1552999.9813118244,5790.0
1642000.075179121,5810.0
1697999.9728680777,5830.0
1630000.099869198,5850.0
1623000.056670842,5870.0
1092000.094102013,5890.0
1562000.1205000728,5910.0
1614999.9759339716,5930.0
1616000.1170543947,5950.0
1659000.0535269943,5970.0
1637000.0619068327,5990.0
1615999.965501528,6010.0
1663000.0211168125,6030.0
1694000.0240621674,6050.0
1680000.04683495,6070.0
1626000.05515708,6090.0
1636000.064276247,6110.0
1523000.0410630119,6130.0
1607000.0130493622,6150.0
1462999.8932265858,6170.0
1611000.0355465512,6190.0
1591999.9193918551,6210.0
1543000.0419620483,6230.0
1491000.0606706988,6250.0
1559999.9718942274,6270.0
1606999.968585225,6290.0
1568000.124652801,6310.0
1598999.984373422,6330.0
1612999.949408056,6350.0
1604000.0414416818,6370.0
1641000.0558853147,6390.0
1608000.012948232,6410.0
1612000.0630903475,6430.0
1587000.012527187,6450.0
1592000.0389865374,6470.0
1565000.0964535885,6490.0
1625999.9828491213,6510.0
1653999.9597327441,6530.0
1621000.0015067244,6550.0
1608999.9570875335,6570.0
1634000.1047722972,6590.0
1640000.0261686533,6610.0
1638000.0365436887,6630.0
1629999.9831938173,6650.0
1601999.9411687593,6670.0
1623000.111768119,6690.0
1571999.9343664339,6710.0
1615999.9803515885,6730.0
1583999.991112421,6750.0
1608999.9968323796,6770.0
1589999.9829895338,6790.0
1597999.9688892737,6810.0
1626000.0146254522,6830.0
1593000.040732189,6850.0
1605000.0386134954,6870.0
1621000.0185971556,6890.0
1620999.9904979595,6910.0
1608000.0750244418,6930.0
1603999.9961145557,6950.0
1623999.9977945315,6970.0
1595999.9611395325,6990.0
1584000.0395801398,7010.0
1609000.0354107055,7030.0
1609000.0680498672,7050.0
1558000.1233592113,7070.0
1540000.0053837483,7090.0
1543000.0775570832,7110.0
1501000.050712276,7130.0
1480000.003481341,7150.0
1526999.9948265802,7170.0
1497000.0368060663,7190.0
1510000.0430899393,7210.0
1561999.9690680753,7230.0
1551000.027037796,7250.0
1565999.9854664572,7270.0
1549000.0017781572,7290.0
1561999.9786248454,7310.0
1549000.0853156308,7330.0
1548000.0734850506,7350.0
1577000.0389097992,7370.0
1557000.0019088022,7390.0
1544000.034148842,7410.0
1563000.026209784,7430.0
1558000.0170983681,7450.0
1564000.0450881391,7470.0
1557000.1084512272,7490.0
1571000.040619589,7510.0
1578000.022990591,7530.0
1580999.96511905,7550.0
1571000.0785586305,7570.0
1557000.0323308809,7590.0
1554000.1295745003,7610.0
1560999.9837406017,7630.0
1558999.9601149934,7650.0
1493000.077909056,7670.0
1546999.9207208504,7690.0
1512000.0217768864,7710.0
1530000.0844414849,7730.0
1514000.0486871416,7750.0
1546000.0949701923,7770.0
1538999.9916038697,7790.0
1539000.03244032,7810.0
1520000.0506423106,7830.0
1517999.976347141,7850.0
1534000.0992182184,7870.0
1513999.9692110727,7890.0
1487000.031412853,7910.0
1480999.9660899553,7930.0
1458000.1424567096,7950.0
1505000.06408057,7970.0
1493000.0429368848,7990.0
1490000.0865784558,8010.0
1491000.0496546829,8030.0
1480000.1220672724,8050.0
1472000.089430782,8070.0
1459000.0402889587,8090.0
1462000.1180356399,8110.0
1477000.01150289,8130.0
1475000.0266662443,8150.0
1471999.9589910058,8170.0
1411000.0443008018,8190.0
1434000.0253038362,8210.0
1448999.9877566688,8230.0
1451000.1213211943,8250.0
1468999.9087509583,8270.0
1459000.0510768832,8290.0
1420999.9999115013,8310.0
1409000.056000218,8330.0
1421000.0136828232,8350.0
1425000.079111898,8370.0
1355000.0326948469,8390.0
1424000.0120058046,8410.0
1375999.9327619895,8430.0
1416000.0587422303,8450.0
1407000.1037001926,8470.0
1403999.9590874615,8490.0
1342999.9707514697,8510.0
1389000.035898355,8530.0
1216000.0065629364,8550.0
1419000.0614466744,8570.0
1404999.9545588861,8590.0
1401000.0088508506,8610.0
1408000.0017860746,8630.0
1404000.0958978587,8650.0
1223000.0327419508,8670.0
1340000.0970134186,8690.0
1393999.951300762,8710.0
1390999.9509786395,8730.0
1388999.9706039126,8750.0
1386999.9284503881,8770.0
1388999.9308466772,8790.0
1345000.0876097514,8810.0
1362000.091899478,8830.0
1380999.9117122514,8850.0
1359000.0826245893,8870.0
1378000.090265844,8890.0
1382000.1040891814,8910.0
1355999.9453169054,8930.0
1349000.00036109,8950.0
1354000.033749145,8970.0
1360000.0521194835,8990.0
1307999.9322305997,9010.0
1341999.9803203288,9030.0
1364999.9819931663,9050.0
1360000.0506127353,9070.0
1317000.0521576684,9090.0
1321999.9421509462,9110.0
1343000.0072964798,9130.0
1310000.0199010966,9150.0
1295000.019754569,9170.0
1303000.060517462,9190.0
1279000.0341430444,9210.0
1290999.986099312,9230.0
1276000.048410277,9250.0
1285999.9613540713,9270.0
1275000.078130102,9290.0
1296000.0785720763,9310.0
1294000.0368355007,9330.0
1286000.0588450413,9350.0
1270999.950830676,9370.0
1274999.987522978,9390.0
1249999.91902716,9410.0
1265000.0227035128,9430.0
1241000.0259771114,9450.0
1266000.016926549,9470.0
1266000.0075089415,9490.0
1267000.0680872505,9510.0
1258000.0329900004,9530.0
1243000.0843060482,9550.0
1246000.0141941449,9570.0
1262000.0272468019,9590.0
1243999.9347109927,9610.0
1249000.0998739942,9630.0
1210000.0565191938,9650.0
1212000.0488210993,9670.0
1236000.074375443,9690.0
1225000.0324351236,9710.0
1214000.035597555,9730.0
1216000.0544612503,9750.0
1220999.99954023,9770.0
1192000.0506709777,9790.0
1232000.0567891041,9810.0
1217000.0534370963,9830.0
1231000.0164284245,9850.0
1225000.029159028,9870.0
1224999.9769962786,9890.0
1218000.023865212,9910.0
1220999.9733683923,9930.0
1216000.027022015,9950.0
1218000.0972305287,9970.0
1216000.0216660083,9990.0
1205000.0697580136,10025.0
1194999.949337429,10075.0
1195999.9963536311,10125.0
1183000.03296925,10175.0
1179999.9997098888,10225.0
1179999.9711245976,10275.0
1160000.0423851013,10325.0
1154000.084362058,10375.0
1158000.07421901,10425.0
1145000.0790386598,10475.0
1146000.0389106977,10525.0
1131000.0678306387,10575.0
1128000.1223674468,10625.0
1111000.0186513304,10675.0
1109000.041567337,10725.0
1101000.0147830935,10775.0
1080000.0608149017,10825.0
1081000.070196322,10875.0
1074999.9798130607,10925.0
1037000.0382407984,10975.0
1032000.0489900337,11025.0
1037999.9800342704,11075.0
1032999.9474749179,11125.0
1032000.0942794499,11175.0
1031000.0275136755,11225.0
1014000.0287268219,11275.0
1020000.0785932222,11325.0
1003000.0469940974,11375.0
999000.0073840985,11425.0
1010999.9763477802,11475.0
1011000.0710537883,11525.0
998699.9772129274,11575.0
982799.9525851713,11625.0
985600.1000202241,11675.0
995499.9856734247,11725.0
976000.0141190934,11775.0
966700.0338458811,11825.0
958700.0061156717,11875.0
976699.9377931269,11925.0
937400.0624915612,11975.0
957200.0648950798,12025.0
946899.999886242,12075.0
952600.0023519418,12125.0
953300.0819074766,12175.0
948499.969283305,12225.0
941499.9718287059,12275.0
936600.0474382782,12325.0
933800.0019614672,12375.0
925099.9821458374,12425.0
926800.0494206493,12475.0
917200.0656661544,12525.0
917600.0364259464,12575.0
912399.975169655,12625.0
903600.0219693556,12675.0
904899.9605517619,12725.0
904600.0075047472,12775.0
877899.9910544899,12825.0
888599.9933586414,12875.0
876699.9989063347,12925.0
886800.0010871714,12975.0
878300.0441270147,13025.0
881000.047682902,13075.0
860200.0382693621,13125.0
861800.051136844,13175.0
867600.0663808071,13225.0
854500.0391755317,13275.0
856900.0543534409,13325.0
854299.9881783208,13375.0
855900.0093987128,13425.0
852400.0493536338,13475.0
849900.0593582635,13525.0
838900.0482085277,13575.0
833700.0222527779,13625.0
838300.0732603405,13675.0
840499.9841261199,13725.0
834700.0354947932,13775.0
835100.0563364681,13825.0
825700.0419243604,13875.0
812999.9701917246,13925.0
817300.0174393723,13975.0
810000.0076218994,14025.0
809499.976443505,14075.0
792900.01787577,14125.0
797200.0372439544,14175.0
787599.9603522698,14225.0
770500.0228931011,14275.0
789400.0060235775,14325.0
791900.0094222852,14375.0
775200.042053217,14425.0
791800.0603826675,14475.0
777499.9949025023,14525.0
776800.0214321068,14570.0
766600.0311862502,14620.0
765000.0164380473,14675.0
759400.0033603508,14725.0
763099.9819220671,14775.0
765200.0020246245,14825.0
748400.0056552138,14875.0
774399.9731615637,14925.0
769899.9972280415,14975.0
729899.9789644766,15025.0
745399.9970227763,15075.0
759400.0322449114,15125.0
764600.0340460415,15175.0
760399.982011021,15225.0
760300.0325068794,15275.0
763300.0733578948,15325.0
760699.9761900692,15375.0
756700.0383547501,15425.0
765999.9438012446,15475.0
750900.068798088,15525.0
748300.0695201756,15575.0
761800.0137860642,15625.0
745800.0018873897,15675.0
747500.0515759512,15725.0
711699.9903592333,15775.0
738700.0118918638,15825.0
716800.028482814,15875.0
732999.9997391495,15925.0
738099.9854500592,15975.0
733700.0266520624,16050.0
726600.0677265178,16150.0
721900.017616974,16250.0
718500.0789656087,16350.0
701400.0038922386,16450.0
702699.9621776931,16550.0
684800.0316196191,16650.0
667700.0511771712,16750.0
655000.0174765275,16850.0
656000.0238699858,16950.0
633499.9795306408,17050.0
619500.0201655604,17150.0
608000.0272306252,17250.0
591899.983362246,17350.0
587299.9889413009,17450.0
576600.0066291597,17550.0
567699.9979308131,17650.0
553600.022365554,17750.0
546999.9839208843,17850.0
538200.0373982611,17950.0
521699.99117593095,18050.0
514300.01604971726,18150.0
502100.0181694295,18250.0
493699.9814574265,18350.0
478099.98884045245,18450.0
475100.0007336106,18550.0
462699.98837001144,18650.0
451200.01254426,18750.0
448900.0165531037,18850.0
429700.02028533694,18950.0
434699.9835711949,19050.0
425300.00743375457,19150.0
419699.9917027653,19250.0
404999.9985292884,19350.0
395399.9900457405,19450.0
395600.01631210983,19550.0
387800.0028847255,19650.0
373399.9996484025,19750.0
370899.9878115093,19850.0
365400.0207274153,19950.0
364800.0068064912,20050.0
359699.99409887247,20150.0
348400.00509284594,20250.0
342800.007824077,20350.0
341400.01546162885,20450.0
332799.9979135196,20550.0
325599.9854088159,20650.0
322300.0111563367,20750.0
315900.00996794645,20850.0
308200.01203295315,20950.0
306999.98241240135,21050.0
301199.9991119216,21150.0
296100.0240914433,21250.0
292900.01479868183,21350.0
288099.99342775816,21450.0
283500.0020805023,21550.0
277099.9955666188,21650.0
271700.00687303155,21750.0
268600.0211669693,21850.0
265499.9842424123,21950.0
256499.99426937217,22050.0
258399.99400849853,22150.0
250400.00645179578,22250.0
247700.00869686768,22350.0
244200.01708567663,22450.0
241299.99117057145,22550.0
234999.99535851716,22650.0
234500.00315007853,22750.0
228100.00766317692,22850.0
203899.99925699862,22950.0
212999.99607801615,23050.0
211200.00862109743,23150.0
188800.01417272125,23250.0
196999.99626515832,23350.0
198400.0025435968,23450.0
176700.01367428288,23550.0
187400.01239182273,23650.0
185600.00831250663,23750.0
167699.9985430612,23850.0
176200.00694279023,23950.0
177100.01148497898,24050.0
162300.00908560483,24150.0
167199.99482252754,24250.0
168299.99963188425,24350.0
158700.01092600496,24450.0
156100.00571639367,24550.0
161100.00069174645,24650.0
154699.9992086073,24750.0
148299.9927332418,24850.0
152400.00903570882,24950.0
151900.00287200234,25050.0
143699.99426434663,25150.0
143600.0073917812,25250.0
144399.9996013761,25350.0
141299.99980181732,25450.0
140200.0041103859,25550.0
139100.00360214655,25650.0
139299.9994987986,25750.0
133199.99438251025,25850.0
134500.01002982652,25950.0
133799.99598421768,26050.0
132800.00188142224,26150.0
129400.00297288608,26250.0
129000.01019133005,26350.0
127500.00600747044,26450.0
123600.0068008103,26550.0
122499.99744066257,26650.0
123700.00173796972,26750.0
122199.99902077335,26850.0
119399.99701315323,26950.0
118900.00133607126,27050.0
117300.00519895977,27150.0
116199.9952675711,27250.0
114399.99807025821,27350.0
113700.00033028446,27450.0
112100.00430836555,27550.0
110600.0045539522,27650.0
109200.00226930183,27750.0
107700.00017510299,27850.0
106199.99877018378,27950.0
102999.9959523249,28050.0
103100.00367480284,28150.0
102400.00598501087,28250.0
101500.0006890107,28350.0
100500.0051087879,28450.0
98510.00023027045,28550.0
97850.00150868663,28650.0
96699.99984045651,28750.0
95339.99774116965,28850.0
94549.99656981492,28950.0
92570.00089998616,29050.0
92680.00266155349,29150.0
89130.00315750176,29250.0
89530.00207943383,29350.0
87120.00105113971,29450.0
87650.00287630394,29550.0
85200.00670552006,29650.0
85550.00427304572,29750.0
83979.99725012826,29850.0
83520.0082002089,29950.0
81250.00492782216,30050.0
81860.00235175846,30150.0
80140.00223988044,30250.0
79720.00292120532,30350.0
77280.00167027792,30450.0
77880.00460572075,30550.0
76699.99561605291,30650.0
75790.00522054605,30750.0
74320.00540016832,30850.0
73410.00032615232,30950.0
73440.00089888503,31050.0
71480.0029436386,31150.0
71770.00021474632,31250.0
69569.99874240372,31350.0
69780.00209522853,31450.0
68869.9991193632,31550.0
68410.00313610956,31650.0
67260.0026630508,31750.0
66480.00420799691,31850.0
65759.99982394607,31950.0
65180.003348412836,32100.0
62860.00221307331,32300.0
62149.99929477787,32500.0
60630.001191985684,32700.0
58800.00305933177,32900.0
58029.99929667728,33100.0
56269.99942485578,33300.0
55410.00260363929,33500.0
54439.997397167026,33700.0
52510.000528302546,33900.0
51840.001750781856,34100.0
51160.00139164939,34300.0
49349.99842914561,34500.0
48819.999407339725,34700.0
47930.000685255,34900.0
46540.0007441652,35100.0
45570.00344355634,35300.0
44970.0007630748,35500.0
43610.00287918763,35700.0
42769.99873319643,35900.0
42330.00109701227,36100.0
41120.00143787926,36300.0
40240.00310139718,36500.0
39479.99911258349,36700.0
38560.000556796265,36900.0
37570.00194675797,37100.0
37070.00220995291,37300.0
36309.99866251551,37500.0
35490.00060540698,37700.0
35070.00036430405,37900.0
34209.99902245917,38100.0
33680.00114075436,38300.0
33010.00005663907,38500.0
32390.00015782105,38700.0
31640.00136812247,38900.0
31159.99909130538,39100.0
30539.998732023065,39300.0
29960.000491478233,39500.0
29429.999115383554,39700.0
28490.00057889615,39900.0
28199.999910260223,40100.0
27750.00118156086,40300.0
27020.000085870608,40500.0
26490.000387397005,40700.0
26090.00202333396,40900.0
25630.00084831328,41100.0
25119.999552412795,41300.0
24700.00048948122,41500.0
24110.00015609726,41700.0
23810.000694928673,41900.0
23130.000879988496,42100.0
23019.9997864098,42300.0
22460.000298011888,42500.0
22139.99948439047,42700.0
20909.998836134422,42900.0
19789.99936458116,43100.0
19950.001464924582,43300.0
18779.999765456367,43500.0
18230.00135142216,43700.0
17920.000754306657,43900.0
16890.000531830847,44100.0
16720.000949139318,44300.0
16380.000174576633,44500.0
15579.999980113722,44700.0
15640.00097210025,44900.0
15179.999894087954,45100.0
14649.99989979132,45300.0
14669.999661230355,45500.0
14540.000137111472,45700.0
13879.999364707091,45900.0
14010.000039714454,46100.0
13710.000084293364,46300.0
13639.999602715323,46500.0
13540.000828346001,46700.0
13299.999649703757,46900.0
13040.000517669307,47100.0
13109.999544574564,47300.0
12800.000573276318,47500.0
12630.00033087791,47700.0
12509.99981725168,47900.0
12149.999796375854,48100.0
12289.999782685856,48300.0
12039.999533743792,48500.0
11740.000279425536,48700.0
11610.00103183767,48900.0
11499.999545624234,49100.0
11280.000261457575,49300.0
11099.999880265834,49500.0
11029.999721136672,49700.0
10880.000178801492,49900.0
10560.000216252418,50100.0
10600.000526523198,50300.0
10350.000245693313,50500.0
10260.00074223022,50700.0
10150.000658381536,50900.0
9944.000502518633,51100.0
9893.000104798051,51300.0
9726.999981628489,51500.0
9684.999794241752,51700.0
9483.000270380047,51900.0
9381.000741686958,52100.0
9239.000371563212,52300.0
9167.00005603132,52500.0
9147.000635589393,52700.0
8871.999821214205,52900.0
8791.000278934182,53100.0
8694.000246257976,53300.0
8603.999972729822,53500.0
8504.999825753044,53700.0
