flux,wave
0.01382999954730041,1325.0
0.016400001269443115,1335.0
0.019840000279987776,1345.0
0.02424999949843134,1355.0
0.02828999849090679,1365.0
0.03348000225426022,1375.0
0.03887000039498889,1385.0
0.04664000294591945,1395.0
0.05677000051305366,1405.0
0.06736000037594878,1415.0
0.07896000502486311,1425.0
0.09534999390952642,1435.0
0.11120000317475107,1442.0
0.11559999415336104,1447.0
0.13319999787437165,1455.0
0.15950000423646526,1465.0
0.17700000727128146,1475.0
0.20950001719906733,1485.0
0.25680000381111545,1495.0
0.3057000074838608,1505.0
0.31349998760503,1512.0
0.3593999952891316,1517.0
0.44119997794529026,1525.0
1.1870000040528812,1535.0
1.3530000661831187,1545.0
2.193000223802249,1555.0
2.1770001265793395,1565.0
4.710000270469846,1575.0
5.695000298201029,1585.0
6.613000380049227,1595.0
7.347000731264287,1605.0
8.219000011539086,1615.0
9.1090001035136,1625.0
12.130000710422808,1635.0
17.719998629792045,1645.0
13.149999970736284,1655.0
21.450000693890406,1665.0
15.169999908830938,1672.0
27.490001695822468,1677.0
46.590001159045,1685.0
66.89000193190547,1695.0
80.23000446170524,1705.0
78.45999435019965,1715.0
107.89999607572295,1725.0
125.30000336122572,1735.0
172.600006637933,1745.0
214.4000079271687,1755.0
200.69999947922804,1765.0
217.9000145081186,1775.0
308.70000990404367,1785.0
324.29999895576896,1795.0
393.8999933222594,1805.0
373.90000813665904,1815.0
463.09999813407137,1825.0
502.3999935346778,1835.0
403.3000240402366,1845.0
524.7999956785636,1855.0
642.9000102827121,1865.0
688.0000068644451,1875.0
758.900014372107,1885.0
980.1999959795013,1895.0
939.8000223603702,1905.0
1112.0000287843602,1915.0
1122.0000384929356,1925.0
686.900022423613,1935.0
1383.0000300889901,1945.0
1558.000029573868,1955.0
1904.000100403069,1967.0
1946.000114314605,1976.0
2050.999971670116,1984.0
2117.0000677113535,1995.0
2132.000057742898,2005.0
2429.0000320100685,2015.0
1949.000016690158,2025.0
2661.00006862792,2035.0
3019.999930276898,2045.0
3227.000147336242,2055.0
3245.999927113242,2065.0
3225.9999655501315,2074.0
3904.000129975942,2078.0
4154.999968001703,2085.0
5827.000236625824,2095.0
8592.999868271492,2105.0
11409.999821846885,2115.0
10260.000233672728,2125.0
12259.999693273427,2135.0
14270.000207128509,2145.0
13069.999960454234,2155.0
12120.000174768657,2165.0
12019.99970941242,2175.0
15729.999531124318,2185.0
16989.999785715794,2195.0
17289.998764250544,2205.0
14390.000336541292,2215.0
18720.00061036144,2225.0
29240.001341523697,2235.0
28599.99983976442,2245.0
22060.000687911288,2255.0
16700.00027064847,2265.0
18500.000384451316,2275.0
28400.001397729215,2285.0
23570.000549649958,2295.0
25399.999568366948,2305.0
29560.00155842294,2315.0
28920.00131262864,2325.0
33829.99918010859,2335.0
23500.000851433808,2345.0
33010.00058948504,2355.0
27009.999983890575,2365.0
30740.001107330892,2375.0
26169.99887074058,2385.0
30779.998685395196,2395.0
36030.002165235834,2405.0
30410.001916826062,2415.0
46250.00149274016,2425.0
49760.00268706347,2435.0
63360.00137064825,2445.0
67030.00276777775,2455.0
50560.002405440304,2465.0
46740.00057657437,2475.0
21460.000913428015,2485.0
30640.00093727183,2495.0
47260.00065172966,2505.0
31990.002051401687,2513.0
24010.000753589564,2518.0
23980.00089082187,2525.0
37280.00112726847,2535.0
44360.00112607321,2545.0
86990.0030905676,2555.0
81810.0043658852,2565.0
133100.00795790987,2575.0
138300.00173487279,2585.0
132200.00558170513,2595.0
119800.00264881866,2605.0
109999.99831538966,2615.0
152600.0016170337,2625.0
328700.0038098073,2635.0
377399.98165465065,2645.0
683099.9721301257,2655.0
353100.0107914446,2665.0
387300.02727547503,2675.0
542200.0007726456,2685.0
288899.98905040807,2695.0
418899.9848911241,2705.0
255000.00720317356,2715.0
141399.9995601342,2725.0
216900.00688871802,2735.0
157899.99359722828,2745.0
220900.00472171605,2755.0
308599.99494026013,2765.0
292299.99536407145,2775.0
172100.0050329476,2785.0
90230.0031769562,2795.0
109900.00687038497,2805.0
256299.98237786544,2815.0
296800.01291135367,2825.0
203000.00438750544,2835.0
119300.00652847145,2845.0
62130.001889097366,2855.0
157899.99351586294,2865.0
283899.9854208601,2875.0
370000.0005394456,2885.0
616799.9789446786,2895.0
937899.9794078915,2910.0
855300.0258527368,2930.0
740000.0179206155,2950.0
740900.0630255516,2970.0
712300.0390536383,2990.0
630600.0020399719,3010.0
835700.0393938085,3030.0
857199.9923974387,3050.0
1151000.0492390268,3070.0
935300.0427061925,3090.0
1394999.986963235,3110.0
1233000.0964545882,3130.0
1277000.0034502216,3150.0
1444000.10558273,3170.0
1225999.9868342069,3190.0
1290000.0793185541,3210.0
1057000.0246236038,3230.0
1689999.9941711433,3250.0
2170999.905008096,3270.0
2137000.092134278,3290.0
1820000.1102734215,3310.0
1857000.0398294309,3330.0
1745000.0426320815,3350.0
1103999.9733336666,3370.0
1345999.9856279192,3390.0
1367000.0820567256,3410.0
1537000.0249282485,3430.0
1515999.9236818382,3450.0
1614000.0638491418,3470.0
2006000.1048199493,3490.0
2191000.1025552824,3510.0
1917999.9500938705,3530.0
2360999.964451015,3550.0
1321000.075289338,3570.0
1402999.9748032938,3590.0
1864000.0116358928,3610.0
1972000.1404741257,3630.0
2068000.0693287423,3640.0
2480000.1602828833,3650.0
2751000.1305754557,3670.0
2377000.0477789016,3690.0
2386999.975727344,3710.0
1252000.050969145,3730.0
1482999.9808011998,3750.0
2244000.0281785917,3770.0
2309999.9463513587,3790.0
1989999.9399157616,3810.0
932300.0299767288,3830.0
1378000.0358236968,3850.0
1384999.9862609117,3870.0
1951000.021973719,3890.0
2524999.9241665322,3910.0
1201999.9683211134,3930.0
2273999.9606521986,3950.0
1576999.9859552893,3970.0
3548000.2119353064,3990.0
3915000.052050064,4010.0
3699000.155438994,4030.0
3468000.0448898287,4050.0
3238000.0236128904,4070.0
4226999.804584636,4090.0
4052999.978282509,4110.0
3850000.0039023478,4130.0
3642999.8771765833,4150.0
3841000.1233755737,4170.0
3542000.0556234946,4190.0
3675000.0381986275,4210.0
3376000.06933288,4230.0
3649000.0604119436,4250.0
3300000.011085693,4270.0
2997000.188426898,4290.0
2606000.0512442593,4310.0
4072000.122804841,4330.0
4003000.1661731126,4350.0
4338000.046687231,4370.0
3744000.127749877,4390.0
4098000.145944337,4410.0
4582000.131786243,4430.0
4544000.442466481,4450.0
4930999.88573837,4470.0
5067999.970874961,4490.0
5752000.23483514,4510.0
5024999.944029831,4530.0
5346999.929684352,4550.0
5691000.103780305,4570.0
5382999.678382206,4590.0
5514000.339727204,4610.0
5478999.721294423,4630.0
5478000.293822079,4650.0
5727999.93591989,4670.0
5608000.06074791,4690.0
5369999.792604704,4710.0
5605000.09049576,4730.0
5694000.0215141075,4750.0
5698000.216374296,4770.0
5708999.9891308285,4790.0
5717000.421869021,4810.0
5794000.27820274,4830.0
5541999.802126819,4850.0
4980000.1120234355,4870.0
5430999.76254818,4890.0
5480000.209583353,4910.0
5270999.76533037,4930.0
5515000.294627641,4950.0
5580000.0688483445,4970.0
5130000.055359103,4990.0
4826999.949645947,5010.0
5188000.212573007,5030.0
5102000.1472313525,5050.0
5311999.946551881,5070.0
5063999.893819764,5090.0
5130999.883096959,5110.0
4987000.022779639,5130.0
4700999.729149192,5150.0
3735000.259955833,5170.0
3930999.916788142,5190.0
4752999.91619252,5210.0
5185000.177529012,5230.0
5507000.158972158,5250.0
4629000.098236595,5270.0
5461000.289691363,5290.0
5788999.921464901,5310.0
5019000.419081857,5330.0
5517999.792045899,5350.0
5468000.003197304,5370.0
5385999.865690925,5390.0
5189000.298753512,5410.0
5338999.704579697,5430.0
5501000.170324896,5450.0
5465000.231873574,5470.0
5461000.089453284,5490.0
5417999.953409108,5510.0
5518000.290367748,5530.0
5632999.975495604,5550.0
5401000.130980395,5570.0
5209999.749270648,5590.0
5471000.1144471,5610.0
5535000.073462919,5630.0
5554999.9416132355,5650.0
5414000.111232786,5670.0
5490000.042745383,5690.0
5327000.282636815,5710.0
5724000.171035295,5730.0
5549999.796398533,5750.0
5603000.150440343,5770.0
5386000.076526938,5790.0
5569999.875542587,5810.0
5674999.952620637,5830.0
5504000.054915561,5850.0
5508999.84739484,5870.0
4597000.052631524,5890.0
5428999.829312598,5910.0
5454000.337652995,5930.0
5468000.060447718,5950.0
5494000.2829775475,5970.0
5438000.072420342,5990.0
5332999.949682065,6010.0
5369000.301095018,6030.0
5481000.30582168,6050.0
5426000.033598384,6070.0
5284000.314342921,6090.0
5252000.2986622285,6110.0
4985999.909108212,6130.0
5153000.158283893,6150.0
4827000.052100245,6170.0
5221000.2330650715,6190.0
5226999.9860930415,6210.0
5067999.931345972,6230.0
4931000.295207878,6250.0
5127000.263098428,6270.0
5168999.985250465,6290.0
4997000.036938498,6310.0
5018999.819453212,6330.0
5049000.03795532,6350.0
5027000.145444816,6370.0
5062999.917850073,6390.0
4928999.804873081,6410.0
4978000.302033244,6430.0
4890000.055403309,6450.0
4867999.970777791,6470.0
4801000.035086453,6490.0
4953000.03364532,6510.0
4975000.123448469,6530.0
4860000.114830731,6550.0
4544000.108153893,6570.0
4863999.936124417,6590.0
4921000.051825336,6610.0
4877000.2875519795,6630.0
4863000.18315947,6650.0
4789999.887204656,6670.0
4867000.226289077,6690.0
4744000.261618061,6710.0
4829000.074837749,6730.0
4765000.193120809,6750.0
4765999.996507268,6770.0
4738999.870904978,6790.0
4705000.0704709245,6810.0
4743000.155318581,6830.0
4621000.033964012,6850.0
4666000.330892984,6870.0
4669000.147496292,6890.0
4640000.097598022,6910.0
4609000.213694542,6930.0
4586000.093100177,6950.0
4588999.963919492,6970.0
4551999.82798269,6990.0
4444000.013676096,7010.0
4505999.9751032805,7030.0
4521000.016048991,7050.0
4465999.95975748,7070.0
4444999.914894037,7090.0
4465999.955955549,7110.0
4373000.134096389,7130.0
4315999.8770220075,7150.0
4352000.229384702,7170.0
4213000.041183869,7190.0
4285000.113501308,7210.0
4328999.9746521665,7230.0
4324000.155258672,7250.0
4311000.219526338,7270.0
4191000.057941648,7290.0
4254000.164994869,7310.0
4211000.19520294,7330.0
4227000.113374725,7350.0
4239999.988100949,7370.0
4133000.027252572,7390.0
4082000.0662995414,7410.0
4135999.8509509373,7430.0
4123000.0117294937,7450.0
4152000.1598913595,7470.0
4105000.0781546687,7490.0
4105000.072815594,7510.0
4115999.9248631606,7530.0
4118000.1721816063,7550.0
4071000.1822219673,7570.0
4056000.265810296,7590.0
4031000.0403709565,7610.0
4049000.088485511,7630.0
4029000.081892202,7650.0
3894000.1204689653,7670.0
3996000.2744081817,7690.0
3939000.082728566,7710.0
3946999.9727929076,7730.0
3890000.152783898,7750.0
3969000.011191285,7770.0
3943999.982126881,7790.0
3917999.906094279,7810.0
3861999.988738636,7830.0
3866999.939058632,7850.0
3890999.8695885767,7870.0
3853000.080376811,7890.0
3790000.0218022354,7910.0
3710000.057324777,7930.0
3696000.307420996,7950.0
3782000.0506385863,7970.0
3769000.0119232866,7990.0
3717000.139576116,8010.0
3719000.111995802,8030.0
3672000.114031537,8050.0
3697000.2255291184,8070.0
3616999.774660658,8090.0
3638000.0627613687,8110.0
3659999.856161274,8130.0
3638000.0462388364,8150.0
3626000.1736768144,8170.0
3470999.8911493947,8190.0
3512999.9141521654,8210.0
3509000.035713841,8230.0
3550999.8245676416,8250.0
3573999.9905937365,8270.0
3548000.0860608807,8290.0
3467000.182090379,8310.0
3427000.11492059,8330.0
3451999.8390358766,8350.0
3469000.010609637,8370.0
3351999.865220257,8390.0
3454000.107088607,8410.0
3370999.9198917663,8430.0
3412000.1105132387,8450.0
3372000.0540241534,8470.0
3342000.14517253,8490.0
3185000.046136531,8510.0
3279000.1690832386,8530.0
2823999.974801094,8550.0
3358000.1097140294,8570.0
3302000.132769296,8590.0
3293000.077274458,8610.0
3310999.890507479,8630.0
3265000.027090114,8650.0
2819000.081391917,8670.0
3150999.9531036434,8690.0
3232000.017060095,8710.0
3219000.1535418937,8730.0
3197000.121373879,8750.0
3222000.166649208,8770.0
3197000.1231487556,8790.0
3072000.016236672,8810.0
3146000.0397404702,8830.0
3171000.1009718017,8850.0
3105999.9990389133,8870.0
3171000.079456782,8890.0
3173000.073356795,8910.0
3106000.109682192,8930.0
3095000.0174490744,8950.0
3100000.1258245124,8970.0
3106999.9776069485,8990.0
2962999.9925481165,9010.0
3056999.9336549896,9030.0
3098000.0749414973,9050.0
3057999.946032761,9070.0
2966999.9803263433,9090.0
2978999.7987999874,9110.0
3025000.1327762175,9130.0
2971000.125652311,9150.0
2941000.054749552,9170.0
2947999.8997988477,9190.0
2874999.86328449,9210.0
2867000.1300882553,9230.0
2840000.0087444475,9250.0
2880000.20339232,9270.0
2865000.1496317894,9290.0
2891000.0061294534,9310.0
2874000.198274963,9330.0
2854000.1044818815,9350.0
2836000.0292134937,9370.0
2829999.9757265695,9390.0
2719000.1989590153,9410.0
2786999.9578984953,9430.0
2739000.067693654,9450.0
2789999.9778662655,9470.0
2789999.968144864,9490.0
2780000.1201643604,9510.0
2753999.9328501765,9530.0
2709000.0783987544,9550.0
2727000.1180712543,9570.0
2750000.0131273232,9590.0
2721000.1862838794,9610.0
2702000.014493525,9630.0
2665999.972078166,9650.0
2663999.9843112156,9670.0
2692000.2043892257,9690.0
2669000.09499905,9710.0
2657999.967688446,9730.0
2635000.1495627137,9750.0
2640000.1425060662,9770.0
2606000.25910777,9790.0
2640000.0222951346,9810.0
2620000.0385880205,9830.0
2628000.033270898,9850.0
2604000.155243007,9870.0
2599999.951175775,9890.0
2582000.111888709,9910.0
2597999.89334422,9930.0
2586000.0175258922,9950.0
2579999.9658387504,9970.0
2566000.035830638,9990.0
2547000.00099389,10025.0
2509999.879981312,10075.0
2502999.9714010954,10125.0
2460000.1141484547,10175.0
2449000.107334348,10225.0
2443000.000791748,10275.0
2397000.031962944,10325.0
2376999.986893759,10375.0
2375000.0511271944,10425.0
2338999.9549964666,10475.0
2331999.83471711,10525.0
2296000.0167163857,10575.0
2274000.0614847476,10625.0
2229000.1010716218,10675.0
2229999.997505398,10725.0
2195999.9155667513,10775.0
2138000.1007744274,10825.0
2137999.953505326,10875.0
2125000.0385538954,10925.0
2052000.1058964324,10975.0
2055999.9195508265,11025.0
2060999.9856502528,11075.0
2037000.0985979356,11125.0
2026000.02576274,11175.0
2019000.0124772766,11225.0
1972000.1248813465,11275.0
1983000.0088569578,11325.0
1952000.0211038962,11375.0
1930000.1345865587,11425.0
1949000.0106490613,11475.0
1938000.0001832317,11525.0
1907999.987924551,11575.0
1873999.979057105,11625.0
1875000.0917646277,11675.0
1885000.0669024573,11725.0
1842000.05515482,11775.0
1807000.0544054091,11825.0
1801999.983712471,11875.0
1827999.950602532,11925.0
1738000.0382040704,11975.0
1766000.095487689,12025.0
1737000.0373161063,12075.0
1752000.101428759,12125.0
1757000.0146443492,12175.0
1743000.023903019,12225.0
1718999.9873079173,12275.0
1712000.106697166,12325.0
1698999.9299491863,12375.0
1677000.0038570038,12425.0
1677000.1150454143,12475.0
1657999.9680276292,12525.0
1648999.9497815298,12575.0
1635000.067802964,12625.0
1612999.9405036962,12675.0
1612999.958277428,12725.0
1604000.027057046,12775.0
1532000.0060800994,12825.0
1569999.9885283897,12875.0
1551000.1075253652,12925.0
1555000.098455782,12975.0
1534999.9707510408,13025.0
1533999.9846640232,13075.0
1494000.0243168091,13125.0
1488000.0838213253,13175.0
1499000.0261021617,13225.0
1469999.982793162,13275.0
1469000.0897359557,13325.0
1458000.1228784532,13375.0
1460000.0750894076,13425.0
1446000.069461054,13475.0
1439000.0406601145,13525.0
1411000.0461425602,13575.0
1406000.003482433,13625.0
1400000.044970089,13675.0
1396999.9812485694,13725.0
1384000.0149130211,13775.0
1378000.064997337,13825.0
1365000.0222171647,13875.0
1359999.948689245,13925.0
1348999.9984511125,13975.0
1328999.9915968892,14025.0
1326999.941914798,14075.0
1298999.9926098238,14125.0
1305000.098283377,14175.0
1273999.9878946692,14225.0
1243999.9546129403,14275.0
1271999.9956544768,14325.0
1274000.0312875332,14375.0
1229000.1025007933,14425.0
1254999.946777056,14475.0
1224000.0312001558,14525.0
1224000.0653229875,14570.0
1223000.0656968541,14620.0
1212000.0220302981,14675.0
1186999.9491574129,14725.0
1187999.9517576068,14775.0
1184000.0205573644,14825.0
1134999.9980799335,14875.0
1184999.956569177,14925.0
1165000.0643965702,14975.0
1093000.016809347,15025.0
1116000.0476591035,15075.0
1146999.9948875387,15125.0
1145999.9833551235,15175.0
1124000.0194900655,15225.0
1128999.993636519,15275.0
1119000.0341621812,15325.0
1115000.001236255,15375.0
1113999.9199678074,15425.0
1106000.0423092854,15475.0
1086999.9513685566,15525.0
1080999.9996757512,15575.0
1086000.063439492,15625.0
1057999.9934992676,15675.0
1057000.045755213,15725.0
996399.9849219826,15775.0
1033000.0337372844,15825.0
998699.9874278023,15875.0
1019000.0447781428,15925.0
1015999.9633120999,15975.0
1009999.9783676954,16050.0
988900.0542747597,16150.0
983500.0066737217,16250.0
962099.9753922117,16350.0
943699.957012335,16450.0
938200.0095306309,16550.0
918600.0587096425,16650.0
887600.0455974389,16750.0
870400.0212447791,16850.0
872400.011806355,16950.0
842500.0104085376,17050.0
822099.9743955311,17150.0
805900.0043743972,17250.0
778500.0176167226,17350.0
773800.0217536509,17450.0
766899.9632341807,17550.0
751500.070128323,17650.0
734800.002096186,17750.0
725499.9883557319,17850.0
711400.0280541072,17950.0
694099.964297017,18050.0
672499.9887403041,18150.0
663399.9783605792,18250.0
652700.0264844968,18350.0
632099.9883874337,18450.0
629099.9849243292,18550.0
611000.0162652266,18650.0
580700.0267862818,18750.0
591500.0146163164,18850.0
566300.0094413903,18950.0
572600.0028227427,19050.0
559600.0203825209,19150.0
550199.9796439465,19250.0
534500.0246233582,19350.0
513200.006463573,19450.0
519799.99423361814,19550.0
509299.98144070077,19650.0
495100.01350015827,19750.0
490400.0153218299,19850.0
482299.99589829514,19950.0
478699.99436469853,20050.0
472499.9941411581,20150.0
458799.9793469529,20250.0
448200.03247923317,20350.0
447300.0187619361,20450.0
437499.9960494997,20550.0
425599.9833638564,20650.0
421899.9875273788,20750.0
414500.0143538138,20850.0
403199.997961489,20950.0
401600.0235500304,21050.0
393500.0281652189,21150.0
387199.99029314896,21250.0
381500.022691518,21350.0
375799.9976675219,21450.0
369400.00829694007,21550.0
353799.99834430235,21650.0
353200.0138781359,21750.0
348199.9905263876,21850.0
345700.00365633826,21950.0
334500.0004916753,22050.0
334800.00463931623,22150.0
327400.00838677055,22250.0
322200.0047905023,22350.0
317300.0103725834,22450.0
312100.02007755695,22550.0
305700.0266037737,22650.0
303300.0013363363,22750.0
294899.98712766723,22850.0
285399.99098149367,22950.0
285599.9969099756,23050.0
281200.00419126876,23150.0
268300.01420852955,23250.0
268100.0012976399,23350.0
268099.9978696617,23450.0
253900.00690388767,23550.0
257400.01609654282,23650.0
252500.0050221174,23750.0
241299.99961017031,23850.0
244799.99929432038,23950.0
242500.00250545636,24050.0
231800.00607157138,24150.0
232900.0014407492,24250.0
230500.00101979508,24350.0
224400.00885279264,24450.0
218900.00568293425,24550.0
220999.99585274063,24650.0
215099.9967247709,24750.0
208100.00032302178,24850.0
210900.00318776598,24950.0
208299.99373175006,25050.0
202700.01263681753,25150.0
202400.01681876776,25250.0
199500.0107861487,25350.0
194699.99887280268,25450.0
192599.99009822748,25550.0
190500.01701395708,25650.0
189500.00678690287,25750.0
182900.01623273068,25850.0
183100.00667256853,25950.0
181499.99881180658,26050.0
178599.99449153422,26150.0
171700.0140621508,26250.0
172700.00609364355,26350.0
170000.01661173717,26450.0
167800.01555585166,26550.0
164500.00973489086,26650.0
165099.99716281888,26750.0
163200.00990488002,26850.0
160500.00024853507,26950.0
158700.0028762333,27050.0
156400.00693194635,27150.0
154399.9937980385,27250.0
152299.9948240753,27350.0
150700.00704225388,27450.0
148300.00574385023,27550.0
146000.01098879898,27650.0
144200.01103778323,27750.0
142500.00255278498,27850.0
140899.99898920953,27950.0
138899.9993963946,28050.0
137200.00791227887,28150.0
135500.0074595199,28250.0
133999.9964028164,28350.0
131699.9979576888,28450.0
130299.99716783567,28550.0
128500.00068476918,28650.0
126599.9940338946,28750.0
125300.0108930004,28850.0
123799.99950462987,28950.0
122100.00493213585,29050.0
120700.00801383045,29150.0
118100.01005617317,29250.0
117499.99918085994,29350.0
115700.00376231353,29450.0
114599.99686286123,29550.0
113099.99718856406,29650.0
111800.0027883914,29750.0
110400.00203209821,29850.0
108700.00305269205,29950.0
107399.99781966265,30050.0
106400.00770836526,30150.0
104800.00487183408,30250.0
103099.99944057847,30350.0
102000.00300511178,30450.0
101099.99778567233,30550.0
99640.00498944025,30650.0
98789.99756178094,30750.0
97110.00079927006,30850.0
96030.0042749453,30950.0
95239.99758580184,31050.0
92830.00023323155,31150.0
92860.00081803314,31250.0
91560.0004103698,31350.0
90700.0050031279,31450.0
89109.99903411078,31550.0
88359.9976812434,31650.0
87270.00025751219,31750.0
86289.9961764734,31850.0
85439.99528812655,31950.0
83819.99736557055,32100.0
81750.00194441139,32300.0
79960.00139812773,32500.0
78089.99953675919,32700.0
75919.99971615145,32900.0
74320.00109718986,33100.0
72489.99833839633,33300.0
71220.0021468846,33500.0
69580.00589798528,33700.0
67719.99967480956,33900.0
66249.99891783147,34100.0
65170.00190888579,34300.0
63690.00367640063,34500.0
62340.0015740442,34700.0
61040.00074925666,34900.0
59700.0016273003,35100.0
58280.001707525844,35300.0
57189.99926879323,35500.0
55840.001913257955,35700.0
54660.003444227215,35900.0
53709.997664533454,36100.0
52530.00207235828,36300.0
51190.000091713475,36500.0
50080.001804419524,36700.0
48829.9973267897,36900.0
47830.00333535359,37100.0
47099.99729155581,37300.0
45770.00273844897,37500.0
45230.00075433983,37700.0
44350.0012386916,37900.0
43480.00193886207,38100.0
42750.003139859065,38300.0
41930.001683146525,38500.0
40979.99897586919,38700.0
40160.00093796239,38900.0
39539.99904720572,39100.0
38739.999848831976,39300.0
37840.00397749688,39500.0
37240.00268224626,39700.0
36250.00001979826,39900.0
35729.99886095028,40100.0
35170.00139755326,40300.0
34230.00091105346,40500.0
33740.00192022746,40700.0
33200.00118830293,40900.0
32569.999804785482,41100.0
32050.00116252285,41300.0
31369.99963367501,41500.0
30840.00187314298,41700.0
30230.00145272914,41900.0
29419.999940847694,42100.0
29260.0022221554,42300.0
28630.002143370966,42500.0
28200.001141010125,42700.0
27029.99907757422,42900.0
26130.00118258395,43100.0
25980.00041730388,43300.0
24870.000037178197,43500.0
24319.99994903688,43700.0
24070.000764820692,43900.0
22919.999828250464,44100.0
22780.000120537472,44300.0
22469.99989535651,44500.0
21550.00098626058,44700.0
21560.00101201713,44900.0
21100.00021418918,45100.0
20380.000266849867,45300.0
20330.000179219413,45500.0
20120.00091133772,45700.0
19360.000763770346,45900.0
19340.000441879398,46100.0
19010.00103354523,46300.0
18709.999253268477,46500.0
18530.000195856963,46700.0
18269.999485292632,46900.0
17920.000878095336,47100.0
17840.001140013537,47300.0
17480.001142117828,47500.0
17200.00017161113,47700.0
16970.000204871038,47900.0
16610.000365446722,48100.0
16570.000675743297,48300.0
16249.99945472168,48500.0
15950.000446034503,48700.0
15749.999837608973,48900.0
15509.999555662389,49100.0
15269.999606006499,49300.0
15019.999578662893,49500.0
14830.000990001681,49700.0
14629.999694330987,49900.0
14319.999493370835,50100.0
14239.999587197042,50300.0
13939.999585746536,50500.0
13770.000619731274,50700.0
13610.000229672809,50900.0
13330.000146912336,51100.0
13210.00076127894,51300.0
13000.000887411126,51500.0
12909.99951699353,51700.0
12649.99980603407,51900.0
12469.99997430489,52100.0
12279.999877189666,52300.0
12159.999894563956,52500.0
12040.000875639622,52700.0
11770.000459066956,52900.0
11639.999862044804,53100.0
11490.000523198461,53300.0
11339.999974066995,53500.0
11180.000667629267,53700.0
11060.000120779978,53900.0
10900.000001782533,54100.0
10690.000553368325,54300.0
