flux,wave
8.72499974785751e-06,1385.0
1.0180000272379229e-05,1395.0
1.4290000102903202e-05,1405.0
1.8369998747835923e-05,1415.0
2.0519999246807397e-05,1425.0
2.894999967897006e-05,1435.0
4.216999996407947e-05,1442.0
3.548000138973334e-05,1447.0
4.210000211645151e-05,1455.0
6.153000347943534e-05,1465.0
5.877999725404869e-05,1475.0
7.535000317199918e-05,1485.0
0.00011659999984186947,1495.0
0.00016940000451205924,1505.0
9.944000586503812e-05,1512.0
0.00016060000106647696,1517.0
0.00022889999749421293,1525.0
0.0003433999883208774,1535.0
0.00025099997711144277,1545.0
0.0003935000245135083,1555.0
0.0003709999856921894,1565.0
0.0006342000118064892,1575.0
0.0006909000600098268,1585.0
0.0006891000391649821,1595.0
0.0007440000650129041,1605.0
0.0008045000155449073,1615.0
0.0008151000114450202,1625.0
0.0010680000235911745,1635.0
0.0014140000126985205,1645.0
0.0012400000517678218,1655.0
0.0018729999756469113,1665.0
0.0016459999623567238,1672.0
0.002436999918389821,1677.0
0.003081000034846775,1685.0
0.004230000215613441,1695.0
0.004449999948889028,1705.0
0.005021999961552483,1715.0
0.0067239998140969665,1725.0
0.007660999869913695,1735.0
0.01050000021865824,1745.0
0.010800000227099921,1755.0
0.01290000142520498,1765.0
0.01300000122787465,1775.0
0.021600000222873693,1785.0
0.019289999925131095,1795.0
0.029909998989678836,1805.0
0.024350001364357082,1815.0
0.03623000211715765,1825.0
0.034260003228968106,1835.0
0.048209998864402304,1845.0
0.04233999916554086,1855.0
0.06279000029730906,1865.0
0.06270000608815782,1875.0
0.07695000093426313,1885.0
0.09556999829010342,1895.0
0.10229999905747854,1905.0
0.13680000754337707,1915.0
0.128099989687775,1925.0
0.10110000151707985,1935.0
0.17319999562059993,1945.0
0.22620001215740398,1955.0
0.25450000467179235,1967.0
0.2863000083633061,1976.0
0.34950001077330517,1984.0
0.33629998286709367,1995.0
0.3965000100181972,2005.0
0.45310001674869194,2015.0
0.44560002741061855,2025.0
0.5490000455636213,2035.0
0.5918999791305274,2045.0
0.6805999452363002,2055.0
0.6886000057284891,2065.0
0.6642000235618404,2074.0
0.8324999844778108,2078.0
0.9661000327942173,2085.0
1.2070000685550593,2095.0
1.3070000786736784,2105.0
1.4110001554003342,2115.0
1.59899995752212,2125.0
1.9019998647044072,2135.0
1.6390000355779701,2145.0
1.9389999980228037,2155.0
1.9479999616134074,2165.0
2.1199998574089958,2175.0
2.0920000632659863,2185.0
2.98400001632532,2195.0
2.757000035648899,2205.0
3.1029999567492217,2215.0
2.9179999593199466,2225.0
4.2000000259963235,2235.0
4.78000045001737,2245.0
5.418000260822163,2255.0
3.8770001943479877,2265.0
6.183999894723918,2275.0
6.347000411101705,2285.0
8.970000562791855,2295.0
4.815000361399214,2305.0
11.059999890397386,2315.0
10.030000193164065,2325.0
13.740000222711348,2335.0
9.662999879313075,2345.0
9.596999909846648,2355.0
11.649999657658006,2365.0
11.96000020343067,2375.0
17.470000285600413,2385.0
17.290000598019446,2395.0
27.04999968305929,2405.0
18.680001027825877,2415.0
22.62999799938825,2425.0
31.170001193754782,2435.0
39.77999897699894,2445.0
45.760000850958015,2455.0
34.380001306851355,2465.0
53.53999909429577,2475.0
29.250001072359304,2485.0
31.11000118248943,2495.0
50.40000265586327,2505.0
40.29999867458071,2513.0
46.07000177481643,2518.0
53.939999134780315,2525.0
95.08999673289973,2535.0
116.60000556330236,2545.0
121.90000016442411,2555.0
77.1399950184208,2565.0
111.30000206764812,2575.0
89.5500051102947,2585.0
104.80000303570418,2595.0
135.6000165637947,2605.0
127.00000006872115,2615.0
184.29999941768583,2625.0
272.5000164356302,2635.0
221.50001109073264,2645.0
302.50001341071163,2655.0
261.7999809954494,2665.0
245.700005169234,2675.0
310.2000284616109,2685.0
233.2000059030392,2695.0
382.5999987029885,2705.0
366.7999824421234,2715.0
327.40001059153036,2725.0
336.299974921516,2735.0
474.50002199176413,2745.0
454.8000140612795,2755.0
626.5000173922996,2765.0
806.3000295956955,2775.0
534.0000320780168,2785.0
769.6000245948345,2795.0
753.3000050048217,2805.0
739.4999958803743,2815.0
762.60000254959,2825.0
647.2999834345003,2835.0
519.4000699653074,2845.0
329.79999529794424,2855.0
774.8000275590954,2865.0
846.7000213700574,2875.0
1344.0000384265334,2885.0
1552.9999803908522,2895.0
1913.9999774191433,2910.0
2173.0000516746404,2930.0
2126.9999274787674,2950.0
2056.9999375161347,2970.0
2519.000010672129,2990.0
2746.999945325092,3010.0
3432.0000173803223,3030.0
4134.00005588378,3050.0
4312.000064646837,3070.0
3989.000243593574,3090.0
6333.000302992628,3110.0
6368.000076161538,3130.0
9470.000346442697,3150.0
14509.999874584044,3170.0
11829.999841763682,3190.0
15100.000065667338,3210.0
16120.000389147022,3230.0
24369.998538806623,3250.0
32930.002493231375,3270.0
43009.99859925782,3290.0
35540.001380644884,3310.0
40350.00075264597,3330.0
36200.001447040166,3350.0
24359.99998398981,3370.0
33780.00018193234,3390.0
39520.00168992601,3410.0
43080.00138141286,3430.0
35609.99814827656,3450.0
35589.99903661068,3470.0
48830.00110641686,3490.0
66550.00226799923,3510.0
65379.996527555246,3530.0
98180.00083519306,3550.0
44519.999746680696,3570.0
37509.99937894801,3590.0
58380.005290050394,3610.0
79490.0005321011,3630.0
85610.00493513784,3640.0
96679.99712313584,3650.0
132099.9997276219,3670.0
104700.00159578837,3690.0
79129.99957860302,3710.0
35049.99900432664,3730.0
46509.998909789945,3750.0
113400.00568395139,3770.0
127900.00128047104,3790.0
117600.00601656595,3810.0
50980.00297546401,3830.0
87689.99965736482,3850.0
81960.0034632934,3870.0
85840.00238495941,3890.0
119899.9962443473,3910.0
46420.000894818855,3930.0
83529.99971784484,3950.0
64720.00029755087,3970.0
186199.99148943633,3990.0
254000.00492580494,4010.0
190700.0001015178,4030.0
226699.99497437407,4050.0
213700.00212810593,4070.0
280099.99975859554,4090.0
194300.0090714444,4110.0
224999.99539884104,4130.0
218700.00236134703,4150.0
221700.00415094476,4170.0
229300.00673520664,4190.0
169400.00198080312,4210.0
75200.00323636294,4230.0
179900.0006083273,4250.0
199899.9987920992,4270.0
197699.9949308442,4290.0
227600.00762639774,4310.0
314800.01690322295,4330.0
328200.0074937702,4350.0
351300.0058547205,4370.0
302800.01903605065,4390.0
309899.98501634266,4410.0
300800.0027921832,4430.0
318099.986769191,4450.0
353599.9989116158,4470.0
373300.01152052585,4490.0
415900.0265465524,4510.0
341200.0000316522,4530.0
384199.9931857162,4550.0
427900.0181012786,4570.0
372299.994409781,4590.0
398000.02628024615,4610.0
378300.0080920303,4630.0
359799.99430911784,4650.0
393899.98492762167,4670.0
380500.01107658574,4690.0
380699.9795651034,4710.0
366700.0062140667,4730.0
379499.9945444124,4750.0
249200.0048573745,4770.0
292900.00772398943,4790.0
313300.0147208076,4810.0
338600.0077533554,4830.0
375700.01624325797,4850.0
394000.0274938387,4870.0
431700.0220693248,4890.0
452999.9767374798,4910.0
450299.9915434598,4930.0
417800.0002603605,4950.0
274300.0185428736,4970.0
297599.98754133563,4990.0
234500.00922089117,5010.0
281899.9982006713,5030.0
277200.00099766965,5050.0
286300.0115347803,5070.0
286099.99092943233,5090.0
303099.9840011931,5110.0
296399.98945882363,5130.0
278900.003344552,5150.0
246800.00283341072,5170.0
238200.01581461407,5190.0
300100.01036023383,5210.0
482900.01862436946,5230.0
480300.00521731813,5250.0
439100.00129690254,5270.0
551199.9750182424,5290.0
610700.0163596318,5310.0
541500.0231317651,5330.0
590200.0418940486,5350.0
570200.0339365978,5370.0
582100.0492427788,5390.0
582300.0072860351,5410.0
581599.9887748862,5430.0
500700.0145069045,5450.0
468499.9944422613,5470.0
517800.0157737778,5490.0
470300.0121134609,5510.0
553300.011945987,5530.0
589800.0452997319,5550.0
592700.001339108,5570.0
537499.9792889529,5590.0
445500.01757539716,5610.0
480400.01634097233,5630.0
529400.0059551235,5650.0
518600.0037220241,5670.0
577399.978695239,5690.0
571700.0346817267,5710.0
646500.0141983024,5730.0
682200.0250090859,5750.0
632000.0312939746,5770.0
656500.043603228,5790.0
669700.0437838259,5810.0
685400.010587874,5830.0
629399.9721081288,5850.0
539599.975446761,5870.0
276500.00934173504,5890.0
430199.9839302953,5910.0
500200.00037883007,5930.0
520000.0263081518,5950.0
539300.0459862887,5970.0
580700.0119577955,5990.0
595599.9998789066,6010.0
651800.0160292049,6030.0
683799.9867896318,6050.0
711100.046911595,6070.0
731199.9917870929,6090.0
726099.9613236783,6110.0
698400.0201096274,6130.0
739900.017666027,6150.0
487899.99270949664,6170.0
526599.9859520764,6190.0
512400.02961886575,6210.0
439500.0232950938,6230.0
474300.03112160217,6250.0
541399.9776013705,6270.0
581600.0037629621,6290.0
624700.0203227169,6310.0
655500.013318609,6330.0
684999.9893103718,6350.0
676300.0080741168,6370.0
698599.9487340283,6390.0
707900.0236724662,6410.0
664799.9789226196,6430.0
663799.9768605952,6450.0
698399.9773438147,6470.0
665299.9985795384,6490.0
716399.998827133,6510.0
765100.0277462357,6530.0
738400.0050448795,6550.0
737400.0232577871,6570.0
746999.9962376404,6590.0
745700.05415995,6610.0
725299.9763594241,6630.0
673800.0042612146,6650.0
636199.9819893525,6670.0
553200.0152771696,6690.0
562399.9806343302,6710.0
486999.9684728989,6730.0
504400.0134101598,6750.0
562800.0276842911,6770.0
512400.0136744009,6790.0
554000.0158707454,6810.0
593699.9767058798,6830.0
620699.999132544,6850.0
628700.0377752942,6870.0
682099.9860448546,6890.0
740700.0211659507,6910.0
731799.9825209308,6930.0
781599.973444291,6950.0
834900.0737404998,6970.0
846600.002329743,6990.0
871999.9598274948,7010.0
898299.9980705093,7030.0
842699.9916973817,7050.0
632200.0004469046,7070.0
576600.0022408051,7090.0
562500.0022983729,7110.0
471800.00715158804,7130.0
467800.00940813177,7150.0
514699.9811497215,7170.0
588400.0453239257,7190.0
564100.027921378,7210.0
652400.0644423255,7230.0
707099.97985834,7250.0
770700.0392328039,7270.0
810700.0608975334,7290.0
852500.0051015302,7310.0
874600.0540623381,7330.0
901300.0188796775,7350.0
943200.0590012096,7370.0
961700.0076330241,7390.0
967699.9548899009,7410.0
984800.0716560356,7430.0
985899.9906498402,7450.0
997200.0300566697,7470.0
1001000.0076252737,7490.0
1009999.9427495941,7510.0
1017000.0461807193,7530.0
1018000.0083611663,7550.0
1017000.0509703743,7570.0
964000.0151079753,7590.0
936800.0470832278,7610.0
908500.0375287883,7630.0
894100.0210786274,7650.0
789299.989618039,7670.0
809700.0143420851,7690.0
779200.0159066076,7710.0
831799.9728213215,7730.0
807000.0097798939,7750.0
812700.0056380022,7770.0
819699.9990578699,7790.0
856100.0039284519,7810.0
840800.0261780096,7830.0
851599.9834314579,7850.0
875899.9735541859,7870.0
904000.0105284285,7890.0
893900.0798840676,7910.0
905199.9636519063,7930.0
907100.0288608922,7950.0
947200.0527353092,7970.0
941200.0362683465,7990.0
951100.0169022286,8010.0
961000.0676346252,8030.0
968400.0164402913,8050.0
966700.0751875731,8070.0
977600.0437306927,8090.0
985800.0410660452,8110.0
997000.0262380701,8130.0
999999.9896894586,8150.0
998699.9815073918,8170.0
910499.9988183863,8190.0
935900.0130012456,8210.0
956700.0205570954,8230.0
958899.9798349864,8250.0
958100.0222892313,8270.0
935300.0125969019,8290.0
926399.9904281583,8310.0
921700.0390518515,8330.0
920500.0157089457,8350.0
918400.062832744,8370.0
872300.0645880816,8390.0
925300.0262445007,8410.0
873799.9768139904,8430.0
887100.0320092587,8450.0
871800.0383435582,8470.0
884399.9497666215,8490.0
850599.9976955198,8510.0
881800.0072357025,8530.0
810199.9818022674,8550.0
915200.0277766997,8570.0
917399.999578937,8590.0
923000.0482125059,8610.0
936399.9869875022,8630.0
937700.0498513929,8650.0
841700.0552728875,8670.0
903299.9774977722,8690.0
955000.0125088247,8710.0
952200.0478086204,8730.0
954800.0432760267,8750.0
949700.0255935275,8770.0
962299.9663684554,8790.0
939300.0004250271,8810.0
941799.9906973678,8830.0
952299.9790384511,8850.0
832200.0068379936,8870.0
845500.000726527,8890.0
866499.9947551773,8910.0
869100.0290073224,8930.0
850800.0190192215,8950.0
863100.0131958467,8970.0
883800.0289796423,8990.0
866900.038982528,9010.0
887600.0211388265,9030.0
906300.0086314268,9050.0
916699.9739786644,9070.0
901000.0253060152,9090.0
908499.9973667742,9110.0
923800.0000424575,9130.0
927100.0377384542,9150.0
929099.9986081104,9170.0
934099.9748813583,9190.0
924799.951145714,9210.0
922900.0234802554,9230.0
914299.9793688692,9250.0
916400.0074095494,9270.0
905700.0321619165,9290.0
913599.9784542858,9310.0
913499.9616104136,9330.0
913299.9975027177,9350.0
900999.9939725536,9370.0
909900.0546517688,9390.0
904000.0327760625,9410.0
910400.0255514524,9430.0
895900.0140041263,9450.0
908500.0693627344,9470.0
911400.0317889211,9490.0
908800.0437850339,9510.0
904799.9574352244,9530.0
889300.0249660576,9550.0
898699.9623845388,9570.0
908099.9801618746,9590.0
890999.9829264741,9610.0
902400.0769141974,9630.0
861900.0495420857,9650.0
867700.0205907255,9670.0
888099.9683330748,9690.0
879400.0116587442,9710.0
860300.0159230378,9730.0
858800.0577146958,9750.0
867800.0601172366,9770.0
845999.9718585598,9790.0
874200.0171867704,9810.0
857399.9817795594,9830.0
869199.9786245815,9850.0
870600.0615268848,9870.0
870699.9814410622,9890.0
862800.0143947917,9910.0
861799.9962000146,9930.0
864300.0311322068,9950.0
866499.96878476,9970.0
865499.98418101,9990.0
856899.9576550202,10025.0
855099.996867138,10075.0
856899.9758109897,10125.0
851699.9860845383,10175.0
850600.0314250794,10225.0
850300.0167752465,10275.0
837700.0669900631,10325.0
837700.0416624619,10375.0
840999.9623080416,10425.0
831700.0591531435,10475.0
834200.0532455861,10525.0
825100.0194782631,10575.0
825299.9748887846,10625.0
814200.0002938278,10675.0
811100.0480649259,10725.0
810200.0429254058,10775.0
796199.9683295381,10825.0
800400.006571905,10875.0
796600.026071799,10925.0
787000.0558893637,10975.0
781199.9899324004,11025.0
776500.0028169042,11075.0
771500.0363192484,11125.0
766000.0541172974,11175.0
766800.0203333776,11225.0
753400.0082575436,11275.0
753900.0021454516,11325.0
740699.9976547883,11375.0
732400.0174815066,11425.0
746600.0118799782,11475.0
745199.9747675316,11525.0
738200.0192859824,11575.0
725000.0090044179,11625.0
725500.0053868565,11675.0
731500.0380374265,11725.0
713500.0098465618,11775.0
713199.9668314187,11825.0
704599.9866524006,11875.0
715799.9932693366,11925.0
692200.0512772448,11975.0
706599.9844790036,12025.0
699900.0358110053,12075.0
702600.0161536144,12125.0
700699.9913222712,12175.0
697199.9983947296,12225.0
692699.9935657426,12275.0
688900.0003970682,12325.0
686799.9995170936,12375.0
680300.0124400128,12425.0
679799.9798831494,12475.0
673299.9977969792,12525.0
672900.0026606569,12575.0
669000.0268504403,12625.0
663000.0224843753,12675.0
663600.0342589007,12725.0
662000.0195609623,12775.0
644900.0261889931,12825.0
651999.993277527,12875.0
643900.0011122413,12925.0
649499.9892288297,12975.0
644999.9810526435,13025.0
642600.0004362294,13075.0
624200.0170935247,13125.0
626899.9906520012,13175.0
632499.9893228163,13225.0
621899.9837383466,13275.0
601499.980324586,13325.0
581800.0210043757,13375.0
573500.0217301762,13425.0
582599.9830078745,13475.0
570900.0181933654,13525.0
571100.0293307835,13575.0
563199.9862024123,13625.0
572599.9738709771,13675.0
572599.9945995908,13725.0
571800.0307501386,13775.0
569000.0173799709,13825.0
556000.0226362293,13875.0
524200.03102660086,13925.0
530900.0166168831,13975.0
534899.9906856017,14025.0
535099.9848658736,14075.0
522100.0326742989,14125.0
522500.0181347215,14175.0
521600.0330080167,14225.0
507000.0117129437,14275.0
518700.00348717876,14325.0
515100.02014132775,14375.0
514599.99787286785,14425.0
514700.0196224714,14475.0
509299.98903346877,14525.0
507799.9831935519,14570.0
490499.99176344107,14620.0
490100.01829511044,14675.0
496400.0179447006,14725.0
490800.02393275156,14775.0
493200.0085010365,14825.0
485100.01340193214,14875.0
498400.0023803622,14925.0
501699.9896331113,14975.0
471899.98064915516,15025.0
488100.0124462963,15075.0
494800.0423789474,15125.0
493999.9900775967,15175.0
501200.0276442,15225.0
491499.9747490967,15275.0
498100.0028361464,15325.0
490499.9978364314,15375.0
481900.0156427322,15425.0
500799.978113823,15475.0
488900.03036689165,15525.0
489500.01010973647,15575.0
498799.99633107707,15625.0
493899.981597342,15675.0
488300.0058367013,15725.0
475899.98123023426,15775.0
495900.0030435591,15825.0
486599.9844978314,15875.0
495200.011565053,15925.0
500200.01556356146,15975.0
495200.0030864492,16050.0
491400.0174651402,16150.0
487600.0094031056,16250.0
492700.02656261943,16350.0
489400.0030234137,16450.0
491200.0155310358,16550.0
481799.9840419511,16650.0
465800.0058221704,16750.0
466999.9997824514,16850.0
460000.01477378304,16950.0
445500.0205189497,17050.0
423100.01672125544,17150.0
418600.00575811265,17250.0
405100.0226492957,17350.0
395100.01009637385,17450.0
377100.00182636385,17550.0
367300.01532327407,17650.0
351400.00640311494,17750.0
340100.00849265704,17850.0
332899.99760572996,17950.0
318499.9903943503,18050.0
313700.0144035429,18150.0
307400.0150716699,18250.0
302200.0020870638,18350.0
285299.99992945837,18450.0
276800.01139007387,18550.0
274900.0035983319,18650.0
269199.99744773185,18750.0
275399.9944058815,18850.0
266400.0056944221,18950.0
269500.00343101396,19050.0
265999.9878548133,19150.0
262799.99576768815,19250.0
253500.01410353422,19350.0
249599.99555344853,19450.0
250700.01297610573,19550.0
247600.00332869004,19650.0
235300.0138465979,19750.0
230300.00584212568,19850.0
226400.02006161856,19950.0
227600.00980835245,20050.0
221900.01488782442,20150.0
217700.0042174774,20250.0
216500.00399232484,20350.0
213200.00376043277,20450.0
212100.00850075783,20550.0
205899.99628522806,20650.0
206400.01028283927,20750.0
201700.01660814777,20850.0
200900.001416471,20950.0
200000.00042448868,21050.0
198200.00730144657,21150.0
196899.99260009214,21250.0
196700.00161017475,21350.0
195400.00895658016,21450.0
194499.99503133766,21550.0
194699.9985631111,21650.0
190899.99904247644,21750.0
190899.99570323864,21850.0
189700.0086986655,21950.0
183199.99381923117,22050.0
188199.99601782986,22150.0
183400.0051665118,22250.0
183499.9969370343,22350.0
182399.99722404944,22450.0
180800.0045609119,22550.0
176199.9917496164,22650.0
176899.99141175637,22750.0
173399.99914676434,22850.0
157700.01230475644,22950.0
161999.9945146808,23050.0
160000.0025106103,23150.0
145800.00732184286,23250.0
147699.99705143442,23350.0
149100.00052516346,23450.0
135499.99055701186,23550.0
140899.99343911215,23650.0
140599.9973161482,23750.0
126999.99904170836,23850.0
129999.99813510821,23950.0
124699.99134056944,24050.0
117500.00568086395,24150.0
116400.0056206141,24250.0
112999.99995270307,24350.0
107100.00168736053,24450.0
103800.00295515609,24550.0
101600.0039382928,24650.0
98099.99738123981,24750.0
94209.99785161397,24850.0
93580.0092712643,24950.0
91199.99536537971,25050.0
87460.00577648215,25150.0
84559.99682298153,25250.0
84580.0003370856,25350.0
83760.00053165037,25450.0
83659.99917347626,25550.0
79930.00551905835,25650.0
81610.00252069655,25750.0
81200.00018331806,25850.0
80440.00012590257,25950.0
80420.00307534286,26050.0
82330.00333135652,26150.0
81110.00253359556,26250.0
81080.00365656878,26350.0
79050.00243436517,26450.0
80640.00421239933,26550.0
79239.99988849204,26650.0
77089.99903688049,26750.0
76660.00096254381,26850.0
73029.9974392015,26950.0
73470.00141979296,27050.0
70519.99771823075,27150.0
68160.00373821356,27250.0
67810.00437857865,27350.0
67749.99733741155,27450.0
65229.99688566293,27550.0
64409.99656219938,27650.0
64209.99910784015,27750.0
61960.00459958028,27850.0
63069.999497285455,27950.0
58409.99926265883,28050.0
59489.99730629912,28150.0
58550.00182354452,28250.0
57840.00160591592,28350.0
58190.00168802918,28450.0
56120.00458269069,28550.0
56770.00401791963,28650.0
56029.99820248401,28750.0
54819.99832151502,28850.0
55470.004126818334,28950.0
52619.99864159529,29050.0
54699.99806414547,29150.0
49729.99898261786,29250.0
53550.0018483304,29350.0
48570.00290248085,29450.0
51120.001738813255,29550.0
48560.00278429837,29650.0
49990.00472414093,29750.0
47200.00339565755,29850.0
49290.00274176984,29950.0
45880.000465466044,30050.0
48800.000684325525,30150.0
45190.002133041344,30250.0
46890.00381917405,30350.0
44759.997765202934,30450.0
45799.99986702066,30550.0
45219.99863479207,30650.0
44429.99813247522,30750.0
43640.00005701875,30850.0
42779.99880328362,30950.0
43819.997908284175,31050.0
42290.00110854385,31150.0
43140.00369238338,31250.0
41590.00265465524,31350.0
41999.99836864681,31450.0
41230.00274168126,31550.0
41789.9975402369,31650.0
40599.99959787796,31750.0
41070.00026415219,31850.0
40140.00035546851,31950.0
40520.000101405916,32100.0
39680.00055152326,32300.0
39429.99849828154,32500.0
38869.999542884645,32700.0
38460.002159824886,32900.0
38339.99921062006,33100.0
37740.00102303726,33300.0
37310.00124341121,33500.0
37199.99778056454,33700.0
36499.99979350935,33900.0
36189.99861500176,34100.0
36369.99982827295,34300.0
35060.002405857,34500.0
35509.99968576301,34700.0
34690.00057400034,34900.0
34289.999766944515,35100.0
33689.998283123095,35300.0
33669.99925769229,35500.0
32829.999267393934,35700.0
32550.000428393596,35900.0
32390.00037767255,36100.0
31640.000649110963,36300.0
31250.000323118587,36500.0
30880.000964082014,36700.0
30440.000050986826,36900.0
29859.999961883463,37100.0
29540.001040343574,37300.0
29420.001497258465,37500.0
28530.001609621104,37700.0
28600.00017192297,37900.0
27900.001124631603,38100.0
27370.00004470423,38300.0
27070.000474087097,38500.0
26720.0011484447,38700.0
26060.00019795269,38900.0
25680.00068248392,39100.0
25260.00018387074,39300.0
24869.999714423848,39500.0
24320.000435901657,39700.0
23370.00011009405,39900.0
23210.001221593477,40100.0
22790.0002097423,40300.0
21920.000267696014,40500.0
21420.000845039296,40700.0
20920.00172393301,40900.0
20700.00033929208,41100.0
20190.000380402253,41300.0
19989.999922542214,41500.0
19280.00061108368,41700.0
19210.00012023909,41900.0
18650.000140912398,42100.0
18649.999441432083,42300.0
17950.000566199862,42500.0
17760.00034448126,42700.0
17119.999310547842,42900.0
16230.001141353014,43100.0
16290.000184297889,43300.0
15470.00117493819,43500.0
15000.000671808188,43700.0
14780.000012627343,43900.0
14179.999405855533,44100.0
13809.999564113275,44300.0
13670.00055068648,44500.0
13180.000155915617,44700.0
13060.000091269661,44900.0
12750.001133589914,45100.0
12450.000994752212,45300.0
12340.000337526555,45500.0
12160.000335515926,45700.0
11840.000044644912,45900.0
11770.000252652306,46100.0
11520.00008494145,46300.0
11500.000466768353,46500.0
11279.999827879647,46700.0
11150.000462036649,46900.0
11010.00008562832,47100.0
10889.999792992003,47300.0
10699.999581129785,47500.0
10430.000454515897,47700.0
10390.000407778663,47900.0
10049.999930113547,48100.0
10170.000694047818,48300.0
9862.999680949331,48500.0
9639.000284708,48700.0
9489.99979746723,48900.0
9541.000053133605,49100.0
9191.999990290624,49300.0
9141.000157843044,49500.0
8958.000017716166,49700.0
8880.000152219589,49900.0
8631.999771669174,50100.0
8492.00018978723,50300.0
8406.000458109993,50500.0
8304.999568722205,50700.0
8141.000199762274,50900.0
8065.000113310489,51100.0
7925.0005794620065,51300.0
7882.999890670291,51500.0
7635.99942541876,51700.0
7589.9997192295505,51900.0
7555.999776940051,52100.0
7383.000060669299,52300.0
7244.9998904048825,52500.0
7229.000017000552,52700.0
7031.0000101073865,52900.0
7039.999946931467,53100.0
6876.000753195516,53300.0
6790.00035362621,53500.0
6688.000195311216,53700.0
6695.999975515173,53900.0
6515.000309966365,54100.0
6285.9998696003,54300.0
6394.999723251994,54500.0
6293.00027713381,54700.0
6243.0002022462095,54900.0
6139.999711362462,55100.0
6056.000252619875,55300.0
5904.000214421746,55500.0
5891.99989919907,55700.0
5887.999962082683,55900.0
5762.999695063383,56100.0
5682.999886626478,56300.0
5644.000420952975,56500.0
5538.000197155463,56700.0
5415.000241023302,56900.0
5461.999870385476,57100.0
5269.000196188725,57300.0
5426.000182101255,57500.0
