flux,wave
33500002.41927026,1295.0
17829999.297948617,1305.0
39980001.36784005,1315.0
49150000.1458438,1325.0
47830002.422364056,1335.0
62400001.672939986,1345.0
57340000.209195174,1355.0
52330000.158354245,1365.0
56969999.22531616,1375.0
49000000.35948006,1385.0
52449999.95900205,1395.0
61320002.604446724,1405.0
63700002.15160749,1415.0
73530004.70021671,1425.0
63519999.275040746,1435.0
76369998.09922723,1442.0
82319998.54236607,1447.0
84030001.71081685,1455.0
76070003.31592785,1465.0
74140002.94606467,1475.0
79019999.14296375,1485.0
87839998.75820732,1495.0
89570004.32816109,1505.0
78960003.07642242,1512.0
88510006.89171118,1517.0
80760004.24715292,1525.0
83890005.86903514,1535.0
103600002.62869105,1545.0
76650002.1839836,1555.0
65169998.486562654,1565.0
91400001.48765485,1575.0
108200002.78914422,1585.0
118100000.44417003,1595.0
113600004.5058852,1605.0
111200004.55770585,1615.0
95250002.83041425,1625.0
99830000.77244574,1635.0
118699997.8011932,1645.0
88829999.86214149,1655.0
115700000.38395815,1665.0
78140003.18942234,1672.0
109200009.33142573,1677.0
124100000.49732351,1685.0
105600002.27103211,1695.0
104200004.46139856,1705.0
106899998.62678,1715.0
105099998.39445062,1725.0
113799997.01653245,1735.0
110200003.85989742,1745.0
122899996.31104487,1755.0
100000002.7079762,1765.0
116800011.66706072,1775.0
115599996.1713112,1785.0
127900004.94026382,1795.0
118800008.15680522,1805.0
118600009.26535358,1815.0
112300009.42657076,1825.0
108299996.43480617,1835.0
98410002.75175637,1845.0
105399999.88393988,1855.0
107099999.40092686,1865.0
111000008.46316768,1875.0
109900008.48351946,1885.0
110300007.02768198,1895.0
103200010.52447036,1905.0
109600005.11502893,1915.0
110500000.53783217,1925.0
103700001.36534877,1935.0
112699998.34067748,1945.0
110999996.48658013,1955.0
115099999.85000202,1967.0
112600008.77358189,1976.0
108999999.9567779,1984.0
105399993.68685342,1995.0
102799995.69038059,2005.0
98800006.28801896,2015.0
97329997.42386267,2025.0
101700001.34864405,2035.0
106200002.64401604,2045.0
100900003.36308959,2055.0
98950003.84347613,2065.0
104700007.50128405,2074.0
107499999.58078948,2078.0
105400002.11459379,2085.0
101299994.6321963,2095.0
97639998.01853272,2105.0
97850001.74016581,2115.0
99610007.90253678,2125.0
84160004.52983177,2135.0
94669999.68861884,2145.0
95150000.37428002,2155.0
89840006.29193936,2165.0
88389998.5216637,2175.0
89430004.1497963,2185.0
94460000.00853828,2195.0
90440003.84934999,2205.0
82470000.85396393,2215.0
81389996.79045776,2225.0
90900002.31716314,2235.0
81389997.78522186,2245.0
79280007.1080562,2255.0
79660001.7465825,2265.0
84560004.78991316,2275.0
87390000.95810708,2285.0
81600001.05623126,2295.0
80280000.44030689,2305.0
77730001.82226191,2315.0
77150000.80837217,2325.0
73010001.89508148,2335.0
67060001.6710352,2345.0
77050003.59481661,2355.0
67779998.14496066,2365.0
72060001.61079843,2375.0
62999996.44644929,2385.0
69470002.88806301,2395.0
65980003.25641636,2405.0
67689996.15760615,2415.0
72460003.29527837,2425.0
69010001.67281069,2435.0
73719998.68158299,2445.0
70929998.91474597,2455.0
70790002.65148717,2465.0
67569998.32624988,2475.0
70920000.62695268,2485.0
68189997.17467795,2495.0
75810000.0132172,2505.0
67639998.74071628,2513.0
68820004.65259972,2518.0
64110001.37300387,2525.0
62989997.8168001,2535.0
62540000.82448105,2545.0
67010004.83305556,2555.0
66879998.63130016,2565.0
71770005.46309945,2575.0
71969999.85974143,2585.0
70629994.02336037,2595.0
67549998.49095269,2605.0
66639998.65316523,2615.0
70969999.76835957,2625.0
71100005.18335286,2635.0
78739997.07147767,2645.0
77670000.48852994,2655.0
70960001.16017069,2665.0
74119995.97037052,2675.0
73769999.55052438,2685.0
70430005.2706313,2695.0
72039997.82994217,2705.0
68350001.99358298,2715.0
68940002.95415233,2725.0
73989999.09243856,2735.0
63200001.14233256,2745.0
64010000.07035248,2755.0
66070002.25149748,2765.0
70600007.14595182,2775.0
68549994.80431825,2785.0
51349999.248073116,2795.0
58209998.930323735,2805.0
71940001.80641823,2815.0
72869998.35115282,2825.0
70000001.13934179,2835.0
67340006.07769594,2845.0
65170003.423822545,2855.0
69539995.29435065,2865.0
67550004.05388837,2875.0
68910005.74336691,2885.0
66269998.77213765,2895.0
72710002.15561941,2910.0
69630002.08465339,2930.0
69339997.22683911,2950.0
70090000.42640987,2970.0
70209996.53256044,2990.0
70970004.9929358,3010.0
70070000.08324045,3030.0
69359997.58243059,3050.0
68590000.1316498,3070.0
69110002.96939492,3090.0
67480000.50526941,3110.0
67110002.87339474,3130.0
67740002.48932755,3150.0
67160004.95595025,3170.0
64630002.93429384,3190.0
65640001.029495664,3210.0
64170002.43551453,3230.0
64739999.453608885,3250.0
64830002.42924083,3270.0
65070003.4490653,3290.0
65059996.781316236,3310.0
63679997.25096756,3330.0
62620002.281804465,3350.0
62480001.691811346,3370.0
61900001.06886518,3390.0
62549999.37103944,3410.0
62230003.92792249,3430.0
61680000.461273655,3450.0
60889998.74105986,3470.0
60550002.09812568,3490.0
60870000.17290021,3510.0
60700003.01116379,3530.0
60539999.6376616,3550.0
59370001.455772914,3570.0
58980003.17340119,3590.0
58650001.18509378,3610.0
58400003.07080512,3630.0
58050003.34501912,3640.0
58820003.50295087,3650.0
58590003.096132405,3670.0
56910003.76747267,3690.0
56140003.870450914,3710.0
54790001.21895277,3730.0
64980000.22557256,3750.0
68430004.3471329,3770.0
84710000.37619364,3790.0
100700009.39183453,3810.0
79330002.09139879,3830.0
112799998.05386727,3850.0
131100006.00388087,3870.0
68750004.14921413,3890.0
131400001.81950188,3910.0
139499997.50683087,3930.0
131400005.29843694,3950.0
65780000.543194026,3970.0
124500002.02640074,3990.0
146200003.17500106,4010.0
147100015.02314553,4030.0
144900002.3584375,4050.0
135300007.61978853,4070.0
97200000.97174293,4090.0
72880001.78343979,4110.0
125500003.21790607,4130.0
135399998.02679375,4150.0
135300001.0049732,4170.0
134000002.51199712,4190.0
132700008.0231706,4210.0
129800001.8176077,4230.0
128300002.90399793,4250.0
124700000.43828033,4270.0
123099993.46964325,4290.0
112699999.35681573,4310.0
78880001.86356461,4330.0
66740001.27755966,4350.0
108300003.95236173,4370.0
113699999.38665125,4390.0
114200003.83985509,4410.0
113199997.58512512,4430.0
113500002.15899509,4450.0
111999995.3079189,4470.0
109299997.8565104,4490.0
109500000.85979252,4510.0
107600004.41466466,4530.0
105300001.71389557,4550.0
105600004.54087107,4570.0
103500000.32501955,4590.0
103600002.10737082,4610.0
101000004.93860994,4630.0
100900003.43166076,4650.0
99570000.70304772,4670.0
96990003.37937093,4690.0
93750003.51331376,4710.0
95590005.14151855,4730.0
94390002.48516382,4750.0
92930004.94023497,4770.0
91270002.75071345,4790.0
88490001.99096255,4810.0
82320004.59576128,4830.0
60459999.45432954,4850.0
48839999.76126441,4870.0
76430004.65562339,4890.0
82610004.70277306,4910.0
82599998.58776037,4930.0
82929999.71088421,4950.0
82569997.10549642,4970.0
81340002.9191178,4990.0
79450001.5837934,5010.0
79389995.81402037,5030.0
77959995.96896745,5050.0
77920006.3722211,5070.0
77010004.25311266,5090.0
76119999.60522349,5110.0
75170004.65392196,5130.0
74039999.83179164,5150.0
72290002.99255931,5170.0
71670000.75770657,5190.0
71530000.65052736,5210.0
70149998.901208,5230.0
70170005.30241947,5250.0
68300003.38786988,5270.0
68550000.80116189,5290.0
67279998.22751144,5310.0
66390002.49337274,5330.0
66330004.69557872,5350.0
65390004.23296177,5370.0
64719999.09031253,5390.0
63699999.06302454,5410.0
63240001.53498705,5430.0
62720003.33637486,5450.0
62010004.13523135,5470.0
61380004.454598606,5490.0
60709999.14833623,5510.0
59929999.79931774,5530.0
59440000.10541758,5550.0
58740000.64983581,5570.0
58119998.43292331,5590.0
57570000.20285476,5610.0
56990002.69615008,5630.0
56320002.929339536,5650.0
55690003.83405383,5670.0
55159999.32824065,5690.0
54590001.42525977,5710.0
54070002.46286596,5730.0
53430001.05052639,5750.0
52890002.0433341,5770.0
52309997.524602346,5790.0
51780000.191172466,5810.0
51260000.6249999,5830.0
50720001.25223304,5850.0
50140002.06111625,5870.0
49289997.998111084,5890.0
49150000.94076955,5910.0
48660001.4514812,5930.0
48089996.86714127,5950.0
47640000.10640878,5970.0
47080000.68062847,5990.0
46599999.63936868,6010.0
46200001.4763978,6030.0
45709999.70104728,6050.0
45290004.03159018,6070.0
44830001.82951929,6090.0
44359999.06288616,6110.0
43880000.97662762,6130.0
43039999.71964618,6150.0
42970000.386976466,6170.0
42640001.64392592,6190.0
42210000.40564943,6210.0
41770002.11337682,6230.0
41150000.11506212,6250.0
40990001.15817556,6270.0
40590001.27577295,6290.0
40130002.833320625,6310.0
39780000.726340115,6330.0
39060001.323678106,6350.0
38800001.69826721,6370.0
38610001.78081491,6390.0
38139999.50876619,6410.0
37780002.78457823,6430.0
37150000.44341261,6450.0
36929998.81993106,6470.0
36320000.915946186,6490.0
35600000.13209145,6510.0
33960000.35524026,6530.0
28590001.640389323,6550.0
23150001.4216235,6570.0
31590001.95354779,6590.0
33620000.123415954,6610.0
33950002.30957473,6630.0
33860000.259164274,6650.0
33639999.00275208,6670.0
33400000.419254784,6690.0
33130001.411390733,6710.0
32830000.072781414,6730.0
32550000.529793933,6750.0
32290002.95701891,6770.0
31989999.334061366,6790.0
31700000.577050265,6810.0
31389999.278454356,6830.0
31109998.25918092,6850.0
30839998.558060803,6870.0
30570000.340573978,6890.0
30280001.590622853,6910.0
30000000.48828934,6930.0
29740001.870827734,6950.0
29470001.078540713,6970.0
29219999.814943615,6990.0
28879998.70346098,7010.0
28680000.47864048,7030.0
28420002.114894748,7050.0
28190001.70829547,7070.0
27939999.465048235,7090.0
27470001.447691325,7110.0
27410000.37222448,7130.0
27169999.46276029,7150.0
26950001.86023114,7170.0
26710000.16664422,7190.0
26489999.86568036,7210.0
26250000.42725317,7230.0
25990001.666332573,7250.0
25810000.215986483,7270.0
25559999.62847399,7290.0
25350000.725623764,7310.0
25140000.585134123,7330.0
24939998.821050934,7350.0
24730001.698964592,7370.0
24500000.070373427,7390.0
24270000.555038024,7410.0
24010001.02445304,7430.0
23839999.727217283,7450.0
23570000.116303455,7470.0
23420001.074576326,7490.0
23260000.84299807,7510.0
23079999.47508536,7530.0
22899999.982411403,7550.0
22710001.94143009,7570.0
22520000.89548849,7590.0
22339999.24472065,7610.0
22139999.902341675,7630.0
21949999.949391436,7650.0
21760001.30429999,7670.0
21579998.846353643,7690.0
21400001.06328215,7710.0
21240000.216540087,7730.0
21070000.186371047,7750.0
20500001.270671297,7770.0
20730000.11577392,7790.0
20560001.473710235,7810.0
20369998.99259789,7830.0
20179999.19342427,7850.0
19970000.450146813,7870.0
19769999.538758416,7890.0
19689999.95844763,7910.0
19560000.142613817,7930.0
19330000.20995919,7950.0
19269999.73248861,7970.0
18929999.61038637,7990.0
18950001.009612057,8010.0
18790000.35850498,8030.0
18660000.122832894,8050.0
18500001.009962715,8070.0
18359999.589163266,8090.0
18209999.478180088,8110.0
18079999.920717675,8130.0
17940000.317520402,8150.0
17800000.42126631,8170.0
17550001.352395598,8190.0
17469999.44907568,8210.0
17320000.857339535,8230.0
17230001.09989598,8250.0
17209999.735971496,8270.0
17070000.159902614,8290.0
16959999.02695175,8310.0
16750000.855304783,8330.0
16710000.110048901,8350.0
16600001.127598472,8370.0
16459999.054690737,8390.0
16320000.604489427,8410.0
16170000.833194936,8430.0
15860000.656120738,8450.0
15810000.274519848,8470.0
15800000.612433711,8490.0
15290000.36049084,8510.0
15620000.301382918,8530.0
14550000.601759864,8550.0
15570000.493720159,8570.0
14680000.61105562,8590.0
14410000.961750427,8610.0
15490000.06009336,8630.0
14800000.401209665,8650.0
12760000.60836156,8670.0
14970000.167056873,8690.0
15540000.871487536,8710.0
14780000.404974785,8730.0
11920000.332690652,8750.0
13989999.37303135,8770.0
15410000.106461328,8790.0
15579999.973397527,8810.0
15010000.596889446,8830.0
13089999.308130573,8850.0
11259999.879182413,8870.0
14090000.660651527,8890.0
15050000.490094636,8910.0
15280000.393901384,8930.0
15300000.423342256,8950.0
14860000.049387842,8970.0
13760000.4915979,8990.0
10899999.38475178,9010.0
11809999.772967119,9030.0
13830000.202116242,9050.0
14280000.681941103,9070.0
14329999.883114383,9090.0
14550000.419490393,9110.0
14530000.420283629,9130.0
14400000.063874345,9150.0
14099999.59433405,9170.0
13499999.710442983,9190.0
12139999.56293247,9210.0
9538999.949873503,9230.0
11620000.451492673,9250.0
12780000.221475046,9270.0
13469999.632588843,9290.0
13590000.174274273,9310.0
13559999.826079238,9330.0
13520000.07915394,9350.0
13439999.503908347,9370.0
13280000.198427109,9390.0
13010000.118173609,9410.0
13089999.94540879,9430.0
12980000.673523266,9450.0
12799999.6628543,9470.0
12510000.256223323,9490.0
11939999.853114935,9510.0
10590000.831554927,9530.0
8597999.860048475,9550.0
10700000.587144531,9570.0
11709999.967902575,9590.0
11980000.61636056,9610.0
11949999.838089008,9630.0
12079999.628976138,9650.0
11959999.528527377,9670.0
11950000.473573329,9690.0
11920000.494647136,9710.0
11840000.332386225,9730.0
11750000.084572025,9750.0
11680000.071586011,9770.0
11610000.494935665,9790.0
11519999.894881863,9810.0
11410000.368405228,9830.0
11319999.68092768,9850.0
11239999.946899742,9870.0
11099999.791558117,9890.0
11069999.890510311,9910.0
10960000.760748077,9930.0
10860000.375368537,9950.0
10730000.361031191,9970.0
10509999.440198638,9990.0
9249000.500171699,10025.0
8764000.043885529,10075.0
10040000.317499747,10125.0
10089999.659947895,10175.0
9967000.642679153,10225.0
9821999.801532598,10275.0
9651999.809231168,10325.0
9492000.294842578,10375.0
9336000.457244629,10425.0
9137999.48943787,10475.0
9001999.763757594,10525.0
8864999.68695038,10575.0
8727000.019681288,10625.0
8474999.9674372,10675.0
8394000.05225342,10725.0
8264000.086565727,10775.0
8089999.965134822,10825.0
7770999.82043737,10875.0
6399000.169841232,10925.0
6998999.965132304,10975.0
7528000.003662052,11025.0
7512999.989554676,11075.0
7415999.966446413,11125.0
7318999.662143648,11175.0
7209000.147912822,11225.0
7018000.383894002,11275.0
6917000.147482099,11325.0
6866000.29310003,11375.0
6753000.312922526,11425.0
6671000.4321589945,11475.0
6571999.952949184,11525.0
6470999.789931125,11575.0
6339999.879519195,11625.0
6219000.389860638,11675.0
6184000.084094258,11725.0
6021000.392136286,11775.0
5971000.489175665,11825.0
5868999.88386074,11875.0
5827000.118390994,11925.0
5715000.053934781,11975.0
5648000.1660242295,12025.0
5558000.096493174,12075.0
5479999.967673083,12125.0
5409000.134169322,12175.0
5328000.168394998,12225.0
5244999.938501529,12275.0
5172000.356753162,12325.0
5102000.309967779,12375.0
5035000.062419252,12425.0
4949999.9555083,12475.0
4889000.209947896,12525.0
4798000.192784878,12575.0
4730000.296673326,12625.0
4662000.110344276,12675.0
4554000.272738333,12725.0
4284000.018436216,12775.0
3648000.312400728,12825.0
4220999.983880441,12875.0
4318000.079401071,12925.0
4292000.049016294,12975.0
4246000.108769249,13025.0
4197999.937340479,13075.0
4140000.0673839287,13125.0
4074999.7637100727,13175.0
4031000.2061218796,13225.0
3976999.893147454,13275.0
3923999.8460958838,13325.0
3871000.053933272,13375.0
3818999.859954187,13425.0
3767999.8884331114,13475.0
3712999.7879502545,13525.0
3665999.9401462185,13575.0
3619999.8935256316,13625.0
3571000.088038409,13675.0
3514999.9662754806,13725.0
3480000.143472004,13775.0
3435000.1612334508,13825.0
3393999.8003759193,13875.0
3345000.330802423,13925.0
3306000.0925100497,13975.0
3264000.1287678927,14025.0
3222999.9812726546,14075.0
3181000.0910463156,14125.0
3141000.105053847,14175.0
3100999.944698099,14225.0
3062000.080925034,14275.0
3024000.1407028376,14325.0
2987000.136044161,14375.0
2923999.9236959103,14425.0
2912000.019733067,14475.0
2864999.84613473,14525.0
2844000.184847878,14570.0
2807999.957987345,14620.0
2776000.0701071047,14675.0
2741000.1178367212,14725.0
2701999.923252149,14775.0
2675000.0055374186,14825.0
2637000.153046504,14875.0
2616000.156516988,14925.0
2582000.0453823917,14975.0
2547999.9946310497,15025.0
2519999.9323514723,15075.0
2494000.1964615104,15125.0
2464000.1136699077,15175.0
2435000.0874524815,15225.0
2405000.2422802667,15275.0
2375000.007550055,15325.0
2348999.957056261,15375.0
2311000.1624688287,15425.0
2292000.0870408453,15475.0
2262999.97754384,15525.0
2218999.9956047456,15575.0
2224999.9807439833,15625.0
2167999.964289715,15675.0
2125000.0786816045,15725.0
2152000.0197523697,15775.0
2122999.996434858,15825.0
1998000.0177788115,15875.0
2049000.111070252,15925.0
2072999.9839342567,15975.0
2000999.9489738706,16050.0
1898000.0522521352,16150.0
1970000.0453986623,16250.0
1859000.0099014023,16350.0
1749999.9547191705,16450.0
1853999.9745588342,16550.0
1817999.9789919604,16650.0
1692000.1020525463,16750.0
1586999.960401287,16850.0
1700000.0353399185,16950.0
1674000.1013635173,17050.0
1637999.9184076153,17150.0
1579000.0513253976,17250.0
1386000.0477366403,17350.0
1484999.9884083392,17450.0
1498000.0306046014,17550.0
1473000.072001256,17650.0
1446000.1216837212,17750.0
1414999.9822436206,17850.0
1383999.9801314194,17950.0
1338000.0249469164,18050.0
1184000.0791544127,18150.0
1242000.0479980756,18250.0
1268999.962841057,18350.0
1249000.0659910596,18450.0
1220000.0018683348,18550.0
1179999.98109775,18650.0
1039999.9718573311,18750.0
1126999.9987097527,18850.0
1126000.0571127846,18950.0
1108999.9383384392,19050.0
1088000.0832452879,19150.0
1062999.995239465,19250.0
1023000.0642201104,19350.0
905200.0153393606,19450.0
984300.0226974866,19550.0
985100.013678402,19650.0
969699.9972636123,19750.0
953000.0217116197,19850.0
935199.9382193644,19950.0
917899.9978561234,20050.0
900899.9463743578,20150.0
884199.992434319,20250.0
867800.0051889443,20350.0
852200.037715322,20450.0
836800.0552737364,20550.0
821199.9838678587,20650.0
806599.9929952421,20750.0
792299.999352264,20850.0
778100.0315630656,20950.0
764100.0253327044,21050.0
749600.0064471017,21150.0
736399.9748693781,21250.0
722799.9988630078,21350.0
708299.9797443193,21450.0
685199.969501158,21550.0
610700.0160330851,21650.0
654599.9633130067,21750.0
659800.0046382732,21850.0
651700.0439971613,21950.0
641200.0247993482,22050.0
630099.9985792862,22150.0
620100.0455023266,22250.0
609700.0341921462,22350.0
599499.9964767755,22450.0
589200.0368949244,22550.0
579700.0354258396,22650.0
570099.9967448557,22750.0
561000.0271104716,22850.0
551800.0231208866,22950.0
543000.0079355835,23050.0
534200.0094510894,23150.0
525799.9876446946,23250.0
517299.9760964082,23350.0
509100.01511663094,23450.0
501100.0006922325,23550.0
493200.0211548842,23650.0
485400.0199435262,23750.0
477699.9986826909,23850.0
470299.9934287737,23950.0
462800.01326643844,24050.0
455700.0286708762,24150.0
448599.99977796734,24250.0
441600.02526617656,24350.0
434700.02203839313,24450.0
428100.0028266427,24550.0
421300.0343113225,24650.0
414900.0135293052,24750.0
408800.0219375266,24850.0
401000.0108865119,24950.0
396800.0147313137,25050.0
390800.02923697734,25150.0
381699.9946962964,25250.0
378800.01297623175,25350.0
374500.0306500301,25450.0
366900.0004864374,25550.0
356399.9921460564,25650.0
356699.9996965661,25750.0
353000.0233316353,25850.0
347499.98411298345,25950.0
337200.016198577,26050.0
322500.0109665546,26150.0
298999.99619930313,26250.0
319300.01410117,26350.0
322699.9852503677,26450.0
319000.0057797578,26550.0
310899.9969751485,26650.0
293799.99736211146,26750.0
302200.0161135783,26850.0
302400.0178891587,26950.0
299100.0192774539,27050.0
295300.0102270574,27150.0
291100.00057136215,27250.0
286400.0112246095,27350.0
279499.9992920058,27450.0
260500.00191191654,27550.0
264200.0046512825,27650.0
269599.98560110485,27750.0
267799.99012697325,27850.0
264800.00976463815,27950.0
261600.01032036787,28050.0
258000.00105873402,28150.0
254499.99140980688,28250.0
250899.98424520786,28350.0
246700.00081957955,28450.0
242000.01407856212,28550.0
231900.01714301424,28650.0
217799.99811848838,28750.0
229799.9846692013,28850.0
230100.00501159503,28950.0
228100.00686627577,29050.0
225499.9969208047,29150.0
222700.00189127174,29250.0
219799.9951228416,29350.0
216999.98972900453,29450.0
214200.01789964506,29550.0
211400.01023434938,29650.0
208699.99809450938,29750.0
206100.00547128875,29850.0
203399.98541744569,29950.0
200400.0098898884,30050.0
197200.00160558868,30150.0
192600.00029824208,30250.0
178799.99639044242,30350.0
180099.99608717434,30450.0
186000.0000697262,30550.0
185300.00759143732,30650.0
183500.0006613262,30750.0
181400.0128026372,30850.0
179299.99925398707,30950.0
176999.99810760375,31050.0
174800.01188247828,31150.0
172699.99778387687,31250.0
170600.00203441852,31350.0
168500.00275633796,31450.0
166500.00289543965,31550.0
164500.0038276181,31650.0
162499.9947965454,31750.0
160600.00122339555,31850.0
158600.01196897854,31950.0
155800.0104862873,32100.0
152099.99735573994,32300.0
148500.01141770443,32500.0
144300.0010605021,32700.0
132899.99823516884,32900.0
134799.992373273,33100.0
134600.00536490243,33300.0
131800.00239100732,33500.0
128800.00195236232,33700.0
125999.99721859593,33900.0
123200.00060855855,34100.0
120499.99674321873,34300.0
117800.00873814871,34500.0
115199.99954834432,34700.0
112700.00072174525,34900.0
110300.00419545638,35100.0
107899.99773683921,35300.0
105599.9992650741,35500.0
103299.99857130677,35700.0
101100.00176866403,35900.0
98939.99903323286,36100.0
96879.99736997839,36300.0
94800.0004566118,36500.0
92850.00355527736,36700.0
90709.99796510505,36900.0
88729.99855127664,37100.0
84159.99912328375,37300.0
81599.9974278557,37500.0
83410.00128702715,37700.0
82030.00269310124,37900.0
80070.0011230733,38100.0
78540.00012828171,38300.0
77320.00380352294,38500.0
75780.00152770441,38700.0
74049.99913424072,38900.0
71979.99724124126,39100.0
71330.00265924368,39300.0
70090.00186929987,39500.0
68770.00225589715,39700.0
67300.00083309546,39900.0
65239.99664467049,40100.0
63609.9993722012,40300.0
60130.002259531,40500.0
61919.99726374122,40700.0
61240.000447690145,40900.0
60180.00048698988,41100.0
59020.00100763705,41300.0
57580.00024380488,41500.0
54940.0011024855,41700.0
55400.003291424706,41900.0
54790.004230239036,42100.0
53950.00294811975,42300.0
52980.00014344175,42500.0
52019.99914591096,42700.0
51080.00287306161,42900.0
50159.9980973768,43100.0
49209.998227685806,43300.0
48070.001819491226,43500.0
45580.00048730911,43700.0
45690.00113043615,43900.0
45690.000954156574,44100.0
45070.000285827344,44300.0
44290.00036201208,44500.0
43580.00174649083,44700.0
42759.998189113765,44900.0
42030.00210324591,45100.0
41310.00025995951,45300.0
40599.99962740772,45500.0
39899.999584027966,45700.0
39199.99918073302,45900.0
38479.9993825247,46100.0
37569.99753610215,46300.0
34979.99986897048,46500.0
34620.001235527525,46700.0
35480.00021720786,46900.0
35359.99886994652,47100.0
34869.999701556546,47300.0
34320.002974046554,47500.0
33779.998654452116,47700.0
33250.0005095218,47900.0
32709.999635754604,48100.0
32190.0013266031,48300.0
31680.001870683194,48500.0
31170.000711290362,48700.0
30679.999823253565,48900.0
30190.00113940036,49100.0
29720.000053706615,49300.0
29249.998112269204,49500.0
28799.999768353344,49700.0
28349.999244057937,49900.0
27899.999971438305,50100.0
27470.001832545084,50300.0
27050.000291170672,50500.0
26610.00197668946,50700.0
26139.999314207555,50900.0
25440.00053339334,51100.0
24000.00074226592,51300.0
24760.000484625685,51500.0
24600.00022625466,51700.0
24290.00006744657,51900.0
23949.99971689472,52100.0
23590.00085407296,52300.0
23230.001634859236,52500.0
22870.00044435721,52700.0
22570.00114819286,52900.0
22249.998489126687,53100.0
21919.999702500238,53300.0
21589.999530845835,53500.0
21240.001279745087,53700.0
20929.999842855454,53900.0
20670.001223068735,54100.0
20389.998941871465,54300.0
20139.998741646694,54500.0
19819.999748565195,54700.0
19520.000570628657,54900.0
19200.00098378943,55100.0
18880.00024338903,55300.0
18689.999726188114,55500.0
18460.0000957207,55700.0
18230.00093230726,55900.0
17980.000202382867,56100.0
17729.999589228366,56300.0
17490.000275468457,56500.0
17209.99918225555,56700.0
