flux,wave
0.001541000082001276,1335.0
0.0019310001531242594,1345.0
0.002390000099335389,1355.0
0.002883000009080282,1365.0
0.0034970000721865047,1375.0
0.004168000208325523,1385.0
0.005046000128318961,1395.0
0.0061880006036466,1405.0
0.007598000673049712,1415.0
0.009023999554640786,1425.0
0.010909999695232056,1435.0
0.012830000452558374,1442.0
0.013529999435483442,1447.0
0.01520000160470696,1455.0
0.019190000379776334,1465.0
0.02205000072467724,1475.0
0.025520001311778326,1485.0
0.03169000149714467,1495.0
0.03845000099103685,1505.0
0.03960999706776687,1512.0
0.044459998652761096,1517.0
0.05556000395130112,1525.0
0.17900000785671652,1535.0
0.21069999523514246,1545.0
0.3615000014595956,1555.0
0.35569999792932466,1565.0
0.8541000225115667,1575.0
1.0290000564043436,1585.0
1.2000000771409807,1595.0
1.3070000582027765,1605.0
1.4490000542243313,1615.0
1.6330000509671867,1625.0
2.2360000934747544,1635.0
3.2869998474811646,1645.0
2.4189998744697205,1655.0
4.035999851374052,1665.0
2.760000247232104,1672.0
5.159999838241805,1677.0
8.699000768602557,1685.0
12.359999386942663,1695.0
14.569999545818513,1705.0
14.649999528284345,1715.0
21.000000302195723,1725.0
24.260001485096033,1735.0
34.15999907160559,1745.0
40.02000024187582,1755.0
39.52000406387945,1765.0
40.959999806599626,1775.0
62.2700008486438,1785.0
62.54000305628595,1795.0
80.76999492612008,1805.0
74.16000226301708,1815.0
95.58000361666862,1825.0
102.29999675847735,1835.0
87.23000908464527,1845.0
104.4000042070698,1855.0
134.89998980576232,1865.0
142.1000030712538,1875.0
161.4000080131478,1885.0
208.4999936588954,1895.0
198.4999939817052,1905.0
244.20001389607035,1915.0
239.10001389678115,1925.0
147.4999988881238,1935.0
295.70000765993126,1945.0
349.90000600168355,1955.0
417.0000272398586,1967.0
434.9000112380598,1976.0
465.79999558903086,1984.0
473.6999923377235,1995.0
487.4999959729878,2005.0
556.3000004741165,2015.0
446.7999879844728,2025.0
612.4999901782554,2035.0
689.8000314549786,2045.0
744.9000175158906,2055.0
745.2999838912671,2065.0
724.7000505508001,2074.0
898.3000168184468,2078.0
1016.0000511316982,2085.0
1538.0000900570528,2095.0
2052.00008972479,2105.0
2426.999973291878,2115.0
2288.0001076900085,2125.0
2719.0001780702705,2135.0
2736.999950531773,2145.0
2744.000169092701,2155.0
2629.0001144218063,2165.0
2794.9999665945156,2175.0
2967.0000710909294,2185.0
3719.999987398907,2195.0
3639.000124098925,2205.0
3356.9999908884133,2215.0
3883.999942795395,2225.0
5646.00020436754,2235.0
5862.0003088274525,2245.0
5405.000191594468,2255.0
4049.9999158509404,2265.0
5068.999856883605,2275.0
6481.000382404017,2285.0
6439.000389210029,2295.0
5290.0002407232305,2305.0
7674.999742669094,2315.0
7599.000435313818,2325.0
9598.999959211516,2335.0
6789.000230298003,2345.0
7958.999718490966,2355.0
7754.000151019109,2365.0
8442.999515968782,2375.0
8455.000707788511,2385.0
9506.999289282034,2395.0
11830.00037000571,2405.0
9352.000489935124,2415.0
12739.999757212756,2425.0
14730.001019875062,2435.0
18419.99984497507,2445.0
19680.001121757497,2455.0
14969.999718722398,2465.0
15610.00112277446,2475.0
7007.000649922347,2485.0
9903.000141451625,2495.0
15959.999784981475,2505.0
11300.00056443762,2513.0
8707.000210791202,2518.0
8805.99993250054,2525.0
15690.000651606839,2535.0
18820.000073428688,2545.0
36560.00063528184,2555.0
30380.002534809464,2565.0
49259.997919784015,2575.0
48530.00141839538,2585.0
47930.001022044366,2595.0
48000.00019328717,2605.0
43700.0039800578,2615.0
60689.99907016611,2625.0
134499.99655726002,2635.0
148000.0019767572,2645.0
288099.9783714205,2655.0
152199.99936564008,2665.0
150399.99569028744,2675.0
219100.00688780315,2685.0
112400.00779667792,2695.0
176600.00312512385,2705.0
107699.99958553165,2715.0
59100.002910584706,2725.0
89300.00328200847,2735.0
71770.00190060993,2745.0
96030.0058834185,2755.0
134300.00420736757,2765.0
135100.00469956687,2775.0
81189.99755745532,2785.0
42670.00158316184,2795.0
51960.002810288985,2805.0
113499.99832770831,2815.0
126399.99927112946,2825.0
87989.999592756,2835.0
52480.00170109088,2845.0
25069.99981200801,2855.0
71160.00406540277,2865.0
119900.00540903432,2875.0
169100.007839677,2885.0
281300.0044258379,2895.0
442300.0097143206,2910.0
418100.006615066,2930.0
356400.00725522323,2950.0
354500.0275038987,2970.0
346000.01285315753,2990.0
298800.0114847866,3010.0
415400.0164883088,3030.0
429599.9893237706,3050.0
608299.989486109,3070.0
506100.00638196274,3090.0
781700.0633419782,3110.0
665399.9735801913,3130.0
736299.9682143125,3150.0
856400.0456198427,3170.0
708400.0254997297,3190.0
740700.0653233933,3210.0
609100.0373702345,3230.0
1007999.9954049533,3250.0
1303999.9656819354,3270.0
1307000.0574176824,3290.0
1076999.9671360957,3310.0
1112000.0575706745,3330.0
1019000.0119931785,3350.0
622600.0113244226,3370.0
758599.9891027008,3390.0
795400.0699725288,3410.0
906800.0133089105,3430.0
894300.0498281047,3450.0
946799.9947512317,3470.0
1208000.0328986847,3490.0
1346999.9590306054,3510.0
1169999.9742948997,3530.0
1433000.0058672512,3550.0
758099.9994910533,3570.0
835800.0195863604,3590.0
1166999.9430774283,3610.0
1262000.0866558354,3630.0
1336999.976091351,3640.0
1604000.027057046,3650.0
1786000.0772002435,3670.0
1526000.0240977583,3690.0
1515999.9882067554,3710.0
748900.007636085,3730.0
903000.0146975091,3750.0
1421000.0684308722,3770.0
1443000.0158370691,3790.0
1230000.0312805464,3810.0
568700.0020520578,3830.0
801500.0197429333,3850.0
817300.0296495865,3870.0
1240000.0943226959,3890.0
1661000.0170376166,3910.0
736000.0134018633,3930.0
1466000.0908956146,3950.0
998100.0501789029,3970.0
2388000.0402363543,3990.0
2665000.196513326,4010.0
2468000.164286732,4030.0
2331999.953209288,4050.0
2169000.090501545,4070.0
2879000.012190244,4090.0
2698000.115023421,4110.0
2528000.2391726035,4130.0
2347000.2103981017,4150.0
2466000.038640869,4170.0
2335000.043383472,4190.0
2448000.0376209663,4210.0
2299000.1429022946,4230.0
2514999.9134744233,4250.0
2281000.159179097,4270.0
2069000.2235686576,4290.0
1827000.0310037367,4310.0
2860000.189070517,4330.0
2833999.9755930626,4350.0
3063000.1360118054,4370.0
2633999.9722697204,4390.0
2884000.1237085196,4410.0
3220000.0140622384,4430.0
3225000.2862164243,4450.0
3513000.082657094,4470.0
3622000.0728899944,4490.0
4160000.179942522,4510.0
3605999.9722488364,4530.0
3839999.98249506,4550.0
4109999.9622051073,4570.0
3909000.36375109,4590.0
4018000.214904684,4610.0
3974999.9748428147,4630.0
3982000.039089921,4650.0
4184000.0601565954,4670.0
4097999.961140201,4690.0
3929999.828789104,4710.0
4086000.0678243455,4730.0
4164000.078722746,4750.0
4153000.151979181,4770.0
4178999.9935413264,4790.0
4203000.189715693,4810.0
4278000.297994941,4830.0
4104999.7621179624,4850.0
3733999.803461526,4870.0
4041999.874576206,4890.0
4070000.0288215615,4910.0
3914000.0970737617,4930.0
4114999.9960626336,4950.0
4120999.97966909,4970.0
3776999.912133813,4990.0
3531000.2234481224,5010.0
3790999.928195845,5030.0
3714000.166517547,5050.0
3856999.9751814473,5070.0
3649999.938508872,5090.0
3709000.1634267634,5110.0
3588999.9142645644,5130.0
3387000.0394762116,5150.0
2740000.156417178,5170.0
2923999.9798566247,5190.0
3483000.243545038,5210.0
3898000.0691790776,5230.0
4140000.0673839287,5250.0
3497000.0561946137,5270.0
4135999.8224713,5290.0
4419000.057822271,5310.0
3814000.0846486427,5330.0
4210000.184357467,5350.0
4184000.1075145756,5370.0
4092999.865582283,5390.0
3970000.088327907,5410.0
4062000.127312317,5430.0
4216999.80400582,5450.0
4179000.324900778,5470.0
4171999.7138236817,5490.0
4130000.2500055367,5510.0
4240999.996178513,5530.0
4333999.951541655,5550.0
4167999.8565875026,5570.0
4017000.0362634887,5590.0
4239000.228065987,5610.0
4268000.217504404,5630.0
4286999.988779346,5650.0
4175999.987074945,5670.0
4252999.835677884,5690.0
4107000.3025491773,5710.0
4445000.1803492885,5730.0
4308000.128905348,5750.0
4359000.014348026,5770.0
4162000.1568401987,5790.0
4335999.8734188,5810.0
4439000.119645737,5830.0
4297999.920611098,5850.0
4307000.3715533195,5870.0
3548000.0905340496,5890.0
4240000.188682088,5910.0
4265999.762673217,5930.0
4276999.771866056,5950.0
4316000.075300863,5970.0
4263000.077894063,5990.0
4180000.317815144,6010.0
4232000.321915172,6030.0
4316999.759960669,6050.0
4275999.919211756,6070.0
4140000.049451555,6090.0
4133000.0901369504,6110.0
3911000.1616694108,6130.0
4056000.2359806313,6150.0
3798999.961984002,6170.0
4119000.402588995,6190.0
4117000.199154708,6210.0
3991000.2281769407,6230.0
3877000.0561694074,6250.0
4036000.3342535137,6270.0
4079000.1516035846,6290.0
3944000.199299477,6310.0
3970000.273289728,6330.0
3991000.021826928,6350.0
3973999.9328626925,6370.0
4020000.075196759,6390.0
3918000.1896832674,6410.0
3957000.0040711537,6430.0
3893000.2802480944,6450.0
3876000.0058585973,6470.0
3818000.0069606123,6490.0
3944000.1301771943,6510.0
3965999.9643667266,6530.0
3890999.8981890227,6550.0
3703999.8950148397,6570.0
3890000.3163635926,6590.0
3929000.0843525627,6610.0
3896000.1412222413,6630.0
3888000.03043774,6650.0
3827000.0754918284,6670.0
3899999.958537041,6690.0
3790000.2898016227,6710.0
3877999.874524965,6730.0
3820000.177739695,6750.0
3826999.799786333,6770.0
3802999.9264385235,6790.0
3780000.173779536,6810.0
3819000.020891143,6830.0
3713999.9928831304,6850.0
3754000.158901881,6870.0
3762000.2591330553,6890.0
3737999.9955161465,6910.0
3710000.0131088565,6930.0
3690000.2059697662,6950.0
3697000.0454502804,6970.0
3662000.227147123,6990.0
3577000.202238729,7010.0
3634000.0350818327,7030.0
3652000.125091382,7050.0
3602000.0970723885,7070.0
3587000.0301685156,7090.0
3603000.1670398302,7110.0
3527000.314192441,7130.0
3483000.157061524,7150.0
3521000.0339542883,7170.0
3403000.186398535,7190.0
3465999.909321803,7210.0
3510999.921346222,7230.0
3502999.975722491,7250.0
3494000.034360644,7270.0
3398000.163594828,7290.0
3449999.935214009,7310.0
3417999.994807516,7330.0
3424999.9319275953,7350.0
3448000.0658111777,7370.0
3363999.861281236,7390.0
3327999.9132447587,7410.0
3372000.2427416276,7430.0
3361000.103334712,7450.0
3384000.0162327625,7470.0
3349000.05710146,7490.0
3357000.1846839096,7510.0
3367000.21046868,7530.0
3371000.1124964734,7550.0
3333000.10055095,7570.0
3320000.2438275483,7590.0
3302999.9602766708,7610.0
3320999.985351251,7630.0
3308999.988598538,7650.0
3194999.934027902,7670.0
3288000.1778118797,7690.0
3234000.174452136,7710.0
3240999.9723798474,7730.0
3200000.124777797,7750.0
3269999.9970031227,7770.0
3249000.1185708516,7790.0
3230000.0594530674,7810.0
3186000.108442929,7830.0
3187999.968196855,7850.0
3206999.8398214052,7870.0
3166999.844058831,7890.0
3106999.9956519436,7910.0
3054000.2292622477,7930.0
3032999.996380963,7950.0
3113000.067676537,7970.0
3099000.115786846,7990.0
3065000.1803835314,8010.0
3066000.279290165,8030.0
3028999.788527848,8050.0
3041999.951304461,8070.0
2975999.8707637223,8090.0
2990999.978403462,8110.0
3015000.0989661035,8130.0
2998000.052837583,8150.0
2990999.8601444988,8170.0
2872999.8974173553,8190.0
2905000.1330056917,8210.0
2907000.0279796496,8230.0
2937999.883928775,8250.0
2959999.9127707514,8270.0
2938999.947926727,8290.0
2865000.078547373,8310.0
2838000.0846488248,8330.0
2858000.0031292276,8350.0
2873000.087395701,8370.0
2767000.149498864,8390.0
2865000.0070567382,8410.0
2791000.0023682155,8430.0
2835000.110763553,8450.0
2805000.2046751934,8470.0
2786999.858662624,8490.0
2655000.096378564,8510.0
2739000.0853060153,8530.0
2362999.9371902025,8550.0
2801999.9792208695,8570.0
2756999.9451038246,8590.0
2749999.939060905,8610.0
2766000.257856566,8630.0
2737000.055770682,8650.0
2363000.1349710147,8670.0
2633000.0009452244,8690.0
2705000.1367706666,8710.0
2699999.963527663,8730.0
2683000.0783385993,8750.0
2701999.990571336,8770.0
2682999.947707683,8790.0
2582999.889571755,8810.0
2640000.189027935,8830.0
2665999.9928577985,8850.0
2614000.0194073827,8870.0
2666000.1913512023,8890.0
2671000.148182184,8910.0
2611999.82882998,8930.0
2600999.974351955,8950.0
2606000.0150517044,8970.0
2614000.1656047823,8990.0
2497000.0943004144,9010.0
2574000.2571671163,9030.0
2613000.017246345,9050.0
2584000.1262656734,9070.0
2503999.8988178903,9090.0
2509000.1424094317,9110.0
2552999.9108886807,9130.0
2489000.0825695246,9150.0
2458000.0401394987,9170.0
2467000.063279072,9190.0
2406000.0422098925,9210.0
2413000.0550130038,9230.0
2388999.9878172306,9250.0
2420000.1647702055,9270.0
2401000.086623699,9290.0
2430999.945204776,9310.0
2421000.114484512,9330.0
2401999.95687209,9350.0
2386000.071839522,9370.0
2379000.09404816,9390.0
2298000.146384535,9410.0
2346000.081585135,9430.0
2301999.875678208,9450.0
2350000.086757002,9470.0
2349000.115170308,9490.0
2347000.1168351867,9510.0
2325000.100596323,9530.0
2297000.016875556,9550.0
2304000.0992858,9570.0
2327000.0426831213,9590.0
2301000.0790657224,9610.0
2288000.1736491416,9630.0
2251999.916030391,9650.0
2249999.996287768,9670.0
2279000.0909759626,9690.0
2257999.9517925964,9710.0
2248999.9907123083,9730.0
2233000.0270109726,9750.0
2237999.9740962437,9770.0
2205000.097242163,9790.0
2244000.0885279262,9810.0
2225999.9532787907,9830.0
2237999.968847734,9850.0
2218999.9129306297,9870.0
2217999.980433742,9890.0
2202000.0845383224,9910.0
2215000.1266529546,9930.0
2205000.063328502,9950.0
2202999.883583222,9970.0
2192000.0893994044,9990.0
2177000.1812864835,10025.0
2149999.9360619495,10075.0
2143000.1388879027,10125.0
2108000.0906160614,10175.0
2099999.9451760515,10225.0
2096999.998449928,10275.0
2058000.0669906754,10325.0
2041999.8895467815,10375.0
2042999.924006935,10425.0
2014000.1317409445,10475.0
2010000.1055949377,10525.0
1981000.0632244097,10575.0
1965000.0809277836,10625.0
1929000.053562594,10675.0
1927999.988710875,10725.0
1901000.053946853,10775.0
1855000.1534966081,10825.0
1852000.1114371559,10875.0
1840999.9805391824,10925.0
1765999.9907578335,10975.0
1763000.0088841333,11025.0
1771000.069364116,11075.0
1754999.975976729,11125.0
1749999.9877646202,11175.0
1745000.032648954,11225.0
1708000.0622385796,11275.0
1719000.1402522644,11325.0
1688999.8994811298,11375.0
1676000.0058099523,11425.0
1693000.0329941094,11475.0
1685999.929751268,11525.0
1661000.0332499598,11575.0
1633999.9080490046,11625.0
1635999.9131920217,11675.0
1647000.1013201124,11725.0
1612000.027120707,11775.0
1584999.9601975642,11825.0
1577000.0293171383,11875.0
1602000.0823304243,11925.0
1526999.9631875262,11975.0
1553000.03125954,12025.0
1530000.0475131406,12075.0
1541000.036519076,12125.0
1544999.9621442491,12175.0
1532999.9981520376,12225.0
1516000.0413387257,12275.0
1508000.0466261103,12325.0
1498000.1126309293,12375.0
1480000.0265304374,12425.0
1481000.0354995213,12475.0
1464000.071161396,12525.0
1458999.9039555541,12575.0
1447000.0654295373,12625.0
1429000.0296182982,12675.0
1428999.9851839684,12725.0
1423999.9813843917,12775.0
1368000.0107095751,12825.0
1394000.0183134465,12875.0
1375999.9521188731,12925.0
1382999.9882416832,12975.0
1364999.9733075623,13025.0
1367000.041871323,13075.0
1333000.056365579,13125.0
1327999.981222298,13175.0
1337000.048828352,13225.0
1312000.0495600167,13275.0
1312999.9269897644,13325.0
1303999.986555054,13375.0
1307000.0586539565,13425.0
1295999.9319445842,13475.0
1290000.045989066,13525.0
1265000.0043083914,13575.0
1260000.0205081522,13625.0
1258000.0937437164,13675.0
1256999.9988620817,13725.0
1245000.0325335264,13775.0
1242000.0676111232,13825.0
1229000.0556098493,13875.0
1226000.0708071492,13925.0
1217000.0612377215,13975.0
1199000.0432461246,14025.0
1196000.0064116153,14075.0
1169000.0533894561,14125.0
1175000.0191246658,14175.0
1149000.0254647285,14225.0
1123000.0910169464,14275.0
1148999.974048932,14325.0
1151999.9916178496,14375.0
1113000.0319952539,14425.0
1138000.0057684672,14475.0
1111000.0402211815,14525.0
1110999.9802965862,14570.0
1108000.0305074968,14620.0
1098999.998869778,14675.0
1078000.0117774645,14725.0
1081000.0733822768,14775.0
1077999.9692544548,14825.0
1041000.0414160559,14875.0
1082000.0190047077,14925.0
1065000.0338296604,14975.0
1007000.0476560303,15025.0
1024000.0544409081,15075.0
1049000.025383011,15125.0
1050000.0770616566,15175.0
1032000.0383160016,15225.0
1038000.0187672913,15275.0
1030000.0190268685,15325.0
1028000.0784602353,15375.0
1026000.0055738671,15425.0
1021000.0176822752,15475.0
1002999.9746215426,15525.0
998000.0481862191,15575.0
1006000.02192105,15625.0
978999.9978534135,15675.0
981499.9680776107,15725.0
928299.959550581,15775.0
959800.0323486872,15825.0
927100.0246988847,15875.0
946400.0227949291,15925.0
947500.0447197676,15975.0
941600.0354793047,16050.0
922599.9687336049,16150.0
919100.0410948428,16250.0
901400.028380136,16350.0
882599.9853760733,16450.0
879200.0558084989,16550.0
860500.0079152208,16650.0
833500.0365929008,16750.0
815600.049096428,16850.0
818900.015384282,16950.0
790100.0316280796,17050.0
772800.0537569189,17150.0
756600.0398993259,17250.0
731499.9902253478,17350.0
727799.9975113044,17450.0
719799.9790021345,17550.0
706100.0276782371,17650.0
689499.9975501341,17750.0
681500.0376040901,17850.0
668400.0010867117,17950.0
651800.030421275,18050.0
633099.9875546242,18150.0
624100.0022268599,18250.0
613300.0225321545,18350.0
594500.0124244398,18450.0
591300.0175719463,18550.0
574100.0296345749,18650.0
550300.0072233913,18750.0
556399.9846221309,18850.0
532199.978845778,18950.0
538600.0427395621,19050.0
526300.0156856404,19150.0
517900.0010228879,19250.0
502599.99068459374,19350.0
484600.0327441983,19450.0
489299.98571272095,19550.0
479100.00120817556,19650.0
465400.02605063666,19750.0
461000.017502447,19850.0
453500.0055566095,19950.0
450400.00116214383,20050.0
444699.9808576109,20150.0
431400.0237784077,20250.0
421900.0185625257,20350.0
421100.00754479686,20450.0
411400.0106944266,20550.0
401000.0198950308,20650.0
397099.9994877018,20750.0
389900.02607518516,20850.0
379500.00363251736,20950.0
378100.00424767594,21050.0
370600.0072859953,21150.0
364399.9932870063,21250.0
359500.0140923865,21350.0
353799.99555173604,21450.0
348100.0153466307,21550.0
334999.9908402336,21650.0
332900.00643455185,21750.0
328400.0145519304,21850.0
325600.01243874856,21950.0
315300.0118181346,22050.0
315700.0096853474,22150.0
308099.9822849441,22250.0
303400.01618829,22350.0
298899.9866501176,22450.0
294299.9987018588,22550.0
287900.0012190244,22650.0
286000.0193227871,22750.0
278100.00302436063,22850.0
263800.00364789105,22950.0
266799.9964498118,23050.0
263400.01824848226,23150.0
246600.0013296669,23250.0
249800.00579928534,23350.0
250500.02076502945,23450.0
232800.008641717,23550.0
239300.01967383048,23650.0
235500.00246454804,23750.0
221400.00414323827,23850.0
226999.99608594284,23950.0
225900.00803930667,24050.0
213100.00297859026,24150.0
215800.00260995506,24250.0
214699.9971070518,24350.0
207100.0076353552,24450.0
202500.0017072397,24550.0
205999.98980694564,24650.0
199700.00585057354,24750.0
192999.99514542575,24850.0
196200.00269317452,24950.0
194200.0028286991,25050.0
187600.00390982864,25150.0
188200.01008286796,25250.0
186100.00041857015,25350.0
181300.00794524333,25450.0
179599.99867267974,25550.0
177900.0062712465,25650.0
177200.00085617916,25750.0
170399.99947420415,25850.0
171100.01091110994,25950.0
169899.99914037847,26050.0
167199.99678685787,26150.0
161699.99223110278,26250.0
162000.0028587904,26350.0
159600.0041804262,26450.0
157199.9989154262,26550.0
154200.00818340166,26650.0
155100.00024017313,26750.0
153299.9956823592,26850.0
150600.0099141075,26950.0
149100.00542110665,27050.0
146999.99786741793,27150.0
145299.9987707958,27250.0
143200.00561230475,27350.0
141899.99791911675,27450.0
139699.99972236998,27550.0
137600.00548712036,27650.0
135800.00991720494,27750.0
134300.00424614624,27850.0
132799.99928996185,27950.0
130800.00516018394,28050.0
129299.99562482465,28150.0
127700.00820696623,28250.0
126500.00109591849,28350.0
124300.00580538462,28450.0
122899.99705346265,28550.0
121300.00511451617,28650.0
119600.00051465583,28750.0
118299.99521695658,28850.0
116899.99857050029,28950.0
115299.99979859185,29050.0
114099.99765281084,29150.0
111399.99634610611,29250.0
110899.99869248792,29350.0
109200.0094102013,29450.0
108200.00163350698,29550.0
106699.9940910299,29650.0
105700.00457552129,29750.0
104299.99709392537,29850.0
102800.00507791094,29950.0
101300.00227900934,30050.0
100599.9996710809,30150.0
99100.0047575699,30250.0
97530.0011667712,30350.0
96369.9997812882,30450.0
95609.99788271228,30550.0
94209.99464789608,30650.0
93409.99759682517,30750.0
91720.00526827219,30850.0
90759.99952828255,30950.0
90090.00209942364,31050.0
87859.99928365918,31150.0
87850.00021644997,31250.0
86439.99722007259,31350.0
85790.00565889943,31450.0
84330.00585760726,31550.0
83560.00377703791,31650.0
82530.00082733993,31750.0
81570.00081619194,31850.0
80800.00521541724,31950.0
79329.99737794802,32100.0
77259.9998995839,32300.0
75650.00176467611,32500.0
73869.99767735838,32700.0
71810.00034909531,32900.0
70380.00137058891,33100.0
68569.9984303706,33300.0
67389.99978641448,33500.0
65870.00209921019,33700.0
64030.00125195189,33900.0
62730.00247475794,34100.0
61710.00077623086,34300.0
60210.00269273331,34500.0
59009.99862890771,34700.0
57800.0006998741,34900.0
56489.999394890525,35100.0
55150.00275877851,35300.0
54169.999606616024,35500.0
52859.997740132785,35700.0
51730.00128391002,35900.0
50889.998606491965,36100.0
49730.00122452083,36300.0
48469.99705662493,36500.0
47449.999921520815,36700.0
46260.00330874279,36900.0
45270.00023641388,37100.0
44609.999183048756,37300.0
43370.00334943438,37500.0
42819.99835447786,37700.0
42009.99948509432,37900.0
41170.00132082675,38100.0
40499.99969175543,38300.0
39719.99913365483,38500.0
38830.00308808407,38700.0
38030.0032387896,38900.0
37470.00174272013,39100.0
36710.001200576415,39300.0
35850.00069047577,39500.0
35290.00010762233,39700.0
34320.0016055233,39900.0
33870.000645949076,40100.0
33340.00263108776,40300.0
32509.999840572935,40500.0
31970.000082941806,40700.0
31490.00030650691,40900.0
30880.00109983471,41100.0
30389.99959338335,41300.0
29740.002117532902,41500.0
29229.99997878901,41700.0
28669.999841312725,41900.0
27909.99979578245,42100.0
27750.001396773685,42300.0
27139.999387640757,42500.0
26740.00142770706,42700.0
25499.999017214268,42900.0
24539.99987425385,43100.0
24490.001885211343,43300.0
23339.99926359884,43500.0
22800.00031829275,43700.0
22569.99976681415,43900.0
21379.999995104037,44100.0
21270.000533581337,44300.0
20950.001054337878,44500.0
20020.000752382486,44700.0
20079.999814414412,44900.0
19620.00155299212,45100.0
18889.999398970038,45300.0
18900.00150771191,45500.0
18720.000369128433,45700.0
17930.000707355488,45900.0
17990.00048759039,46100.0
17660.00033976178,46300.0
17400.000450962278,46500.0
17239.99894979044,46700.0
17010.001653604664,46900.0
16660.000547468484,47100.0
16640.00112804067,47300.0
16290.000460155676,47500.0
16039.999781507915,47700.0
15819.999777441475,47900.0
15470.00010863069,48100.0
15489.999773533593,48300.0
15180.000529879031,48500.0
14880.000181057583,48700.0
14709.999429589008,48900.0
14480.000073080588,49100.0
14259.999819633627,49300.0
14029.999894468074,49500.0
13860.0000923755,49700.0
13669.999955139197,49900.0
13360.000402605066,50100.0
13320.000933663148,50300.0
13029.999480078473,50500.0
12880.000257655294,50700.0
12720.000356903436,50900.0
12459.999770327617,51100.0
12369.999878784642,51300.0
12160.000147009992,51500.0
12099.999970411298,51700.0
11839.999861988366,51900.0
11680.000442786135,52100.0
11500.000231715641,52300.0
11410.000694917406,52500.0
11309.999980127723,52700.0
11029.999562124956,52900.0
10910.000507740457,53100.0
10789.999998148794,53300.0
10649.999944003157,53500.0
