flux,wave
59639999.17166592,1295.0
31669999.116745625,1305.0
67750003.541432,1315.0
81710003.86798859,1325.0
78060002.06519495,1335.0
99470003.8203091,1345.0
91460001.0997217,1355.0
82380000.38077082,1365.0
90870001.85723847,1375.0
81330002.57034369,1385.0
86440001.22798625,1395.0
96500003.17457978,1405.0
97190002.94416368,1415.0
110400003.98654199,1425.0
96110003.72903079,1435.0
113599997.57423604,1442.0
122600004.22849211,1447.0
123599997.07942495,1455.0
111600000.96449558,1465.0
107400002.10064453,1475.0
114000003.9566665,1485.0
125900012.67027065,1495.0
127500006.91280027,1505.0
113200002.99812031,1512.0
126700005.4537166,1517.0
115500006.65404099,1525.0
115400009.42195502,1535.0
137900001.30203813,1545.0
105099997.9873183,1555.0
89719998.93045184,1565.0
118900001.9352534,1575.0
137900011.73753616,1585.0
148600010.2871681,1595.0
141900001.9207945,1605.0
139799990.94083568,1615.0
121300005.60125409,1625.0
126100005.99646829,1635.0
144600003.2387271,1645.0
112199997.55277118,1655.0
140599997.79081616,1665.0
98699999.60345152,1672.0
132400008.95239049,1677.0
149100009.34007397,1685.0
129800007.75792456,1695.0
126800007.8386566,1705.0
128200008.31293844,1715.0
126000002.05081522,1725.0
135100006.11545655,1735.0
131400004.28442629,1745.0
145400000.23308298,1755.0
120300004.55086845,1765.0
138300002.8369731,1775.0
136999998.15111867,1785.0
150300003.14164615,1795.0
140700000.6766601,1805.0
140099996.4352466,1815.0
133300001.78969525,1825.0
128699996.65348296,1835.0
117600006.6494072,1845.0
125099997.32638085,1855.0
126400002.54065049,1865.0
131599998.2590059,1875.0
129999998.43748483,1885.0
129699997.42748639,1895.0
122100003.95283873,1905.0
128600000.17410433,1915.0
129500007.15058316,1925.0
123499998.78507738,1935.0
132099993.45159332,1945.0
129900001.26307836,1955.0
134300004.01190498,1967.0
131800007.42280495,1976.0
127700003.14092988,1984.0
123499994.71133374,1995.0
121100003.66561843,2005.0
115700009.07510418,2015.0
115399994.17400724,2025.0
119199999.24837098,2035.0
123699998.18196072,2045.0
117599997.6626818,2055.0
115600000.94135837,2065.0
121300005.2707376,2074.0
124499999.1233928,2078.0
122499998.50198063,2085.0
117799996.88658394,2095.0
114099996.55380152,2105.0
114199996.2526623,2115.0
115800001.39534853,2125.0
98920000.88256669,2135.0
110399996.26921922,2145.0
111100006.11983441,2155.0
105199999.75861935,2165.0
103500008.8575477,2175.0
104100003.21758988,2185.0
109700005.63940585,2195.0
105000001.70901267,2205.0
96169993.92396973,2215.0
94719998.3007011,2225.0
105100004.13050784,2235.0
94469997.26612373,2245.0
92289996.52391236,2255.0
92879998.59126078,2265.0
98370002.56117244,2275.0
101400007.02149743,2285.0
94959998.66329175,2295.0
93059998.4282825,2305.0
90000002.81270085,2315.0
89519996.89413397,2325.0
84959997.96193752,2335.0
78579995.15236583,2345.0
89019996.55547322,2355.0
79070001.95836408,2365.0
83590000.99559732,2375.0
73740002.7178128,2385.0
81020003.38004372,2395.0
76950001.12272273,2405.0
78890000.25903411,2415.0
83750001.00572605,2425.0
79729999.8425982,2435.0
85110002.89115618,2445.0
81779996.02689241,2455.0
81579998.84119898,2465.0
78049996.85791534,2475.0
82060001.60908175,2485.0
79020001.48624922,2495.0
87070001.75764297,2505.0
78340003.53100215,2513.0
79590001.96623628,2518.0
74350002.51453158,2525.0
73210002.92300011,2535.0
72909999.66371064,2545.0
77729997.10484697,2555.0
77449998.46273053,2565.0
82689998.28960814,2575.0
82780001.921374,2585.0
81389997.98205158,2595.0
77870001.54159631,2605.0
77059997.7594855,2615.0
81300001.3232641,2625.0
81489998.6870197,2635.0
89480001.94924517,2645.0
88160005.33667992,2655.0
81049998.80843842,2665.0
84420003.00706536,2675.0
83970000.64622112,2685.0
80410001.72300826,2695.0
82120003.4846947,2705.0
78150000.00781092,2715.0
78740002.22307378,2725.0
84199999.36763453,2735.0
72629996.11248025,2745.0
73220005.49048756,2755.0
75490001.56222574,2765.0
80230002.0179737,2775.0
78180005.29087907,2785.0
60249998.99600341,2795.0
67710006.6862294,2805.0
81470005.95434596,2815.0
82300000.84864831,2825.0
79120003.13680874,2835.0
76200000.43597692,2845.0
74020002.87569712,2855.0
78520000.90046595,2865.0
76299997.02127749,2875.0
77820005.82349667,2885.0
75030001.80322401,2895.0
81789996.07009058,2910.0
78370001.62581684,2930.0
78060005.64238079,2950.0
78700000.86071229,2970.0
78760001.68079264,2990.0
79609995.55517338,3010.0
78570006.0570084,3030.0
77679997.67238161,3050.0
76710000.04247227,3070.0
77209996.63861448,3090.0
75430003.10944897,3110.0
74940004.35659444,3130.0
75480004.00207645,3150.0
74779998.8723197,3170.0
72090001.79936214,3190.0
73129999.88127923,3210.0
71570001.18206923,3230.0
72010003.1988752,3250.0
72029999.30215128,3270.0
72190003.44692963,3290.0
72120003.82588853,3310.0
70600003.21052279,3330.0
69409998.19061379,3350.0
69249999.99549712,3370.0
68529999.22548096,3390.0
69190002.57392983,3410.0
68769999.61934596,3430.0
68170003.76250789,3450.0
67289999.52462578,3470.0
66880000.96140598,3490.0
67090005.14561379,3510.0
66890001.72907245,3530.0
66619996.06461024,3550.0
65430001.79913152,3570.0
64979996.60760877,3590.0
64580004.05515278,3610.0
64219997.526765026,3630.0
63869999.99949032,3640.0
64679999.4570162,3650.0
64389997.673683405,3670.0
62579996.52002421,3690.0
61640003.30583373,3710.0
60140000.450918026,3730.0
71500000.8864022,3750.0
75389999.45038669,3770.0
93440002.39536536,3790.0
111000006.72042336,3810.0
87470001.65542078,3830.0
124000000.75756238,3850.0
143800005.88808534,3870.0
75350000.45995322,3890.0
143599999.6417658,3910.0
152999992.96284652,3930.0
143400007.6002391,3950.0
72040004.60279325,3970.0
135699996.36966285,3990.0
157399999.48402232,4010.0
157800007.93654478,4030.0
155600007.1551615,4050.0
146000013.45005953,4070.0
105999999.52137542,4090.0
79530002.60024598,4110.0
135599996.56596854,4130.0
145300014.72892362,4150.0
144800000.16192174,4170.0
143500006.9692505,4190.0
141899993.6134722,4210.0
138900010.22733203,4230.0
137100001.25258565,4250.0
133700000.58476713,4270.0
131799998.84800188,4290.0
121600002.9122931,4310.0
85690005.56783862,4330.0
72470005.10075668,4350.0
116600003.7383825,4370.0
121600002.95846774,4390.0
122100007.93063861,4410.0
120999994.14341654,4430.0
121000006.02067256,4450.0
119299996.1713106,4470.0
116400006.8053971,4490.0
116499996.66889669,4510.0
114600001.31423074,4530.0
112099997.55758916,4550.0
112300003.76991498,4570.0
110099998.80094881,4590.0
110099995.74558333,4610.0
107399999.14226568,4630.0
107200003.53420152,4650.0
105699997.1473308,4670.0
103299999.40455599,4690.0
99920000.00106964,4710.0
101499999.59974292,4730.0
100199995.93782964,4750.0
98710005.71461444,4770.0
96980007.0444938,4790.0
94200003.78204513,4810.0
88069997.15255532,4830.0
65040000.37237447,4850.0
52539998.995689295,4870.0
81950005.71535704,4890.0
87950003.28147002,4910.0
87780000.60173573,4930.0
88000002.6930156,4950.0
87500000.44757847,4970.0
86250001.61226425,4990.0
84299994.64584221,5010.0
84120007.30773802,5030.0
82569998.77635053,5050.0
82470001.5638624,5070.0
81500008.54644299,5090.0
80510005.05278577,5110.0
79560002.21945682,5130.0
78369995.06876794,5150.0
76600003.20487429,5170.0
75920003.43208508,5190.0
75689997.13552523,5210.0
74280004.96362515,5230.0
74160001.20705125,5250.0
72360006.1985463,5270.0
72470003.81938857,5290.0
71129999.11283553,5310.0
70289999.90299362,5330.0
70080004.56220785,5350.0
69130007.34627914,5370.0
68380004.06661466,5390.0
67350002.09591454,5410.0
66800002.38974897,5430.0
66230001.56144128,5450.0
65459999.58994409,5470.0
64780002.463883616,5490.0
64050000.778231174,5510.0
63259999.37955841,5530.0
62690003.34413911,5550.0
61970001.459281094,5570.0
61310001.88106737,5590.0
60709997.48783779,5610.0
60079999.94580843,5630.0
59359998.47488434,5650.0
58700000.18499156,5670.0
58120004.82601122,5690.0
57520000.78563592,5710.0
56940000.42579334,5730.0
56270001.880577765,5750.0
55700001.71173444,5770.0
55079999.21513013,5790.0
54520000.87067641,5810.0
53950001.68685807,5830.0
53380002.04225046,5850.0
52749998.850475416,5870.0
51909999.929022804,5890.0
51709999.03251125,5910.0
51189998.992732145,5930.0
50570002.128288575,5950.0
50100000.71091278,5970.0
49510004.30402018,5990.0
49020001.497018486,6010.0
48580000.356043875,6030.0
48060003.97983369,6050.0
47600003.01368953,6070.0
47109999.140908465,6090.0
46620000.18684401,6110.0
46119997.4341787,6130.0
45259997.32047576,6150.0
45160004.4615618,6170.0
44790001.48849112,6190.0
44340002.610914856,6210.0
43870003.082458355,6230.0
43239999.594371505,6250.0
43029999.06145939,6270.0
42609997.972906485,6290.0
42130000.50330906,6310.0
41750001.99401015,6330.0
41000002.52363537,6350.0
40720001.089469925,6370.0
40509998.10066462,6390.0
40050000.74922143,6410.0
39639999.411549784,6430.0
39009999.893178076,6450.0
38760000.05858597,6470.0
38149999.79828097,6490.0
37419998.50653695,6510.0
35780000.26593646,6530.0
30189999.496294796,6550.0
24460000.626080804,6570.0
33319998.347483966,6590.0
35340000.4933833,6610.0
35620000.91233607,6630.0
35509999.19120158,6650.0
35259999.665329136,6670.0
34990002.609241925,6690.0
34720000.55064648,6710.0
34389998.824734114,6730.0
34090000.55485945,6750.0
33809999.81902147,6770.0
33490001.502965886,6790.0
33190000.735702608,6810.0
32860001.818058897,6830.0
32570001.29942265,6850.0
32280001.088585492,6870.0
31990001.182867017,6890.0
31690000.57801031,6910.0
31390001.26733354,6930.0
31110000.117262237,6950.0
30830001.424985748,6970.0
30560001.074729018,6990.0
30210001.37006112,7010.0
29990001.24365005,7030.0
29720000.51323772,7050.0
29470001.619285956,7070.0
29210002.52135724,7090.0
28760000.134579696,7110.0
28660000.295320902,7130.0
28400000.995620407,7150.0
28170001.659597576,7170.0
27919999.194961783,7190.0
27679999.18493216,7210.0
27430001.349873852,7230.0
27160002.115752827,7250.0
26959999.652909297,7270.0
26709998.962366935,7290.0
26480001.867091205,7310.0
26259999.504163716,7330.0
26039999.829505045,7350.0
25819999.857643366,7370.0
25590000.911919925,7390.0
25349998.475617725,7410.0
25070000.667483278,7430.0
24900001.94096531,7450.0
24620000.718176212,7470.0
24459999.52976712,7490.0
24279999.203231197,7510.0
24090000.881057158,7530.0
23900000.985957913,7550.0
23690000.15567873,7570.0
23500000.930623844,7590.0
23300000.64347154,7610.0
23099999.708042998,7630.0
22900000.984537926,7650.0
22700000.18414769,7670.0
22510000.73335993,7690.0
22319999.748144053,7710.0
22150000.840418145,7730.0
21969999.3957983,7750.0
21380001.153813485,7770.0
21610000.55823346,7790.0
21429998.949601676,7810.0
21240000.258039467,7830.0
21040001.596729852,7850.0
20809999.890256386,7870.0
20599999.517993964,7890.0
20529999.824852094,7910.0
20380000.530195992,7930.0
20140000.537128717,7950.0
20069999.488861468,7970.0
19719999.656221677,7990.0
19750000.516228247,8010.0
19580001.00689433,8030.0
19429999.01992003,8050.0
19269999.705321517,8070.0
19120000.610327184,8090.0
18969999.369143568,8110.0
18820001.370704714,8130.0
18680000.142393433,8150.0
18530000.134406816,8170.0
18289999.284284715,8190.0
18199999.43899879,8210.0
18049999.657692928,8230.0
17960000.040182505,8250.0
17919999.32914899,8270.0
17780000.71679908,8290.0
17660000.9658056,8310.0
17460000.703711525,8330.0
17400000.78144862,8350.0
17279999.99793601,8370.0
17140000.1037702,8390.0
16999999.926294588,8410.0
16839999.9952585,8430.0
16509999.846126236,8450.0
16450000.038527098,8470.0
16430000.468329968,8490.0
15920000.524739966,8510.0
16250000.772538941,8530.0
15170000.210417688,8550.0
16210001.065641398,8570.0
15260000.169270873,8590.0
14980000.311466472,8610.0
16139999.918015754,8630.0
15400000.110374967,8650.0
13290000.259498794,8670.0
15600000.529189931,8690.0
16210001.058326202,8710.0
15400000.000464687,8730.0
12400000.756534355,8750.0
14559999.94919269,8770.0
16070000.032009616,8790.0
16270000.903107673,8810.0
15670001.262539158,8830.0
13639999.963458505,8850.0
11730000.017379422,8870.0
14690000.588521434,8890.0
15690000.731639847,8910.0
15920000.544858765,8930.0
15920000.139035419,8950.0
15479999.222315185,8970.0
14340000.270423977,8990.0
11350000.015430111,9010.0
12290000.45803963,9030.0
14409999.288319966,9050.0
14880000.164214354,9070.0
14930000.785356063,9090.0
15130000.02096751,9110.0
15090000.227382546,9130.0
14960000.391264215,9150.0
14660000.439745337,9170.0
14050000.028739784,9190.0
12639999.79692897,9210.0
9929000.850935971,9230.0
12100000.403084889,9250.0
13300000.687707543,9270.0
14000000.097252216,9290.0
14109999.911640014,9310.0
14080000.371860648,9330.0
14020000.56932453,9350.0
13940000.363052784,9370.0
13770000.563063856,9390.0
13519999.885521356,9410.0
13580000.612210337,9430.0
13460001.143592639,9450.0
13280000.06824678,9470.0
12999999.645339713,9490.0
12420000.12996974,9510.0
11009999.585495727,9530.0
8942000.405471437,9550.0
11129999.998571176,9570.0
12170000.891467826,9590.0
12450000.245931549,9610.0
12399999.813012175,9630.0
12530000.606321108,9650.0
12399999.979541475,9670.0
12390000.021340432,9690.0
12350000.57948218,9710.0
12260000.53376918,9730.0
12170000.091408074,9750.0
12109999.640694736,9770.0
12020000.70842045,9790.0
11930000.264151039,9810.0
11819999.781856865,9830.0
11730000.359867759,9850.0
11640000.54352526,9870.0
11499999.784046696,9890.0
11459999.737330519,9910.0
11359999.552263532,9930.0
11260000.765157267,9950.0
11120000.540551363,9970.0
10899999.365339132,9990.0
9601000.446418546,10025.0
9098000.859016694,10075.0
10410000.785778727,10125.0
10440000.261921732,10175.0
10310000.764560753,10225.0
10159999.841450188,10275.0
9979999.762859723,10325.0
9814000.674344432,10375.0
9651000.776639743,10425.0
9455000.271387376,10475.0
9307000.244703576,10525.0
9164000.77467801,10575.0
9019000.530197235,10625.0
8770000.097275373,10675.0
8678999.736868268,10725.0
8544000.16995342,10775.0
8365000.225827017,10825.0
8044000.126144681,10875.0
6631000.2770697605,10925.0
7248999.574335141,10975.0
7782999.8097024765,11025.0
7757999.982585948,11075.0
7656000.227450579,11125.0
7555000.6860520905,11175.0
7439999.963578424,11225.0
7246999.958983205,11275.0
7143000.278816877,11325.0
7086000.243343502,11375.0
6970999.865542849,11425.0
6881000.340406513,11475.0
6777000.481212957,11525.0
6672000.349408349,11575.0
6542000.209369033,11625.0
6419999.988682272,11675.0
6374999.793290537,11725.0
6213999.723091533,11775.0
6158000.4083681125,11825.0
6056000.572990737,11875.0
6004000.21023452,11925.0
5892999.77252959,11975.0
5821000.415921547,12025.0
5728999.719421968,12075.0
5647000.179121592,12125.0
5572000.146504125,12175.0
5488999.789866365,12225.0
5404000.341021571,12275.0
5328000.10950485,12325.0
5254999.833391973,12375.0
5185000.211350512,12425.0
5097000.261378493,12475.0
5034000.303652108,12525.0
4945000.015696894,12575.0
4872000.309968881,12625.0
4800999.906642582,12675.0
4691999.903907635,12725.0
4419000.106119354,12775.0
3767999.8520971406,12825.0
4353000.200103154,12875.0
4447000.048507922,12925.0
4418000.1689025,12975.0
4369999.786320541,13025.0
4319000.06844129,13075.0
4260000.069337086,13125.0
4192000.035600409,13175.0
4145999.9039003714,13225.0
4090000.1018269835,13275.0
4034999.999328498,13325.0
3980999.8159549814,13375.0
3927000.0151089597,13425.0
3874000.282776467,13475.0
3817999.897319803,13525.0
3770000.2950439705,13575.0
3721999.910453011,13625.0
3671000.0199472443,13675.0
3615000.024737958,13725.0
3576999.97717862,13775.0
3531999.9117892864,13825.0
3488000.277905406,13875.0
3439000.123694433,13925.0
3396999.9863242386,13975.0
3354000.10798511,14025.0
3312000.1669670963,14075.0
3269000.216428891,14125.0
3228000.098765607,14175.0
3186000.1648208275,14225.0
3146000.0873924494,14275.0
3107000.0545638166,14325.0
3068000.110230081,14375.0
3007000.204203452,14425.0
2990999.954913786,14475.0
2944000.19912554,14525.0
2921000.1797716944,14570.0
2884999.924713646,14620.0
2851000.0270315045,14675.0
2816000.163203356,14725.0
2775999.998018773,14775.0
2748000.040868668,14825.0
2709000.080801151,14875.0
2686000.206437192,14925.0
2652000.10324272,14975.0
2617999.8786679134,15025.0
2588000.029704256,15075.0
2560000.0101498514,15125.0
2529999.9817786952,15175.0
2500000.100465357,15225.0
2468999.9751600795,15275.0
2437999.9301878796,15325.0
2411000.0020361557,15375.0
2372000.0860318057,15425.0
2352000.000644178,15475.0
2322000.1674264646,15525.0
2277000.0440729205,15575.0
2282999.9955557114,15625.0
2224000.0604172307,15675.0
2181000.076506467,15725.0
2208999.9273863058,15775.0
2178000.01869026,15825.0
2050000.1261817687,15875.0
2102000.0121159176,15925.0
2128000.048308373,15975.0
2053999.9258596466,16050.0
1947999.9752479615,16150.0
2021000.0862317418,16250.0
1908000.0730399888,16350.0
1796999.9584347322,16450.0
1902000.0934878937,16550.0
1864999.9881900093,16650.0
1737000.056214338,16750.0
1630000.1047162462,16850.0
1743000.0219266515,16950.0
1716000.084966668,17050.0
1678999.9395934832,17150.0
1620000.1168091611,17250.0
1424000.0799271425,17350.0
1524999.900647822,17450.0
1535999.957439813,17550.0
1509999.9808723608,17650.0
1481999.8981402537,17750.0
1449999.9726164516,17850.0
1417999.9165611765,17950.0
1370999.9465418507,18050.0
1215999.9491641303,18150.0
1274999.9851331983,18250.0
1300000.0518608617,18350.0
1279000.0495675167,18450.0
1249999.9385782762,18550.0
1210000.0178353954,18650.0
1068999.9792631953,18750.0
1155999.9783066434,18850.0
1154000.0630113203,18950.0
1136000.00675148,19050.0
1114000.0359643002,19150.0
1089000.0460906578,19250.0
1049000.0005454842,19350.0
929400.0092984907,19450.0
1009000.0586731827,19550.0
1008999.9963093367,19650.0
993099.9873753567,19750.0
975600.0581634354,19850.0
957300.0150339034,19950.0
939600.0124920154,20050.0
922200.0080933687,20150.0
905100.0066421963,20250.0
888399.9638018737,20350.0
872300.0124346954,20450.0
856399.9964272628,20550.0
840599.9666139452,20650.0
825600.0411313571,20750.0
810900.0208306855,20850.0
796300.0008141757,20950.0
781999.9813939856,21050.0
767399.967715466,21150.0
753799.9818825003,21250.0
740000.027674053,21350.0
725100.0253302364,21450.0
701799.9892858724,21550.0
626500.0149611292,21650.0
670600.0251412442,21750.0
675399.9648837036,21850.0
667000.007144557,21950.0
656299.9715554115,22050.0
644800.0203479211,22150.0
634499.99980968,22250.0
623799.979835015,22350.0
613400.0178674774,22450.0
602900.0305607312,22550.0
593099.972596408,22650.0
583300.022561615,22750.0
573999.9796044226,22850.0
564499.9918533498,22950.0
555500.0184796506,23050.0
546600.0294735464,23150.0
537800.026423537,23250.0
529199.9819544737,23350.0
520800.01577277016,23450.0
512600.0136871607,23550.0
504500.0060857999,23650.0
496499.99439595593,23750.0
488699.97302332264,23850.0
481000.0272986966,23950.0
473400.0157166149,24050.0
466100.0140680322,24150.0
458900.0176733977,24250.0
451699.98572109937,24350.0
444599.9982075529,24450.0
437899.98909726535,24550.0
430800.0086046516,24650.0
424300.0228223791,24750.0
418099.9918387498,24850.0
410100.0157521463,24950.0
405800.0147221002,25050.0
399600.024617494,25150.0
390399.9921604726,25250.0
387299.99393366073,25350.0
382899.9937403695,25450.0
375300.025770242,25550.0
364600.02384679194,25650.0
364800.0375438423,25750.0
361099.9890926279,25850.0
355299.9767549866,25950.0
344899.9772428029,26050.0
330100.0007358803,26150.0
306399.99285282224,26250.0
326799.9930072366,26350.0
330100.0248636169,26450.0
326200.00592632795,26550.0
317999.98697938607,26650.0
300600.016702887,26750.0
309000.00328623323,26850.0
309199.9984589843,26950.0
305799.99515968043,27050.0
301800.0072681678,27150.0
297599.9898628949,27250.0
292799.9934902732,27350.0
285699.9989382401,27450.0
266500.0089937621,27550.0
270199.9856589071,27650.0
275700.02360232006,27750.0
273699.99996711843,27850.0
270700.00969631504,27950.0
267300.00446189626,28050.0
263700.0169835973,28150.0
260100.00202445404,28250.0
256399.99685418108,28350.0
252200.01816756456,28450.0
247400.00834675514,28550.0
237100.007326039,28650.0
223000.015688489,28750.0
235000.00577770753,28850.0
235300.00605727083,28950.0
233199.99015766947,29050.0
230400.01046685877,29150.0
227599.9945038013,29250.0
224600.01450530568,29350.0
221699.99634204115,29450.0
218899.98768894098,29550.0
216100.012509101,29650.0
213300.001636306,29750.0
210500.00116133774,29850.0
207799.9893148341,29950.0
204799.99922614894,30050.0
201500.00483203144,30150.0
196800.00156999825,30250.0
182900.00250858825,30350.0
184199.9979770319,30450.0
190100.0089300236,30550.0
189399.98997289076,30650.0
187599.99003132523,30750.0
185300.00066163772,30850.0
183200.0006952736,30950.0
180900.01304368966,31050.0
178600.00213760333,31150.0
176400.0137919569,31250.0
174300.0052754207,31350.0
172200.01501418563,31450.0
170099.99956677665,31550.0
168100.00195147115,31650.0
165999.99795873128,31750.0
164100.00904284712,31850.0
162100.00305344452,31950.0
159200.00739871289,32100.0
155400.00452979776,32300.0
151799.99837043782,32500.0
147399.99312748783,32700.0
135900.00685910627,32900.0
137800.01011677692,33100.0
137499.9963816996,33300.0
134599.99967468317,33500.0
131600.00023361034,33700.0
128700.00981480684,33900.0
125799.99940288543,34100.0
123100.0085217878,34300.0
120400.00367428869,34500.0
117700.00477193898,34700.0
115099.99858528776,34900.0
112600.00652195174,35100.0
110200.00116508508,35300.0
107800.00525813439,35500.0
105500.00184461134,35700.0
103300.00235251656,35900.0
101100.00816762881,36100.0
98950.00712968597,36300.0
96810.00087757537,36500.0
94830.00582140427,36700.0
92650.00575709806,36900.0
90640.0006298129,37100.0
86020.00542678758,37300.0
83410.00430449386,37500.0
85199.99574494106,37700.0
83770.0034198383,37900.0
81779.99733455779,38100.0
80199.9979595054,38300.0
78950.00644600627,38500.0
77390.00170911466,38700.0
75610.00535731827,38900.0
73500.0042221103,39100.0
72829.9996070925,39300.0
71569.99701994468,39500.0
70209.99999122965,39700.0
68730.00072179912,39900.0
66630.00064129043,40100.0
64969.99912646752,40300.0
61459.999180206156,40500.0
63239.99969982889,40700.0
62540.001386440286,40900.0
61440.000381284226,41100.0
60260.00028815992,41300.0
58789.99865221422,41500.0
56109.999047920675,41700.0
56569.99991842468,41900.0
55950.00042273718,42100.0
55079.99997260044,42300.0
54079.999294614296,42500.0
53100.00019291051,42700.0
52139.99737747854,42900.0
51210.00221082854,43100.0
50230.00208933231,43300.0
49070.001761049316,43500.0
46549.999917706344,43700.0
46649.99974793876,43900.0
46650.00270943556,44100.0
45999.99910035546,44300.0
45210.002385076325,44500.0
44479.99941398435,44700.0
43640.00249617027,44900.0
42900.001098948866,45100.0
42160.00223398492,45300.0
41440.002361282975,45500.0
40730.00098563514,45700.0
40010.000564542075,45900.0
39280.00168599157,46100.0
38349.99998444394,46300.0
35740.002031393524,46500.0
35369.99979312933,46700.0
36220.000445288366,46900.0
36089.9987308403,47100.0
35590.00079100925,47300.0
35029.999682899936,47500.0
34480.003330659325,47700.0
33930.000824217095,47900.0
33389.99991341898,48100.0
32849.99844321628,48300.0
32330.001497041663,48500.0
31810.000869781226,48700.0
31309.998560529137,48900.0
30810.00000129323,49100.0
30330.000567235995,49300.0
29860.00219189563,49500.0
29389.999509086523,49700.0
28930.0017224234,49900.0
28479.999705937877,50100.0
28030.000644217835,50300.0
27599.999528860426,50500.0
27159.999061705115,50700.0
26680.000724879454,50900.0
25970.00103148556,51100.0
24509.999704026686,51300.0
25270.00191041111,51500.0
25100.00017047766,51700.0
24789.999890840678,51900.0
24440.000245116895,52100.0
24080.001980347297,52300.0
23699.999735700032,52500.0
23340.000577370647,52700.0
23030.000507024084,52900.0
22700.00010504574,53100.0
22370.00152642366,53300.0
22030.000913639746,53500.0
21670.000449912317,53700.0
21359.9990424996,53900.0
21090.000323201213,54100.0
20800.00090180297,54300.0
20550.000537245633,54500.0
20229.99982127328,54700.0
19919.99844228029,54900.0
19590.001134422015,55100.0
19260.00093308499,55300.0
19070.00075781006,55500.0
18830.000624543798,55700.0
18600.000948717865,55900.0
18340.00021658521,56100.0
18089.999765509096,56300.0
17840.000938883903,56500.0
17550.000153231966,56700.0
