flux,wave
1.366999945889061,1305.0
1.7700001094186801,1315.0
1.960000058749046,1325.0
2.252000076482518,1335.0
2.585999920862331,1345.0
2.9649999145307633,1355.0
3.263000038098066,1365.0
3.62500014919798,1375.0
4.055000012066181,1385.0
4.589000114560538,1395.0
5.455000093439524,1405.0
6.099999900685942,1415.0
6.88700060574417,1425.0
7.87100000468327,1435.0
9.642000290348962,1442.0
9.14399998105415,1447.0
10.610000011254563,1455.0
12.49000024190643,1465.0
12.670000222234473,1475.0
14.78999977273029,1485.0
18.83000057052787,1495.0
22.420000702940044,1505.0
19.570000873280826,1512.0
24.42999964274049,1517.0
31.200001929396244,1525.0
82.35000076382407,1535.0
93.19000265569909,1545.0
138.00000141177026,1555.0
132.3999891030843,1565.0
220.39999690398736,1575.0
268.29997556067013,1585.0
314.29999185804735,1595.0
340.0000027162461,1605.0
376.2000115396325,1615.0
424.7000137448305,1625.0
487.4999889834943,1635.0
669.1999957452704,1645.0
404.0000017329972,1655.0
760.0000095379297,1665.0
516.9999886026317,1672.0
857.0000384402111,1677.0
1489.0000392290206,1685.0
2337.9999747108354,1695.0
2831.0001090282585,1705.0
3332.0000493213756,1715.0
4030.0002037582913,1725.0
5362.999910248027,1735.0
6782.000027538125,1745.0
10080.000091386179,1755.0
8019.000371449737,1765.0
9914.000337387646,1775.0
12379.999827563493,1785.0
18000.000455938418,1795.0
14420.00014479003,1805.0
13350.000181025716,1815.0
15690.000285651557,1825.0
18229.999950312424,1835.0
12919.999774017522,1845.0
20460.000153330097,1855.0
26369.99894254704,1865.0
27650.0006396375,1875.0
30280.00143191109,1885.0
37679.99920325207,1895.0
34670.000982565856,1905.0
37190.00059425557,1915.0
32630.000327709633,1925.0
20589.999764510085,1935.0
47219.99831099956,1945.0
48930.00206258143,1955.0
62770.00382385139,1967.0
54900.000843976966,1976.0
56800.001485123124,1984.0
64140.00151268182,1995.0
67789.99793804539,2005.0
72060.00161258124,2015.0
60630.00244823819,2025.0
84700.00084102245,2035.0
97629.99915770517,2045.0
91319.9957986652,2055.0
89040.00384781172,2065.0
94449.99659982263,2074.0
151700.0027437239,2078.0
159600.00853933007,2085.0
271500.0035967614,2095.0
454400.0025856995,2105.0
550300.0271028901,2115.0
453499.9968020857,2125.0
417000.00241804303,2135.0
597900.0165684808,2145.0
629000.0208155427,2155.0
527999.9961033522,2165.0
562300.0071497215,2175.0
723000.0077812053,2185.0
726000.0088254903,2195.0
680599.9780180457,2205.0
449399.997474336,2215.0
557199.9898793381,2225.0
817100.01923852,2235.0
755200.0133091697,2245.0
519399.99056869274,2255.0
475100.0025611868,2265.0
631099.982403232,2275.0
805000.0223956119,2285.0
644400.0186629216,2295.0
829800.0212559027,2305.0
653400.0040979525,2315.0
603300.0179136514,2325.0
342400.01576591865,2335.0
194299.99596991032,2345.0
516399.98943912715,2355.0
224399.99682758164,2365.0
333399.99876637565,2375.0
152699.9964591565,2385.0
216000.00671164214,2395.0
212100.0015696326,2405.0
319800.0031702298,2415.0
693800.0482760228,2425.0
728300.0402034511,2435.0
903500.0534958652,2445.0
967900.0287477516,2455.0
787099.9936427835,2465.0
701499.9688692001,2475.0
405400.01854344015,2485.0
555400.0037057308,2495.0
884799.9567091472,2505.0
379399.98599535954,2513.0
270900.00592181605,2518.0
253300.0224507261,2525.0
343400.011507676,2535.0
475099.99856493477,2545.0
1062000.029039745,2555.0
764200.037619185,2565.0
1024000.0158675303,2575.0
815800.0416758223,2585.0
683300.0055655045,2595.0
505000.0116714904,2605.0
460600.01464284566,2615.0
701000.0027423803,2625.0
1523999.9463058773,2635.0
2348000.12682327,2645.0
3064000.119502937,2655.0
1846999.9698789904,2665.0
2177000.0342994886,2675.0
2449000.0158439954,2685.0
1863000.0921195908,2695.0
2339999.978969399,2705.0
1601000.1143596284,2715.0
1362000.0374355312,2725.0
1633999.9565122572,2735.0
687700.0076836676,2745.0
1027000.0147180422,2755.0
1460000.10988799,2765.0
1653000.1063160785,2775.0
812800.0207436513,2785.0
271900.0112345647,2795.0
350600.00369259884,2805.0
1343000.0278784817,2815.0
2413000.112601749,2825.0
2395000.106394207,2835.0
1868999.9453314699,2845.0
933599.9772764451,2855.0
2463999.966409973,2865.0
3044999.9704250228,2875.0
2712000.0167424297,2885.0
2999999.9141038465,2895.0
4011999.916615917,2910.0
3580999.9626492043,2930.0
3477000.0429306966,2950.0
3921000.256076199,2970.0
3873000.138348126,2990.0
4151000.194952327,3010.0
4213999.887175487,3030.0
4382999.966478782,3050.0
4272999.880787566,3070.0
4398999.947732637,3090.0
4513000.270824502,3110.0
4349000.233830868,3130.0
4217999.912641829,3150.0
4500000.011724611,3170.0
4020000.1502019926,3190.0
4546000.4245728105,3210.0
3728000.023271786,3230.0
4890999.834255781,3250.0
5584999.861100103,3270.0
5371999.813770516,3290.0
5344000.070902871,3310.0
5341000.32305752,3330.0
5221000.294287786,3350.0
4387000.186008187,3370.0
4954000.076644348,3390.0
5112000.154576403,3410.0
5250000.218113603,3430.0
5571000.0499766385,3450.0
5569999.914814989,3470.0
5819000.133056648,3490.0
6071000.400169325,3510.0
5728999.922306931,3530.0
6547000.495735615,3550.0
5309000.021151161,3570.0
5322000.150649594,3590.0
5699999.829874454,3610.0
5779999.977319048,3630.0
5743999.853806565,3640.0
6469000.4719307115,3650.0
6438999.916153294,3670.0
6291000.196254943,3690.0
6845000.167012988,3710.0
6166999.939670533,3730.0
6923000.598050485,3750.0
7700999.9609178,3770.0
8176000.425705594,3790.0
8575000.044024175,3810.0
6275999.543006543,3830.0
7794000.297052099,3850.0
7793999.846278476,3870.0
7635999.903614762,3890.0
8821000.417646667,3910.0
4587999.973579108,3930.0
7690000.129553347,3950.0
5101000.181880873,3970.0
9900000.57169246,3990.0
10570000.057052804,4010.0
10550000.388935607,4030.0
10330000.148873597,4050.0
10160000.343824549,4070.0
10910000.920547727,4090.0
10220000.82176998,4110.0
10890000.65321678,4130.0
11200000.328490343,4150.0
11009999.640456915,4170.0
10770000.177778158,4190.0
10790000.570076827,4210.0
10420000.678573346,4230.0
10619999.805768186,4250.0
10140000.301445425,4270.0
9304000.304658365,4290.0
7925999.830255194,4310.0
10400000.515565857,4330.0
9749999.979370298,4350.0
11140000.366167916,4370.0
10380000.142886939,4390.0
10879999.978976233,4410.0
11160001.181808623,4430.0
11130000.75378238,4450.0
11540000.190155428,4470.0
11579999.919773648,4490.0
12530000.198561141,4510.0
11450000.232283307,4530.0
11670000.349956503,4550.0
12369999.464711113,4570.0
11680000.244490461,4590.0
12020000.426518952,4610.0
11779999.561997492,4630.0
11929999.948136512,4650.0
12159999.609210739,4670.0
11879999.681085514,4690.0
11440000.678636927,4710.0
11979999.644533314,4730.0
12140000.507793024,4750.0
12079999.503232723,4770.0
12029999.976497458,4790.0
11880000.368510794,4810.0
12000000.195315735,4830.0
11090000.423546499,4850.0
9771999.61687336,4870.0
11450000.579849184,4890.0
11420000.29673236,4910.0
11240000.24764293,4930.0
11649999.55926892,4950.0
11700000.410167562,4970.0
10940000.342029667,4990.0
10510000.019515786,5010.0
11070000.887348875,5030.0
11069999.346057065,5050.0
11450000.19662094,5070.0
11060000.213391121,5090.0
11199999.517404849,5110.0
10889999.952202983,5130.0
10610000.704511316,5150.0
10210000.412285913,5170.0
10159999.830698783,5190.0
10580000.210798707,5210.0
10680000.130080126,5230.0
10860000.17676074,5250.0
9862000.044996653,5270.0
10759999.879559679,5290.0
10950000.501413587,5310.0
10159999.461574923,5330.0
10739999.552705048,5350.0
10740000.854634892,5370.0
10589999.983261105,5390.0
10290000.22131351,5410.0
10490000.48486878,5430.0
10739999.955341652,5450.0
10510000.270571766,5470.0
10409999.91936308,5490.0
10399999.722537309,5510.0
10450000.082317185,5530.0
10539999.871710107,5550.0
10300000.562887972,5570.0
10119999.419234239,5590.0
10330000.448083902,5610.0
10339999.877026046,5630.0
10250000.151491811,5650.0
10020000.471259803,5670.0
10150000.826296696,5690.0
9983999.92170012,5710.0
10460000.063156703,5730.0
10149999.743144054,5750.0
10220000.174755853,5770.0
9972000.427446349,5790.0
10120000.273318758,5810.0
10199999.621895406,5830.0
9996000.797412077,5850.0
9996000.189984543,5870.0
9567000.654740853,5890.0
9879000.280112235,5910.0
9827000.15211311,5930.0
9818999.829439485,5950.0
9812000.678522483,5970.0
9698999.672031332,5990.0
9549999.75452142,6010.0
9561000.192874325,6030.0
9662000.260982964,6050.0
9622000.48068539,6070.0
9412000.019297583,6090.0
9311999.830519756,6110.0
9047000.501636056,6130.0
9074999.767191302,6150.0
8884000.300132785,6170.0
9216999.877705479,6190.0
9215000.029397491,6210.0
8993000.657452235,6230.0
8700999.94747235,6250.0
9041000.108006071,6270.0
9038000.145010816,6290.0
8785000.019914282,6310.0
8812000.06817321,6330.0
8793000.447770279,6350.0
8739000.3685413,6370.0
8783999.939838577,6390.0
8590000.06625628,6410.0
8646000.368150992,6430.0
8539999.913246404,6450.0
8525999.735922579,6470.0
8382000.254378298,6490.0
8510000.26153135,6510.0
8481000.032279583,6530.0
8167999.775137018,6550.0
7197000.324206305,6570.0
8261999.695085468,6590.0
8346000.365886506,6610.0
8305000.241849398,6630.0
8266999.9301901255,6650.0
8171000.075402232,6670.0
8242999.781876245,6690.0
8102000.103556587,6710.0
8143000.675191704,6730.0
8028999.807102782,6750.0
8032000.1606380455,6770.0
7976999.580846681,6790.0
7925000.144262566,6810.0
7927000.319170244,6830.0
7789000.698186259,6850.0
7829999.850392259,6870.0
7813999.685691006,6890.0
7752999.919880574,6910.0
7714000.043609952,6930.0
7673999.767237413,6950.0
7652000.050631679,6970.0
7617000.156116403,6990.0
7410000.056808122,7010.0
7491000.639153665,7030.0
7495000.667847321,7050.0
7430000.062578799,7070.0
7387000.633572813,7090.0
7334999.588376622,7110.0
7273000.507081723,7130.0
7232999.745335111,7150.0
7188000.101327684,7170.0
7032000.500108302,7190.0
7112000.154802114,7210.0
7075999.726185004,7230.0
7092000.2445446905,7250.0
7065999.778425735,7270.0
6899000.546297993,7290.0
6957000.2532392815,7310.0
6932000.365208221,7330.0
6928000.4891713485,7350.0
6915999.893920155,7370.0
6763000.271553795,7390.0
6668000.1963966545,7410.0
6702999.657606549,7430.0
6702000.455311038,7450.0
6716000.430106749,7470.0
6654999.949553099,7490.0
6647000.220459787,7510.0
6627000.358144755,7530.0
6627999.9283339735,7550.0
6554999.559860421,7570.0
6534000.231323178,7590.0
6487000.34211896,7610.0
6491000.014682498,7630.0
6445999.986633759,7650.0
6306000.001478321,7670.0
6375999.606235619,7690.0
6298999.665179241,7710.0
6291000.107238104,7730.0
6222000.114691566,7750.0
6227000.564234006,7770.0
6252999.659931907,7790.0
6207999.851921876,7810.0
6138999.804235357,7830.0
6108999.90687408,7850.0
6131999.798223462,7870.0
6091000.467977711,7890.0
6018999.9237004155,7910.0
5919999.926288418,7930.0
5919999.677708144,7950.0
5975000.192950286,7970.0
5953999.961356272,7990.0
5884000.46817216,8010.0
5850000.075787822,8030.0
5807999.723722515,8050.0
5821000.409731996,8070.0
5731999.9787887065,8090.0
5768999.615282764,8110.0
5764000.428227857,8130.0
5718999.982908307,8150.0
5691999.934956937,8170.0
5544000.042232284,8190.0
5540000.3927349765,8210.0
5521999.938689505,8230.0
5523000.28845435,8250.0
5561999.775864473,8270.0
5522999.946742242,8290.0
5430999.790766717,8310.0
5383000.127528729,8330.0
5405000.354739892,8350.0
5406000.087244163,8370.0
5323999.783598678,8390.0
5357000.271545246,8410.0
5265999.792811363,8430.0
5248999.872290234,8450.0
5216999.968012223,8470.0
5160000.151976709,8490.0
4903999.944319683,8510.0
5081999.938470975,8530.0
4327000.212754018,8550.0
5173000.158673554,8570.0
5047000.261264305,8590.0
5001000.0991552565,8610.0
5097999.964225395,8630.0
5011000.1402778905,8650.0
4272000.111279464,8670.0
4908999.922352781,8690.0
4988000.399140335,8710.0
4955999.970581575,8730.0
4698000.076466111,8750.0
4923000.3163694125,8770.0
4908000.2708608555,8790.0
4832000.08364486,8810.0
4845000.360963602,8830.0
4781999.947382901,8850.0
4539000.303820942,8870.0
4798000.139788637,8890.0
4805999.986823186,8910.0
4723999.9601086425,8930.0
4733000.031907643,8950.0
4717000.366420181,8970.0
4700000.155555365,8990.0
4363000.069205049,9010.0
4565000.090426596,9030.0
4669000.125603695,9050.0
4565999.925128987,9070.0
4452000.231048239,9090.0
4509000.07030733,9110.0
4573000.026737612,9130.0
4542999.910827274,9150.0
4510999.7878642185,9170.0
4508000.08420068,9190.0
4378000.23229469,9210.0
4110999.937061842,9230.0
4300000.009082689,9250.0
4364000.029628673,9270.0
4387000.070023378,9290.0
4386999.837060861,9310.0
4354999.742584433,9330.0
4336000.333281763,9350.0
4313000.128882163,9370.0
4294000.145431798,9390.0
4126000.1885905634,9410.0
4223000.062631897,9430.0
4180000.24138126,9450.0
4221999.995645899,9470.0
4216999.869462512,9490.0
4173000.10302777,9510.0
4114000.154343276,9530.0
3845999.9248292423,9550.0
4073000.055099267,9570.0
4109000.142291321,9590.0
4057000.321705228,9610.0
4017000.02941664,9630.0
4012000.113981226,9650.0
3974000.3774224115,9670.0
3990999.945065387,9690.0
3995000.238905713,9710.0
3979999.7704651724,9730.0
3923000.0211821157,9750.0
3931999.974717138,9770.0
3904000.2670254,9790.0
3913999.994048904,9810.0
3888000.05090294,9830.0
3870000.2768124,9850.0
3839000.005686191,9870.0
3816000.1933557973,9890.0
3794000.1614220627,9910.0
3812000.0418302943,9930.0
3795000.1584592396,9950.0
3780999.9569418146,9970.0
3761000.170845016,9990.0
3682000.0938205207,10025.0
3585000.2544942563,10075.0
3634999.9436002052,10125.0
3579000.008676734,10175.0
3560000.044381123,10225.0
3538999.7686070465,10275.0
3470000.04472651,10325.0
3440000.0726985857,10375.0
3416999.85059365,10425.0
3343000.0545771937,10475.0
3335000.223922037,10525.0
3294000.17016188,10575.0
3254000.134537837,10625.0
3166999.950381052,10675.0
3168000.0501087,10725.0
3131000.1125774877,10775.0
3073000.2304893974,10825.0
3050000.0257329177,10875.0
2926999.995597212,10925.0
2955000.0575732896,10975.0
2976999.969210565,11025.0
2962999.9428885197,11075.0
2920000.067003939,11125.0
2887999.9125171956,11175.0
2873000.0090812254,11225.0
2802000.1503058397,11275.0
2785999.86534119,11325.0
2765999.933011912,11375.0
2718000.0674530016,11425.0
2736000.0214191503,11475.0
2708999.9872379554,11525.0
2668000.0661885976,11575.0
2615000.0984807084,11625.0
2590000.0369589697,11675.0
2607000.1014218237,11725.0
2535000.0015122574,11775.0
2521000.0921935546,11825.0
2483999.974741241,11875.0
2512000.0513522844,11925.0
2429000.0537213273,11975.0
2439999.9128578785,12025.0
2406000.156734803,12075.0
2391999.9760278948,12125.0
2390000.0873092012,12175.0
2365000.2129032295,12225.0
2334000.0460383915,12275.0
2316000.1803110503,12325.0
2294000.0499448604,12375.0
2270999.864105523,12425.0
2255999.9821100696,12475.0
2226000.088546353,12525.0
2202000.0900154575,12575.0
2185000.0218333416,12625.0
2163000.000741549,12675.0
2151999.923185918,12725.0
2122000.170365828,12775.0
1962000.095190309,12825.0
2078000.0688280254,12875.0
2063000.1560268914,12925.0
2054999.9613037033,12975.0
2028000.0681434209,13025.0
2020000.083257947,13075.0
1986000.0323247542,13125.0
1964999.9648811661,13175.0
1963999.8901438592,13225.0
1931000.1042937557,13275.0
1923999.992418409,13325.0
1904999.9240825,13375.0
1896000.0122663188,13425.0
1877999.9792384037,13475.0
1858999.9734795468,13525.0
1830000.0642633627,13575.0
1822000.019477309,13625.0
1803999.9455731488,13675.0
1780000.0460222878,13725.0
1770999.9266422775,13775.0
1758999.9698239518,13825.0
1750000.0940740288,13875.0
1731000.053195912,13925.0
1716999.9329315787,13975.0
1694000.1236077638,14025.0
1688000.0129416524,14075.0
1660999.9988086561,14125.0
1659999.9884972814,14175.0
1628000.144824188,14225.0
1605000.1372351053,14275.0
1612000.0538276068,14325.0
1608000.071393077,14375.0
1546000.0553260306,14425.0
1575000.02563519,14475.0
1537000.0045492984,14525.0
1543000.030908421,14570.0
1525999.9432510743,14620.0
1518000.0658144287,14675.0
1489000.086098565,14725.0
1477999.9925548816,14775.0
1472000.0678653258,14825.0
1442000.0928089526,14875.0
1462000.0417403558,14925.0
1439000.0460521278,14975.0
1412000.0386727299,15025.0
1396999.9678881394,15075.0
1406000.0432276106,15125.0
1398999.927558616,15175.0
1375000.0821545073,15225.0
1372999.969463993,15275.0
1356999.9695457818,15325.0
1348000.0413890746,15375.0
1330000.0236141453,15425.0
1324000.0753739958,15475.0
1308000.0650028246,15525.0
1287000.0630181704,15575.0
1299999.9975841106,15625.0
1265000.0471305908,15675.0
1254000.0133002652,15725.0
1234000.0681054587,15775.0
1240000.0390781919,15825.0
1174000.059510357,15875.0
1212000.0014398093,15925.0
1216000.0031898157,15975.0
1192000.0482384078,16050.0
1146999.9916741368,16150.0
1164999.9296218972,16250.0
1124999.970600865,16350.0
1076000.0780000978,16450.0
1099999.9760075607,16550.0
1079999.9566729667,16650.0
1036999.9814331016,16750.0
986100.0674058347,16850.0
1018999.961206794,16950.0
988700.0272963538,17050.0
973399.994334272,17150.0
943000.0025360105,17250.0
873900.0296901531,17350.0
900800.0325625605,17450.0
893700.0441483501,17550.0
875300.0444864962,17650.0
858599.9827725106,17750.0
843900.0602331692,17850.0
829800.0733033066,17950.0
807900.0056011457,18050.0
753200.0024315864,18150.0
767300.0195651412,18250.0
762799.9994830877,18350.0
744600.0007884139,18450.0
732800.046531123,18550.0
713200.0389439975,18650.0
659800.003805259,18750.0
687000.048563928,18850.0
665100.0014399772,18950.0
667999.9913540578,19050.0
653500.0371590027,19150.0
641900.0117084644,19250.0
624099.9902433802,19350.0
580600.002689967,19450.0
604099.9972948399,19550.0
594500.0234381091,19650.0
581800.022942294,19750.0
573999.9934488884,19850.0
563599.9939371034,19950.0
555499.9832556915,20050.0
547599.9770223543,20150.0
534100.0140861731,20250.0
521700.039489244,20350.0
518600.02788619406,20450.0
508000.0385723325,20550.0
497099.9909913722,20650.0
489600.0312766468,20750.0
481000.02285640687,20850.0
470900.0300133599,20950.0
465400.02490138815,21050.0
456100.0214019745,21150.0
448099.98271903076,21250.0
441400.0248884182,21350.0
434799.9903241739,21450.0
426200.0317282972,21550.0
396800.0161786428,21650.0
408500.0114308394,21750.0
404299.995342755,21850.0
399899.9928149357,21950.0
390300.0130388579,22050.0
385700.0032921477,22150.0
379700.0090237734,22250.0
373400.00104006194,22350.0
367400.0120103597,22450.0
359600.028826148,22550.0
354300.0065243696,22650.0
349899.9915606924,22750.0
342800.0106130099,22850.0
336899.9936891444,22950.0
333300.00516543916,23050.0
327299.9982623462,23150.0
321400.01406627486,23250.0
316499.9978575459,23350.0
312799.9847036379,23450.0
306000.00680234336,23550.0
302900.0185046109,23650.0
296600.01148770045,23750.0
291100.0062425491,23850.0
288599.9935800205,23950.0
283899.99708154297,24050.0
278100.0106312459,24150.0
274900.00869185507,24250.0
270200.0108511818,24350.0
266500.00423128955,24450.0
260800.00287150755,24550.0
259199.9926049708,24650.0
254199.99137284866,24750.0
249400.00620782928,24850.0
246600.00438891668,24950.0
244000.01186023265,25050.0
239999.98503810636,25150.0
236400.0028694291,25250.0
233399.98869007034,25350.0
229399.99199119306,25450.0
225899.9825190742,25550.0
221100.0012874087,25650.0
220600.01122283947,25750.0
215500.0106157484,25850.0
214099.99901082102,25950.0
210899.99775317116,26050.0
205400.01267833207,26150.0
195599.9979832581,26250.0
201200.00623681134,26350.0
198700.00774307243,26450.0
196199.99756700336,26550.0
192200.00284210677,26650.0
188000.01614192038,26750.0
188800.01843687103,26850.0
186600.0023955533,26950.0
183900.01196652703,27050.0
181400.00135314008,27150.0
178900.00449421324,27250.0
176599.99494863706,27350.0
174300.00890408084,27450.0
168000.0124792497,27550.0
167999.99894932748,27650.0
167000.00529491302,27750.0
164900.0021113297,27850.0
163000.01052959595,27950.0
160700.00836754794,28050.0
158699.99991819795,28150.0
156500.01102280192,28250.0
154699.9978953779,28350.0
152099.99512745073,28450.0
150399.99973999083,28550.0
147700.00475462302,28650.0
142300.00781797926,28750.0
144200.00116937092,28850.0
142800.0024185648,28950.0
140900.0080680607,29050.0
138999.99576563848,29150.0
136900.00742861538,29250.0
135499.99628449828,29350.0
133600.00158001692,29450.0
132100.00330720912,29550.0
130500.00560998506,29650.0
128800.00739874567,29750.0
127200.00532385611,29850.0
125399.9971271599,29950.0
123900.00325832503,30050.0
122399.99865465781,30150.0
120800.00380708723,30250.0
116299.99555165967,30350.0
116600.00372094256,30450.0
116399.99788149697,30550.0
114799.99660309196,30650.0
113699.9962062926,30750.0
111899.99543251145,30850.0
110699.99850008712,30950.0
109500.00423171438,31050.0
107500.00369741446,31150.0
106799.99601788283,31250.0
105499.99914598593,31350.0
104300.00680017311,31450.0
102799.99749338921,31550.0
101799.9978654921,31650.0
100499.99866704362,31750.0
99400.00562768862,31850.0
98330.00249403754,31950.0
96450.0024689828,32100.0
94279.99486123555,32300.0
92029.99657087428,32500.0
89880.00309936734,32700.0
86160.00183665473,32900.0
85470.00225996254,33100.0
83660.0014096978,33300.0
81970.00172355156,33500.0
79990.00196729352,33700.0
78140.00104594388,33900.0
76350.00193277723,34100.0
74910.00432091868,34300.0
73380.00675651025,34500.0
71729.99991086416,34700.0
70220.00333384074,34900.0
68710.00021494455,35100.0
67130.00502078804,35300.0
65790.00215850539,35500.0
64309.995874382505,35700.0
62929.997342591276,35900.0
61730.004707432425,36100.0
60440.00164704048,36300.0
58949.996925625645,36500.0
57769.99862962855,36700.0
56310.00224621189,36900.0
55190.00017137999,37100.0
53919.999055623826,37300.0
52209.99859628458,37500.0
52060.00049398504,37700.0
51020.001022973556,37900.0
49990.002051986754,38100.0
49110.00154035105,38300.0
48210.002510264385,38500.0
47159.999809147164,38700.0
46209.999427744944,38900.0
45320.00130301287,39100.0
44540.00280973365,39300.0
43560.00146436899,39500.0
42820.00304029207,39700.0
41790.00027647269,39900.0
41020.00295833243,40100.0
40320.00093402355,40300.0
39070.00147375583,40500.0
38850.00071059607,40700.0
38140.00141789591,40900.0
37500.00238969164,41100.0
36830.00025496754,41300.0
36069.99836177979,41500.0
35270.00322227286,41700.0
34790.00193388882,41900.0
34049.99976828272,42100.0
33620.000290878386,42300.0
32950.00176629828,42500.0
32409.999931104587,42700.0
31600.002026565588,42900.0
30849.999538614502,43100.0
30379.999071223316,43300.0
29570.000939313235,43500.0
28810.000271178837,43700.0
28560.002599054114,43900.0
27749.99983257378,44100.0
27410.001073340052,44300.0
26980.001476777914,44500.0
26280.000985736155,44700.0
25999.998904232496,44900.0
25550.00177457172,45100.0
24950.001108519493,45300.0
24650.0021846776,45500.0
24290.000912782656,45700.0
23710.001104363688,45900.0
23449.999274528844,46100.0
23050.00072101914,46300.0
22460.000362770043,46500.0
22190.000757093138,46700.0
22010.00044135727,46900.0
21659.999818014538,47100.0
21390.00034870002,47300.0
21019.999684096463,47500.0
20669.99917983554,47700.0
20369.99999716023,47900.0
20000.001175814952,48100.0
19770.000666591033,48300.0
19420.000149441217,48500.0
19119.99947913203,48700.0
18830.000643338364,48900.0
18549.99958060558,49100.0
18260.00033579521,49300.0
17970.000404766426,49500.0
17700.000805382864,49700.0
17469.99992015496,49900.0
17149.99922556704,50100.0
16939.999249255718,50300.0
16629.99971244855,50500.0
16400.00028103512,50700.0
16179.999928194711,50900.0
15910.00109095889,51100.0
15560.00015138045,51300.0
15450.000216757679,51500.0
15270.000375908554,51700.0
15010.001175292182,51900.0
14780.001060839473,52100.0
14559.999907525727,52300.0
14380.000190716786,52500.0
14179.999741760937,52700.0
13930.00091945876,52900.0
13759.999494585538,53100.0
13560.000429380902,53300.0
13380.000513640261,53500.0
13169.999801632666,53700.0
13000.000890484738,53900.0
12820.000281337178,54100.0
12610.000419053991,54300.0
12469.999667818602,54500.0
12279.99981903418,54700.0
12109.999825370718,54900.0
11959.999457942997,55100.0
11800.001116391108,55300.0
11620.000679009665,55500.0
