flux,wave
10479.99983853046,53700.0
10369.999969408986,53900.0
10230.000047971933,54100.0
10030.00015762483,54300.0
9969.00061234262,54500.0
9812.000153638422,54700.0
9681.00029383251,54900.0
9564.000108747528,55100.0
9526.0001559807,55300.0
9288.999937611641,55500.0
9270.999824947547,55700.0
9079.999887091142,55900.0
8995.999797261038,56100.0
8844.999869011526,56300.0
8792.000265651779,56500.0
8676.000090413187,56700.0
8505.999881279178,56900.0
8464.000409466295,57100.0
8353.000462772758,57300.0
8247.000054246504,57500.0
8126.000027832941,57700.0
8056.9999879479265,57900.0
7924.99980657613,58100.0
7835.000299533171,58300.0
7751.9997754811075,58500.0
7625.9998930513775,58700.0
7527.99984581414,58900.0
7460.000646849693,59100.0
7367.000429040566,59300.0
7253.999764747857,59500.0
7198.000224866775,59700.0
7107.000066851563,59900.0
7014.999982365928,60100.0
6932.000576884435,60300.0
6833.000182005068,60500.0
6751.999880610074,60700.0
6662.000123974176,60900.0
6567.000549302556,61100.0
6508.999699642726,61300.0
6437.999756931645,61500.0
6365.000101157966,61700.0
6292.000092374529,61900.0
6220.000616409981,62100.0
6123.000594792337,62300.0
6047.000297771076,62500.0
5979.9997289714975,62700.0
5918.000444469508,62900.0
5831.999880840106,63100.0
5789.000023200884,63300.0
5707.999806457283,63500.0
5653.999935919367,63700.0
5572.000277298265,63900.0
5484.000062133433,64200.0
5349.000305074787,64600.0
5224.999905863678,65000.0
5109.999996374566,65400.0
4996.999902753787,65800.0
4877.00005999922,66200.0
4769.999737753386,66600.0
4659.999945312364,67000.0
4549.000026889916,67400.0
4452.000080415165,67800.0
4351.000065764944,68200.0
4254.999831070399,68600.0
4159.000096851154,69000.0
4065.0001313319767,69400.0
3979.0002145695207,69800.0
3885.000299501114,70200.0
3806.0002500673318,70600.0
3722.999828250129,71000.0
3643.000217951059,71400.0
3564.000102158658,71800.0
3488.000033793488,72200.0
3413.0001957099335,72600.0
3342.0001094492013,73000.0
3269.0001309680642,73400.0
3203.0002200225963,73800.0
3133.0001004730075,74200.0
3064.999841961401,74600.0
3005.0000597444578,75000.0
2943.0000855462367,75400.0
2884.000170824584,75800.0
2824.999940305036,76200.0
2766.999890797119,76600.0
2708.9999439259554,77000.0
2655.99990524574,77400.0
2603.000096402872,77800.0
2550.9999011674636,78200.0
2500.000069120064,78600.0
2451.000051454229,79000.0
2403.0001160616775,79400.0
2355.9999250446676,79800.0
2308.999948363785,80200.0
2264.0000423647657,80600.0
2221.999932760093,81000.0
2177.000107806666,81400.0
2138.0000559776477,81800.0
2098.000011397979,82200.0
2058.0000329044433,82600.0
2019.9999733393145,83000.0
1979.9999953695774,83400.0
1944.000040350481,83800.0
1908.9998784039997,84200.0
1874.0000262027274,84600.0
1839.0001029670025,85000.0
1806.00008295742,85400.0
1772.999990980071,85800.0
1741.00012252497,86200.0
1710.000041118704,86600.0
1678.9998861852018,87000.0
1648.999885840215,87400.0
1618.999931822838,87800.0
1590.0000051783843,88200.0
1562.00004305537,88600.0
1534.000003415222,89000.0
1507.9999658857944,89400.0
1480.9999889618166,89800.0
1456.0000090644096,90200.0
1432.0000440719216,90600.0
1406.0000432818501,91000.0
1382.0000338329658,91400.0
1358.9999775720626,91800.0
1336.00007129079,92200.0
1312.9999675317777,92600.0
1292.0000752958158,93000.0
1270.0000680818882,93400.0
1247.9999790299025,93800.0
1227.999979709488,94200.0
1207.0000375962845,94600.0
1188.0000666786093,95000.0
1169.0000107276458,95400.0
1149.000068109921,95800.0
1130.9999805526402,96200.0
1110.9999819181432,96600.0
1094.9999930268946,97000.0
1075.0000472241863,97400.0
1058.000029220978,97800.0
1042.9999674028197,98200.0
1025.9999952449266,98600.0
1010.0000651927154,99000.0
993.0999736354178,99400.0
978.7000030482864,99800.0
963.4000312756003,100200.0
62.32000348435491,200000.0
3.91100000582307,400000.0
0.768299982204829,600000.0
0.24139999438503143,800000.0
0.09824000466107956,1000000.0
0.047100002704698454,1200000.0
0.025290000942895005,1400000.0
0.014759999821437315,1600000.0
