flux,wave
19939.99949746093,56900.0
19299.99993484295,57100.0
19390.00160366944,57300.0
19140.000958750847,57500.0
18880.000227345667,57700.0
18620.00091056279,57900.0
18370.0004271781,58100.0
18120.001518311437,58300.0
17880.00033102343,58500.0
17640.00088245672,58700.0
17380.00029748723,58900.0
16760.000210865877,59100.0
16930.00071235842,59300.0
16400.00071941628,59500.0
16440.000526295345,59700.0
16299.999547067151,59900.0
16110.000240795465,60100.0
15899.999492318195,60300.0
15689.999512923181,60500.0
15490.001016150212,60700.0
15290.000630674924,60900.0
15089.999771425188,61100.0
14900.000097413758,61300.0
14710.000110471818,61500.0
14520.001196444262,61700.0
14340.00040111273,61900.0
14160.000837812611,62100.0
13979.999755709841,62300.0
13799.999899588822,62500.0
13609.99976316898,62700.0
13119.999722925628,62900.0
13250.000518708057,63100.0
13130.00019604472,63300.0
12959.999785594266,63500.0
12810.000438516725,63700.0
12640.000213057067,63900.0
12419.99974377643,64200.0
12109.999543904612,64600.0
11820.000377399816,65000.0
11540.00100406696,65400.0
11260.000903395967,65800.0
10989.99992432341,66200.0
10739.999800297632,66600.0
10490.000501988368,67000.0
10230.000465635088,67400.0
9866.999804481058,67800.0
9760.00043001219,68200.0
9556.000325190256,68600.0
9339.000004754344,69000.0
9104.000012115823,69400.0
8923.000262760688,69800.0
8724.999525298092,70200.0
8530.000140847236,70600.0
8312.00002517719,71000.0
8156.99976778273,71400.0
7979.999449552121,71800.0
7806.999971036503,72200.0
7602.00021003855,72600.0
7472.000060054923,73000.0
7314.000392764974,73400.0
7158.00016739988,73800.0
7003.000024100509,74200.0
6747.999955796023,74600.0
6511.999866556791,75000.0
6566.000066476438,75400.0
6440.000141038068,75800.0
6307.999846294212,76200.0
6178.000215071654,76600.0
6052.999996187112,77000.0
5930.000555205883,77400.0
5751.999848602615,77800.0
5693.999851037147,78200.0
5580.00021723393,78600.0
5469.000165704418,79000.0
5361.000030873371,79400.0
5254.999942407291,79800.0
5152.000290228408,80200.0
5052.000332520811,80600.0
4953.0001418896645,81000.0
4805.000069676122,81400.0
4753.9998738387485,81800.0
4673.0002422644375,82200.0
4584.000159116922,82600.0
4496.999947453253,83000.0
4411.999987873762,83400.0
4329.000144649463,83800.0
4248.9998935034,84200.0
4169.000277185405,84600.0
4091.9999941413716,85000.0
4017.0000590146633,85400.0
3942.000366092859,85800.0
3870.9998629560514,86200.0
3743.00023778523,86600.0
3729.000060582287,87000.0
3633.000075635932,87400.0
3567.9999957504124,87800.0
3534.0002948655906,88200.0
3468.000047814395,88600.0
3409.999985719388,89000.0
3349.9999335504444,89400.0
3291.0001889390364,89800.0
3233.0002134783012,90200.0
3172.0000384373525,90600.0
3122.0001132776424,91000.0
3068.000122727173,91400.0
3016.0000471668254,91800.0
2964.0000487259404,92200.0
2904.0001001126875,92600.0
2863.999945368547,93000.0
2816.0000639273426,93400.0
2724.0000897915593,93800.0
2717.0000796614245,94200.0
2677.0000071685085,94600.0
2626.9999470182634,95000.0
2581.0000630846325,95400.0
2545.999965477222,95800.0
2504.00002340211,96200.0
2462.9999427225875,96600.0
2423.000107871307,97000.0
2384.00002100203,97400.0
2344.999879859859,97800.0
2305.0000989361142,98200.0
2259.0001441844242,98600.0
2234.0001134806753,99000.0
2199.000148794766,99400.0
2164.0001245102526,99800.0
2130.0001113509165,100200.0
134.60001209048917,200000.0
8.270000742607857,400000.0
1.610000023168339,600000.0
0.5034000387475226,800000.0
0.20420001328870616,1000000.0
0.09769000413565428,1200000.0
0.052369999822099444,1400000.0
0.030510001109385197,1600000.0
